Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,stumpf,log-linear,random_forest_prediction,random_forest_depth
113.0696748,34.84992762,2.795,1056.0,1156.0,1345.0,1086.0,3.2414271338569733,3.1817628652505503,3.6510995833333326,2.9486375000000016
113.0614074,34.84215655,2.6575,1042.0,1171.0,1366.0,992.0,3.1138207319952897,3.1241379820966,2.3587740706883,2.612287500000009
113.06183,34.83981497,2.64,1035.0,1271.0,1360.0,1669.0,2.686638783842639,3.3546624074308533,2.8329998809523804,4.492624999999995
113.0709496,34.84982831,2.7225,1025.0,1159.0,1353.0,1052.0,3.0834202516191453,3.162874853746138,4.221250634902026,2.65055
113.0679931,34.84667378,2.74,1044.0,1161.0,1367.0,1030.0,3.164712579236408,3.1496768195610274,2.701906785714283,2.6773625000000028
113.0651442,34.84312828,3.1075,1022.0,1161.0,1353.0,1030.0,3.0607689678363528,3.149797876448745,2.120714523809525,2.6502124999999976
113.0630067,34.83924986,2.77,806.0,880.0,798.0,711.0,3.2464256033379826,2.8323741407927443,2.6384752777777782,2.767562500000007
113.071796,34.8498352,2.625,1036.0,1188.0,1382.0,977.0,3.0159866328697404,3.111216837364061,2.812077291666666,2.614699999999994
113.0619867,34.84004235,3.55,879.0,978.0,951.0,917.0,3.1562789873799915,3.119136037587181,3.112761666666663,2.7861374999999957
113.0702077,34.83842578,2.5425,1035.0,1162.0,1363.0,1094.0,3.1182877605318566,3.184758562875653,2.6482087499999976,2.531962500000007
113.0653229,34.8436723,2.7425,1033.0,1178.0,1367.0,1058.0,3.0426896824832,3.1631761387051944,3.315145198416031,3.4474374999999986
113.065299,34.84370991,2.765,1033.0,1178.0,1367.0,1058.0,3.0426896824832,3.1631761387051944,3.315145198416031,3.461537499999998
113.0606961,34.84124717,2.6025,1044.0,1194.0,1378.0,975.0,3.02914005110182,3.1089787568907625,2.7154604120879124,2.8819500000000016
113.0679806,34.84669938,2.6325,1044.0,1161.0,1367.0,1030.0,3.164712579236408,3.1496768195610274,2.701906785714283,2.6773625000000028
113.0679898,34.84667845,2.7325,1044.0,1161.0,1367.0,1030.0,3.164712579236408,3.1496768195610274,2.701906785714283,2.6773625000000028
113.0653443,34.84687442,2.675,1067.0,1205.0,1410.0,1018.0,3.090980438123452,3.135540421465461,2.229515416666665,2.4264958333349984
113.0652773,34.84374839,2.8725,1033.0,1178.0,1367.0,1058.0,3.0426896824832,3.1631761387051944,3.315145198416031,3.480087499999998
113.0722012,34.84982027,2.8375,1060.0,1186.0,1384.0,973.0,3.1357372407898225,3.1086682089297324,2.284523000541125,2.463999999999994
113.0685606,34.85101524,2.6575,1112.0,1262.0,1524.0,1311.0,3.068955373828217,3.2589122738082343,2.924334226190476,2.8105499999999983
113.0646187,34.84282018,2.615,1022.0,1153.0,1349.0,1030.0,3.0942451014485783,3.151113872520104,2.443015357142861,2.5918125000000054
113.0615217,34.84227087,2.74,1042.0,1171.0,1366.0,992.0,3.1138207319952897,3.1241379820966,2.3587740706883,2.684012499999996
113.069323,34.83857924,2.925,1017.0,1174.0,1326.0,1164.0,2.9830056166318712,3.2161122391995045,2.9039031150793653,2.9405374999999987
113.0722475,34.84942715,2.67,1055.0,1186.0,1378.0,1003.0,3.112694319575212,3.129017722690895,2.4741711805512465,2.4366500000000038
113.0655135,34.84393813,2.76,1039.0,1153.0,1357.0,1027.0,3.17479566622734,3.1492429694044706,2.5469700992085675,2.668770833334993
113.0681507,34.84657218,2.6225,1039.0,1174.0,1364.0,1025.0,3.0873779112935296,3.1446810269392524,2.4444437499999965,2.6843750000000046
113.0620424,34.83900251,2.7775,829.0,898.0,829.0,771.0,3.2861848843239017,2.986566856436585,2.7745214285714277,2.7836624999999935
113.0631678,34.84158734,2.96,1028.0,1145.0,1343.0,1075.0,3.1565800815300378,3.177820793653273,4.339240188492062,4.145787500000001
113.0653473,34.84686998,2.725,1067.0,1205.0,1410.0,1018.0,3.090980438123452,3.135540421465461,2.229515416666665,2.4264958333349984
113.0679573,34.83812924,3.6175,1023.0,1178.0,1347.0,1499.0,2.995259836252956,3.3268143536513386,3.667240456348095,3.543062499999993
113.0636949,34.84190442,2.9925,1039.0,1132.0,1347.0,1085.0,3.2640353225055065,3.185253409665948,3.347740714285712,3.3880874999999935
113.0648655,34.84290262,2.9,1033.0,1165.0,1357.0,1044.0,3.096365345526792,3.1573406305881475,3.614857110389611,3.400962500000001
113.064515,34.84294826,2.9225,1022.0,1157.0,1346.0,1053.0,3.077474270296932,3.1638168762326084,4.095615773807856,3.0676625000000053
113.065353,34.84363402,2.8175,1033.0,1161.0,1375.0,1035.0,3.113017492155677,3.152580393215791,3.830289999998667,3.1346125000000002
113.0611537,34.84176674,2.735,1049.0,1185.0,1367.0,980.0,3.088976083556986,3.113865103961776,2.7660926388888925,2.939650000000004
113.0693199,34.83847628,2.9025,1017.0,1174.0,1326.0,1164.0,2.9830056166318712,3.2161122391995045,2.9039031150793653,2.850912499999997
113.0630063,34.83873398,3.0875,851.0,905.0,838.0,1136.0,3.377832166288272,3.306066737887394,3.56467868596681,3.875941666665008
113.0637137,34.83936133,2.8125,956.0,1068.0,1116.0,1061.0,3.139439294993039,3.187743878611258,3.2359294825403344,2.415287499999999
113.0637671,34.83938453,2.55,956.0,1068.0,1116.0,1061.0,3.139439294993039,3.187743878611258,3.2359294825403344,2.417974999999999
113.0615316,34.84227439,2.79,1042.0,1171.0,1366.0,992.0,3.1138207319952897,3.1241379820966,2.3587740706883,2.6473625000000003
113.064245,34.84552306,2.71,1058.0,1216.0,1399.0,1056.0,3.0059071026586537,3.1564243335742246,2.754380357142858,2.7325124999999906
113.0630331,34.83924252,2.8475,806.0,880.0,798.0,711.0,3.2464256033379826,2.8323741407927443,2.6384752777777782,2.7685125000000066
113.0722313,34.84947333,2.835,1055.0,1186.0,1378.0,1003.0,3.112694319575212,3.129017722690895,2.4741711805512465,2.4366500000000038
113.0631256,34.839195,2.9325,823.0,892.0,816.0,781.0,3.2832239784669355,3.0164777055146,2.9202516666666667,3.010858333329998
113.0625606,34.84108405,2.85,1006.0,1120.0,1329.0,1093.0,3.1579754227026484,3.1916699877897465,2.761744166665835,2.781137500000004
113.0615608,34.84227964,2.805,1061.0,1194.0,1375.0,964.0,3.107824777650165,3.1011033489919733,3.3882084821428564,3.271500000000001
113.059341,34.84042786,2.9075,1043.0,1159.0,1370.0,993.0,3.1683914064116863,3.126644916998917,1.4800073914973917,1.4429166666649997
113.0693205,34.83855455,2.955,1017.0,1174.0,1326.0,1164.0,2.9830056166318712,3.2161122391995045,2.9039031150793653,2.9221874999999984
113.0738868,34.83758947,2.93,1141.0,1305.0,1507.0,1939.0,3.0327234816466984,3.401316618482616,2.2640312499999977,2.7565875000000024
113.0706147,34.8514155,2.9575,1057.0,1157.0,1361.0,1076.0,3.2418519410515074,3.17623120110257,3.0423711607142847,3.111062499999991
113.0749269,34.83774182,2.8825,1049.0,1204.0,1365.0,1338.0,3.01215539549149,3.2763997373564298,2.863878511904762,2.676599999989998
113.0636917,34.83939384,3.0275,884.0,980.0,968.0,833.0,3.17426436702462,3.0286555982566377,3.55707322420635,3.5404499999999905
113.061949,34.83938479,2.7,846.0,932.0,905.0,1060.0,3.203659684484691,3.241986793819286,2.644580542328044,2.714987499999997
113.072536,34.84904665,2.8925,1027.0,1157.0,1364.0,1054.0,3.1012984052851635,3.16422526516222,3.088937192460316,2.9028374999999924
113.0693218,34.83856496,2.92,1017.0,1174.0,1326.0,1164.0,2.9830056166318712,3.2161122391995045,2.9039031150793653,2.9405374999999987
113.0718397,34.84980215,2.8825,1036.0,1188.0,1382.0,977.0,3.0159866328697404,3.111216837364061,2.812077291666666,2.6708874999999948
113.0615768,34.84227605,2.845,1061.0,1194.0,1375.0,964.0,3.107824777650165,3.1011033489919733,3.3882084821428564,3.271500000000001
113.0617818,34.83893354,2.8925,835.0,915.0,862.0,911.0,3.2294513655547945,3.153161862613709,2.923610026631693,3.092108333310004
113.0668395,34.84870207,2.865,1084.0,1256.0,1425.0,965.0,2.96808300748539,3.093320682486972,2.501740416666668,2.6711625000000008
113.0738827,34.83759716,2.9825,1141.0,1305.0,1507.0,1939.0,3.0327234816466984,3.401316618482616,2.2640312499999977,2.7469625000000018
113.0630998,34.83922772,2.9725,823.0,892.0,816.0,781.0,3.2832239784669355,3.0164777055146,2.9202516666666667,2.996570833329999
113.0633031,34.84141755,2.1225,1001.0,1136.0,1325.0,1087.0,3.0647897614672672,3.1857931754237385,1.8505789682528568,2.1228750000000023
113.0589516,34.83949519,2.76,1038.0,1156.0,1338.0,1064.0,3.157496671026337,3.170135391016724,3.3234145833333355,3.3122999999999974
113.0718966,34.84977304,2.855,1036.0,1188.0,1382.0,977.0,3.0159866328697404,3.111216837364061,2.812077291666666,2.6620624999999944
113.062074,34.83936058,2.8125,829.0,898.0,833.0,804.0,3.2861848843239017,3.046529614783668,2.8568904166666664,2.862737500000002
113.0738913,34.83758725,2.9475,1141.0,1305.0,1507.0,1939.0,3.0327234816466984,3.401316618482616,2.2640312499999977,2.758962500000002
113.0620036,34.8377125,2.955,835.0,878.0,808.0,815.0,3.433436115960461,3.1002247859272143,3.126673750000001,3.112962500000005
113.0675561,34.84731034,3.08,1030.0,1183.0,1362.0,1047.0,3.008046929631746,3.156287649313685,2.975821666669998,3.099687499999992
113.0675621,34.84731969,3.1575,1030.0,1183.0,1362.0,1047.0,3.008046929631746,3.156287649313685,2.975821666669998,3.099687499999992
113.0653636,34.84684734,2.8475,1067.0,1205.0,1410.0,1018.0,3.090980438123452,3.135540421465461,2.229515416666665,2.4264958333349984
113.0620143,34.83770822,2.93,835.0,878.0,808.0,815.0,3.433436115960461,3.1002247859272143,3.126673750000001,3.1115250000000048
113.0620428,34.83769596,2.9375,830.0,886.0,844.0,927.0,3.358668987261879,3.201731668978544,3.086454186507938,2.9724875000000055
113.0631156,34.83917727,2.955,823.0,892.0,816.0,781.0,3.2832239784669355,3.0164777055146,2.9202516666666667,3.022795833329998
113.0620521,34.83771812,2.9525,830.0,886.0,844.0,927.0,3.358668987261879,3.201731668978544,3.086454186507938,2.977962500000005
113.0629262,34.83871953,2.9775,851.0,905.0,838.0,1136.0,3.377832166288272,3.306066737887394,3.56467868596681,3.4956416666650063
113.0618506,34.83886879,2.95,835.0,915.0,862.0,911.0,3.2294513655547945,3.153161862613709,2.923610026631693,3.147804166645005
113.0631676,34.83919588,2.9675,823.0,892.0,816.0,781.0,3.2832239784669355,3.0164777055146,2.9202516666666667,3.0698124999949976
113.0680996,34.83839873,2.6075,1017.0,1174.0,1326.0,1383.0,2.9830056166318712,3.295129042290876,2.973063611111111,2.7022000000000026
113.0614565,34.8421257,2.86,1044.0,1181.0,1371.0,980.0,3.082034934488817,3.1144230082120457,3.0279908531774384,3.2032166666650026
113.0738819,34.8376022,2.955,1141.0,1305.0,1507.0,1939.0,3.0327234816466984,3.401316618482616,2.2640312499999977,2.7422000000000026
113.061836,34.83888863,2.9625,835.0,915.0,862.0,911.0,3.2294513655547945,3.153161862613709,2.923610026631693,3.1468041666450053
113.06315,34.83918175,2.93,823.0,892.0,816.0,781.0,3.2832239784669355,3.0164777055146,2.9202516666666667,3.0681374999949975
113.0620026,34.83774277,2.98,835.0,878.0,808.0,815.0,3.433436115960461,3.1002247859272143,3.126673750000001,3.1144125000000047
113.0638653,34.83944943,3.2025,956.0,1068.0,1116.0,1061.0,3.139439294993039,3.187743878611258,3.2359294825403344,3.515437500000004
113.062417,34.8376558,2.2825,846.0,962.0,895.0,1399.0,3.0481090149020247,3.360924009240516,3.5675941657647883,3.447012499999993
113.0698147,34.84851328,2.745,1048.0,1180.0,1386.0,996.0,3.1047742956723425,3.125270763320072,2.3446179166666634,2.3318499999999944
113.0616335,34.84231171,2.8875,1055.0,1198.0,1389.0,964.0,3.0640430339023226,3.100424603209999,2.8871118055555502,3.019674999999997
113.0724001,34.84915909,3.0275,1049.0,1157.0,1360.0,1040.0,3.2047649207281808,3.156264605068644,3.270416190476191,2.9088
113.062702,34.8391513,3.0025,828.0,888.0,802.0,688.0,3.3355281841099327,2.6440781042143766,2.1166326388888903,2.7071124999999956
113.0645031,34.84295416,3.05,1022.0,1157.0,1346.0,1053.0,3.077474270296932,3.1638168762326084,4.095615773807856,3.1026375000000055
113.0621145,34.83892244,2.8625,835.0,873.0,807.0,724.0,3.461748343557716,2.9030410697126925,3.02671560515873,2.975337499999999
113.0620567,34.83771622,2.9575,830.0,886.0,844.0,927.0,3.358668987261879,3.201731668978544,3.086454186507938,2.991525000000004
113.0620275,34.83772932,2.9525,835.0,878.0,808.0,815.0,3.433436115960461,3.1002247859272143,3.126673750000001,3.108800000000005
113.0620407,34.83776482,3.0075,830.0,886.0,844.0,927.0,3.358668987261879,3.201731668978544,3.086454186507938,2.9706875000000035
113.0622163,34.8430723,2.91,1044.0,1165.0,1360.0,1011.0,3.148048667919923,3.137444098200976,2.094132243648298,3.0073541666699923
113.0627595,34.83874162,2.975,823.0,880.0,809.0,903.0,3.3501955800559244,3.197313261920036,3.0484301785714303,3.0143000000000044
113.0725101,34.84905637,3.005,1027.0,1157.0,1364.0,1054.0,3.1012984052851635,3.16422526516222,3.088937192460316,2.944912499999991
113.0630864,34.83921651,2.9625,823.0,892.0,816.0,781.0,3.2832239784669355,3.0164777055146,2.9202516666666667,2.9820833333299985
113.0631816,34.84450791,2.6175,1069.0,1203.0,1402.0,1019.0,3.108121473973526,3.136496125928933,1.5168607440476196,2.0439124999999936
113.0663317,34.84797443,2.9175,1091.0,1217.0,1411.0,987.0,3.151378212266735,3.1138345017299955,2.965679404761905,2.7720125000000038
113.0621288,34.83766315,3.0,830.0,886.0,844.0,927.0,3.358668987261879,3.201731668978544,3.086454186507938,3.112725000000005
113.062103,34.83779325,3.04,824.0,886.0,833.0,861.0,3.322615535394704,3.13915919627671,3.225128179437521,3.1261000000000023
113.0680168,34.84665073,2.7475,1044.0,1170.0,1364.0,1044.0,3.127309653144451,3.1565060407414265,3.1724350694513896,3.1510250000000024
113.0671186,34.8459031,2.95,1026.0,1163.0,1372.0,1054.0,3.0715028126698485,3.1632075995234,2.4997227777777784,3.0083999999999986
113.0620379,34.83913665,2.8825,824.0,881.0,825.0,785.0,3.350611863559536,3.040620191883389,3.1915303187090696,3.0223750000000007
113.0616969,34.84232572,2.985,1055.0,1198.0,1389.0,964.0,3.0640430339023226,3.100424603209999,2.8871118055555502,3.024037499999994
113.0693264,34.83860242,2.9675,1017.0,1174.0,1326.0,1164.0,2.9830056166318712,3.2161122391995045,2.9039031150793653,2.893124999999999
113.0677513,34.8470231,3.1575,1047.0,1174.0,1369.0,1038.0,3.1247843960062625,3.152374625527163,3.0082675198462714,3.2120250000000015
113.0626287,34.8391737,3.0225,828.0,888.0,802.0,688.0,3.3355281841099327,2.6440781042143766,2.1166326388888903,2.7463874999999947
113.0627466,34.83874602,2.99,823.0,880.0,809.0,903.0,3.3501955800559244,3.197313261920036,3.0484301785714303,3.0143000000000044
113.0632002,34.83912315,3.7175,823.0,897.0,820.0,865.0,3.255620270206037,3.1300090845252795,3.068183749999999,3.5015083333249923
113.0599333,34.84049949,2.8475,1056.0,1186.0,1368.0,1011.0,3.117311628075683,3.134204756683557,2.8003377976190484,2.603791666665004
113.0679705,34.84673843,2.905,1044.0,1161.0,1367.0,1030.0,3.164712579236408,3.1496768195610274,2.701906785714283,2.817362500000008
113.0676321,34.84740942,3.0775,1052.0,1162.0,1355.0,1019.0,3.1977938428966155,3.1429426873034347,3.362094999999997,3.2892374999999974
113.0606983,34.84110172,2.93,1060.0,1185.0,1364.0,980.0,3.1398179340247907,3.1138879975514806,3.526532132936511,2.9601916666600023
113.0616601,34.84225526,2.985,1061.0,1194.0,1375.0,964.0,3.107824777650165,3.1011033489919733,3.3882084821428564,3.272125000000001
113.0622121,34.83930103,3.005,818.0,894.0,822.0,720.0,3.241897292773501,2.843032969439245,3.017739583333329,3.009941666664991
113.0673177,34.83815163,2.9725,1023.0,1141.0,1326.0,1333.0,3.1497342117002205,3.2847524691472407,2.894040416666666,2.931087500000001
113.0679745,34.8467684,2.87,1044.0,1161.0,1367.0,1030.0,3.164712579236408,3.1496768195610274,2.701906785714283,2.8127500000000056
113.0637238,34.8393936,3.0375,956.0,1068.0,1116.0,1061.0,3.139439294993039,3.187743878611258,3.2359294825403344,2.4987375000000025
113.067635,34.84742148,3.14,1052.0,1162.0,1355.0,1019.0,3.1977938428966155,3.1429426873034347,3.362094999999997,3.264449999999996
113.0671178,34.84591234,2.98,1026.0,1163.0,1372.0,1054.0,3.0715028126698485,3.1632075995234,2.4997227777777784,3.0083999999999986
113.0619974,34.83777762,3.0875,835.0,878.0,808.0,815.0,3.433436115960461,3.1002247859272143,3.126673750000001,3.1505250000000036
113.0621463,34.83774199,3.085,830.0,886.0,844.0,927.0,3.358668987261879,3.201731668978544,3.086454186507938,3.0480750000000056
113.062119,34.84000046,2.8775,879.0,978.0,951.0,917.0,3.1562789873799915,3.119136037587181,3.112761666666663,2.5282083333299927
113.06211,34.840007,2.94,879.0,978.0,951.0,917.0,3.1562789873799915,3.119136037587181,3.112761666666663,2.592595833329992
113.0631213,34.83917306,3.0025,823.0,892.0,816.0,781.0,3.2832239784669355,3.0164777055146,2.9202516666666667,3.022795833329998
113.0738833,34.83763715,2.93,1046.0,1145.0,1348.0,1090.0,3.2413736148916,3.185600169813282,2.314744166666667,3.008104166665003
113.0705938,34.85103886,2.965,1035.0,1145.0,1347.0,1072.0,3.189730464809017,3.1761853874943324,3.112257499999997,2.718349999999993
113.0648317,34.84330466,3.1225,1028.0,1136.0,1346.0,1049.0,3.1948733526000126,3.165045829637349,3.1611562499999994,3.1086500000000035
113.0607522,34.84146914,2.9675,1049.0,1198.0,1378.0,980.0,3.0362654206810333,3.11190664726778,2.953402180111555,2.700737500000002
113.062159,34.83767562,3.045,830.0,886.0,844.0,927.0,3.358668987261879,3.201731668978544,3.086454186507938,3.0742625000000054
113.0642761,34.84556539,2.9025,1058.0,1216.0,1399.0,1056.0,3.0059071026586537,3.1564243335742246,2.754380357142858,2.817337499999992
113.0614287,34.83793372,3.1175,824.0,878.0,794.0,722.0,3.36749634933426,2.894486190127683,3.1947728034465523,3.1174500000000065
113.0686752,34.83827673,3.1325,1184.0,1375.0,1521.0,2208.0,2.9613102421482296,3.4356795387705303,2.873141666666665,2.822737499999998
113.072141,34.84961318,2.75,1049.0,1194.0,1388.0,977.0,3.052414841504728,3.110302854885293,2.439638227813852,2.5809500000000027
113.0718727,34.84978608,2.9825,1036.0,1188.0,1382.0,977.0,3.0159866328697404,3.111216837364061,2.812077291666666,2.6641499999999945
113.0637885,34.83939683,2.61,956.0,1068.0,1116.0,1061.0,3.139439294993039,3.187743878611258,3.2359294825403344,2.7563750000000016
113.067153,34.84565607,3.03,1066.0,1194.0,1374.0,1032.0,3.130727520186284,3.14585301569008,2.727540000001669,2.9762333333350024
113.0674004,34.84636472,2.94,1048.0,1163.0,1368.0,1031.0,3.175033660747204,3.149949301834217,2.702955833333333,2.8018500000000004
113.0620901,34.83933684,2.9725,829.0,898.0,833.0,804.0,3.2861848843239017,3.046529614783668,2.8568904166666664,2.939450000000002
113.0652554,34.8437848,3.07,1033.0,1178.0,1367.0,1058.0,3.0426896824832,3.1631761387051944,3.315145198416031,3.5048249999999985
113.0623789,34.83924775,3.105,818.0,869.0,807.0,696.0,3.382180925286761,2.763429000471901,2.9572763690476167,2.910724999999994
113.0670017,34.84587215,3.1625,1031.0,1172.0,1372.0,1050.0,3.05792696411146,3.159560294697549,2.8072161011938097,3.233700000000001
113.0634136,34.83903211,3.3925,890.0,1022.0,950.0,1957.0,3.002436937370448,3.4595997521313464,2.459757857142858,2.4374875000000054
113.0599425,34.84048958,2.9325,1056.0,1186.0,1368.0,1011.0,3.117311628075683,3.134204756683557,2.8003377976190484,2.617104166665004
113.0619845,34.83778204,3.105,835.0,878.0,808.0,815.0,3.433436115960461,3.1002247859272143,3.126673750000001,3.150600000000004
113.0615006,34.83789724,3.075,824.0,878.0,794.0,722.0,3.36749634933426,2.894486190127683,3.1947728034465523,3.1442249999999956
113.0615741,34.83810008,3.135,808.0,874.0,794.0,731.0,3.2925802254284804,2.938521222529488,3.140216904761905,3.1462624999999993
113.062791,34.83912188,3.05,806.0,867.0,802.0,744.0,3.320053605290412,2.994701135457714,3.345313035714286,3.339666666665012
113.0615134,34.83791955,3.0825,824.0,878.0,794.0,722.0,3.36749634933426,2.894486190127683,3.1947728034465523,3.096487499999995
113.0666006,34.84825203,3.07,1095.0,1218.0,1421.0,988.0,3.1652153854669365,3.114301803806362,3.004238154761907,2.999062500000008
113.0582716,34.82912165,3.15,806.0,857.0,808.0,789.0,3.3775483709202376,3.757838150762923,3.2253400595238064,3.2061500000000014
113.0622864,34.83927711,3.115,818.0,890.0,804.0,720.0,3.264041333565544,2.8531218277828456,3.153545714285715,3.106499999999988
113.0623593,34.83925423,3.1375,818.0,890.0,804.0,720.0,3.264041333565544,2.8531218277828456,3.153545714285715,3.143900000000004
113.0723682,34.84921996,3.1475,1038.0,1182.0,1367.0,1035.0,3.049846660024912,3.149433711968353,3.3156978472222187,2.8045374999999964
113.0706179,34.8514308,2.9275,1057.0,1157.0,1361.0,1076.0,3.2418519410515074,3.17623120110257,3.0423711607142847,3.111062499999991
113.0640521,34.84205975,3.07,1017.0,1136.0,1332.0,1071.0,3.142293577349065,3.17730923836681,5.01899608974359,2.7902375000000035
113.0652497,34.84379466,3.1125,1033.0,1178.0,1367.0,1058.0,3.0426896824832,3.1631761387051944,3.315145198416031,3.5164124999999986
113.0696168,34.84995046,3.1275,1056.0,1156.0,1345.0,1086.0,3.2414271338569733,3.1817628652505503,3.6510995833333326,2.9511625000000015
113.0676248,34.84739158,3.13,1052.0,1162.0,1355.0,1019.0,3.1977938428966155,3.1429426873034347,3.362094999999997,3.2912374999999963
113.0723632,34.84922543,3.11,1038.0,1182.0,1367.0,1035.0,3.049846660024912,3.149433711968353,3.3156978472222187,2.8099874999999956
113.062125,34.83891651,2.99,835.0,873.0,807.0,724.0,3.461748343557716,2.9030410697126925,3.02671560515873,2.974924999999999
113.0637155,34.83939628,3.14,956.0,1068.0,1116.0,1061.0,3.139439294993039,3.187743878611258,3.2359294825403344,2.5001750000000027
113.0623663,34.83925197,3.1275,818.0,890.0,804.0,720.0,3.264041333565544,2.8531218277828456,3.153545714285715,3.1453500000000036
113.0625289,34.83882323,3.1275,818.0,869.0,793.0,724.0,3.382180925286761,2.9838876969578365,3.234707003968255,3.234512500000002
113.0614491,34.83793086,3.115,824.0,878.0,794.0,722.0,3.36749634933426,2.894486190127683,3.1947728034465523,3.1121625000000046
113.0622132,34.83891999,3.1675,835.0,873.0,807.0,724.0,3.461748343557716,2.9030410697126925,3.02671560515873,3.055287499999999
113.0599457,34.84048688,2.9325,1056.0,1186.0,1368.0,1011.0,3.117311628075683,3.134204756683557,2.8003377976190484,2.619950000000004
113.0625653,34.84333744,3.0125,1048.0,1159.0,1362.0,982.0,3.1917343371415825,3.119259713717501,3.3844370833350035,3.3691875000000056
113.0587668,34.83933536,3.0825,1021.0,1135.0,1328.0,1078.0,3.16575306398353,3.1812399753424163,2.963522222222218,3.1142875000000014
113.0619575,34.84275887,2.925,1055.0,1182.0,1360.0,1011.0,3.12903537877132,3.134859324505431,3.3653141666700024,3.4726250000000003
113.0587694,34.83934426,3.085,1021.0,1135.0,1328.0,1078.0,3.16575306398353,3.1812399753424163,2.963522222222218,3.1520500000000014
113.0672955,34.84617331,3.1,1042.0,1159.0,1361.0,1026.0,3.163709394050116,3.1476408661490933,2.3684295932525794,3.189620833340001
113.0644897,34.84296203,3.1925,1022.0,1157.0,1346.0,1053.0,3.077474270296932,3.1638168762326084,4.095615773807856,3.1129875000000053
113.0596483,34.84015202,3.13,1028.0,1148.0,1350.0,1035.0,3.1438913539443405,3.154890247300783,4.41523625,2.7603875000000015
113.0616871,34.83804062,3.1475,808.0,874.0,794.0,731.0,3.2925802254284804,2.938521222529488,3.140216904761905,3.1640250000000005
113.0680872,34.84691995,3.055,1043.0,1160.0,1366.0,1034.0,3.164211457729735,3.152220552672653,2.902521785714286,3.159212500000006
113.0619553,34.83779312,3.1775,824.0,865.0,801.0,764.0,3.441426733087823,3.056919037213224,3.268135416666664,3.234687499999991
113.0622177,34.83887302,3.195,835.0,873.0,807.0,724.0,3.461748343557716,2.9030410697126925,3.02671560515873,3.150812499999998
113.0618006,34.83841667,3.22,819.0,878.0,804.0,750.0,3.33723219634382,2.974636986626736,3.23721498015873,3.245412500000003
113.0616607,34.83791934,3.275,824.0,878.0,794.0,722.0,3.36749634933426,2.894486190127683,3.1947728034465523,3.2010874999999976
113.0613868,34.83793832,3.1575,824.0,878.0,794.0,722.0,3.36749634933426,2.894486190127683,3.1947728034465523,3.136187500000007
113.062161,34.83889724,3.16,835.0,873.0,807.0,724.0,3.461748343557716,2.9030410697126925,3.02671560515873,3.139362499999999
113.0622115,34.83887539,3.2125,835.0,873.0,807.0,724.0,3.461748343557716,2.9030410697126925,3.02671560515873,3.1491624999999988
113.0673483,34.83802679,3.3725,1017.0,1178.0,1398.0,1888.0,2.9665788727045026,3.4093057356726555,3.4208350000000007,3.492837500000006
113.0629601,34.84118841,2.94,1023.0,1124.0,1333.0,1079.0,3.222622379839976,3.183663175877852,3.2391666666666645,3.063149999999999
113.0621754,34.83764524,3.1525,830.0,886.0,844.0,927.0,3.358668987261879,3.201731668978544,3.086454186507938,3.163550000000005
113.0628431,34.83872107,3.185,823.0,880.0,809.0,903.0,3.3501955800559244,3.197313261920036,3.0484301785714303,3.0911750000000073
113.0622614,34.83885709,3.2075,835.0,873.0,807.0,724.0,3.461748343557716,2.9030410697126925,3.02671560515873,3.1524374999999982
113.0613377,34.83796265,3.19,819.0,874.0,819.0,801.0,3.3598376498263463,3.0860621257792658,3.258129129759132,3.209474999999996
113.061324,34.83826571,3.21,830.0,886.0,848.0,861.0,3.358668987261879,3.137642257846698,3.2683886644049096,3.2519625000000003
113.0638717,34.8394905,3.63,962.0,1082.0,1152.0,882.0,3.10672989595264,3.0525823908562124,1.4335257142861917,2.848187499999996
113.0619221,34.83861599,3.08,819.0,882.0,808.0,745.0,3.314743316772365,2.9510433386648653,3.2058663690476186,3.1910000000000003
113.0676313,34.84744847,3.21,1052.0,1162.0,1355.0,1019.0,3.1977938428966155,3.1429426873034347,3.362094999999997,3.261662499999996
113.0617752,34.83839979,3.22,819.0,878.0,804.0,750.0,3.33723219634382,2.974636986626736,3.23721498015873,3.238525000000003
113.0615416,34.83788491,3.155,824.0,878.0,794.0,722.0,3.36749634933426,2.894486190127683,3.1947728034465523,3.159974999999996
113.062835,34.83872235,3.1875,823.0,880.0,809.0,903.0,3.3501955800559244,3.197313261920036,3.0484301785714303,3.0911750000000073
113.0616216,34.83789677,3.22,824.0,878.0,794.0,722.0,3.36749634933426,2.894486190127683,3.1947728034465523,3.2183749999999987
113.0613086,34.83797734,3.21,819.0,874.0,819.0,801.0,3.3598376498263463,3.0860621257792658,3.258129129759132,3.228899999999997
113.0613638,34.83809986,3.3175,819.0,874.0,819.0,801.0,3.3598376498263463,3.0860621257792658,3.258129129759132,3.227562500000007
113.0620263,34.84000693,3.0775,879.0,978.0,951.0,917.0,3.1562789873799915,3.119136037587181,3.112761666666663,2.693649999999993
113.0623019,34.84088398,3.2575,1023.0,1132.0,1322.0,1079.0,3.188167652423332,3.182341315970933,3.1198170833333365,3.361237500000005
113.0684762,34.8481509,3.1775,1048.0,1209.0,1368.0,1019.0,2.987525136040574,3.1359451316358062,2.4625051388899983,2.978575000000001
