Longitude,Latitude,depth,stumpf,log-linear,random_forest_prediction,random_forest_depth
113.0713967,34.85082106,1.925,3.1698621837272185,2.846700081719813,3.7047183333333344,2.407429222234794
113.063304,34.84067969,0.9675,3.0930848111907423,2.8467457069437976,3.5436166666666704,2.4786199999999954
113.0679604,34.84488513,1.4625,3.1655457796722715,2.8463833280243924,1.8035692559523808,1.778065
113.0718055,34.83778318,1.45,3.0563149465831785,2.8446184588892933,4.133487916666662,1.9519400000000093
113.0608091,34.84126718,3.575,3.0412503245957723,2.843940580948695,3.354812470238095,3.6683407885304966
113.0578657,34.82919313,3.71,3.1100828070324766,2.856737057510964,3.5726032440442843,3.578615000000011
113.0647747,34.8441495,4.1625,3.083213038966328,2.845756349023491,4.306303154761906,4.240208681376978
113.0602756,34.83950791,7.54,3.118189494526156,2.8465414662364945,4.8525,6.5818549999999965
113.0634985,34.83982765,1.55,3.06851676757789,2.8447356574475524,1.4667484127017465,1.4906150000019889
113.0616636,34.84163823,4.7375,3.100363532536093,2.844437203315409,3.9465642857142815,4.034330572167507
113.066593,34.84892887,1.775,3.069161741377684,2.8418727579681726,3.006973214285713,2.5358800000000046
113.0583954,34.83990741,1.0825,3.0853542636064333,2.8449997061921697,1.2486858333333335,1.2622399999999991
113.0637969,34.8394075,2.4825,3.1256119649485257,2.847093689173565,3.4235870594632765,2.831788717950153
113.065954,34.84685712,3.935,3.1336704325164817,2.844040683732488,3.4898501785714298,3.6485872222222233
113.0710901,34.85059739,2.1775,3.159345041440119,2.847060545191914,3.031045000000002,2.4617800000020003
113.0638253,34.83931023,4.8225,3.1256119649485257,2.847093689173565,3.4235870594632765,4.392350000006669
113.0719285,34.84975418,2.67,3.1227804735054363,2.844527738137359,2.300920901390277,2.302785569444446
113.0618771,34.83782257,3.34,3.356585040962784,2.8647522688430094,3.282256249999997,3.2654283333333183
113.0659659,34.84685311,3.805,3.1336704325164817,2.844040683732488,3.4898501785714298,3.6485872222222233
113.0647979,34.84433103,3.965,3.0718083375203378,2.846217609616916,4.166022142857142,3.8593386135530956
113.0620428,34.84176461,4.0725,3.128626439783048,2.845137873385936,4.5649587500000015,4.261762709414229
113.0627685,34.84002858,1.3225,3.1301307310431383,2.845095862524284,1.5389683333333306,1.4900833333340036
113.0633285,34.84168157,3.2575,3.133485963265052,2.846864676148286,4.118265922619048,4.136084518037516
113.0685304,34.84633634,2.1275,3.1535832223720845,2.8459057611236585,2.109792361121112,2.6802941672427063
113.0681609,34.84496978,1.9275,3.1257885105227388,2.8463811179646434,3.600230416666669,2.8214232222222213
113.061015,34.84099682,4.6175,3.0942562347551217,2.844670299801852,2.4540653769852394,3.169600000002005
113.0696211,34.84651743,2.15,3.114988289708627,2.845795314239237,4.923766369047623,2.7470999999999943
113.0677766,34.84740972,3.6925,3.1018149902952743,2.8449855601474114,3.085709166666666,3.536101371702362
113.0607164,34.84136,2.2625,3.0467001159507845,2.843774662582138,3.128575654761905,2.4678913440893524
113.0599261,34.84068165,2.09,3.035754094179971,2.844146299300148,2.8548929761904738,2.085853333334003
113.0700558,34.85153626,4.6175,3.1192622886956087,2.845071352009888,4.429082738098575,4.310774999999984
113.0614524,34.84177086,4.805,3.0297198721881458,2.844249533080582,3.791603333333339,4.329929166666648
113.0749325,34.83828646,1.15,3.038046083732084,2.846170774205741,2.2504845833333307,1.7746900000000083
113.0669503,34.84582316,3.095,3.150027316556219,2.845722270636829,2.4791195833399997,3.4503273991366266
113.0658462,34.84694681,3.985,3.145067924673484,2.8448660609053125,2.2192118353252384,2.967202687590865
113.0688902,34.84728667,2.525,3.0995210745129214,2.8444696371628613,2.857681249999999,2.265855584064325
113.0612362,34.84255505,0.98,3.048292882671418,2.843286479662745,1.402808531747141,1.2283387500020075
113.0637813,34.83933369,3.686666667,3.1256119649485257,2.847093689173565,3.4235870594632765,3.6517421390947122
113.0626562,34.84425015,1.7025,3.0473650369922325,2.8438117391456075,1.3318000000000012,1.3821054166679885
113.0621598,34.84051457,1.375,3.108272797844513,2.846701370832141,1.3484629762471416,1.607899999998005
113.0678235,34.8482446,4.0275,3.113582841432006,2.845326254731978,2.446725386904761,3.789057819243978
113.0721128,34.84919687,2.3375,3.1713121054598474,2.845774761362391,2.4088137500000024,2.2460199999999944
113.0623763,34.83882285,3.255,3.3112712803802538,2.8436290829257467,3.2492732142857155,3.2264
113.0697025,34.85177253,4.07,3.1259647418356167,2.8447902745481737,4.431087499999994,4.563300000000029
113.0658685,34.84472496,3.58,3.1713121054598474,2.845742099956917,4.115133333340006,4.883751806003607
113.0629005,34.83931074,2.26,3.201436774640136,2.842511255589908,2.0594226190476195,2.389250000000005
113.0622447,34.84192427,4.415,3.066540669324056,2.844265858408865,2.207377500000001,2.676484580104028
113.0658832,34.8466606,4.125,3.0675507019267485,2.843313315034991,2.8387329166666664,3.7442315313013625
113.0587192,34.83806794,8.7125,3.1270218586607683,2.8465459240723905,5.623634999999999,6.845304999999985
113.05983,34.83872593,7.9725,3.1067377322043725,2.845957752139433,8.218833333333333,8.735083333333947
113.0631623,34.84005984,1.4875,3.096410335897332,2.8444487730164743,1.4911700000033343,1.5244183333339967
113.0696391,34.84649706,2.355,3.1859283350869987,2.847989810716522,2.65643589285714,2.5680092857142856
113.071755,34.84925754,2.3275,3.083460221643314,2.844479625346568,2.636621686509047,2.4288387499999993
113.0693793,34.8468002,1.5275,3.199336869539678,2.847002229414528,2.9788083333333333,2.2512295303030325
113.0719336,34.83849119,2.19,3.0206066271765906,2.844977089747577,3.3118319642857155,2.0791849999999976
113.0642622,34.84531833,3.6375,3.015103860247862,2.8438100949748666,2.9943060714319034,3.9296185146146296
113.0670131,34.84453237,1.69,3.013533147387776,2.843573062362183,1.8190084722266664,2.51077694609914
113.0621462,34.84004325,2.6475,3.138491691252014,2.849219644047744,2.868761388874999,2.3759216666660152
113.0686603,34.83828329,3.62,2.9893711480369447,2.841399363043368,2.8511250000000024,3.115004999999993
113.0638643,34.83931084,5.0525,3.1256119649485257,2.847093689173565,3.4235870594632765,4.824930000005355
113.0632424,34.84284109,3.865,3.098090980575307,2.846558484600519,4.158942500000004,4.068147906593407
113.0631436,34.83991982,1.725,3.0909096607678705,2.843453300366274,1.5097299999999998,1.625748333332008
113.0628122,34.83911477,3.4075,3.263753614431593,2.8616744519251216,3.718740833333333,3.09508625
113.0614651,34.8414326,4.2775,3.0984236341641704,2.845058764435769,3.778869583333333,4.093248333334015
113.0617967,34.84032969,2.8525,3.0860513257786764,2.8452637343888587,6.072536190476197,5.562968333332024
113.0618458,34.83906883,2.6975,3.3096340733115923,2.8570830505862,3.1010631944186104,2.9111550000000115
113.0631593,34.83982474,1.5225,3.0909096607678705,2.843453300366274,1.5097299999999998,1.6195666666660087
113.0623593,34.83925423,3.1375,3.220913002330434,2.844981073640584,2.995667063492058,3.0895516666666865
113.058413,34.84044006,0.635,3.113453631740676,2.84578273924739,1.73140625,0.7686649999999987
113.0612398,34.84078639,6.675,3.100503648177167,2.8455903747564224,4.024388392857147,3.5682800000006667
113.0589288,34.83853495,7.18,3.139812866872653,2.845997772033941,6.452433333333331,6.637389999999994
113.0628459,34.84064653,0.8425,3.145489343405046,2.8474431550837167,1.2249054166666666,1.2653749999999977
113.0665441,34.84912606,1.9775,3.10533357659515,2.841972787920253,1.8930579166666663,2.0049675000000056
113.064491,34.8436372,3.9275,3.1187626390942995,2.8475120422715845,4.074970833333337,4.072546491402106
113.063781,34.84245316,3.6775,3.18976495173267,2.847297685396449,3.650598749999995,3.8143142878787715
113.0638052,34.83940505,2.8,3.1256119649485257,2.847093689173565,3.4235870594632765,2.8831853846161537
113.0596483,34.84015202,3.13,3.129017092516314,2.84643039376316,4.822356726190477,3.628830000000007
113.0658572,34.83844615,3.5075,2.87800861353103,2.844197033605271,3.7743250000000046,3.891044999999973
113.0720494,34.84968856,2.25,3.1227804735054363,2.844527738137359,2.300920901390277,2.2001774444444537
113.0713016,34.85086896,1.94,3.0441686940855206,2.845492078639509,3.626656130952382,2.336461666668002
113.062125,34.83891651,2.99,3.3721278890673574,2.8588547849642665,3.197826249999999,3.152806375000018
113.0623605,34.83977093,2.205,3.244067354632577,2.8566238425527954,2.1567687779581526,2.149194999999993
113.0610877,34.84121084,4.1025,3.0799802798687423,2.845260757384912,3.861795297619048,4.084490000000011
113.0624061,34.83923809,3.0825,3.3112712803802538,2.8612667241995835,2.9917441666666647,2.7084200000000043
113.0707885,34.84897142,2.3325,3.0130322534022014,2.8435602160612445,2.4967833333333336,2.5084679166666652
113.0660816,34.84591936,4.3775,3.2129460562554115,2.846495858791341,2.590619226190477,4.221674734575673
113.0662431,34.84605996,4.135,3.047246065434983,2.844296121977949,1.9150329166666689,3.166570704813104
113.0616664,34.84134705,5.51,3.1111030939845605,2.845266625065784,4.699387500000003,4.376797179487863
113.0683742,34.84803198,3.685,3.125507061592657,2.8446204685676504,3.7948111904761914,3.765288094411802
113.0666633,34.84694057,4.22,3.139032454064278,2.8461542199158347,4.159021964285717,4.016264461306606
113.0702077,34.83842578,2.5425,3.109434355019644,2.8460788425347725,2.9781104166666705,2.3976999999999915
113.0619518,34.841437,5.965,3.085793163178181,2.84480588935933,5.537313333333344,5.214599999999985
113.0664224,34.84409209,1.515,3.073211324523186,2.8447334583572403,3.635840833333337,2.1377628230462125
113.0658429,34.84494607,4.4925,3.0709277242459976,2.8455797925659425,2.7057611309523804,3.803849819180815
113.058791,34.83893234,5.9075,3.220414941113347,2.8480187297859976,3.9188083333333337,5.11186000000001
113.0678895,34.85007907,4.085,3.016409838341083,2.842353420441161,3.547658333333331,3.8185473333333184
113.06473,34.84377308,4.195,3.118189494526156,2.846073946473989,4.074955505952386,4.097389742653025
113.0619585,34.84092209,5.44,3.048506904849468,2.84652642371786,1.477840714285715,3.758414999999979
113.0701895,34.83817351,1.7425,2.9156495991501856,2.841828097925517,2.738225,2.6650000000000063
113.0630297,34.84004867,1.52,3.0868673100274933,2.8438067003112977,1.4783825000000004,1.4869283333320078
113.0623391,34.84387393,1.48,3.0871870964720927,2.843073242830558,2.1414770833333296,2.010734166666655
113.0625421,34.83952852,2.1825,3.2148769367386265,2.846758317874661,2.137557440476189,2.143741666666
113.0655996,34.8467583,3.625,3.132540898321864,2.844735389208972,2.9677159523809507,3.2597325502559817
113.0669113,34.84468294,2.4225,3.1068542294036803,2.84496846805984,3.3574967261904747,2.971740670686616
113.0622581,34.83761824,3.61,3.055758609925057,2.849294091410309,3.5800934126984134,3.5481199999999844
113.0607665,34.84145097,2.2625,3.0467001159507845,2.843774662582138,3.128575654761905,2.6308146774240226
113.0613366,34.84183818,4.22,3.0995210745129214,2.8445820856565693,3.5350299864718604,3.8010975641025433
113.0652217,34.84511337,3.9975,3.0351912929339946,2.844869271462048,3.345311726190478,4.0872773123885935
113.0680387,34.849951,3.4975,3.0643538711657,2.842501851072086,2.5176870725108227,3.040636500000007
113.0703399,34.85132633,3.52,3.119829616801887,2.845905646387356,3.938285625000004,2.7733922916673235
113.0629009,34.84099478,1.136666667,3.1277950437538777,2.846985727406478,3.256079583333333,3.186359999999998
113.0715946,34.84988933,2.1125,3.144174788189624,2.8461199771047694,2.7962766666666656,2.026113333333999
113.0625808,34.84282937,4.68,3.0942562347551217,2.844603248300995,4.512625000000001,4.25133092948718
113.0732494,34.83755016,2.4975,2.994992799208162,2.8439563328934683,3.3201070833333297,2.3906400000000025
113.0680113,34.84669023,2.6275,3.1449420676822726,2.845949889307199,2.72672625,2.738029058352667
113.0608577,34.84173041,2.1975,3.1373274479260544,2.8453007147561014,3.071728888888887,2.9870256666680013
113.0631209,34.84259218,5.3125,3.0654414904113594,2.845606728691669,5.679855833333331,5.444823511904759
113.0656819,34.84811119,1.5125,3.0940922986779213,2.841843282723672,2.0690291666666685,2.4310085000000003
113.0615886,34.84039394,8.0225,3.0860513257786764,2.8452637343888587,6.072536190476197,5.817906666666028
113.0653889,34.84353231,2.4175,3.0335195796588508,2.844694445906622,3.4701193750000017,3.101286271392694
113.0608195,34.84157056,2.03,3.1720284078683463,2.844956700220993,4.254608958333333,3.3206983333339966
113.0631678,34.84158734,2.96,3.13872198110262,2.846690527878617,4.261398333333334,4.195233194173879
113.0625303,34.84064472,1.285,3.145489343405046,2.8470033852374748,1.8135872023809527,1.519089999999993
113.0652887,34.84507242,4.0325,3.0351912929339946,2.844869271462048,3.345311726190478,4.046782312388593
113.0623134,34.83926816,3.155,3.220913002330434,2.844981073640584,2.995667063492058,3.083466666666682
113.0603262,34.84126834,1.5375,3.0412503245957723,2.8438832849008064,1.8470255753968248,1.4575850000000004
113.0721071,34.84955031,2.3425,3.059051892657223,2.844127040596326,2.544466309523808,2.377898333333337
113.0679192,34.84493771,1.6925,3.1655457796722715,2.8463833280243924,1.8035692559523808,1.6980450000000076
113.0656605,34.84474991,5.345,3.1713121054598474,2.845742099956917,4.115133333340006,5.030528306003615
113.069338,34.84570911,2.72,3.195077461987616,2.8470465800839784,3.519497916666667,2.6443799999999955
113.0666447,34.84694016,4.19,3.139032454064278,2.8461542199158347,4.159021964285717,4.016264461306606
113.064367,34.8437138,3.75,3.105403425435469,2.845702577138883,4.281698601190476,3.8995460593382107
113.0720113,34.8499026,2.005,3.085558144076913,2.84386655685902,2.045531567465905,2.392954249999997
113.0638653,34.83944943,3.2025,3.1256119649485257,2.847093689173565,3.4235870594632765,3.3515337179494065
113.0732639,34.83827958,2.1425,3.111372394344436,2.845752326294068,4.0502600000000015,2.2631200000000025
113.0656282,34.84790534,1.4475,3.055264093968724,2.8419957859930127,1.7217816666666688,1.8876549999999939
113.0626578,34.842994,4.5975,3.108174524998482,2.8457344280803887,4.282776746031746,3.868061966845874
113.0642577,34.84534633,3.575,3.080382835660302,2.8451941441575,3.4625979166666703,3.4539984287675503
113.0719378,34.84980242,2.6275,3.1227804735054363,2.844527738137359,2.300920901390277,2.3737136249999917
113.0674752,34.84767438,4.66,3.1310099046023865,2.8458124088309544,3.083989166666666,4.191162786420454
113.0622746,34.84164459,5.8825,3.128626439783048,2.845137873385936,4.5649587500000015,4.839249302325563
113.0629763,34.84269144,4.8325,3.0017848885092846,2.843705838847632,4.342449583333328,4.261713830103364
113.0623228,34.84367806,1.445,2.945989589373731,2.841940076179738,3.5906108333333338,1.9399658333333445
113.0645246,34.84381533,4.3325,3.1592247684267107,2.847551375185692,4.162546994047619,4.274411331682227
113.0613139,34.84238976,1.785,3.1411713896784903,2.844966517198641,1.885333591269841,1.832861397435891
113.0678279,34.84503014,1.9675,3.1631411763506208,2.8456330459504646,2.0922472619047623,2.128534416666659
113.0705449,34.84957426,2.7325,3.083460221643314,2.8446223791657625,3.0596379167200007,2.531471958336004
113.0725096,34.83806983,1.74,2.997995985397836,2.845979517287231,1.7730980952380946,1.826009999999994
113.0584004,34.83961965,0.9275,3.0741059123155097,2.845344865115359,2.823808273809524,3.1608749999999968
113.0619678,34.84232867,5.015,3.062602022613781,2.843924365188128,3.5528514880952384,4.177965833333307
113.0601417,34.83914812,7.1,3.173094367286261,2.847422888652188,5.476354166666663,6.528490000000045
113.0600755,34.83994476,5.2175,3.160092541294169,2.846610784482262,4.757739583333338,4.7718150000000215
113.0597153,34.84093532,0.815,3.125075726982608,2.845031823531861,0.9974085119047622,0.8416850000000047
113.0738827,34.83759716,2.9825,3.043991087525704,2.843421348438109,2.719125000000004,2.666789999999998
113.0596474,34.83907206,6.97,3.179133361533588,2.84628889596941,5.841216755952376,6.770014999999988
113.0583916,34.83970961,0.9375,3.1373274479260544,2.8453016640650475,1.983845000000003,1.37999499999999
113.0623761,34.84377639,1.39,3.079865057378328,2.843825050196765,1.6712224999999996,1.714636802325577
113.0650456,34.84486122,4.78,3.07455765643816,2.8440596182475546,2.345045416666665,3.6818345802351318
113.062791,34.83912188,3.05,3.263753614431593,2.8616744519251216,3.718740833333333,3.0957612499999994
113.0601902,34.83960648,7.26,3.118189494526156,2.8465414662364945,4.8525,6.526059999999998
113.0623663,34.83925197,3.1275,3.220913002330434,2.844981073640584,2.995667063492058,3.0791916666666856
113.061403,34.84180269,4.7775,3.0297198721881458,2.844249533080582,3.791603333333339,4.298874166666645
113.0649222,34.8452497,4.0925,3.0324143684462115,2.8425457311927897,3.707709166666669,3.816386680555542
113.0729468,34.8489113,0.8675,3.039084950384556,2.8447474460263544,1.137191309523809,0.8792550000000039
113.0646656,34.84414916,4.18,3.083213038966328,2.845756349023491,4.306303154761906,4.2695208188228735
113.0637359,34.83960415,1.4025,3.1005943994544083,2.845828367438429,1.410627083333334,1.6118483333339997
113.0627231,34.84427611,1.28,3.0573380235107166,2.843862354850105,2.831457083333333,2.6751467329749055
113.0676282,34.84746432,3.275,3.1702440513483623,2.845676840412326,3.3916521031746045,3.2693800857667275
113.060801,34.84164612,1.8125,3.1373274479260544,2.8453007147561014,3.071728888888887,3.0567156666680013
113.0679706,34.8471146,3.2825,3.207470599118352,2.8475657229314915,3.1921766666666684,3.2176436363636447
113.0618883,34.84193035,3.765,3.07901915796802,2.844309810053408,3.7587670833333378,4.137276762820525
113.0633008,34.84068308,0.99,3.0930848111907423,2.8467457069437976,3.5436166666666704,2.4793899999999955
113.061836,34.83888863,2.9625,3.194457096213675,2.8540874546398745,3.080432093235633,3.1754171428571527
113.0639957,34.84399916,4.525,3.06688432678893,2.8447731148928166,4.389745833333332,4.416667953996994
113.0618658,34.83941808,2.57,3.1747305011277263,2.854978061103376,2.9253906421334164,2.6466383333333465
113.0617511,34.83910346,2.6325,3.3096340733115923,2.8570830505862,3.1010631944186104,2.902790000000011
113.0598157,34.83950208,6.075,3.139812866872653,2.8458938356919656,6.0533441666666645,5.858100000000021
113.0661897,34.84516122,3.7325,3.060216318007072,2.844636416500947,3.648249999999996,3.8062375483409117
113.0602453,34.84044242,3.75,3.078218429476813,2.845930066981105,5.380954999999999,4.009410000000004
113.0629208,34.84100613,1.705,3.1277950437538777,2.846985727406478,3.256079583333333,3.1979649999999973
113.0691735,34.85024086,4.0725,3.079939925206638,2.845059322098088,3.32849375,3.3357699999999997
113.0649933,34.84480628,4.305,3.054283898052816,2.844784548904544,4.561633333333327,4.493687007748808
113.0630063,34.83873398,3.0875,3.307945161091773,2.855073837302849,3.58543965815649,3.0678849999999853
113.0633727,34.84277801,4.035,3.1110784162225613,2.8467486997519504,4.240184166666671,4.0445733611388635
113.0622343,34.84166853,5.505,3.128626439783048,2.845137873385936,4.5649587500000015,4.844624302325564
113.0680291,34.83824492,3.825,3.0153372684467,2.8460267935110823,4.2222510119047625,3.3959750000000093
113.0720088,34.84990928,1.9675,3.085558144076913,2.84386655685902,2.045531567465905,2.3951392499999966
113.0629561,34.83866457,4.0925,3.307945161091773,2.855073837302849,3.58543965815649,3.0800893749999845
113.0629462,34.84113035,2.4125,3.1277950437538777,2.846985727406478,3.256079583333333,3.229814999999995
113.0705261,34.85165585,3.62,3.2061831267513625,2.8466174560348385,3.5960708333333344,3.2631516666666607
113.062008,34.84209541,4.9925,2.995654986780295,2.8430959718399924,4.494119166666666,3.7455111388888636
113.0634863,34.84384902,3.705,3.08126618229592,2.8445011127416984,3.693499166666669,4.021710202380961
113.0707337,34.83814444,1.64,3.054803417336572,2.8451407488404508,1.5478627380952374,2.106581666665998
113.0637487,34.83936844,2.3125,3.1256119649485257,2.847093689173565,3.4235870594632765,2.3677328846153896
113.0633937,34.83992121,1.44,3.06851676757789,2.8447356574475524,1.4667484127017465,1.4688933333359877
113.0627374,34.83870349,3.035,3.286807502608717,2.85665344606298,3.0900035119047624,3.046958035714272
113.0633686,34.84147243,1.8925,3.126548005007315,2.847925492152932,2.680262499999998,2.5393733333339927
113.0620317,34.84314524,0.27,3.040313524185692,2.8433415070388937,3.1371849999999983,2.575030000000001
113.059833,34.83879459,9.9725,3.1270218586607683,2.8470202780226206,5.728011249999998,7.153089999999975
113.0658144,34.84698107,3.8575,3.145067924673484,2.8448660609053125,2.2192118353252384,2.9755026875908657
113.0626687,34.83945739,2.03,3.209955060057069,2.8521081430481443,2.228664146825396,2.226735000000001
113.0714364,34.84995745,2.415,3.0573067249871144,2.8456965226584274,3.0204395833333337,2.129501666668001
113.0655247,34.8454319,4.8725,3.0825291340481016,2.8439923361999715,2.84637964285714,3.1883933872500507
113.0649474,34.83927116,1.655,3.0989636115305856,2.8467320332198924,2.441783333333333,2.24016761363635
113.0637908,34.83951297,3.09,3.1005943994544083,2.845828367438429,1.410627083333334,1.6940883333340018
113.0658338,34.83835287,4.1975,2.87800861353103,2.844197033605271,3.7743250000000046,4.021599999999969
113.0711329,34.85051583,1.8975,3.2299309203463906,2.847346855291712,2.821139166666665,2.553378333334008
113.0647723,34.84414531,4.135,3.083213038966328,2.845756349023491,4.306303154761906,4.2399836813769785
113.0643769,34.84381049,4.8975,3.105403425435469,2.845702577138883,4.281698601190476,3.9569647412554247
113.0697035,34.84980537,3.325,3.1397261375754724,2.8457337425879694,3.219353333333331,3.3027963630952204
113.0627096,34.84140266,4.4125,3.0946977925176213,2.845904352820958,2.940503333333333,3.340327999999987
113.0654042,34.84319851,1.8175,3.1321967863570634,2.845669239400011,2.1444088095238096,2.4307646102904976
113.0637155,34.83939628,3.14,3.1256119649485257,2.847093689173565,3.4235870594632765,2.4797637179487144
113.0614287,34.83793372,3.1175,3.300039880494502,2.839161374669925,3.2505975,3.1710799999999844
113.063544,34.84150929,1.9375,3.2028715531467853,2.8475563132357165,2.864662500000003,2.939699999999987
113.0679712,34.84585888,2.0025,3.1968703316567257,2.8460731463359763,2.680311111111111,3.369823517106532
113.0588215,34.8390259,4.645,3.0722697047716707,2.845851782430101,2.959615357142856,4.063195000000018
113.0624952,34.83970343,1.9925,3.244067354632577,2.8566238425527954,2.1567687779581526,2.122739999999995
113.0624321,34.83983215,1.8075,3.2396069091050137,2.8501127617870057,2.037604067460319,1.9664983333320007
113.0627556,34.8418074,4.305,3.1071503590435654,2.846472165230048,4.148009107142858,4.36324717857143
113.0621541,34.8405201,1.365,3.108272797844513,2.846701370832141,1.3484629762471416,1.6115999999980049
113.0637324,34.8442399,3.985,3.079865057378328,2.8438900567603675,3.3583181547619056,4.04625266666667
113.0599773,34.84058467,2.67,3.1086877666270283,2.8444732082078388,2.724338125000001,2.648895000000668
113.0709768,34.85085597,2.216666667,3.102012730766937,2.845452377082821,2.224633333333334,2.1733950000000086
113.063577,34.83940014,3.79,3.152247688806113,2.849161910911598,2.913074999959997,2.703024999996004
113.069323,34.83857924,2.925,3.005964710376432,2.844954331192466,2.780373958333334,2.945995000000012
113.0643461,34.84497953,5.0925,3.04978367826898,2.843848046874282,4.090068749999995,4.538952249999993
113.0605946,34.84044132,5.5575,3.091045487724166,2.8461560740783383,5.186576726190476,4.7220858333340185
113.0648885,34.84351737,3.42,3.16877665442599,2.8467715053344054,3.244805000003335,3.6152462950145723
113.0635444,34.84213678,3.9725,3.176031297500735,2.847905153541814,2.6120075,3.2676885606060595
113.0676922,34.84823549,4.0525,3.1274544464148093,2.844669952833791,3.655401309523806,3.902272467947272
113.0667304,34.84627336,4.0825,3.172371019525798,2.847284460777605,3.694940952380954,4.017876694444463
113.0628622,34.84111436,2.675,3.1397891984834487,2.8480876980387584,2.481742619047615,2.370565000000003
113.0618552,34.83782899,3.35,3.25356234128553,2.852291058065028,3.4451866666666677,3.3715616666666732
113.0643599,34.84569374,2.565,3.043576737280425,2.8433011681045017,2.5238333333333345,3.0990335
113.0614203,34.84214797,2.74,3.106017778064512,2.8451347068914834,1.9743508333333333,2.243389481490735
113.0612355,34.83820366,3.235,3.2932883315432875,2.8632471162744806,3.2532575099206333,3.297107142857161
113.0616601,34.84225526,2.985,3.1014318124115263,2.8438991105256406,3.132169196428572,3.2370943856595726
113.0624887,34.84021977,1.2775,3.1384396303024715,2.8458258968773555,1.537363333326666,1.5418449999939974
113.0652103,34.84511921,3.97,3.086147535999189,2.8444419873167,3.446992500000001,3.839856188078272
113.0726095,34.84903248,2.525,3.109271396783143,2.846299867910569,2.431617261904764,2.429345
113.0625614,34.84338223,3.3925,3.165609478823775,2.845753402972217,3.5616804166666665,3.431938068181827
113.0632136,34.84180301,5.155,3.133485963265052,2.846864676148286,4.118265922619048,4.158660351370849
113.0656899,34.84380302,3.5925,3.0673424770934545,2.84515591125671,2.770260416666671,2.790358693901214
113.0626516,34.8395291,2.0,3.2148769367386265,2.846758317874661,2.137557440476189,2.131380000000002
113.0610011,34.84083637,5.6,3.133734026605566,2.844855374769515,2.66710090277778,2.7664550000020016
113.0606413,34.8414379,2.4325,3.106583814756512,2.8438978454455626,1.517728135034763,1.9409133334060082
113.0705237,34.85112252,3.11,3.141364901744936,2.8458916955977527,4.127883749999998,2.7340231250013245
113.0628486,34.84087343,1.02,3.048506904849468,2.8465694800031667,1.232751130952381,1.2429750000000006
113.0637523,34.83935952,2.305,3.1256119649485257,2.847093689173565,3.4235870594632765,2.3720578846153675
113.0634967,34.83983085,1.5175,3.06851676757789,2.8447356574475524,1.4667484127017465,1.4906150000019889
113.0614101,34.84095258,6.2075,3.068256202941797,2.844771213777806,5.362386041666674,3.3189033333340023
113.0612968,34.84097151,5.195,3.036383951303037,2.845094565141122,4.569696805555551,4.364730000000002
113.0662002,34.84687617,3.805,3.0088525473113705,2.8424464630601154,3.75779375,3.781040931818194
113.0717755,34.83763811,1.595,3.0563149465831785,2.8446184588892933,4.133487916666662,1.9422000000000084
113.0623752,34.8437683,1.3875,3.079865057378328,2.843825050196765,1.6712224999999996,1.7158918023255767
113.0680456,34.83826868,3.7375,3.0153372684467,2.8460267935110823,4.2222510119047625,3.39153000000001
113.059738,34.8406281,1.7175,3.053645089864112,2.844249039012356,2.522464583333333,1.9452249999999995
113.0732534,34.8379603,1.83,3.030923584446682,2.845632173784987,3.134143333333331,2.017280000000005
113.063866,34.84180553,2.53,3.234071798892387,2.8480262511453014,3.546945833333333,3.188041241609649
113.0606983,34.84110172,2.93,3.125901564484245,2.8443121634779973,3.9081616666666665,2.5042783333460013
113.0632683,34.83965131,1.66,3.184228345300731,2.8465944797842413,1.6329033333333327,1.638894999998004
113.0637517,34.83936323,2.2675,3.1256119649485257,2.847093689173565,3.4235870594632765,2.410732884615376
113.0635692,34.83975327,1.32,3.0870005603370174,2.844558854432319,1.334579166666667,1.3670133333333307
113.0647551,34.84382893,4.185,3.160575126422536,2.84611547301246,3.9000775595238086,3.7925443010876894
113.0609099,34.84079172,5.3525,3.119500960745647,2.845177407445245,2.442008452380953,2.698056666669999
113.0650493,34.84618948,3.42,3.1059567228647893,2.843662920678676,2.3228362391774877,3.347945236111106
113.0598295,34.84089872,1.2525,3.125075726982608,2.845031823531861,0.9974085119047622,1.1998999999999984
113.0631563,34.84470391,1.41,3.059618626655066,2.844556804712402,2.004454166666669,2.1571453333339994
113.070917,34.85111526,2.3525,3.1933784444812545,2.847397413599072,2.548971666666668,2.297919999999985
113.062159,34.83767562,3.045,3.2932883315432875,2.863113415625353,3.029690605158729,3.0556593749999834
113.0632364,34.83910354,4.9425,3.0562228175385684,2.8474078782292565,3.648303482142857,4.433248333333996
113.0631256,34.839195,2.9325,3.235584720223457,2.8515103242899973,2.9637786904728585,3.060031249999975
113.071127,34.85095635,2.01,3.0441686940855206,2.845492078639509,3.626656130952382,2.3335816666680027
113.0629048,34.83871765,3.0125,3.307945161091773,2.855073837302849,3.58543965815649,3.097979999999984
113.0650315,34.84316856,2.2575,3.141963344716636,2.8465934817035765,4.119434583333338,3.215707488425919
113.0632598,34.84474706,1.4425,3.15922402750855,2.844631504031208,2.5368872298534813,1.9965308333333236
113.0725099,34.83808486,1.7375,2.997995985397836,2.845979517287231,1.7730980952380946,1.8297099999999928
113.0629633,34.84313922,3.9375,3.06688432678893,2.844839944884625,3.738300833333329,3.8905825000000167
