113.072547912598,34.8488922119141,1.89,-4.72141552180966,-4.38102823762279,-4.08564139705766,-3.54561962648019,-3.63859152847062,-3.9330303831451,-4.00022681039603,-5.71544756474827
113.065742492676,34.8436012268066,1.9575,-4.69338531373291,-4.33934860013322,-4.0136106589675,-3.49019567125108,-3.59297835238543,-3.89081339171945,-3.9672750484242,-5.22716674985834
113.06664276123,34.8489036560059,1.845,-4.5790337721966,-4.20750116659008,-3.86640873548389,-3.4317678300827,-3.51943749986614,-3.93438842112866,-3.98921895277457,-4.55823233207302
113.066535949707,34.8490867614746,1.875,-4.47244291615583,-4.18483068890261,-3.83721673438729,-3.41546396143038,-3.53889934912018,-3.9925172106099,-4.03783209163878,-4.46884749002038
113.070266723633,34.8493843078613,1.9,-4.705640813285,-4.42310369959705,-4.09052786693916,-3.57239897556547,-3.66051627918171,-3.97263510010309,-4.05136323399094,-5.71482389544741
113.066299438477,34.8483695983887,1.8925,-4.54744624097726,-4.23919988205705,-3.92528431562749,-3.46274742980752,-3.538768790964,-3.85563769831229,-3.95669271712434,-4.76543845255705
113.063247680664,34.8398551940918,1.8225,-5.01440360915197,-4.64602911981101,-4.26747437732249,-3.76280751035896,-3.82532218643273,-4.39930791830299,-4.56627579967828,-6.20003260738827
113.060325622559,34.8412590026855,1.8275,-4.71490151767259,-4.39081653408864,-4.04960570002724,-3.53804332068751,-3.63309496590816,-3.89524339627547,-4.00903087263038,-5.31617786991111
113.06258392334,34.8396873474121,1.9025,-6.13805886526446,-5.84511455296361,-5.38664464184617,-5.58300911387457,-5.385816067918,-8.5894483822308,-Inf,-6.21753890632494
113.06226348877,34.8399620056152,1.9075,-5.44632640619567,-5.69284701074657,-5.13551323597109,-5.26527964869327,-5.2734997097775,-7.33947595435229,-7.59775658481624,-6.3551961847559
113.068336486816,34.8467102050781,1.8975,-4.74957440891337,-4.47597324337082,-4.13234602215681,-3.59369830162817,-3.66725421091854,-3.97559199072844,-4.09278158520239,-6.00386344811365
113.069007873535,34.847240447998,1.9,-4.75020288539039,-4.42489101909374,-4.09448265336645,-3.56373821983217,-3.64086022116456,-4.0301824351499,-4.17899360113837,-5.81655765308167
113.065406799316,34.8431549072266,1.8175,-4.73409841978324,-4.34899100727242,-4.03907067601391,-3.52440918829652,-3.59563827742992,-3.89438224990899,-3.9650775179762,-5.18037585469921
113.071838378906,34.8380889892578,1.845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,1.84,0,0,0,0,0,0,0,0
113.060432434082,34.8411674499512,1.8425,-4.71474656472667,-4.40820913953386,-4.01908011309851,-3.54194174804415,-3.62588793724868,-4.01647107745341,-4.20581054567693,-5.23775006149936
0,0,1.895,0,0,0,0,0,0,0,0
113.062370300293,34.8397827148438,1.8775,-6.13776624019312,-5.81610965912518,-5.30710078312407,-5.43813504920142,-5.38589942303892,-7.2800558986195,-8.08171042702282,-6.21745951470753
113.071166992188,34.8505401611328,1.8975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.070755004883,34.8382873535156,1.9775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.071067810059,34.8509941101074,2.0475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.073265075684,34.838062286377,1.8625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.063346862793,34.8394927978516,1.9175,-5.53689243752599,-5.27707424557442,-4.73930216503031,-4.56279766173966,-4.54295511211568,-5.74316627196451,-5.79201875427666,-5.9192383744435
113.071823120117,34.850528717041,1.9875,-4.69719857538766,-4.42405449808363,-4.09113459299703,-3.55923846750673,-3.6388997809226,-3.95113966173633,-4.04755573182226,-5.75089531549242
113.069404602051,34.8456115722656,1.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.075004577637,34.8379440307617,1.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.07054901123,34.8476676940918,1.9,-4.72996356391935,-4.45090760975665,-4.11244642558537,-3.58716019702066,-3.65719457811237,-4.03478256138495,-4.13301830724981,-6.38009583065023
0,0,1.8925,0,0,0,0,0,0,0,0
0,0,1.9,0,0,0,0,0,0,0,0
113.071823120117,34.850528717041,1.955,-4.69719857538766,-4.42405449808363,-4.09113459299703,-3.55923846750673,-3.6388997809226,-3.95113966173633,-4.04755573182226,-5.75089531549242
113.063346862793,34.8394927978516,1.9225,-5.53689243752599,-5.27707424557442,-4.73930216503031,-4.56279766173966,-4.54295511211568,-5.74316627196451,-5.79201875427666,-5.9192383744435
0,0,1.9575,0,0,0,0,0,0,0,0
113.065414428711,34.843334197998,1.985,-4.73428956832557,-4.3391747734269,-4.0066164578709,-3.51927749711507,-3.59289143894365,-3.86684643258473,-3.9650775179762,-5.16130368138144
113.071716308594,34.8505325317383,2.08,-4.73331682872717,-4.43135423533693,-4.11126496760311,-3.56734764271806,-3.63890786054057,-3.94714176211276,-4.02813158897596,-5.77386981888023
113.060554504395,34.8414344787598,1.7725,-4.71496679008428,-4.37729918664575,-4.07879071249536,-3.53804332068751,-3.62310248142506,-3.93734700161637,-3.97407680261756,-5.28009353620845
113.065406799316,34.8432464599609,2.07,-4.73419398948718,-4.34899100727242,-4.02044121299255,-3.52312300548819,-3.59291052676251,-3.8944084203212,-3.97519938092137,-5.1613303177779
113.067749023438,34.845100402832,1.93,-4.63631076370856,-4.40530916200717,-4.0834963621849,-3.54589159621832,-3.62729198675016,-3.88587538091727,-3.99643871758197,-5.39104835879676
113.067855834961,34.8450088500977,1.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.071823120117,34.850528717041,1.975,-4.69719857538766,-4.42405449808363,-4.09113459299703,-3.55923846750673,-3.6388997809226,-3.95113966173633,-4.04755573182226,-5.75089531549242
113.058334350586,34.8401184082031,1.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,1.97,0,0,0,0,0,0,0,0
0,0,1.915,0,0,0,0,0,0,0,0
113.06258392334,34.8396873474121,1.915,-6.13805886526446,-5.84511455296361,-5.38664464184617,-5.58300911387457,-5.385816067918,-8.5894483822308,-Inf,-6.21753890632494
113.070014953613,34.8481254577637,1.9125,-4.67901465003075,-4.38694514530622,-4.03670807572204,-3.54003865668395,-3.64987731845884,-4.09028140611094,-4.19452174592644,-5.7819695094067
113.06226348877,34.8399620056152,1.9625,-5.44632640619567,-5.69284701074657,-5.13551323597109,-5.26527964869327,-5.2734997097775,-7.33947595435229,-7.59775658481624,-6.3551961847559
0,0,1.815,0,0,0,0,0,0,0,0
113.068794250488,34.8473358154297,1.935,-4.75029451513755,-4.48016074405244,-4.11208176253425,-3.57462468386593,-3.64375020461633,-3.97793025036101,-4.09995724760203,-5.8415245235533
113.071334838867,34.8485527038574,1.9575,-4.69495844815806,-4.37380210569931,-4.01838596254007,-3.56282298619735,-3.65897935663435,-4.22238022594035,-4.43465978657854,-6.1183422935031
0,0,1.9125,0,0,0,0,0,0,0,0
113.062370300293,34.8397827148438,1.9425,-6.13776624019312,-5.81610965912518,-5.30710078312407,-5.43813504920142,-5.38589942303892,-7.2800558986195,-8.08171042702282,-6.21745951470753
113.061340332031,34.842414855957,1.93,-4.70088847626285,-4.44156676572083,-4.05733518969536,-3.54887468274686,-3.62479524124706,-4.02758988935372,-4.05685467505767,-5.43575708071661
113.071502685547,34.8508033752441,2.096666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.065299987793,34.8432464599609,2.195,-4.73416029535623,-4.3391747734269,-4.01803849835451,-3.51923574370645,-3.59289143894365,-3.8758659245916,-3.9650775179762,-5.18043611388325
113.070022583008,34.8483047485352,1.88,-4.6791948511898,-4.40444108044195,-4.05589103096533,-3.56808094461036,-3.65139987415052,-4.07905504880752,-4.22021772370166,-5.84326303794847
113.062019348145,34.8433036804199,1.8975,-4.72266108494211,-4.34841211869095,-3.97256514363884,-3.59253098786818,-3.7387669232144,-4.29718371189601,-4.5717630581493,-5.83241282029791
113.073265075684,34.8382415771484,2.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.072021484375,34.8498039245605,1.96,-4.73797748713564,-4.41301534730207,-4.10347021738575,-3.59049223839692,-3.67576781519701,-4.04872335189863,-4.16790022436989,-6.1047524040668
113.06290435791,34.839412689209,2.035,-5.53657712013611,-5.98999927610007,-5.42394699731714,-5.55205953992107,-5.5416788187016,-7.3350370929236,-7.85600252216784,-5.9892004815095
113.063507080078,34.8414764404297,1.7375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.058753967285,34.8395729064941,1.8775,-4.85120556403567,-4.55894821483185,-4.21458271076168,-3.64426465665217,-3.72009303822666,-4.01579888147429,-4.10297378418362,-6.00185191460951
113.060211181641,34.8409004211426,1.8875,-4.73004502162884,-4.38706120544864,-4.03052208770119,-3.54849428480841,-3.64750088328695,-4.05740551908735,-4.2031175388167,-5.28674576749685
113.063507080078,34.8414764404297,1.9375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,1.925,0,0,0,0,0,0,0,0
113.065406799316,34.8432464599609,2.13,-4.73419398948718,-4.34899100727242,-4.02044121299255,-3.52312300548819,-3.59291052676251,-3.8944084203212,-3.97519938092137,-5.1613303177779
113.062911987305,34.8396835327148,1.975,-5.53724357044096,-5.36602333245037,-4.7636965186622,-4.66485488942094,-4.93531811137366,-6.63884620396317,-6.94208269297385,-6.13029443166824
113.06226348877,34.8399620056152,1.9625,-5.44632640619567,-5.69284701074657,-5.13551323597109,-5.26527964869327,-5.2734997097775,-7.33947595435229,-7.59775658481624,-6.3551961847559
113.066535949707,34.8490867614746,1.9775,-4.47244291615583,-4.18483068890261,-3.83721673438729,-3.41546396143038,-3.53889934912018,-3.9925172106099,-4.03783209163878,-4.46884749002038
113.071823120117,34.850528717041,1.9975,-4.69719857538766,-4.42405449808363,-4.09113459299703,-3.55923846750673,-3.6388997809226,-3.95113966173633,-4.04755573182226,-5.75089531549242
0,0,2.075,0,0,0,0,0,0,0,0
113.067985534668,34.845817565918,2.0025,-4.78664341778588,-4.41653461288473,-4.07648585024669,-3.55136697107168,-3.65072049003807,-4.01885997198966,-4.12963861365492,-5.81413879175909
113.063926696777,34.8452529907227,2.0025,-4.6843939306065,-4.35328948674765,-4.01869479433938,-3.50422276468036,-3.62560227230388,-3.83152512160007,-3.91470260714471,-5.22794333927648
113.070960998535,34.8509941101074,2.1225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.073265075684,34.8381538391113,1.945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.067855834961,34.8450088500977,1.9675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.07054901123,34.8476676940918,1.9575,-4.72996356391935,-4.45090760975665,-4.11244642558537,-3.58716019702066,-3.65719457811237,-4.03478256138495,-4.13301830724981,-6.38009583065023
113.069709777832,34.84912109375,2.05,-4.70517259028007,-4.43343619703274,-4.08291126643753,-3.5628374362792,-3.64425826155386,-4.0117242318732,-4.09834252866284,-5.66054370762655
0,0,1.925,0,0,0,0,0,0,0,0
0,0,2.1625,0,0,0,0,0,0,0,0
113.060440063477,34.8412551879883,1.855,-4.71484009481959,-4.36688808401589,-4.01908011309851,-3.53147886080786,-3.62587604457267,-4.01644088922359,-4.10596077899331,-5.23781422988283
113.062728881836,34.8410377502441,2.0475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.07054901123,34.8476676940918,2.06,-4.72996356391935,-4.45090760975665,-4.11244642558537,-3.58716019702066,-3.65719457811237,-4.03478256138495,-4.13301830724981,-6.38009583065023
113.071334838867,34.8485527038574,1.9975,-4.69495844815806,-4.37380210569931,-4.01838596254007,-3.56282298619735,-3.65897935663435,-4.22238022594035,-4.43465978657854,-6.1183422935031
113.06664276123,34.8488159179688,1.95,-4.5790337721966,-4.2190008263079,-3.89442260387273,-3.43293588667307,-3.51942705968022,-3.8362451590209,-3.89885581673912,-4.61894871349815
113.058441162109,34.8400268554688,1.99,-4.81084485916446,-4.51494653865859,-4.16791294502074,-3.61267585632643,-3.69367808127511,-3.95641722357147,-4.07132809836205,-5.6054284224374
113.073265075684,34.8382415771484,2.0125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.069007873535,34.847240447998,2.0175,-4.75020288539039,-4.42489101909374,-4.09448265336645,-3.56373821983217,-3.64086022116456,-4.0301824351499,-4.17899360113837,-5.81655765308167
113.060432434082,34.8411674499512,1.955,-4.71474656472667,-4.40820913953386,-4.01908011309851,-3.54194174804415,-3.62588793724868,-4.01647107745341,-4.20581054567693,-5.23775006149936
113.065185546875,34.8430671691895,2.095,-4.73403103909624,-4.36231886112724,-4.02963221226223,-3.50512159495245,-3.59561927321675,-3.85048508613353,-3.95904972033094,-5.09941614534478
113.059875488281,34.8407249450684,1.9175,-4.72975404128224,-4.39728115949877,-4.03752508057047,-3.54709995318666,-3.63724115678227,-4.00152241839298,-4.18521634240456,-5.29375817050226
0,0,2,0,0,0,0,0,0,0,0
113.062690734863,34.8395042419434,2,-6.13738274421465,-5.90714976753055,-5.54600414489737,-5.66978518667139,-5.70339597970602,-7.60916926324597,-9.04791697652341,-6.09657864613526
113.073265075684,34.8382415771484,2.0125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.071823120117,34.8504409790039,2.1075,-4.74380658226533,-4.42399218153063,-4.09113459299703,-3.56865370322133,-3.64467404585489,-3.95111196374362,-4.04971163948354,-5.80975333935357
113.071929931641,34.8504371643066,2.125,-4.74384070998303,-4.42407664392859,-4.09113459299703,-3.57002868470575,-3.64469414813988,-3.96310401295827,-4.07631485420227,-5.80987014320276
113.067428588867,34.8453750610352,1.9625,-4.74774805367233,-4.423190571355,-4.04013941747298,-3.53933589045012,-3.60324144526927,-3.9893872564068,-4.06734997272341,-5.45736810094246
0,0,2.0275,0,0,0,0,0,0,0,0
0,0,2.095,0,0,0,0,0,0,0,0
113.070014953613,34.8481254577637,2,-4.67901465003075,-4.38694514530622,-4.03670807572204,-3.54003865668395,-3.64987731845884,-4.09028140611094,-4.19452174592644,-5.7819695094067
0,0,2.0225,0,0,0,0,0,0,0,0
113.062797546387,34.839412689209,2.02,-6.13670707999567,-5.90714976753055,-5.54600414489737,-5.66978518667139,-5.54177552083807,-7.27787574417326,-8.2114640550125,-6.09642202784857
113.062690734863,34.8395042419434,2.0575,-6.13738274421465,-5.90714976753055,-5.54600414489737,-5.66978518667139,-5.70339597970602,-7.60916926324597,-9.04791697652341,-6.09657864613526
113.066543579102,34.849178314209,2.0675,-4.47251476982008,-4.18767430837751,-3.83528211689338,-3.41546396143038,-3.53370354239723,-3.9344156597583,-4.00387564734601,-4.46250107622562
113.073265075684,34.8383331298828,2.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.071929931641,34.8504371643066,2.135,-4.74384070998303,-4.42407664392859,-4.09113459299703,-3.57002868470575,-3.64469414813988,-3.96310401295827,-4.07631485420227,-5.80987014320276
113.072021484375,34.8496246337891,2.0175,-4.73778531340106,-4.36449532361712,-4.04698987323552,-3.56448927381335,-3.65777682408918,-4.12121287055773,-4.24738637155909,-5.9812881814499
113.071846008301,34.8382682800293,2.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.063110351562,34.8386878967285,1.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.067749023438,34.845100402832,2.0125,-4.63631076370856,-4.40530916200717,-4.0834963621849,-3.54589159621832,-3.62729198675016,-3.88587538091727,-3.99643871758197,-5.39104835879676
113.061340332031,34.8423233032227,1.955,-4.70079634442369,-4.39514101295439,-4.05733518969536,-3.54887468274686,-3.62477553501802,-4.02334437456293,-4.03936282383538,-5.43567822581792
113.062797546387,34.839412689209,2.0575,-6.13670707999567,-5.90714976753055,-5.54600414489737,-5.66978518667139,-5.54177552083807,-7.27787574417326,-8.2114640550125,-6.09642202784857
113.07160949707,34.8506240844727,2.0175,-4.73331682872717,-4.44233679388164,-4.12924028723408,-3.57820231625126,-3.66239000440213,-3.93542439234562,-4.01536125133403,-5.77398250547256
113.062797546387,34.839412689209,2.0625,-6.13670707999567,-5.90714976753055,-5.54600414489737,-5.66978518667139,-5.54177552083807,-7.27787574417326,-8.2114640550125,-6.09642202784857
113.063110351562,34.8386878967285,1.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.072242736816,34.8498001098633,1.9825,-4.73794834496863,-4.38509785974851,-4.06882350629158,-3.56448927381335,-3.67423563173981,-4.08438958605337,-4.18285333478936,-6.1045942919007
113.062477111816,34.8396873474121,1.9925,-6.13791254202511,-5.84511455296361,-5.36849521868033,-5.65863826055525,-5.58255348938295,-8.5894483822308,-9.05612886107297,-5.98930623192542
113.070014953613,34.8480339050293,2.055,-4.67892461175734,-4.35640101747443,-4.01580053453865,-3.5360885362978,-3.64986914972431,-4.09030110738508,-4.2020955869075,-5.74692654538063
113.064826965332,34.846321105957,2.0675,-4.50693085659852,-4.3279093769483,-3.98953649204738,-3.51722396334998,-3.62878290055825,-3.98945286501725,-4.13895884777709,-5.15046572269074
113.064750671387,34.8388404846191,2.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.063568115234,34.8394889831543,2.0175,-5.04246232403335,-4.96012313685575,-4.53603378688299,-4.16854752891874,-4.19140252441305,-4.88445894781378,-5.10016747845415,-5.68967882214943
0,0,1.796666667,0,0,0,0,0,0,0,0
113.071846008301,34.8381767272949,2.0675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.062477111816,34.8396873474121,2.01,-6.13791254202511,-5.84511455296361,-5.36849521868033,-5.65863826055525,-5.58255348938295,-8.5894483822308,-9.05612886107297,-5.98930623192542
113.063453674316,34.8394927978516,2.0875,-5.5367473259841,-5.26029281682053,-4.63460927015387,-4.36119911052512,-4.19142555365914,-4.88450574152127,-5.31804947472275,-5.68973543569649
113.063110351562,34.8386878967285,2.0075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.071380615234,34.8503570556641,2.0875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.071846008301,34.8381767272949,2.0175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,2.0575,0,0,0,0,0,0,0,0
113.064071655273,34.8421859741211,2.175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.062690734863,34.8394165039062,2.0625,-6.13697171103335,-5.93944570743868,-5.64825032988905,-5.73987533529547,-5.71493181581359,-7.6078873381184,-9.04489724718992,-6.09642202784857
113.062797546387,34.839412689209,2.0825,-6.13670707999567,-5.90714976753055,-5.54600414489737,-5.66978518667139,-5.54177552083807,-7.27787574417326,-8.2114640550125,-6.09642202784857
113.06339263916,34.8414764404297,2.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,2.095,0,0,0,0,0,0,0,0
113.059989929199,34.8408126831055,2.1425,-4.72988285136088,-4.4044594435258,-4.03049723883498,-3.56049976604801,-3.63726096868664,-4.03979965795382,-4.17776843393394,-5.3157982255731
113.06339263916,34.8414764404297,1.8925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.068901062012,34.8473320007324,2.0325,-4.75026576553508,-4.44669583759951,-4.0995264177341,-3.57190559071285,-3.64085226778105,-4.02156680007726,-4.1184997894093,-5.84133727684881
113.06258392334,34.8395957946777,2.0625,-6.13764766193018,-5.84511455296361,-5.5248623672627,-5.7161184362751,-5.385816067918,-8.58602545831303,-9.06565705837136,-6.21726386462917
113.07250213623,34.838436126709,2.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.06258392334,34.8395080566406,2.135,-6.13723651986686,-5.86036160143271,-5.54600414489737,-5.72816837083545,-5.7035116119576,-7.68719613452069,-9.04791697652341,-5.97462284689884
0,0,2.0025,0,0,0,0,0,0,0,0
113.069915771484,34.8484878540039,2.0575,-4.69444815283401,-4.40111485417647,-4.05108800171598,-3.55069811941498,-3.65436615602414,-4.03495968578034,-4.18459185807858,-5.78253704931329
113.070022583008,34.8483047485352,2.05,-4.6791948511898,-4.40444108044195,-4.05589103096533,-3.56808094461036,-3.65139987415052,-4.07905504880752,-4.22021772370166,-5.84326303794847
0,0,2.0775,0,0,0,0,0,0,0,0
0,0,2.1425,0,0,0,0,0,0,0,0
113.07160949707,34.8506240844727,2.1675,-4.73331682872717,-4.44233679388164,-4.12924028723408,-3.57820231625126,-3.66239000440213,-3.93542439234562,-4.01536125133403,-5.77398250547256
113.068542480469,34.8462562561035,2.0925,-4.74371287076116,-4.46805404257773,-4.08161850638631,-3.58122410325967,-3.64643488389777,-4.06692959075857,-4.18598206353064,-5.89136666220229
113.062370300293,34.8396911621094,2.07,-6.13776624019312,-5.83027070453486,-5.34155629773418,-5.57237303850053,-5.58265571142541,-7.46213314970797,-8.36714711587201,-5.98916554358378
113.073265075684,34.8383331298828,2.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.072021484375,34.8498039245605,2.13,-4.73797748713564,-4.41301534730207,-4.10347021738575,-3.59049223839692,-3.67576781519701,-4.04872335189863,-4.16790022436989,-6.1047524040668
113.063110351562,34.8386878967285,2.0175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.063926696777,34.8452529907227,2.16,-4.6843939306065,-4.35328948674765,-4.01869479433938,-3.50422276468036,-3.62560227230388,-3.83152512160007,-3.91470260714471,-5.22794333927648
113.069686889648,34.8480415344238,2.3325,-4.67892010003043,-4.44361536545144,-4.07755008017025,-3.58031291838805,-3.6542887104442,-4.05876180778981,-4.19445800422755,-5.93515133610658
113.064270019531,34.8456993103027,1.935,-4.68482034989662,-4.412112066927,-4.07104895444943,-3.5457318405473,-3.63289627903048,-3.96675302705542,-4.12913385257308,-5.22828905043868
0,0,1.9425,0,0,0,0,0,0,0,0
113.070960998535,34.8509063720703,2.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.071716308594,34.8505325317383,2.1175,-4.73331682872717,-4.43135423533693,-4.11126496760311,-3.56734764271806,-3.63890786054057,-3.94714176211276,-4.02813158897596,-5.77386981888023
113.060432434082,34.8411674499512,2.05,-4.71474656472667,-4.40820913953386,-4.01908011309851,-3.54194174804415,-3.62588793724868,-4.01647107745341,-4.20581054567693,-5.23775006149936
113.070014953613,34.8480339050293,2.11,-4.67892461175734,-4.35640101747443,-4.01580053453865,-3.5360885362978,-3.64986914972431,-4.09030110738508,-4.2020955869075,-5.74692654538063
0,0,2.1575,0,0,0,0,0,0,0,0
113.064750671387,34.8388404846191,2.2575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.062065124512,34.8405990600586,2.1675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.072021484375,34.8497161865234,2.1375,-4.73788144882681,-4.36449532361712,-4.06386075955572,-3.56854958893136,-3.65777682408918,-4.10491251412301,-4.23153398162634,-5.9812881814499
113.063453674316,34.8394927978516,2.1325,-5.5367473259841,-5.26029281682053,-4.63460927015387,-4.36119911052512,-4.19142555365914,-4.88450574152127,-5.31804947472275,-5.68973543569649
113.063781738281,34.8393974304199,2.2675,-5.04229079371599,-4.83288963204038,-4.42872074224612,-4.11500037272147,-4.10362383996897,-4.7829163784844,-4.82605470110015,-5.53944705314813
113.062355041504,34.8436584472656,1.96,-4.73357453799877,-4.43542213505206,-4.02482565421371,-3.60237911789888,-3.7616307961022,-4.40422621551162,-4.66535811486034,-5.77287177833541
113.065406799316,34.8432464599609,2.255,-4.73419398948718,-4.34899100727242,-4.02044121299255,-3.52312300548819,-3.59291052676251,-3.8944084203212,-3.97519938092137,-5.1613303177779
113.060325622559,34.8410797119141,2.0425,-4.71471435083118,-4.41178011923296,-4.01671416726988,-3.54983986146206,-3.63445922077225,-4.01644088922359,-4.17791361545225,-5.23072761366841
113.070953369141,34.8507232666016,2.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,2.1375,0,0,0,0,0,0,0,0
113.072662353516,34.8489837646484,2.2525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.06290435791,34.8393211364746,2.1325,-6.13670707999567,-6.04402507889048,-5.51417739244817,-5.71592610674388,-5.66856432625927,-7.27787574417326,-7.67211904163863,-5.91867015884861
0,0,2.1775,0,0,0,0,0,0,0,0
0,0,2.32,0,0,0,0,0,0,0,0
113.062477111816,34.839599609375,2.22,-6.13750139884267,-5.86036160143271,-5.47340514070322,-5.7161184362751,-5.59279876543545,-8.58602545831303,-9.05612886107297,-5.98888496940454
113.071960449219,34.8384475708008,2.1075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,2.16,0,0,0,0,0,0,0,0
113.062049865723,34.8401489257812,2.1375,-5.11750794673319,-5.52696210443139,-4.9236179557286,-4.93920041861302,-4.79453555762185,-5.72006780358199,-7.32963820337123,-6.09756795622346
113.062469482422,34.8395080566406,2.215,-6.1370903168975,-5.86036160143271,-5.5248623672627,-5.7161184362751,-5.7035116119576,-7.68719613452069,-8.36302757967258,-5.97454684097181
113.062370300293,34.8397827148438,2.18,-6.13776624019312,-5.81610965912518,-5.30710078312407,-5.43813504920142,-5.38589942303892,-7.2800558986195,-8.08171042702282,-6.21745951470753
113.064849853516,34.8426246643066,2.075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,2.3525,0,0,0,0,0,0,0,0
113.071502685547,34.850715637207,2.145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,2.105,0,0,0,0,0,0,0,0
0,0,2.1275,0,0,0,0,0,0,0,0
113.060890197754,34.8416976928711,2.1725,-4.67974257321755,-4.4052028600451,-4.08881391814116,-3.57560041525351,-3.66850484836522,-4.09140622440713,-4.17574270969538,-5.3547398247777
113.058334350586,34.8402099609375,1.9725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.063781738281,34.8393974304199,2.27,-5.04229079371599,-4.83288963204038,-4.42872074224612,-4.11500037272147,-4.10362383996897,-4.7829163784844,-4.82605470110015,-5.53944705314813
113.06290435791,34.8393211364746,2.155,-6.13670707999567,-6.04402507889048,-5.51417739244817,-5.71592610674388,-5.66856432625927,-7.27787574417326,-7.67211904163863,-5.91867015884861
113.06290435791,34.8393211364746,2.1775,-6.13670707999567,-6.04402507889048,-5.51417739244817,-5.71592610674388,-5.66856432625927,-7.27787574417326,-7.67211904163863,-5.91867015884861
0,0,2.2,0,0,0,0,0,0,0,0
113.067367553711,34.8383445739746,2.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.063781738281,34.8393974304199,2.3025,-5.04229079371599,-4.83288963204038,-4.42872074224612,-4.11500037272147,-4.10362383996897,-4.7829163784844,-4.82605470110015,-5.53944705314813
113.063781738281,34.8393974304199,2.285,-5.04229079371599,-4.83288963204038,-4.42872074224612,-4.11500037272147,-4.10362383996897,-4.7829163784844,-4.82605470110015,-5.53944705314813
113.063781738281,34.8393974304199,2.285,-5.04229079371599,-4.83288963204038,-4.42872074224612,-4.11500037272147,-4.10362383996897,-4.7829163784844,-4.82605470110015,-5.53944705314813
0,0,2.1075,0,0,0,0,0,0,0,0
113.069694519043,34.8485832214355,2.1725,-4.69456760581968,-4.41513498515168,-4.09016587763705,-3.56273037926636,-3.65441107145034,-4.03071639147641,-4.11667783538919,-5.83112692094432
113.065299987793,34.8433380126953,2.1275,-4.73425587097407,-4.33258718158685,-4.0111797499341,-3.52312300548819,-3.56829214088799,-3.86316331840525,-3.96506651887884,-5.20010036070652
113.062477111816,34.839599609375,2.2175,-6.13750139884267,-5.86036160143271,-5.47340514070322,-5.7161184362751,-5.59279876543545,-8.58602545831303,-9.05612886107297,-5.98888496940454
