Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,stumpf,log-linear,random_forest_prediction,random_forest_depth
113.0621606,34.84315594,2.6275,1048.0,1197.0,1373.0,945.0,2.96511959570347,3.029232014244982,4.157922817463652,3.6093145517676746
113.067485,34.84766644,4.5625,1041.0,1178.0,1355.0,1043.0,3.016427219984635,3.088991070434182,3.255212083333333,3.5852221187731033
113.0700788,34.84958113,2.64,1058.0,1149.0,1352.0,1058.0,3.246063091626084,3.1060431290139103,3.423465535714284,2.8261849999993323
113.0628965,34.84273906,4.8075,1033.0,1194.0,1360.0,992.0,2.898347342083838,3.057006397816904,4.378108013167389,4.68454101515154
113.0678664,34.84824504,3.835,1045.0,1172.0,1370.0,1025.0,3.0663045102947137,3.081731339348905,2.7256236886557725,3.733273131925679
113.061311,34.84236139,1.955,1059.0,1179.0,1369.0,1025.0,3.107751552189413,3.0817930403822023,1.920125952380952,1.8855310818209565
113.0643038,34.84267528,3.1475,1028.0,1149.0,1336.0,1061.0,3.0846414258017063,3.103721587420284,3.2243837499999994,3.1017097117604755
113.0669473,34.84865787,3.2925,1073.0,1218.0,1399.0,979.0,3.000537674295501,3.048476560770569,3.440442321428569,3.2611936401099197
113.0623317,34.84387203,1.4825,1071.0,1210.0,1380.0,949.0,3.0266494498899164,3.0316409681612697,1.6749358333333324,1.6020512499999877
113.0614996,34.84051984,7.7525,1029.0,1141.0,1313.0,1025.0,3.1290378049450567,3.088798709199696,7.176203869047619,7.453095000000054
113.0707557,34.83824865,1.9775,1029.0,1154.0,1316.0,1020.0,3.065915615965082,3.082571799192107,5.987567619047615,2.8441099999979995
113.0596957,34.83903778,7.3775,1033.0,1165.0,1357.0,1156.0,3.0348822747938584,3.1396471063122124,7.377199523809525,7.268034999999962
113.0601464,34.84133773,0.425,1010.0,1152.0,1338.0,1045.0,2.9710061381679225,3.0925735299087567,0.7866322817460317,0.7642949999999933
113.0628594,34.840161,1.4475,985.0,1099.0,1132.0,805.0,3.0927159330207274,2.922042752375161,1.3913646428571422,1.3674005882359537
113.0723499,34.8492399,3.1525,1038.0,1182.0,1367.0,1035.0,2.981430195151333,3.083427684865145,3.028859166666667,2.132771600877191
113.063988,34.84010343,0.5975,1040.0,1178.0,1366.0,1022.0,3.011042829747339,3.078065302173729,2.167298541656665,1.441438555553549
113.0591745,34.84053168,1.455,1043.0,1176.0,1356.0,1021.0,3.036624843055421,3.078610892645029,1.918420833116666,1.6339211109064546
113.0637951,34.83928488,4.545,990.0,1131.0,1149.0,1546.0,2.96109920544312,3.254748266226431,2.2996289583028333,2.8757166666339944
113.0684997,34.85091525,2.9675,1112.0,1262.0,1524.0,1311.0,3.0033869740469754,3.175547460399077,2.820052916666665,3.2452550000000047
113.0636777,34.84226562,3.3225,1028.0,1162.0,1347.0,1080.0,3.0220179825864903,3.1087433436044383,4.930092043650796,3.8025678598318318
113.061575,34.84168561,4.625,1039.0,1195.0,1372.0,972.0,2.9261224511084976,3.045659596022826,4.348665416670009,4.267637388888897
113.0624518,34.84076713,1.375,1012.0,1125.0,1294.0,1057.0,3.1142385339401386,3.1070974407381104,1.4230897321428568,1.484349999999993
113.0646234,34.84356799,5.165,1017.0,1140.0,1342.0,1063.0,3.068065536043349,3.1054620975237004,4.361345347222223,4.419874866866899
113.0660705,34.84591161,4.54,1055.0,1152.0,1359.0,1046.0,3.215580626268008,3.098976919579812,3.894937916666665,4.239780713474022
113.0637402,34.83938796,2.4625,956.0,1068.0,1116.0,1061.0,3.0843761964846266,3.122394837600332,3.346595033774077,2.476750857142849
113.0598184,34.84080064,1.4575,1050.0,1207.0,1383.0,979.0,2.9296576593881127,3.0483420335011004,1.517966666666666,1.8586050000000032
113.0637492,34.83936905,2.3025,956.0,1068.0,1116.0,1061.0,3.0843761964846266,3.122394837600332,3.346595033774077,2.308308011904766
113.0664404,34.8462909,4.09,1042.0,1172.0,1361.0,1050.0,3.0501923291092936,3.093940195358462,3.598989692474761,3.865178144530846
113.0679553,34.84714484,3.2,1038.0,1135.0,1362.0,1048.0,3.207354695011148,3.102404165029851,3.2186404166633324,3.158680801588059
113.0656267,34.84675672,3.7425,1061.0,1184.0,1374.0,1018.0,3.0947857254400617,3.077083386190857,3.3424613825762486,3.4486606255403593
113.0626708,34.84066446,0.996666667,1001.0,1133.0,1298.0,1057.0,3.0133289948958435,3.102968213202219,1.1987951704545454,1.2836500000000028
113.0638167,34.84023642,0.735,1034.0,1157.0,1348.0,1045.0,3.078652527300193,3.0945446265777914,1.0869941346120522,1.2058507976197155
113.0663356,34.84615501,3.8775,1037.0,1184.0,1346.0,1040.0,2.966644930191308,3.0856396700169526,2.3371057837301588,3.388872316532349
113.0632915,34.8397084,1.6475,934.0,1027.0,1059.0,765.0,3.172437211890994,2.8782987010761736,1.6280244471500729,1.620674916666668
113.0695868,34.84533293,1.5225,1045.0,1188.0,1362.0,980.0,2.9909562286471782,3.053084978771851,3.809092420637699,2.9233752907417583
113.0629403,34.83929925,2.3025,812.0,888.0,802.0,688.0,3.198289912997268,2.684424368639227,2.2061051704545456,2.327685000000005
113.0659036,34.84453778,3.6775,1022.0,1148.0,1368.0,1050.0,3.0566408134354788,3.0973760113979845,3.845343333336668,3.468608220230861
113.0604321,34.84155826,0.505,1027.0,1164.0,1346.0,1040.0,3.006997223795011,3.0892959361549663,0.5234578869047619,0.545015000000001
113.0667894,34.84624252,3.92,1031.0,1138.0,1361.0,1040.0,3.1546236222174144,3.0966815563415944,3.8417475000000025,3.7488228607767304
113.0645851,34.84359186,5.0225,1017.0,1140.0,1342.0,1063.0,3.068065536043349,3.1054620975237004,4.361345347222223,4.400207200200219
113.0584096,34.84044367,0.6425,1037.0,1163.0,1359.0,1053.0,3.066110394988541,3.0970557561680456,0.64668,0.6411249999999996
113.0612254,34.84170346,4.1425,1033.0,1185.0,1371.0,970.0,2.940314843545707,3.046041569978795,4.284438333336669,4.218763444444418
113.0642987,34.84521104,4.085,1041.0,1199.0,1374.0,1014.0,2.918356803064213,3.06878977387684,3.94516375,3.9615224419213533
113.0637503,34.83936005,2.285,956.0,1068.0,1116.0,1061.0,3.0843761964846266,3.122394837600332,3.346595033774077,2.3198751785714182
113.0706446,34.85098293,2.8775,1040.0,1161.0,1354.0,1076.0,3.091889074105154,3.108750390224745,3.425377976190477,2.9443787499999905
113.0666521,34.84694072,4.145,1037.0,1155.0,1357.0,1036.0,3.104538169838875,3.090892650588687,4.114539821428571,4.13504314167361
113.0600814,34.84105158,1.5775,1039.0,1182.0,1361.0,1002.0,2.986823746058363,3.0663120295757955,1.8860716666666637,1.7711266666659904
113.0607506,34.841441,2.285,1049.0,1198.0,1378.0,980.0,2.9658247351255227,3.050968730196309,3.05368902944278,3.042394332664881
113.0599733,34.84065826,2.2325,1039.0,1190.0,1372.0,993.0,2.949380222755323,3.05915631276476,2.2399424305555558,2.3763666666659957
113.0646906,34.84373475,4.265,1017.0,1140.0,1349.0,1072.0,3.068065536043349,3.109490808740985,4.570237393578643,4.379037210903173
113.062836,34.84073597,0.87,1012.0,1125.0,1320.0,1053.0,3.1142385339401386,3.1047226939111394,1.165598749999999,1.1270299999999989
113.0640806,34.84339421,3.79,1028.0,1132.0,1324.0,1063.0,3.1677552116182284,3.109655515673408,3.781607173154269,3.060817500002674
113.0645493,34.84431502,5.355,1032.0,1155.0,1355.0,1030.0,3.0774246745380083,3.0872101431129537,4.557114583336669,4.587688988095882
113.0672204,34.84861137,3.8325,1073.0,1218.0,1399.0,979.0,3.000537674295501,3.048476560770569,3.440442321428569,3.716975090039853
113.0602847,34.84118786,1.75,1044.0,1194.0,1371.0,984.0,2.9576373622855243,3.0537145800403507,1.692895516984413,1.6277510277777807
113.0709654,34.85074097,2.08,1053.0,1167.0,1367.0,1071.0,3.1328427674317822,3.106414241650457,3.172835416673333,2.767253333334666
113.0637793,34.83934288,3.2925,956.0,1068.0,1116.0,1061.0,3.0843761964846266,3.122394837600332,3.346595033774077,3.300666
113.0688647,34.84723591,2.425,1049.0,1181.0,1355.0,1002.0,3.045179127494521,3.0679855875684257,2.0464360966810973,2.168584238247678
113.0662106,34.84840465,1.6675,1105.0,1272.0,1471.0,1006.0,2.9245581443260136,3.0552115714778734,1.8466480555566644,2.2660500000000057
113.0710987,34.85058339,2.495,1031.0,1142.0,1357.0,1061.0,3.1350543337353685,3.105727991926847,4.1932,2.4582179999993334
113.0597531,34.84006685,3.8225,1022.0,1153.0,1329.0,1053.0,3.03244601817768,3.098109995945501,2.284384999999999,3.9051000000000067
113.0661292,34.84423533,1.865,1039.0,1165.0,1371.0,1036.0,3.067352855874063,3.0882969948769734,2.4123592460317456,2.1763018406581573
113.0584114,34.84041085,0.655,1037.0,1163.0,1359.0,1053.0,3.066110394988541,3.0970557561680456,0.64668,0.6458050000000007
113.0614551,34.8380481,3.2275,819.0,874.0,819.0,801.0,3.337623903046648,3.079507152251161,3.240687291666668,3.243463246154506
113.0603283,34.83948812,8.055,1033.0,1157.0,1365.0,1128.0,3.0732252131197413,3.1307475510011367,7.392918482142859,7.718354999999963
113.0708277,34.84893869,2.5375,1043.0,1202.0,1383.0,971.0,2.9152445705917245,3.0437731571184767,2.377467023809524,2.336983941030633
113.0634342,34.83951146,2.0875,884.0,998.0,972.0,737.0,3.0220041774626623,2.819449898103944,1.7337057738095232,1.725573333328006
113.0666367,34.84884629,1.95,1106.0,1256.0,1428.0,983.0,2.999569458543874,3.046104714423324,2.0770579166666647,2.0977400000000106
113.0680707,34.84491722,1.5675,1028.0,1149.0,1347.0,1048.0,3.0846414258017063,3.097342150609031,2.1865708330966718,2.1521757498061023
113.0695617,34.849959,3.475,1047.0,1179.0,1348.0,1077.0,3.043908772337716,3.10563187853075,3.809501250001664,3.672373880953707
113.0638888,34.83931215,5.4225,1018.0,1178.0,1264.0,1341.0,2.8912578319376365,3.194997793875112,5.149274166666669,5.297370000000009
113.0623254,34.83926444,3.15,818.0,890.0,804.0,720.0,3.2275495905206526,2.866046051553522,3.018856319444446,3.0905600000000195
113.0715398,34.85072427,2.09,1053.0,1151.0,1360.0,1047.0,3.209777896062008,3.099462478763307,2.129212857142857,2.134078777777795
113.0680168,34.84665073,2.7475,1044.0,1170.0,1364.0,1044.0,3.070438687822673,3.091752578246737,2.610945833336668,2.7516029746844914
113.0702105,34.83848831,3.0375,1032.0,1153.0,1324.0,1072.0,3.087075612488121,3.108485458854412,2.9892985714285727,2.9439049999999845
113.0631213,34.83917306,3.0025,823.0,892.0,816.0,781.0,3.2495913196013646,3.004076355111611,2.900454404761906,2.998136833332661
113.0623831,34.84182691,4.795,1034.0,1178.0,1361.0,1037.0,2.978627362591226,3.0849692064711736,2.993586726197145,3.5183239065362546
113.065286,34.84701492,1.94,1078.0,1213.0,1417.0,1023.0,3.049342280672392,3.074282274577856,3.0395975198412724,2.1174666666666684
113.0615416,34.83788491,3.155,824.0,878.0,794.0,722.0,3.3464240961655776,2.932847394407853,3.189219151473527,3.304465354249615
113.0722475,34.84942715,2.67,1055.0,1186.0,1378.0,1003.0,3.0536450066273204,3.0677093456508056,2.557144404761904,2.5380973164768985
113.0713353,34.85085157,1.97,1042.0,1151.0,1367.0,1061.0,3.150854528551392,3.104584095682629,3.4242902380952365,2.7972749999993303
113.0624873,34.8407211,1.25,1012.0,1125.0,1294.0,1057.0,3.1142385339401386,3.1070974407381104,1.4230897321428568,1.4299333333339936
113.0576249,34.82923492,1.4325,1118.0,1377.0,1614.0,1935.0,2.5536582870713858,3.2796954142822234,2.2162841666666653,2.301619999999997
113.0670757,34.84661048,3.73,1037.0,1176.0,1368.0,1036.0,3.0042992506916164,3.0852671062195203,3.4592791666633347,3.4777171190878713
113.0683885,34.84805071,3.56,1059.0,1184.0,1364.0,1028.0,3.084218597260972,3.0821822471986327,3.9275812698412698,3.7020301433248233
113.0639761,34.84011329,0.52,1040.0,1178.0,1366.0,1022.0,3.011042829747339,3.078065302173729,2.167298541656665,1.441438555553549
113.0732593,34.83825344,2.0125,1021.0,1154.0,1332.0,1029.0,3.022129302181781,3.085793181893262,2.0317831250000005,2.0402250000000146
113.075,34.83806367,1.5675,1011.0,1154.0,1329.0,1035.0,2.966911405872437,3.0873919717384,1.7685325,1.8136550000000073
113.0626737,34.84009225,1.435,918.0,1024.0,1027.0,740.0,3.0911648642304783,2.821620598193488,1.433921547619048,1.3800670000000126
113.0732914,34.83838895,1.9525,1032.0,1170.0,1340.0,1151.0,3.0056404747192715,3.136611092088613,2.1258200000000014,1.845465000000011
113.0619739,34.84005433,3.8375,879.0,978.0,951.0,917.0,3.1037257668543106,3.068440805148656,2.9386896897546904,3.6223105357142726
113.0637528,34.83935983,2.3475,956.0,1068.0,1116.0,1061.0,3.0843761964846266,3.122394837600332,3.346595033774077,2.3563762619047495
113.0637793,34.83934288,3.2925,956.0,1068.0,1116.0,1061.0,3.0843761964846266,3.122394837600332,3.346595033774077,3.300666
113.0732488,34.83765264,1.9825,1029.0,1166.0,1363.0,1123.0,3.0083596125618755,3.1258468565354622,2.170534821428574,1.9131549999999864
113.0631956,34.84061481,0.93,1012.0,1149.0,1330.0,1055.0,2.9966128550986326,3.098651879699852,1.1375595833333334,1.9490374999999964
113.0689895,34.8460242,1.4725,1039.0,1149.0,1342.0,1063.0,3.1443698749153413,3.106075673830252,1.929915595238096,1.6604911904768465
113.0629102,34.83932022,2.2075,812.0,888.0,802.0,688.0,3.198289912997268,2.684424368639227,2.2061051704545456,2.233758000000005
113.0662002,34.84687617,3.805,1059.0,1222.0,1383.0,947.0,2.9089652821019314,3.0261248074079603,3.6174683333333335,3.7942015714285944
113.0697077,34.85170392,4.6325,1076.0,1203.0,1418.0,1098.0,3.084906182995269,3.111595811789628,4.224811866883117,4.376532500000024
113.0598915,34.84077773,1.625,1039.0,1190.0,1372.0,993.0,2.949380222755323,3.05915631276476,2.2399424305555558,2.0194550000000024
113.061973,34.84088791,5.365,1000.0,1141.0,1325.0,1079.0,2.968539124244856,3.1101672845727943,4.8125483651642496,5.017119999999999
113.0600868,34.84105314,1.5825,1039.0,1182.0,1361.0,1002.0,2.986823746058363,3.0663120295757955,1.8860716666666637,1.7711266666659904
113.0593909,34.84041258,2.12,1050.0,1182.0,1368.0,1002.0,3.045812538296176,3.0676556700119253,1.5842383296783649,1.3338799999999897
113.0656562,34.84461679,4.97,1055.0,1161.0,1364.0,1060.0,3.172193752637824,3.103187481305326,4.129920833333327,4.24665783333335
113.0627293,34.8394185,2.0825,828.0,892.0,809.0,669.0,3.2841608238591533,0.0313961188967164,2.084204176587302,2.077200773809519
113.0592875,34.83927393,5.955,1022.0,1128.0,1329.0,1067.0,3.154627624777845,3.1117329433553387,4.677700000000002,5.01732249999998
113.0616052,34.84041466,7.7525,1018.0,1150.0,1291.0,1039.0,3.02494315004796,3.092205902068738,6.44312898809524,7.448206999999953
113.0627482,34.84074897,1.1025,1012.0,1125.0,1320.0,1053.0,3.1142385339401386,3.1047226939111394,1.165598749999999,1.1481949999999979
113.0662973,34.84611591,3.96,1037.0,1184.0,1346.0,1040.0,2.966644930191308,3.0856396700169526,2.3371057837301588,3.3876923165323487
113.0665472,34.84906396,1.875,1138.0,1280.0,1475.0,1066.0,3.0539114107289578,3.0870876905514257,1.8283066666666663,1.8911133333333419
113.0598558,34.8409637,1.3075,1050.0,1174.0,1368.0,993.0,3.0835705913023475,3.064618955827672,1.0485571732672638,1.4234599999999973
113.0646262,34.84372392,4.6175,1017.0,1140.0,1349.0,1072.0,3.068065536043349,3.109490808740985,4.570237393578643,4.54071075455395
113.0704073,34.8517033,4.465,1054.0,1178.0,1374.0,1056.0,3.085957419279765,3.096658034805292,4.092702916669998,4.10209166666882
113.0620019,34.84215305,5.05,1050.0,1182.0,1385.0,964.0,3.045812538296176,3.04513648737196,2.772762996032854,3.440646303572094
113.0691737,34.85022589,4.065,1040.0,1177.0,1356.0,1082.0,3.015761823314804,3.1073019908199946,3.3644458333333325,3.874858134746629
113.0601785,34.8412003,1.36,1021.0,1169.0,1349.0,1022.0,2.9503264745962667,3.077958879256016,1.0161067658730156,1.390587000000001
113.0600381,34.84072134,2.4875,1039.0,1190.0,1372.0,993.0,2.949380222755323,3.05915631276476,2.2399424305555558,2.4290399999999965
113.0649777,34.843167,2.535,1028.0,1144.0,1346.0,1030.0,3.108941328228056,3.089804881695894,3.45969,3.2493542117587206
113.0671315,34.84667707,3.645,1048.0,1172.0,1354.0,1050.0,3.0823705026508463,3.094849516008157,3.6820445833333326,3.7712799063652365
113.0587772,34.83942837,2.4125,1021.0,1135.0,1328.0,1078.0,3.114611910598228,3.1145747225628244,3.0654668452380958,3.106902013888902
113.0718917,34.85045388,2.125,1036.0,1163.0,1364.0,1029.0,3.060700641727621,3.0849871475173694,2.0788231746031745,2.1074302060432806
113.0614428,34.83793175,3.11,824.0,878.0,794.0,722.0,3.3464240961655776,2.932847394407853,3.189219151473527,3.159042503637628
113.0698493,34.84850212,2.565,1059.0,1188.0,1386.0,991.0,3.0654731007543035,3.060885254005793,2.2969066666666675,2.4120436432582038
113.071618,34.85062939,2.1675,1025.0,1167.0,1357.0,1029.0,2.981759338322533,3.082522992576534,2.185883333333334,2.1393938095238023
113.0692818,34.84775962,2.4575,1053.0,1176.0,1379.0,1010.0,3.0900898206219125,3.0737157524118137,2.8689200198397136,2.477935841983103
113.0633468,34.84065666,1.1825,1012.0,1141.0,1336.0,1073.0,3.035509750433576,3.1091359854753904,2.0662041666666693,1.1752412499999993
113.0749382,34.83764513,3.135,1033.0,1204.0,1329.0,1567.0,2.852134788445767,3.242932872458472,3.713543750000002,2.9139500000000034
113.0625181,34.84296431,3.4525,1039.0,1165.0,1360.0,973.0,3.067352855874063,3.0538964853706783,3.668012859848485,3.7345559493087612
113.0666896,34.84694041,4.125,1037.0,1155.0,1357.0,1036.0,3.104538169838875,3.090892650588687,4.114539821428571,4.130821475006939
113.0618866,34.83902821,2.7525,829.0,898.0,829.0,771.0,3.252993534732198,2.976072729836177,2.68287375,2.8265052500000007
113.073244,34.83756518,2.5775,1079.0,1250.0,1428.0,1580.0,2.888143397776915,3.2398672920758287,2.4185721428571463,2.5040000000000022
113.0650457,34.84412702,3.8125,1032.0,1143.0,1348.0,1063.0,3.135616362732592,3.1066721561976767,4.075778749999999,4.102887848970778
113.058792,34.83958865,1.8775,1044.0,1160.0,1338.0,1050.0,3.1182149172803406,3.097698288393908,1.98080375,2.0023449999999947
113.0627557,34.84077521,1.3,1012.0,1125.0,1320.0,1053.0,3.1142385339401386,3.1047226939111394,1.165598749999999,1.159204999999998
113.0725538,34.84888033,1.8575,1049.0,1165.0,1367.0,1040.0,3.121056056980251,3.091680042376148,2.0860633333333327,1.974128096603634
113.0616942,34.84116363,5.7925,1028.0,1174.0,1347.0,995.0,2.964911881385234,3.0631158480143967,5.214209999999997,5.435886333333356
113.0627919,34.8405776,1.03,1007.0,1125.0,1291.0,969.0,3.086405081305003,3.0591596630182534,1.046386592920968,1.0798566666666738
113.0631275,34.83865962,2.0075,895.0,985.0,903.0,1905.0,3.165851403221538,3.36769258949615,2.012778333314836,2.598968333331999
113.0643005,34.84520553,4.0025,1041.0,1199.0,1374.0,1014.0,2.918356803064213,3.06878977387684,3.94516375,3.9746389696991313
113.0639035,34.84403192,4.42,1032.0,1172.0,1358.0,969.0,2.996148035385673,3.048739381305761,4.213283452380955,4.297484841539331
113.0649574,34.84530046,3.9475,1064.0,1220.0,1385.0,939.0,2.944362860073994,3.0217942586591784,3.895499047619046,3.92886883322725
113.061801,34.83907127,2.7,857.0,911.0,872.0,934.0,3.360837718371542,3.140186311639229,3.012910625,3.000810833315991
113.071739,34.85052892,2.2075,1025.0,1167.0,1357.0,1029.0,2.981759338322533,3.082522992576534,2.185883333333334,2.0569421428571366
113.0639015,34.84522953,2.16,1048.0,1202.0,1388.0,1010.0,2.94200213655958,3.0666547767346897,1.8696724542124543,2.211258871212182
113.0601123,34.84107918,1.47,1039.0,1182.0,1361.0,1002.0,2.986823746058363,3.0663120295757955,1.8860716666666637,1.7087404166659896
113.0603412,34.84156435,0.475,1027.0,1139.0,1328.0,1096.0,3.127897128422731,3.1222047302746203,2.3980038334043883,3.566000000021322
113.0621831,34.84171733,5.1425,1051.0,1174.0,1369.0,1009.0,3.088904925710992,3.073582602810279,4.802315762987015,4.872719380952383
113.0723682,34.84921996,3.1475,1038.0,1182.0,1367.0,1035.0,2.981430195151333,3.083427684865145,3.028859166666667,2.130346600877191
113.0605726,34.84019143,7.2425,1028.0,1153.0,1354.0,1053.0,3.065287565658039,3.0985441593553507,3.8381441666766647,5.083728769230769
113.0602079,34.84134379,0.755,1010.0,1152.0,1338.0,1045.0,2.9710061381679225,3.0925735299087567,0.7866322817460317,0.7236349999999955
113.0600366,34.83875958,4.9575,1089.0,1266.0,1502.0,1770.0,2.869350479657584,3.271570401354725,3.459341934523809,5.499354999999997
113.0719297,34.84980187,2.6675,1060.0,1186.0,1384.0,973.0,3.0801223682868653,3.05096523969124,2.38959594017094,2.289765814822263
113.0632451,34.83912528,4.875,840.0,955.0,870.0,1220.0,2.98013095407309,3.2199486572182128,4.0084014926046185,4.855233333327982
113.0637749,34.8393748,2.4475,956.0,1068.0,1116.0,1061.0,3.0843761964846266,3.122394837600332,3.346595033774077,2.7346124761904735
113.0633652,34.84077687,0.995,1012.0,1141.0,1336.0,1073.0,3.035509750433576,3.1091359854753904,2.0662041666666693,1.250921249999998
113.0637483,34.83932238,2.51,956.0,1068.0,1116.0,1061.0,3.0843761964846266,3.122394837600332,3.346595033774077,3.4877014285924512
113.0607726,34.84036659,6.5175,1039.0,1153.0,1343.0,1049.0,3.1250022707319403,3.0983285158757843,5.158122876980793,6.371333333333284
113.063841,34.8393516,4.39,956.0,1068.0,1116.0,1061.0,3.0843761964846266,3.122394837600332,3.346595033774077,3.586957142857145
113.068961,34.84864382,2.945,1048.0,1180.0,1368.0,1033.0,3.044544539925411,3.084232304114578,2.9274020833333303,2.9389485554234307
113.0622591,34.83977965,2.4475,823.0,890.0,836.0,726.0,3.262335016753923,2.878484659447429,2.161102435481186,2.2712691666660003
113.0669122,34.84683583,3.5825,1037.0,1155.0,1357.0,1045.0,3.104538169838875,3.095340992125084,3.6511091346153823,3.6950119917156896
113.062343,34.8408872,2.7425,1023.0,1132.0,1322.0,1079.0,3.1403672893995065,3.1162847485154064,3.6166716666666616,3.054306041666686
113.0635752,34.84200131,3.6775,1023.0,1128.0,1347.0,1089.0,3.160122559429269,3.121448152711885,2.2078670833333325,3.1770320238108574
113.0638802,34.83947261,3.5225,984.0,1153.0,1257.0,938.0,2.819862491656494,3.0280987467554854,3.0783242857239554,3.015101666667981
113.0600976,34.83991831,5.5075,1033.0,1144.0,1343.0,1039.0,3.1361773235168613,3.0950772557440027,5.69222334325397,5.663775000000025
113.0634208,34.83905228,2.713333333,890.0,1022.0,950.0,1957.0,2.926954273404718,3.3503336016334244,1.5068709258197783,1.9690516665739968
113.0639912,34.84220753,2.455,1012.0,1157.0,1336.0,1080.0,2.9580214529071327,3.1079105701160685,2.1902680654761912,2.1334699999999853
113.0626591,34.84068392,1.1325,1001.0,1133.0,1298.0,1057.0,3.0133289948958435,3.102968213202219,1.1987951704545454,1.2846300000000028
113.0705938,34.85103886,2.965,1035.0,1145.0,1347.0,1072.0,3.142163031716919,3.1106942810714644,2.8287063095238114,2.721694523809503
113.0637784,34.84333067,4.6875,1011.0,1132.0,1339.0,1039.0,3.074086264115081,3.0953631375539965,2.118909087301587,3.2393341666673368
113.0613499,34.84070792,6.9625,1029.0,1158.0,1338.0,1029.0,3.0466552751867795,3.0857665918042936,5.7546825396825305,4.522735333334005
113.0749698,34.8379804,1.8375,1011.0,1154.0,1329.0,1035.0,2.966911405872437,3.0873919717384,1.7685325,1.8144100000000072
113.0610965,34.84120591,4.15,1033.0,1169.0,1367.0,998.0,3.0158224492439416,3.066438761926013,3.998922019300144,4.138137041666684
113.072141,34.84961318,2.75,1049.0,1194.0,1388.0,977.0,2.984381152159571,3.0499754777148658,2.442649426406927,2.25887285666948
113.0584114,34.8404476,0.6375,1037.0,1163.0,1359.0,1053.0,3.066110394988541,3.0970557561680456,0.64668,0.6377516666666622
113.0666321,34.84823816,3.22,1095.0,1218.0,1421.0,988.0,3.1139940935945702,3.0559311916239293,2.253493482142859,2.741299999999991
113.0613086,34.83797734,3.21,819.0,874.0,819.0,801.0,3.337623903046648,3.079507152251161,3.240687291666668,3.234083262260968
113.0619647,34.84337509,1.3975,1054.0,1239.0,1387.0,903.0,2.806123107352633,2.990144210011063,1.3593208333333342,1.3524350000000045
113.0634808,34.83987823,1.49,1001.0,1136.0,1264.0,901.0,2.998600496499833,3.008331210168851,1.5224903418109668,1.513175588235284
113.0639416,34.8417407,2.1125,1028.0,1170.0,1350.0,1080.0,2.9838735230641475,3.106622526541104,2.63946479166667,3.6058891597985374
113.0630327,34.84018519,1.51,1001.0,1128.0,1218.0,845.0,3.0379749176427,2.9608903085106943,1.4490105753968257,1.48320475490263
113.0600956,34.8397807,5.7775,1017.0,1157.0,1339.0,1049.0,2.9856663031878696,3.094209072206832,6.205458690476188,6.195105333333384
113.0670471,34.84674568,3.3975,1048.0,1172.0,1354.0,1050.0,3.0823705026508463,3.094849516008157,3.6820445833333326,3.813654961920889
113.072477,34.8490795,3.22,1027.0,1157.0,1364.0,1054.0,3.040550584210621,3.0976421899581053,3.289012708333333,3.057980435897443
113.0695124,34.84549377,1.385,1034.0,1158.0,1355.0,1050.0,3.07384295806105,3.096587185318156,1.8835466666633327,2.313795913057659
113.0627264,34.84280293,3.3325,1033.0,1194.0,1360.0,992.0,2.898347342083838,3.057006397816904,4.378108013167389,3.833632738269797
113.0648658,34.83914033,2.735,1024.0,1134.0,1306.0,1122.0,3.1360069162516737,3.1344490598208274,2.765964543722738,2.8393566666779986
113.060269,34.84085587,2.485,1056.0,1182.0,1375.0,988.0,3.0777283066087904,3.0604265442762912,2.477679788353365,2.552650416670004
113.068417,34.84632821,2.2275,1050.0,1178.0,1382.0,993.0,3.064655273422716,3.0633913875582226,2.107417969148905,2.1822436634294298
113.0718397,34.84980215,2.8825,1036.0,1188.0,1382.0,977.0,2.942523488122333,3.049771531831248,2.792169166666666,2.6662628817760607
113.061954,34.84268117,3.535,1055.0,1182.0,1360.0,1011.0,3.072421624843642,3.0733257817920743,3.6128264087327153,3.122024504330464
113.0609574,34.83983794,5.5975,1022.0,1148.0,1365.0,1198.0,3.0566408134354788,3.157683174736662,6.823466706349207,6.185619999999974
113.0613377,34.83796265,3.19,819.0,874.0,819.0,801.0,3.337623903046648,3.079507152251161,3.240687291666668,3.2411028776455835
113.0669088,34.84775436,3.5725,1047.0,1178.0,1369.0,991.0,3.048625340853945,3.062071173599476,3.246803728631924,3.53665468388342
113.0645273,34.84380496,4.1675,1022.0,1132.0,1349.0,1063.0,3.134873644248515,3.108366783872601,4.441312916666663,4.466757560533901
113.0623454,34.84063765,1.415,1012.0,1150.0,1291.0,1057.0,2.9917723164618053,3.100031040591716,3.192297678571428,1.9243983333339911
113.0646696,34.84363029,4.6275,1017.0,1140.0,1342.0,1063.0,3.068065536043349,3.1054620975237004,4.361345347222223,4.188796927473005
113.0627277,34.84400189,0.8425,1054.0,1176.0,1380.0,991.0,3.0954083660001004,3.063301481363909,2.788897916666668,1.9419129999999898
113.0601273,34.84124981,0.74,1021.0,1169.0,1349.0,1022.0,2.9503264745962667,3.077958879256016,1.0161067658730156,1.128821999999995
113.0718264,34.85047778,2.0925,1036.0,1163.0,1364.0,1029.0,3.060700641727621,3.0849871475173694,2.0788231746031745,2.0704505393772794
113.0656368,34.84478625,5.3775,1055.0,1165.0,1360.0,1050.0,3.15303278622045,3.097450912724628,4.842189087303811,4.754612129870825
