Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,stumpf,log-linear,random_forest_prediction,random_forest_depth
113.064327,34.84407352,5.2525,1043.0,1185.0,1362.0,983.0,3.065632715902268,3.1000627243649097,4.611325000000001,4.930451488688888
113.0675409,34.84836799,3.8025,1050.0,1180.0,1370.0,1007.0,3.106207856656269,3.113402376428444,2.596570833333335,3.5561890427176905
113.0626682,34.83877648,3.1125,784.0,880.0,798.0,767.0,3.102206263871281,2.867482225639504,3.366528750000002,3.1101999999999994
113.0629307,34.84046953,1.115,1012.0,1128.0,1304.0,985.0,3.1355994469911863,3.1088714358970697,1.2115953571428553,1.4859833333340018
113.0584156,34.83984884,1.045,1038.0,1173.0,1349.0,1045.0,3.0853542636064333,3.13229066512794,1.2486858333333335,1.3891650000000004
113.0649594,34.84530963,3.9475,1064.0,1220.0,1385.0,939.0,3.0324143684462115,3.070543421211809,3.707709166666669,3.8101749999999877
113.0690768,34.845914,1.54,1033.0,1140.0,1324.0,1086.0,3.173094367286261,3.1547861318360573,3.367351309523807,2.597458750000002
113.0662917,34.84531179,3.4575,1032.0,1165.0,1359.0,1051.0,3.089052688826272,3.135661874450669,2.2193854166666664,3.5311605353535285
113.0718798,34.83821577,2.0175,1010.0,1137.0,1329.0,1047.0,3.098713020867045,3.137424933491917,2.212247678571427,1.7882849999999966
113.0611775,34.8411499,4.2925,1033.0,1169.0,1367.0,998.0,3.0799802798687423,3.109632003792153,3.861795297619048,4.003770000000001
113.0638511,34.8392576,4.01,990.0,1131.0,1149.0,1546.0,3.04355464409867,3.284105952501807,2.6017298117761647,2.9005800000000006
113.0687365,34.85048232,3.8725,1045.0,1194.0,1401.0,1031.0,3.0448174489539426,3.1225881537814395,3.5728249999999986,3.5529275192272913
113.063994,34.84253859,5.0075,1039.0,1141.0,1336.0,1075.0,3.191482396612564,3.1501455166891787,4.711141666666661,4.421992238095235
113.0720188,34.84984715,2.005,1060.0,1186.0,1384.0,973.0,3.1227804735054363,3.094770405849264,2.300920901390277,2.453244642857142
113.0637899,34.83932313,4.1325,956.0,1068.0,1116.0,1061.0,3.1256119649485257,3.1572153082291803,3.4235870594632765,4.052475000020018
113.0582976,34.84046001,0.7875,1020.0,1193.0,1348.0,1086.0,2.957687969229561,3.1465030244727576,3.0492427976190486,2.5587199999999948
113.0584133,34.84043882,0.63,1037.0,1163.0,1359.0,1053.0,3.113453631740676,3.137040612893771,1.73140625,0.771369999999999
113.0582486,34.84033688,1.2625,1020.0,1193.0,1348.0,1086.0,2.957687969229561,3.1465030244727576,3.0492427976190486,2.6038249999999943
113.0623236,34.8415579,7.0925,1028.0,1149.0,1343.0,1056.0,3.1257885105227388,3.1402278386134417,4.817169047619055,5.138923690476178
113.058741,34.83845557,6.4325,1039.0,1132.0,1339.0,1076.0,3.220908404811304,3.151885607714722,3.8997370833333314,6.00694500000002
113.058779,34.83926922,3.2325,999.0,1118.0,1324.0,1101.0,3.1203002789669654,3.1626712493436617,3.01408583333333,3.3396533333340077
113.0635642,34.84437803,3.5925,1030.0,1165.0,1369.0,973.0,3.081813262945204,3.096583298068114,3.6691914285714295,4.056724999999998
113.0669046,34.84684054,3.5925,1037.0,1155.0,1357.0,1045.0,3.139032454064278,3.134621079995064,3.205777142857144,3.5297771818772907
113.0625278,34.83975828,2.1725,823.0,890.0,836.0,726.0,3.244067354632577,2.907143650751201,2.1567687779581526,2.1146299999999956
113.064637,34.84383532,4.565,1010.0,1139.0,1351.0,1063.0,3.092196031597503,3.1438131609354047,4.2231618750000015,3.8745281250000043
113.0624044,34.84062292,1.095,985.0,1104.0,1233.0,950.0,3.1142861321191617,3.092838962736848,1.587070833343334,1.5669616667179975
113.0604774,34.84028038,5.685,1033.0,1148.0,1346.0,1039.0,3.147142097999641,3.1329035742758435,4.702220833333341,4.52042583333332
113.0597151,34.84093806,0.81,1050.0,1174.0,1368.0,993.0,3.125075726982608,3.107039762445204,0.9974085119047622,0.8399525000000049
113.0629725,34.84311216,3.6875,1032.0,1172.0,1366.0,959.0,3.06688432678893,3.0877413379799545,3.738300833333329,3.9338060317460473
113.0732486,34.83816237,1.945,1021.0,1154.0,1332.0,1029.0,3.0841783337853883,3.127076162348363,2.1059675000000007,1.975370000000012
113.069939,34.84825788,2.2425,1060.0,1207.0,1392.0,968.0,3.0579173283702303,3.089190175458945,2.129109166666665,2.2265578333333402
113.0628863,34.84226588,4.89,1033.0,1140.0,1346.0,1053.0,3.173094367286261,3.140405914145218,4.259261666666671,4.487631565934056
113.0596463,34.84066715,1.6575,1044.0,1195.0,1368.0,1007.0,3.0381589777785507,3.111253155778521,1.921431666666665,1.740806666668009
113.0666006,34.84825203,3.07,1095.0,1218.0,1421.0,988.0,3.1453266356710614,3.099732336744337,2.4506212500008333,2.5053875000000025
113.0627234,34.84141563,4.1075,1023.0,1153.0,1325.0,1084.0,3.0946977925176213,3.1516014462724344,2.940503333333333,3.3003931428571365
113.0620885,34.84063009,2.1675,979.0,1099.0,1215.0,973.0,3.108272797844513,3.107133335580805,1.3484629762471416,1.7348033333560045
113.0591938,34.84046152,0.9075,1043.0,1159.0,1370.0,993.0,3.1477557940881127,3.1087904190731503,2.228936011904762,1.8824599999999978
113.0591946,34.84045432,0.905,1043.0,1159.0,1370.0,993.0,3.1477557940881127,3.1087904190731503,2.228936011904762,1.8882499999999978
113.0619763,34.84088043,5.3225,1000.0,1141.0,1325.0,1079.0,3.048506904849468,3.1502225565137145,1.477840714285715,3.505274999999982
113.0616725,34.84190913,4.975,1045.0,1195.0,1376.0,981.0,3.0417259048705887,3.0975605573951297,3.282817500000001,2.9365700776680974
113.0718966,34.84977304,2.855,1036.0,1188.0,1382.0,977.0,3.031190020470774,3.095793521793317,3.364341250000002,2.505579999999999
113.0600204,34.84077019,2.1425,1039.0,1190.0,1372.0,993.0,3.035754094179971,3.104426868044553,2.8548929761904738,2.536675000002005
113.0600033,34.84069979,2.46,1039.0,1190.0,1372.0,993.0,3.035754094179971,3.104426868044553,2.8548929761904738,2.5512000000020043
113.0623739,34.84382707,1.4425,1065.0,1197.0,1373.0,959.0,3.106174439946116,3.085709276480001,3.550309791666667,3.036351666669336
113.0622327,34.83994354,1.9625,840.0,919.0,861.0,777.0,3.20065587635996,2.990739870776101,2.879492390863015,2.254036666665999
113.0621145,34.83892244,2.8625,835.0,873.0,807.0,724.0,3.3721278890673574,2.939736529045448,3.197826249999999,3.143980000000016
113.0702105,34.83828724,2.07,1113.0,1318.0,1504.0,1420.0,2.9156495991501856,3.2343638196092828,2.738225,3.0100650000000058
113.0613739,34.84160444,4.355,1051.0,1183.0,1365.0,986.0,3.100363532536093,3.102218482102664,3.9465642857142815,3.6957577777777706
113.0644929,34.8436264,3.915,1011.0,1132.0,1346.0,1077.0,3.1187626390942995,3.1509475835763,4.074970833333337,4.093308057795684
113.0646367,34.8430281,4.13,1028.0,1148.0,1339.0,1049.0,3.129017092516314,3.1373351063520243,4.15576529761905,3.8658038333333336
113.0627952,34.84423363,1.43,1052.0,1198.0,1384.0,977.0,3.0573380235107166,3.095150568249041,2.831457083333333,2.94425486904762
113.0590469,34.83943207,3.555,1010.0,1148.0,1335.0,1083.0,3.063029102409196,3.1511539722852326,2.353390277777779,3.2944299999999966
113.0615768,34.84227605,2.845,1061.0,1194.0,1375.0,964.0,3.1014318124115263,3.088810501780543,3.132169196428572,3.2222294444457735
113.0584913,34.8398812,1.03,1038.0,1173.0,1349.0,1045.0,3.0853542636064333,3.13229066512794,1.2486858333333335,1.3860800000000009
113.0610558,34.84022322,7.62,1024.0,1158.0,1399.0,1291.0,3.0823184603873344,3.218581796921678,6.607837500000003,6.913864999999954
113.0652904,34.84699591,1.9975,1067.0,1205.0,1410.0,1018.0,3.088548531774244,3.115731713118135,2.296304166666665,2.192004500000011
113.068506,34.84971991,3.74,1060.0,1182.0,1382.0,982.0,3.135282759523093,3.100283416219444,3.471564613095239,3.260599559523808
113.0631968,34.84177111,4.8875,1028.0,1149.0,1351.0,1089.0,3.1257885105227388,3.1540137347820405,4.174911250000001,3.476394329091959
113.0657488,34.84588915,4.1175,1069.0,1191.0,1359.0,972.0,3.138725945166769,3.094294126036438,2.57052205128205,3.338604150327457
113.0646309,34.8447099,4.3975,1060.0,1176.0,1380.0,946.0,3.154126287501981,3.0803318238911115,4.22503875,4.357887666666702
113.0603052,34.84130122,1.2375,1044.0,1194.0,1371.0,984.0,3.0412503245957723,3.099349904953729,1.8470255753968248,1.4642583333340016
113.0614002,34.84054258,7.4775,1029.0,1141.0,1313.0,1025.0,3.1553402370627808,3.1277564423418087,5.828352083333334,6.881565000000028
113.0732534,34.83775546,1.5675,1029.0,1166.0,1363.0,1123.0,3.075012764204253,3.1646931698736136,2.7332750000000017,1.9557989999999899
113.058746,34.83835618,7.4575,1027.0,1161.0,1350.0,1081.0,3.0836590588792774,3.14899983839894,6.46807196428571,5.247162777777773
113.0652731,34.84708425,1.77,1078.0,1213.0,1417.0,1023.0,3.102292209606155,3.11748688747313,2.842108333333334,2.526860000000002
113.0710806,34.85098272,2.0475,1040.0,1170.0,1358.0,1072.0,3.102012730766937,3.1444300488477186,2.224633333333334,2.125770000000008
113.0652497,34.84379466,3.1125,1033.0,1178.0,1367.0,1058.0,3.0516136697029808,3.1369049986245914,2.793414761908096,2.8828241831492143
113.0665831,34.84919918,2.0675,1149.0,1335.0,1586.0,1249.0,2.986511850344428,3.189014641499869,2.111587500000001,2.341796666666675
113.067539,34.84762087,3.9575,1041.0,1178.0,1355.0,1043.0,3.080382835660302,3.130744143520851,3.6323094345238074,3.521848668485502
113.0634422,34.83950871,2.1325,884.0,998.0,972.0,737.0,3.084095046554438,2.875792732681065,1.6327833332866644,1.7597099999820116
113.0676823,34.84823836,4.055,1056.0,1180.0,1367.0,988.0,3.1274544464148093,3.103849262615173,3.655401309523806,3.8995812417113256
113.0620032,34.84136797,6.915,1039.0,1174.0,1347.0,1023.0,3.085793163178181,3.121977826123526,5.537313333333344,5.036918333333991
113.059553,34.83914499,6.235,1045.0,1165.0,1347.0,1063.0,3.135769714223472,3.1416576040107707,3.531384166666668,5.7625850000000005
113.0711329,34.85051583,1.8975,1047.0,1138.0,1353.0,1066.0,3.2299309203463906,3.1468412132408785,2.821139166666665,2.534961666668006
113.0593523,34.83924067,5.71,1022.0,1128.0,1329.0,1067.0,3.1723736837649383,3.1481347229025,3.452701666666664,3.6273499999999963
113.0707039,34.84903628,2.0175,1043.0,1181.0,1376.0,990.0,3.078133496170345,3.104118747589808,2.8839807142857143,2.794571666666664
113.0656547,34.8459646,3.9075,1069.0,1195.0,1381.0,953.0,3.126323410403714,3.082434975478031,3.4786250000000023,3.8596607058823715
113.0664809,34.84397797,1.0075,1039.0,1169.0,1357.0,1032.0,3.1015888924058785,3.1267654269995795,3.200696666666665,3.0482577946573226
113.0624924,34.83956599,2.22,824.0,902.0,825.0,720.0,3.198102635245654,2.878876930388752,2.358329900792316,2.242560000000013
113.0629657,34.83937767,2.1425,812.0,888.0,802.0,688.0,3.201436774640136,2.731783807812707,2.0594226190476195,2.3316400000000046
113.0583472,34.84018368,1.9725,1021.0,1143.0,1346.0,1087.0,3.1196768716313272,3.153855646940228,1.6890537499999994,1.5531049999999966
113.0638802,34.83947261,3.5225,984.0,1153.0,1257.0,938.0,2.949542726375384,3.0771922308710646,1.6938287500166669,1.7426550000039978
113.0669615,34.84800969,4.3575,1056.0,1180.0,1378.0,1021.0,3.1274544464148093,3.120419087206155,2.658351994047618,3.2962025474753927
113.0684469,34.84655186,1.8,1039.0,1195.0,1385.0,997.0,3.020272937362684,3.1056796475994144,3.0277568650854745,3.0143107575757604
113.0622232,34.84107105,4.4075,1034.0,1136.0,1325.0,1084.0,3.18976495173267,3.154600683340617,3.61149583333333,3.6545029761904906
113.0738817,34.83760426,2.9825,1141.0,1305.0,1507.0,1939.0,3.043991087525704,3.325756593854582,2.719125000000004,2.6498649999999984
113.0600186,34.84019117,3.6225,1033.0,1157.0,1346.0,1025.0,3.118189494526156,3.1250471112112503,4.427754166666673,3.237860000000012
113.0621067,34.8397782,2.2325,829.0,936.0,854.0,805.0,3.081750282023215,3.018649117086218,3.117404345209761,2.6324700000000067
113.0641934,34.84531589,3.84,1041.0,1187.0,1370.0,1032.0,3.0522460826329336,3.124253940959122,3.4343546428571377,3.6898498670359654
113.0653889,34.84353231,2.4175,1028.0,1178.0,1357.0,1024.0,3.0335195796588508,3.1212926864957096,3.4701193750000017,3.139185818181822
113.0628492,34.84317282,3.75,1048.0,1172.0,1358.0,963.0,3.1242769075217183,3.0908634299336155,3.7477833333333344,3.7144312380952402
113.0623776,34.83987491,1.7375,845.0,915.0,854.0,712.0,3.2396069091050137,2.838697814174331,2.037604067460319,1.975908333328002
113.0599852,34.84061767,2.5725,1056.0,1186.0,1368.0,1011.0,3.1086877666270283,3.114886890300294,2.724338125000001,2.6340363928571433
113.0679089,34.84722299,3.26,1043.0,1185.0,1359.0,1044.0,3.065632715902268,3.1302977047029645,3.154679166666665,3.293614048286502
113.0660104,34.84439046,3.2075,1039.0,1169.0,1371.0,1036.0,3.1015888924058785,3.1284105821661337,3.2747,3.0751137885872577
113.062745,34.8442672,1.275,1052.0,1198.0,1384.0,977.0,3.0573380235107166,3.095150568249041,2.831457083333333,2.94427986904762
113.0623948,34.83768426,3.3,846.0,962.0,895.0,1399.0,3.055758609925057,3.291560936112743,3.5800934126984134,2.9240299999999735
113.062585,34.83968064,1.915,840.0,898.0,828.0,693.0,3.287904730009437,2.757218693469821,1.9625398809523824,1.975843333332006
113.0606079,34.8414302,2.14,1066.0,1198.0,1375.0,998.0,3.106583814756512,3.107046462556329,1.517728135034763,1.7163616668240116
113.0621057,34.84313254,0.735,1044.0,1198.0,1360.0,997.0,3.028902480092583,3.105894087114716,1.1817270833333329,1.3428987777784522
113.0708588,34.84891753,2.71,1043.0,1202.0,1383.0,971.0,3.0130322534022014,3.090958022140004,2.4967833333333336,2.6182921428571397
113.0576603,34.82921879,2.34,1118.0,1377.0,1614.0,1935.0,2.7723482341780112,3.316882586967171,2.2035750000000016,2.3283899999999997
113.063018,34.83929372,2.625,812.0,888.0,802.0,688.0,3.201436774640136,2.731783807812707,2.0594226190476195,2.466885000000003
113.0615333,34.8417131,4.6625,1039.0,1195.0,1372.0,972.0,3.020272937362684,3.0923963811881503,4.121703333333339,4.281646405228764
113.0607522,34.84146914,2.9675,1049.0,1198.0,1378.0,980.0,3.0467001159507845,3.0967694741089105,3.128575654761905,2.4246016666726624
113.0629005,34.83931074,2.26,812.0,888.0,802.0,688.0,3.201436774640136,2.731783807812707,2.0594226190476195,2.4024000000000036
113.063199,34.84093814,1.1975,1017.0,1124.0,1322.0,1092.0,3.167229276120537,3.1590166318887354,3.1765041666666662,3.0111799999999995
113.0623405,34.8392598,3.16,818.0,890.0,804.0,720.0,3.220913002330434,2.8978610005099306,2.995667063492058,3.065250000000018
113.059056,34.82912151,3.1825,822.0,901.0,837.0,1099.0,3.193062338655267,3.2390392654021345,3.6225733387081567,3.6570849999999955
113.0637785,34.83934288,3.44,956.0,1068.0,1116.0,1061.0,3.1256119649485257,3.1572153082291803,3.4235870594632765,3.289591666674021
113.0661758,34.8453642,4.32,1044.0,1156.0,1352.0,1051.0,3.160943773429807,3.13754102848318,4.460143680555553,4.199800217800786
113.0598649,34.84097612,1.2625,1044.0,1148.0,1346.0,1039.0,3.18671022848325,3.133365130543816,1.677075,1.3910200000000086
113.0620869,34.8411073,5.94,1012.0,1141.0,1336.0,1070.0,3.0930848111907423,3.146843457551705,4.13119166666667,4.5514249999999725
113.070613,34.84918449,2.1725,1048.0,1177.0,1372.0,1004.0,3.108517797288286,3.112172958695635,2.386696458333333,1.8475216666666696
113.062658,34.84043428,1.3,973.0,1083.0,1128.0,833.0,3.1397937387647303,3.0068126930254,1.443076666666667,1.437816666664004
113.0693281,34.83861173,2.9375,1017.0,1174.0,1326.0,1164.0,3.005964710376432,3.1783666311572,2.780373958333334,2.9130633333333247
113.061978,34.84223701,5.22,1050.0,1182.0,1385.0,964.0,3.0999426940944943,3.089772975992245,3.0638410416666666,3.610329071428567
113.0749269,34.83774182,2.8825,1049.0,1204.0,1365.0,1338.0,3.028259724138657,3.226475090100996,2.8582060416666657,2.7667000000000015
113.0646825,34.84402898,4.145,1026.0,1160.0,1344.0,1072.0,3.083213038966328,3.145436989300873,4.306303154761906,4.225726917533929
113.0701037,34.84797992,2.2875,1071.0,1211.0,1395.0,944.0,3.0841367832522764,3.07485005178528,3.175647678571429,2.5741249999999973
113.0669188,34.84614181,3.6175,1042.0,1184.0,1365.0,1036.0,3.065177472592524,3.1266259612985734,3.027393452387618,3.4120649031249886
113.0686575,34.83830518,4.135,1056.0,1166.0,1383.0,1280.0,3.171666797733131,3.216004465795149,3.0466552083333327,3.126825
113.0616022,34.8416696,4.66,1039.0,1195.0,1372.0,972.0,3.020272937362684,3.0923963811881503,4.121703333333339,4.3147211111111154
113.0655332,34.84675799,3.285,1061.0,1184.0,1374.0,1018.0,3.132540898321864,3.118694283404896,2.9677159523809507,3.225839916000866
113.0652232,34.8441726,4.0325,1032.0,1151.0,1340.0,1067.0,3.133845408014402,3.1449251821119533,4.895324999999999,5.084946770833371
113.0665639,34.84917952,2.0375,1149.0,1335.0,1586.0,1249.0,2.986511850344428,3.189014641499869,2.111587500000001,2.3413216666666754
113.0668161,34.84689591,3.7425,1037.0,1155.0,1357.0,1045.0,3.139032454064278,3.134621079995064,3.205777142857144,3.5389571818772896
113.0723837,34.84919696,3.2975,1038.0,1182.0,1367.0,1035.0,3.057087636197096,3.12622577337972,2.9246804761971448,2.035326384615382
113.0616397,34.84164913,4.74,1039.0,1195.0,1372.0,972.0,3.020272937362684,3.0923963811881503,4.121703333333339,4.323101111111116
113.0651625,34.84390656,3.8275,1049.0,1155.0,1358.0,1067.0,3.1819942263668324,3.1447691088113414,3.693877916666664,3.936601396464651
113.0640647,34.84002642,0.5725,1057.0,1229.0,1387.0,1013.0,2.980781866919308,3.110384286900398,2.6828384523809508,2.6268000000000034
113.0657332,34.8467421,4.0525,1072.0,1180.0,1377.0,976.0,3.183527178469596,3.097785804394327,4.073765301226554,4.031956806722681
113.0600779,34.84093598,1.625,1061.0,1199.0,1365.0,993.0,3.0859876897911533,3.104280761792941,1.870856746031745,1.6646049999999974
113.059863,34.84082242,1.4875,1050.0,1174.0,1368.0,993.0,3.125075726982608,3.107039762445204,0.9974085119047622,1.3684074999999984
113.0699697,34.84841697,1.985,1049.0,1169.0,1385.0,977.0,3.1373274479260544,3.098806418050331,2.2023595833333336,2.1175146666666644
113.0587803,34.83923207,3.345,999.0,1118.0,1324.0,1101.0,3.1203002789669654,3.1626712493436617,3.01408583333333,3.342433333334021
113.0718759,34.83819001,2.0225,1010.0,1137.0,1329.0,1047.0,3.098713020867045,3.137424933491917,2.212247678571427,1.7856099999999968
113.0653443,34.84687442,2.675,1067.0,1205.0,1410.0,1018.0,3.088548531774244,3.115731713118135,2.296304166666665,2.5157199166666726
113.0647531,34.84382211,4.1675,1043.0,1155.0,1348.0,1053.0,3.160575126422536,3.138594503677714,3.9000775595238086,3.775851243686891
113.0729961,34.84888164,0.8725,1033.0,1182.0,1371.0,1031.0,3.039084950384556,3.12408305960462,1.137191309523809,0.9224350000000036
113.0614589,34.84226024,2.615,1042.0,1171.0,1366.0,992.0,3.106017778064512,3.106624543161438,1.9743508333333333,2.5914273584951473
113.0615105,34.84076103,6.895,1029.0,1129.0,1331.0,1043.0,3.194608502944732,3.1376784336923778,5.546377916666671,4.433289999999999
113.0656646,34.84595737,4.0925,1069.0,1195.0,1381.0,953.0,3.126323410403714,3.082434975478031,3.4786250000000023,3.8596607058823715
113.0623321,34.84364371,1.6975,1054.0,1214.0,1391.0,931.0,3.0154532226798665,3.065662651338945,3.027126964285713,2.5465950000000053
113.0616458,34.84205573,3.61,1055.0,1194.0,1367.0,969.0,3.0803021086692866,3.091557837211845,2.0937024999999987,3.665196905228732
113.0670723,34.84863811,3.5975,1073.0,1218.0,1399.0,979.0,3.0698062184200907,3.094400235388426,3.216554642857143,3.252906666666701
113.0615589,34.84055124,7.9425,990.0,1108.0,1233.0,959.0,3.119805503964642,3.0977794042873805,1.3796354168233325,2.045145000018009
113.0718099,34.83786382,1.5725,1001.0,1158.0,1327.0,1054.0,2.997506449311679,3.1370642368441337,1.8946795833333323,1.6784800000000022
113.0668846,34.84685218,3.655,1037.0,1155.0,1357.0,1045.0,3.139032454064278,3.134621079995064,3.205777142857144,3.5329971818772905
113.0601353,34.84120793,1.4475,1021.0,1169.0,1349.0,1022.0,3.036383951303037,3.121360965470436,1.3618976190476186,1.2409200000000036
113.0603895,34.84112386,2.05,1056.0,1190.0,1365.0,997.0,3.0962362647992805,3.107310679283708,1.7170676388947217,2.0533833333460008
113.0678629,34.85009171,4.1,1099.0,1266.0,1458.0,1094.0,3.016409838341083,3.1428086834019826,3.547658333333331,3.8211839999999833
113.0720071,34.84980371,2.51,1060.0,1186.0,1384.0,973.0,3.1227804735054363,3.094770405849264,2.300920901390277,2.3792933928571363
113.0634312,34.84418858,4.1525,1035.0,1169.0,1366.0,996.0,3.087197064844446,3.108696108028451,3.6328326190476186,4.2289958633971025
113.0621073,34.83986264,2.105,840.0,919.0,861.0,777.0,3.20065587635996,2.990739870776101,2.879492390863015,2.3420550000000016
113.0638118,34.84231974,3.81,1034.0,1136.0,1343.0,1075.0,3.18976495173267,3.1505762434975195,3.650598749999995,3.8459854620164617
113.0623732,34.84376096,1.395,1054.0,1193.0,1369.0,963.0,3.079865057378328,3.088178910308095,1.6712224999999996,1.7377733333333403
113.0627081,34.8412523,3.335,1023.0,1128.0,1333.0,1098.0,3.176031297500735,3.160867219115228,3.4171000000000022,3.221370476190466
113.061144,34.8411755,4.245,1033.0,1169.0,1367.0,998.0,3.0799802798687423,3.109632003792153,3.861795297619048,3.9895850000000013
113.0651456,34.84426748,4.7925,1026.0,1147.0,1344.0,1063.0,3.124973742946473,3.1434647130041062,4.178382916666667,4.162669707947444
113.0612049,34.83802654,3.405,819.0,874.0,819.0,801.0,3.2941821753039378,3.077475464503723,3.267145000000001,3.307015000000014
113.0593843,34.84041528,2.26,1050.0,1182.0,1368.0,1002.0,3.0999426940944943,3.110635823944222,1.5288430357142877,1.5948508333339926
113.0693332,34.83863111,2.7775,1047.0,1203.0,1327.0,1657.0,3.0242189903069203,3.2934282112600126,4.362929315476191,3.5333700000000046
113.067829,34.84824462,3.81,1045.0,1172.0,1370.0,1025.0,3.113582841432006,3.123091794840468,2.446725386904761,3.73734032335556
113.0638468,34.83933845,4.815,956.0,1068.0,1116.0,1061.0,3.1256119649485257,3.1572153082291803,3.4235870594632765,4.293088333336023
113.0648739,34.8452469,4.1075,1053.0,1212.0,1381.0,944.0,3.0179999812428804,3.0742475985731006,3.4279588095238096,3.8302822058823645
113.0581617,34.82913675,3.2625,812.0,866.0,819.0,798.0,3.2963573199310687,3.091890641708921,3.368720416666666,3.339830000000011
113.0620635,34.84129568,6.7425,1028.0,1136.0,1343.0,1056.0,3.1680103338416643,3.1421670602465235,3.875122142857143,4.68895464285714
113.0584607,34.83995129,1.52,1038.0,1173.0,1349.0,1045.0,3.0853542636064333,3.13229066512794,1.2486858333333335,1.3858250000000012
113.0660183,34.84685054,3.7025,1072.0,1196.0,1395.0,948.0,3.1336704325164817,3.0791908149425846,3.4898501785714298,3.612590666666666
113.0637451,34.84186651,2.255,1023.0,1136.0,1336.0,1080.0,3.149784271614969,3.1522911512721365,3.184504166666664,2.9354854761904594
113.063052,34.83874589,3.8825,895.0,985.0,903.0,1905.0,3.179844609045652,3.3783926098689925,2.465339484116208,2.208374999999992
113.0716925,34.84832307,1.1075,1061.0,1166.0,1375.0,999.0,3.1892941853174364,3.111574484600814,2.092936666694563,2.2537552272733934
113.0609771,34.84174286,2.335,1049.0,1206.0,1382.0,980.0,3.0221360343471204,3.0957190017168994,2.834352142857142,2.414944166667328
113.0717773,34.83765112,1.5275,1090.0,1242.0,1442.0,1604.0,3.0563149465831785,3.279371256542261,4.133487916666662,1.9935300000000105
113.0637549,34.83938782,2.3675,956.0,1068.0,1116.0,1061.0,3.1256119649485257,3.1572153082291803,3.4235870594632765,2.421949999999996
113.0637523,34.83936016,2.33,956.0,1068.0,1116.0,1061.0,3.1256119649485257,3.1572153082291803,3.4235870594632765,2.3525549999999824
113.0629259,34.84049426,1.3475,1012.0,1128.0,1304.0,985.0,3.1355994469911863,3.1088714358970697,1.2115953571428553,1.4793483333340018
113.0732807,34.83841717,1.67,1032.0,1170.0,1340.0,1151.0,3.0732028143952803,3.174817967385565,3.892139523809523,2.7462758333333306
113.0646813,34.84370754,4.3975,1017.0,1140.0,1349.0,1072.0,3.1147550395336907,3.147860598855332,4.649691190476191,4.545230220113254
113.0627147,34.84134773,3.31,1023.0,1153.0,1325.0,1084.0,3.0946977925176213,3.1516014462724344,2.940503333333333,3.3033431428571363
113.0620697,34.840684,3.5425,1012.0,1150.0,1291.0,1057.0,3.063971700769663,3.1406809495914523,4.025227083333337,2.167104999999998
113.0629106,34.83866802,3.58,851.0,905.0,838.0,1136.0,3.307945161091773,3.255481953089496,3.58543965815649,3.1708199999999844
113.0633765,34.8414384,2.2,1012.0,1145.0,1340.0,1078.0,3.0801136606038355,3.1495414975511733,2.886652777777781,2.567529999999982
113.0643111,34.84581239,1.6,1075.0,1229.0,1417.0,1065.0,3.043576737280425,3.134564337216522,2.5238333333333345,3.4926033333333355
113.066542,34.84639193,4.08,1037.0,1163.0,1354.0,1040.0,3.113453631740676,3.131263319426905,3.075361666666668,3.6465658958730653
113.0632674,34.83967906,1.765,934.0,1027.0,1059.0,765.0,3.184228345300731,2.927379679866424,1.6329033333333327,1.5578383333320032
113.0607164,34.84136,2.2625,1049.0,1198.0,1378.0,980.0,3.0467001159507845,3.0967694741089105,3.128575654761905,2.5186283333386625
113.0620175,34.83882867,3.055,812.0,886.0,825.0,766.0,3.209955060057069,3.001454293750154,3.2486836904728587,3.114772499999997
113.0629232,34.8410189,1.825,1017.0,1136.0,1322.0,1103.0,3.1277950437538777,3.161511179593661,3.256079583333333,3.1480525
113.0622219,34.83996177,1.9075,840.0,919.0,861.0,777.0,3.20065587635996,2.990739870776101,2.879492390863015,2.258446666665999
113.0619774,34.8433625,1.45,1054.0,1239.0,1387.0,903.0,2.940397329034198,3.0436126462610344,2.0609999999999977,2.442120000000008
113.0732535,34.83776351,1.53,1029.0,1166.0,1363.0,1123.0,3.075012764204253,3.1646931698736136,2.7332750000000017,1.9508839999999898
113.0642363,34.84567005,1.93,1075.0,1229.0,1417.0,1065.0,3.043576737280425,3.134564337216522,2.5238333333333345,3.4914233333333353
113.0644874,34.84424507,4.755,1032.0,1155.0,1355.0,1030.0,3.1209847976081377,3.1275170133872043,4.551585,4.6402095858797745
113.0706108,34.84879314,2.4275,1032.0,1185.0,1387.0,976.0,3.026109485130533,3.0953828357696724,3.343086250000001,2.7058549999999917
113.0601738,34.84120305,1.37,1021.0,1169.0,1349.0,1022.0,3.036383951303037,3.121360965470436,1.3618976190476186,1.2409200000000036
113.0619508,34.84266959,3.575,1055.0,1182.0,1360.0,1011.0,3.1176545990809785,3.115494109818693,2.995193630952381,3.252276011033334
113.064311,34.84582038,1.54,1075.0,1229.0,1417.0,1065.0,3.043576737280425,3.134564337216522,2.5238333333333345,3.4946683333333355
113.0620133,34.8413517,7.0325,1039.0,1174.0,1347.0,1023.0,3.085793163178181,3.121977826123526,5.537313333333344,5.020628333333991
113.0631367,34.8398439,1.475,956.0,1078.0,1106.0,765.0,3.0909096607678705,2.91629848463974,1.5097299999999998,1.6452300000000084
