Longitude,Latitude,depth,stumpf,log-linear,random_forest_prediction,random_forest_depth
113.0584237,34.84022922,0.735,3.052825365105264,2.984939805730852,1.145948323412698,0.8107499999999971
113.0643125,34.84526223,4.1475,2.9244898433573923,2.9828761395364096,4.0916399306943045,4.1581875000000075
113.0700858,34.85160263,5.0825,3.0307413696348107,2.983120647537116,4.098964761904757,4.623849999999996
113.0602694,34.84132501,0.93,2.9828024891694014,2.985252817868375,0.923609999999999,0.8119124999999987
113.0631983,34.84286338,3.8375,3.202760730229116,2.9854812064317926,3.619408333333332,3.5912874999999915
113.0693489,34.85003226,3.61,3.097662212713715,2.9843734157430246,3.7255203571428575,3.6444625000000017
113.0647225,34.83884854,2.2,2.8591734608574484,2.98451985102948,2.299507254689753,2.2782124999999933
113.0627697,34.84125247,3.8825,3.19226152352428,2.9873503169015185,2.984480000000001,3.2370541666699983
113.0679405,34.84717248,3.2025,3.0085662246535776,2.983674837307292,3.279766309523806,3.278025
113.0651742,34.84610316,4.2425,3.187933813814567,2.984826102788689,3.635070892857145,4.172775000000005
113.0604816,34.8405472,4.525,3.0747418246316016,2.9849911218443115,4.435185505952379,4.467487500000014
113.0689969,34.84601573,1.4925,3.1748143760752328,2.9859173205211453,2.464976332070705,1.528062500000001
113.0704763,34.85169672,3.95,3.377088605924257,2.987475846875656,3.444349146825397,3.263950000005001
113.0660613,34.84590343,4.5925,3.253685026833807,2.9860758840890864,4.269735039682535,4.557437499999985
113.0625628,34.84062078,1.17,3.044888847659536,2.985590161687282,1.242168388612792,1.241408333484999
113.0630545,34.83923298,2.8575,3.291354135290007,2.990263314858156,3.038855535714288,3.0313791666649994
113.0605453,34.84169131,0.7575,3.127861101778592,2.984665515149837,2.216427261904766,2.2233125000000062
113.059694,34.84092865,0.8,3.107475119388212,2.9843768420005485,1.0407143024441736,0.8361624999999997
113.0634148,34.83900871,1.236666667,2.934012114471699,2.985241600392266,2.108151538983377,2.028145833319997
113.0616961,34.84202757,3.7975,3.032975039056552,2.982948024165795,3.8905589962121208,3.504312500000009
113.0640031,34.84009113,0.6375,3.0271457920991907,2.984131634608292,1.4602120634820628,0.8193999999999991
113.062745,34.83971785,2.3575,3.3049108503787608,2.9868335376078394,2.179040992063493,2.3687625000000008
113.0607773,34.84101176,3.5475,3.1088492535889145,2.9835846725530506,3.3871701488095214,3.1352041666650035
113.0619417,34.84339703,1.3,2.800183549017476,2.980146762584074,1.799534459776335,1.3628124999999986
113.0639454,34.84406887,3.9625,3.0106488151412947,2.9840316689293083,4.433533958333337,4.115687499999999
113.0717793,34.83766193,1.4775,2.993062126728617,2.983625829500255,1.5495866666666671,1.5462124999999998
113.0611718,34.83806485,3.3325,3.333586382864013,3.0014539603586536,3.2982695436502394,3.2986666666650013
113.0624576,34.83976387,2.23,3.305468628795566,2.9966362344830584,2.171847989347253,2.024050000000005
113.0671186,34.8459031,2.95,3.0219084053856022,2.9852895589031982,2.1485979445846537,2.9839625000000014
113.0670338,34.84758764,4.03,3.05148279138686,2.9836811401929366,2.363713303569761,3.1793666666650013
113.0641026,34.84308652,3.865,3.258283807004545,2.9874901677044976,4.334834523809517,3.986224999999993
113.0700611,34.84803888,2.1375,3.088098169993529,2.982425499494479,2.297405266053389,2.057537500000001
113.0660781,34.84845804,1.6925,2.9313582419011937,2.980763100512449,1.706449999999998,1.8790000000000022
113.0725365,34.84932961,2.365,2.9561313013378623,2.9854333618303883,5.434169219657536,2.7753500000000018
113.0671374,34.84668584,3.8825,3.1061459412639465,2.984528761078606,3.6347520136113896,3.7699250000000006
113.0621009,34.8389739,2.765,3.295122315182695,2.992066848854546,2.7599898511904764,2.8199541666649988
113.0650929,34.84405249,4.1325,3.2011628253657705,2.9865495393158388,4.179100833333339,3.7853249999999936
113.0629675,34.84313251,3.92,3.0106488151412947,2.984115998424346,3.6711612301587295,3.6814874999999985
113.0700008,34.84828793,1.8775,2.9957283747638286,2.9826059078507323,2.19213875,2.1636500000000027
113.0584202,34.84024361,0.7075,3.052825365105264,2.984939805730852,1.145948323412698,0.797199999999997
113.0626255,34.8437371,1.3975,3.0975228830039754,2.984588752439478,2.025117330656203,2.274124999999997
113.0688322,34.84737546,1.935,3.0888254895956777,2.9853520432073144,2.5579479004621133,2.6821499999999987
113.0623564,34.84062478,1.7075,3.089522009625071,2.9860818654436314,1.3953885715058931,1.5839541666699999
113.0632002,34.83912315,3.7175,3.2562244339565467,2.990263178939097,3.122714345238096,3.269862499974999
113.0738529,34.83796045,1.845,2.882784756231331,2.984489928911873,1.7861779166666696,1.8480250000000005
113.0700168,34.84821261,1.7075,2.9957283747638286,2.9826059078507323,2.19213875,1.861574999999997
113.0643306,34.84497656,4.4425,2.982194566044328,2.983001492837064,4.483368333333331,4.175200000000005
113.0676479,34.84752916,3.785,3.196748222917762,2.9849243240127628,3.770664821428566,3.770499999999992
113.0749362,34.8376467,3.1725,2.946380254577633,2.98364461805912,2.8206667261904728,2.835212499999999
113.0589584,34.8379623,6.435,3.0658738091774467,2.986434200620333,7.2340466666666625,7.669362499999993
113.0728059,34.84861627,0.7175,3.119324049973443,2.984971119146896,0.7833291666666667,0.7437249999999979
113.0641207,34.84433097,3.9225,2.9565888128834388,2.98256736378238,4.12868458333333,3.891312500000006
113.0623284,34.84087563,2.615,3.170381245988068,2.986744138804233,3.15907422077922,2.927737500000002
113.061406,34.84227764,2.4725,3.075764063216284,2.984468409426367,2.4002683973869265,2.5023500000000065
113.0601233,34.84089303,1.985,3.0424354370826165,2.982782053526696,1.8150144229300116,1.8017125000000014
113.062709,34.84034903,1.4275,3.191109954489562,2.984527216306012,1.3230773809523808,1.2981499999999977
113.0600426,34.84079891,2.1225,2.9588503472604657,2.9832865808207623,2.0890677288438693,2.082074999999998
113.0618954,34.83780554,3.28,3.492689965513847,3.004955851938227,3.374363631854256,3.337137500000001
113.060142,34.84133532,0.425,2.9828024891694014,2.985252817868375,0.923609999999999,0.8471749999999973
113.0609697,34.83979711,4.895,3.077648596499486,2.986768587530054,6.217539791666666,5.733587499999986
113.0622799,34.83977727,2.4425,3.305468628795566,2.9966362344830584,2.171847989347253,2.3983000000000043
113.0615162,34.83813564,3.195,3.3873687939372275,3.004371464136428,3.249897403984905,3.205962500000004
113.0654196,34.84342442,2.3025,2.9852395401602223,2.9840058517298176,2.177591111111113,2.330487500000005
113.0658945,34.84663502,4.0375,3.1593754512708614,2.98279689979059,3.758071666666672,3.790449999999997
113.0582716,34.82912165,3.15,3.411395533497341,3.032954199907907,3.176302976190473,3.158150000000002
113.0623925,34.84028138,1.5875,3.129711693254265,2.985339663095456,1.5616361408730162,1.5679124999999952
113.0681108,34.84580913,1.955,3.0424354370826165,2.9830823938786155,1.931283501082254,2.2858624999999972
113.0648394,34.84261135,1.5425,2.9513367666833403,2.984362772806392,2.271798095238092,2.9723375000000005
113.0619516,34.84255625,3.905,2.986823430944113,2.9825143231403284,3.861109166666659,3.691574999999984
113.0627531,34.83874375,2.9775,3.376585160752569,2.995867581258375,3.071334136904761,2.9873500000000104
113.0629319,34.84045714,1.1775,3.0910025704725683,2.984144332828571,2.133299365079364,1.5207958333349987
113.0627205,34.84038073,1.395,3.191109954489562,2.984527216306012,1.3230773809523808,1.2641624999999972
113.0626043,34.84089964,2.33,3.1337841965377464,2.9864312143034044,2.4764228246753204,2.2640458333350044
113.061196,34.8419252,3.2725,3.064954015810727,2.98386763193584,3.513078033771783,3.4927499999999965
113.0602269,34.83954642,7.3125,3.09601692390359,2.9859694061275643,7.577332856032855,7.231550000000009
113.0601392,34.841224,1.4375,2.9598983842079747,2.98425270621731,0.9490635583860588,1.3418499999999998
113.0635062,34.84270899,3.885,3.1301815046763863,2.9859741791983296,3.875457083333332,3.8642124999999923
113.0632332,34.84474202,1.4125,3.164295435194944,2.983978390111047,1.9677067803030308,1.9703583333350057
113.0627098,34.84389003,0.9875,3.1962576134663294,2.985798655575896,1.982909494038872,1.366137499999999
113.0609615,34.84174212,2.2825,2.93619087523814,2.982468547085208,2.31221568452381,2.307637499999998
113.0597054,34.84093922,0.785,3.107475119388212,2.9843768420005485,1.0407143024441736,0.8137999999999996
113.0622947,34.84035064,1.6375,3.2345764257133425,2.9871919965725926,1.6868622480158744,1.6798166666600032
113.0657706,34.84362822,1.9925,3.002316999620774,2.984534484147573,3.098222713743756,2.607687499999996
113.06,34.8406868,2.515,2.9588503472604657,2.9832865808207623,2.0890677288438693,2.446237499999997
113.0605009,34.84124746,1.7625,2.967995679331537,2.983007544721972,1.7191774674561124,1.7294749999999999
113.061,34.83993268,6.6075,3.077648596499486,2.986768587530054,6.217539791666666,6.551062500000008
113.0615418,34.84060158,7.695,3.098705847370568,2.985851581609189,6.913366111117034,7.262525000000015
113.0724413,34.84948639,2.3375,3.1702067545467827,2.9854947639281315,2.4293049999945,2.372208333329994
113.0627992,34.84277575,4.915,2.902328032410693,2.982752446394448,4.073036302308802,3.5402875000000025
113.0638005,34.83929494,4.5225,3.1083673807922167,2.986500557527166,3.121026953205893,4.459212500000004
113.0695183,34.84996666,3.64,3.0635470128510747,2.984056710163592,3.590757023807855,3.5788624999999956
113.0648352,34.83908979,2.27,3.010928051899469,2.9865199820932573,2.629979642857143,2.25359583323
113.0603329,34.84125756,1.6425,2.967995679331537,2.983007544721972,1.7191774674561124,1.7376499999999995
113.0655533,34.84601553,3.9625,2.967605186149001,2.982800668366165,3.645289027777776,3.9953250000000122
113.0594694,34.84036432,1.195,3.0656555604676043,2.9838880021468994,1.764977188234658,1.3681750000000008
113.0621639,34.83987695,1.885,3.233235051513631,2.991027568948426,2.0553509847097358,2.113125000000001
113.0621538,34.84051639,1.3075,3.0795162539278778,2.986158492359173,1.7568765013282155,1.5696916666650025
113.0621288,34.83766315,3.0,3.3873687939372275,3.0041187981983524,3.0292830027958155,3.0614124999999985
113.0659874,34.84813366,1.6,3.0805586761181303,2.982240635342768,2.3532362500000006,2.1103249999999956
113.0615448,34.84149741,4.415,3.066355805363756,2.9836900456004103,4.451881359126987,4.459224999999992
113.0662821,34.84837486,1.92,2.971460359353287,2.9808220994958967,1.96133625,1.8884624999999984
113.0624821,34.84067448,1.215,3.141441908774979,2.986531423412436,1.3387185615079369,1.321962500000002
113.0604813,34.84150446,0.545,3.0226650140128584,2.9846925065458523,0.5261869196081695,0.5713374999999992
113.072022,34.84981339,1.96,3.103655982698527,2.983831892113137,2.4155538356455626,2.2049499999999953
113.0685324,34.84643574,1.4875,3.1549095411878767,2.985386967451587,2.23168669642857,2.268875000000001
113.0611711,34.83804655,3.345,3.333586382864013,3.0014539603586536,3.2982695436502394,3.2850291666650007
113.0587716,34.83935019,3.0575,3.141855448295942,2.98660210121277,2.832320952380952,3.3057500000000046
113.0604184,34.84157757,0.5125,3.0226650140128584,2.9846925065458523,0.5261869196081695,0.5419749999999997
113.0719599,34.84997896,1.645,3.0417207039111105,2.9830386809505653,1.8903120833299991,2.002150000000001
113.071797,34.85051096,1.9975,3.0821451267745914,2.9851243740758755,2.072419792568543,2.003875000000002
113.0678531,34.84693154,2.7475,3.131852348818782,2.985070629217939,2.781161975108225,2.9498624999999947
113.0652638,34.84404349,5.135,3.136686731846752,2.985507370686516,5.106907857142857,5.109725000000008
113.0647708,34.84525907,4.0175,2.929308780376715,2.981901461477718,3.803612083333332,3.8648875000000067
113.0705396,34.85110325,2.815,3.134579134521374,2.9853037141951573,3.919613231074479,3.024225000005003
113.0644532,34.84420879,4.755,3.100668107167408,2.985499002863339,4.647923926906427,4.680112499999998
113.0587475,34.83799477,9.45,3.110713342516505,2.985948953561568,9.301033333333333,9.561412500000003
113.0623407,34.83971843,2.07,3.305468628795566,2.9966362344830584,2.171847989347253,2.155462499999996
113.0669637,34.84680698,3.3,3.1061459412639465,2.984528761078606,3.6347520136113896,3.4935874999999923
113.0618946,34.83781648,3.31,3.492689965513847,3.004955851938227,3.374363631854256,3.3522625000000006
113.0615383,34.84063834,7.4275,3.2231726571349384,2.9870496973066807,3.956520642129989,7.015512500000008
113.0724001,34.84915909,3.0275,3.191503664504808,2.985650908861953,3.3990175892857133,2.9476333333349993
113.0662983,34.84655608,4.1475,3.1061459412639465,2.984541053733901,3.872498333333331,4.056464285714279
113.0695195,34.84547923,1.285,3.042840691306964,2.9840655155388447,2.5216762420919903,2.3812375
113.0619051,34.84346769,1.22,2.800183549017476,2.980146762584074,1.799534459776335,1.285049999999997
113.0727949,34.84861306,0.725,3.119324049973443,2.984971119146896,0.7833291666666667,0.723949999999998
113.0627145,34.83942836,2.0625,3.329642164069682,2.958305480982032,2.0562882439415167,2.084287499999999
113.0630479,34.8410078,2.0275,3.011163633936903,2.985412036756315,2.958699917027418,1.856683333335002
113.0587984,34.83951875,2.12,3.1458460182071946,2.985032731444238,1.919954632936508,2.158562500000005
113.0643107,34.84515519,4.405,3.0331093629629606,2.9841152677959,4.166415446428574,4.303787499999995
113.068619,34.84684882,2.43,3.127861101778592,2.984894798553569,2.4710380952380957,2.5077750000000023
113.0637875,34.84334201,4.645,3.0969705952390143,2.986764611293794,2.1899799305555563,4.109987499999999
113.0656082,34.84737478,2.24,2.9522197849294827,2.981909733764343,2.16516625,2.2209000000000048
113.0613495,34.84243138,1.6875,3.1342571443620244,2.984302128237725,1.8426526984126976,1.8827750000000005
113.0619221,34.83861599,3.08,3.3314670407892777,2.9912545748308546,3.216552196275948,3.1040000000000045
113.0646217,34.84389819,4.4925,3.052765671285784,2.986547204203852,4.434073363095235,4.326800000000015
113.0637637,34.83957837,1.4975,3.0667399513097,2.985214107466229,2.6820101124418563,2.141541666664997
113.0662873,34.84655908,4.1525,3.1061459412639465,2.984541053733901,3.872498333333331,4.066764285714277
113.0602926,34.8413081,1.2,2.9828024891694014,2.985252817868375,0.923609999999999,0.8310624999999987
113.0628725,34.84084175,1.3975,2.980070106911853,2.98591046889081,1.357762813654891,1.246637499999999
113.0623624,34.83770108,3.685,2.992136422546494,2.987915149793655,3.405325676684427,3.5784874999999943
113.0631985,34.83900606,5.5125,3.2562244339565467,2.990263178939097,3.122714345238096,3.1958124999849997
113.0611029,34.84018565,7.3375,3.0363301032803065,2.98693904077576,7.537732648809524,7.40303749999999
113.0663629,34.84412509,1.555,3.0114111442935325,2.984250776907971,3.490254623015876,3.134487499999998
113.0720694,34.8501979,1.365,3.0521943210305977,2.9837110753493503,1.5264499404761906,1.4087625000000006
113.0601899,34.84119399,1.345,2.9598983842079747,2.98425270621731,0.9490635583860588,1.460300000000003
113.0653976,34.84400272,3.6425,3.2672227007698496,2.986683553696903,3.503995634920636,3.9529124999999947
113.0607061,34.84130428,2.2625,2.9770637401457947,2.982898934339376,2.756574958097457,2.343724999999993
113.0637528,34.83931064,3.5375,3.1083673807922167,2.986500557527166,3.121026953205893,3.027249999999994
113.0640081,34.84220335,2.4525,2.968421085280795,2.985031355398449,2.177051459235209,2.184750000000007
113.0678137,34.84824423,4.1075,3.0883517845089443,2.9846703161527666,3.90724175595238,3.853212499999985
113.064624,34.84367039,3.96,3.0903022378345923,2.9865467910439123,4.482744319083694,4.5479249999999976
113.0596548,34.84085387,0.88,3.110713342516505,2.9849700641382686,1.2661280952380962,1.265012500000002
113.0658945,34.84663502,4.0375,3.1593754512708614,2.98279689979059,3.758071666666672,3.790449999999997
113.072771,34.84860689,0.725,3.119324049973443,2.984971119146896,0.7833291666666667,0.7298624999999991
113.0652737,34.84323734,2.3,3.119324049973443,2.985071018478495,2.207087242167555,2.3398124999999936
113.0629483,34.84315057,3.9325,3.040649795553932,2.984287817165766,3.7599806051587294,3.6185250000000013
113.0635857,34.83973112,1.3075,3.0441207808157174,2.983823700699745,1.3553209523809522,1.3846500000000035
113.0587694,34.83934426,3.085,3.141855448295942,2.98660210121277,2.832320952380952,3.3460125000000045
113.0600224,34.84071639,2.46,2.9588503472604657,2.9832865808207623,2.0890677288438693,2.4285500000000004
113.0658715,34.846685,3.9425,3.204734130281878,2.984223975756489,4.0760259556415805,4.066706944444445
113.0584213,34.83950618,1.005,3.0226650140128584,2.9846130475966204,1.0645407738095236,1.6314625000000005
113.0696434,34.8517221,4.485,3.108954376157285,2.9840595742895952,4.286341980519478,4.323462500000015
113.0636381,34.84036795,1.065,3.0569284215065835,2.98531763008881,1.7969333333333342,1.833200000000005
113.0692687,34.83828132,2.3625,2.5970422594017606,2.9808694149778825,2.569617152777776,2.5817749999999977
113.0662873,34.84655908,4.1525,3.1061459412639465,2.984541053733901,3.872498333333331,4.066764285714277
113.0690678,34.84709914,1.4975,3.064954015810727,2.984053630509346,3.429509495920745,2.664720833335002
113.0688605,34.84616578,1.405,3.0061667307283955,2.984339942155917,1.947360813492064,2.5571000000000015
113.0626595,34.83962979,1.8425,3.3784108682244067,2.9899191811753667,2.031114345238095,1.9485375000000038
113.0601518,34.84122065,1.3675,2.9598983842079747,2.98425270621731,0.9490635583860588,1.3266374999999995
113.0653877,34.84400952,3.98,3.2672227007698496,2.986683553696903,3.503995634920636,3.9420749999999947
113.0597009,34.84091643,0.8375,3.107475119388212,2.9843768420005485,1.0407143024441736,0.8417000000000014
113.0715956,34.85066846,2.0925,2.994712374654682,2.9846122193475924,2.1270744530122654,2.155312500000001
113.0652454,34.84419254,3.7075,3.1220672378267977,2.985684829007308,4.578484567307694,4.41058750000002
113.0613302,34.8406838,7.675,3.066588947712063,2.9849345256050293,6.719846666666665,7.565450000000001
113.0664079,34.84691548,4.2425,3.193147947447514,2.984288074845132,3.007018387124502,3.681599999999999
113.0636116,34.84038602,1.0575,3.0569284215065835,2.98531763008881,1.7969333333333342,1.6523750000000024
113.0667975,34.84628759,4.045,3.1861710842557613,2.9869109598552184,3.88142304563492,4.079337500000007
113.0722045,34.8495292,2.3775,2.997616208128818,2.983310139644944,2.4091007341269823,2.4166124999999967
113.0631676,34.83919588,2.9675,3.291354135290007,2.990263314858156,3.038855535714288,3.1557416666599942
113.0725164,34.83814963,1.875,3.1582061335569875,2.986825043492247,2.636640535712856,2.020374999999995
113.0663317,34.84797443,2.9175,3.123561375530386,2.982677002984089,2.983461875,2.938237500000002
113.0706714,34.84907,2.0875,3.02936662384542,2.983968321963077,3.016721904761906,2.5874833333399976
113.0586506,34.83976241,1.4325,3.127861101778592,2.984659500152189,1.1288894047619054,1.263937500000001
113.0616103,34.84156604,4.3725,3.066355805363756,2.9836900456004103,4.451881359126987,4.444187500000006
113.0706077,34.85138765,2.9525,3.238702248658541,2.9859026600879903,3.0656508333333345,3.0760625000000004
113.0612772,34.83815621,3.3125,3.3873687939372275,3.004371464136428,3.249897403984905,3.305949999999992
113.0616969,34.84232572,2.985,3.012414760631799,2.9830495523369054,3.016468958333329,2.9445999999999923
113.0627946,34.84278311,4.88,2.902328032410693,2.982752446394448,4.073036302308802,3.5330875
113.0602179,34.84118209,1.4275,2.967995679331537,2.983007544721972,1.7191774674561124,1.4811875000000003
113.0612952,34.84186448,3.905,3.064954015810727,2.98386763193584,3.513078033771783,3.8666750000000034
113.0607713,34.83978326,9.0025,3.254211923169649,2.9879820995109503,5.545575725593852,7.425875000000014
113.0613804,34.84098151,5.8775,3.039301504967767,2.984733296339397,4.097241696427739,4.971525000000003
113.0637474,34.8393756,2.3425,3.1083673807922167,2.986500557527166,3.121026953205893,2.369999999999997
113.0599648,34.84046669,3.1175,3.0802067321334903,2.9837239833587668,2.800333313492065,2.9257125000000057
113.069821,34.84637646,1.0775,3.1214691476185408,2.986350889189674,1.822940238095239,1.1814125000000022
113.0718495,34.83805368,1.845,2.9418765921880947,2.984081584065109,1.8695319994588755,1.936929166665004
113.0681544,34.84799424,3.515,3.1620473366700423,2.985045799924833,3.355329166665,3.570183333335002
113.0623697,34.84384155,1.435,3.0444311635270367,2.9821902610873714,1.6844129761904758,1.5557874999999979
113.062074,34.83936058,2.8125,3.295122315182695,2.993642215648165,2.9437192739899003,2.8543750000000023
113.0717289,34.85009023,1.9675,3.0733306564199268,2.985307714277204,3.534822836399711,2.3083333333350002
113.0624601,34.83879613,3.2275,3.4172911272983413,2.857711549208952,3.2223673313492047,3.233787500000008
113.0602271,34.8408706,2.11,3.101004399911943,2.9839888826703294,2.647638670631592,2.3846625000000063
113.0697724,34.84639492,1.9725,3.1214691476185408,2.986350889189674,1.822940238095239,1.797637500000001
113.063499,34.83948633,2.53,3.0392862148735134,2.984583898722967,1.824442101232101,2.0423499999999977
113.0631449,34.84468316,1.41,2.998559212736353,2.9837570199106684,1.8910469949494968,1.4526375000000025
113.0595709,34.84025723,2.0425,3.1140332681360547,2.98590486005595,4.704421607134528,3.741412499999996
113.0627964,34.84252803,4.855,3.0114111442935325,2.984013572989492,4.3730892857142925,4.713999999999996
113.0698147,34.84851328,2.745,3.0642511678055087,2.984287251401717,2.377511607142853,2.3513999999999937
113.0650315,34.84316856,2.2575,3.1355749005806075,2.986104596574518,2.9309077579342864,2.8252625000000022
113.0635929,34.84310065,4.5975,3.099181815617669,2.9859390986491148,4.748124246031751,4.365325000000006
113.0639841,34.84010663,0.5525,3.0271457920991907,2.984131634608292,1.4602120634820628,0.7678000000000003
113.0637426,34.8393918,2.44,3.1083673807922167,2.986500557527166,3.121026953205893,2.4550624999999973
113.0647111,34.83881859,1.87,2.7381034411897502,2.9826310515183296,2.57584015151557,2.312312500005002
113.063228,34.84129715,2.4475,3.19226152352428,2.987069257972455,4.925278044467787,3.5948875000000022
113.0609773,34.84093859,4.7875,3.1218819071741137,2.984180249873503,5.178178333333332,4.812004166664996
113.0622816,34.84163231,6.2175,3.10866113992887,2.985799817225274,6.461494290223666,6.20153749999998
113.0621283,34.83990814,1.875,3.233235051513631,2.991027568948426,2.0553509847097358,2.1208875
113.0679019,34.84824602,4.2625,3.116026378769078,2.9853812507746467,4.291138055554726,4.319850000000001
113.0738868,34.83758947,2.93,2.972556111705373,2.9822293468225847,2.9001187896825384,2.7334624999999995
113.064306,34.84584833,1.4725,3.1524422710442224,2.984481811074984,1.3862070833333329,1.4269750000000025
113.0601522,34.83958341,6.8125,3.09601692390359,2.9859694061275643,7.577332856032855,7.080225000000006
113.0629299,34.8411181,1.77,3.111999866896653,2.986473437699776,1.7476614583333336,2.0906000001000002
113.0613157,34.84238857,1.8225,3.1342571443620244,2.984302128237725,1.8426526984126976,1.7927125000000033
113.0679305,34.84652004,2.5375,3.092930661515396,2.9847831011579253,2.6572803571428585,2.616387500000002
113.0617677,34.83839902,3.1775,3.360087384664908,2.991425437212372,3.275581343864471,3.224712500000014
113.0586921,34.82910127,3.3475,3.359512556454362,3.007043230280563,3.366113253968253,3.345424999999989
113.0642761,34.84556539,2.9025,2.9384284004648578,2.982615510821271,2.798778333333333,2.7409249999999905
113.0656709,34.84716005,2.91,3.209040533789633,2.985383496812538,3.058687738095239,3.020037500000002
113.0706883,34.84966749,2.51,3.076460610826629,2.9846101452701794,2.7241798412698377,2.5160166666749997
113.0674606,34.84700432,3.565,2.945012400388947,2.9830105273509564,3.519664186507935,3.397925000000007
113.0603467,34.8412345,1.8275,2.967995679331537,2.983007544721972,1.7191774674561124,1.8403250000000027
113.0618022,34.8423065,3.0975,3.068133346235697,2.983111898679612,3.299110287698414,3.2040124999999993
113.0657222,34.8437202,2.8825,3.0114111442935325,2.984417788059868,2.581133406385282,2.5490375000000025
113.0719662,34.84995451,1.755,3.0417207039111105,2.9830386809505653,1.8903120833299991,1.9939000000000013
113.0629601,34.84118841,2.94,3.214229857639552,2.987590097047274,4.246105535714284,3.3671624999999996
113.0639004,34.83930156,5.3975,2.894475927662896,2.983044785799124,5.219937271825399,5.290400000000002
113.062726,34.84401234,0.8425,3.1205862434279226,2.984477396825276,1.5503711111111125,1.6072916666649975
113.0591881,34.84047926,0.91,3.034579188225976,2.983895556935451,3.3859025244200245,2.1285374999999997
113.0661739,34.84842251,1.5975,2.9313582419011937,2.980763100512449,1.706449999999998,1.8806750000000019
113.0709176,34.84900257,2.3475,3.1272149276210683,2.984939727119802,2.348812986111112,2.272412500045003
113.0674979,34.84620641,3.2025,3.132494941374773,2.9849577852379854,2.9652926893939435,3.055075000000002
113.0628437,34.84225271,4.9775,2.996274913301278,2.9843020826953333,2.923530312042394,3.827474999999999
113.0602699,34.84117892,1.6925,2.967995679331537,2.983007544721972,1.7191774674561124,1.698212499999999
113.0694112,34.84676974,1.5575,3.231040319040119,2.986626520125662,1.9967491666666677,1.6543624999999995
113.058563,34.8397893,1.0875,3.127861101778592,2.984659500152189,1.1288894047619054,1.1689625000000006
113.0647932,34.84263557,2.27,2.9513367666833403,2.984362772806392,2.271798095238092,2.966487500000001
113.0613871,34.83822709,3.38,3.3873687939372275,3.004371464136428,3.249897403984905,3.2994874999999926
113.0620492,34.83776251,3.0075,3.3873687939372275,3.0041187981983524,3.0292830027958155,2.996112499999998
113.0584268,34.83987973,1.0575,3.04138146147325,2.984254012957602,1.2500617643467646,1.0606375
113.065182,34.84389953,3.6775,3.202183408247265,2.9858827520092257,3.9611158333333294,3.8505303571428504
113.0585434,34.82911498,3.36,3.3414041049373964,2.9660308567976763,3.360952827380956,3.398237500000013
113.0647546,34.84393587,4.155,3.166543566604034,2.985582281507985,3.958784027777779,4.01053035714285
113.0609878,34.84165225,2.48,2.93619087523814,2.982468547085208,2.31221568452381,2.3259874999999983
113.0732531,34.8379441,1.7825,2.990547050785736,2.9851103777567505,1.6931912499999997,1.6803374999999996
113.0636596,34.83941545,3.835,3.1526873093983028,2.988799075689235,3.39908329455267,3.719174999999998
113.0614126,34.84052443,7.4725,3.1578330872521008,2.985684845786925,7.56690511724387,7.55008749999999
113.064756,34.84266223,2.575,3.165740579662497,2.986275371699711,2.89993875,3.116475000000002
113.0600073,34.83986184,5.625,3.186175517358052,2.98714853104552,4.899947797619044,5.280674999999998
113.0632207,34.84285157,3.815,3.062574442364422,2.985996155728355,4.433221235569989,4.0843125000000065
113.0701304,34.85167314,4.69,3.0307413696348107,2.983120647537116,4.098964761904757,4.588924999999999
113.0600743,34.84092748,1.6525,3.0424354370826165,2.982782053526696,1.8150144229300116,1.683962500000001
113.0584036,34.8403893,0.6525,3.088136788876554,2.98515750727736,0.6451984729451837,0.6692124999999993
113.0650783,34.84489739,5.1925,3.0106488151412947,2.984360980891232,3.9686451785714354,4.559787499999992
113.0651604,34.84738521,1.305,2.8774299762859386,2.979589725385901,2.406675595238094,2.2221250000000023
113.0648005,34.84357024,3.545,2.9870709126420536,2.984633859040996,3.5406872348484875,3.2462124999999986
113.0630354,34.84260491,5.075,3.008248039191443,2.984905363178369,5.1707934835997325,4.931037499999993
113.0612627,34.83817172,3.35,3.3873687939372275,3.004371464136428,3.249897403984905,3.314599999999991
113.0732454,34.83757083,2.5475,2.891026484364872,2.9828261848301647,2.554313541666669,2.527687499999994
113.0645674,34.84528481,4.615,3.045430770159925,2.9829793209409106,4.190651249999166,4.288037500000007
113.0693308,34.84571294,2.5625,3.223952971250327,2.986644961598308,2.437178482142859,1.7053625000000008
113.0608011,34.84163719,1.8375,3.185601003101624,2.984374588544891,2.203580476190477,2.1986541666649977
113.0608398,34.84126896,3.8275,2.967995679331537,2.9830798145859947,3.192742857142858,3.610899999999991
113.0631459,34.83867279,1.92,3.198606599645629,2.9870320740162546,3.339076424963925,2.0544874999999974
113.0603391,34.84124669,1.7575,2.967995679331537,2.983007544721972,1.7191774674561124,1.7495999999999996
113.0725115,34.83788053,1.67,3.04510773397773,2.986168861730888,1.6716794444444432,1.6953624999999986
113.0669076,34.84615415,3.645,3.007808732531558,2.9838015855758497,3.286729563492061,3.560712499999992
113.0633592,34.84068962,1.2725,3.054244536599512,2.986180948216186,1.0772605212842716,1.115037500000002
113.0620593,34.84112708,5.7375,3.054244536599512,2.986167788585857,5.0933055357142845,5.764475000000002
113.0614491,34.83793086,3.115,3.3986028857568584,2.966583307535089,3.211587723126546,3.113462500000008
