113.0637315,34.84170974,2.61
113.0700788,34.84958113,2.64
113.0599057,34.8405359,2.62
113.0637969,34.8394075,2.4825
113.0621699,34.84001591,2.26
113.0629499,34.84114831,2.6475
113.0667743,34.84873852,2.5625
113.0619279,34.83939254,2.6225
113.0600306,34.84072939,2.465
113.061411,34.84221095,2.6
113.061112,34.84176536,2.615
113.0648191,34.83902351,2.815
113.0706414,34.84912925,3.07
113.0648686,34.83914487,2.775
113.0707972,34.83850622,2.64
113.0643599,34.84569374,2.565
113.0576603,34.82921879,2.34
113.0708277,34.84893869,2.5375
113.0614103,34.84220677,2.595
113.0614715,34.84226069,2.6275
113.0629917,34.83926222,2.705
113.0618665,34.83906176,2.7
113.0645843,34.84278494,2.71
113.0653393,34.84688186,2.6325
113.0700713,34.8495875,2.68
113.0618386,34.83905353,2.725
113.0630545,34.83923298,2.8575
113.0637554,34.83935492,2.4725
113.0711152,34.85055602,2.5525
113.061801,34.83907127,2.7
113.0618446,34.83905089,2.7225
113.061923,34.8390436,2.7675
113.0623435,34.83760398,2.735
113.0679577,34.83812638,3.5675
113.0613997,34.84216856,2.6475
113.0620643,34.83894736,2.7475
113.0630129,34.83924536,2.7925
113.0637962,34.8394066,2.485
113.0655333,34.84393298,2.7025
113.0621462,34.84004325,2.6475
113.0618866,34.83902821,2.7525
113.0621009,34.8389739,2.765
113.0606961,34.84124717,2.6025
113.0651285,34.84337808,2.91
113.0615066,34.84226622,2.715
113.0718861,34.84980137,2.7775
113.0680113,34.84669023,2.6275
113.0702073,34.83846703,2.7975
113.0647117,34.84270553,2.86
113.0606621,34.84144433,2.61
113.0618982,34.83902091,2.7575
113.0619794,34.83898255,2.8275
113.0617967,34.84032969,2.8525
113.068268,34.84649628,2.6075
113.0708588,34.84891753,2.71
113.0614243,34.84214548,2.7475
113.064816,34.83904351,2.78
113.0685234,34.85098134,2.63
113.0705449,34.84957426,2.7325
113.0637988,34.8394089,2.53
113.0686426,34.84833206,3.035
113.0679751,34.84673353,2.85
113.059893,34.84026853,2.9
113.0645246,34.84294274,2.83
113.0646187,34.84282018,2.615
113.0619308,34.83900452,2.7675
113.0614203,34.84214797,2.74
113.0648943,34.83918287,2.79
113.067315,34.83818618,2.84
113.062605,34.84360278,2.555
113.0668234,34.84871057,2.7525
113.0685289,34.85098833,2.635
113.0679823,34.8466947,2.6275
113.0614344,34.84213981,2.75
113.0637991,34.83940847,2.54
113.0638491,34.83942477,3.2825
113.0643254,34.84564162,2.67
113.0679573,34.83812924,3.6175
113.064515,34.84294826,2.9225
113.0656466,34.84721353,2.71
113.0679461,34.84676506,2.83
113.062031,34.83935813,2.8375
113.0674465,34.84630013,2.925
113.0693332,34.83863111,2.7775
113.0680254,34.84664585,2.66
113.066711,34.84483785,2.7125
113.0632281,34.84447725,2.9025
113.0685785,34.84826381,2.8825
113.0650946,34.84339427,2.9975
113.0636504,34.83932619,3.1225
113.0606997,34.84125299,2.575
113.0749269,34.83774182,2.8825
113.0665508,34.84827204,2.8625
113.0620429,34.83772207,2.9175
113.0697002,34.8498784,2.7525
113.0606749,34.84113044,2.7825
113.0660515,34.84430937,3.065
113.070612,34.85140716,2.97
113.0700025,34.84926882,2.965
113.0696519,34.84994138,2.915
113.0654773,34.84395428,2.9125
113.0666496,34.84485003,2.9425
113.0648428,34.84328133,2.95
113.0693281,34.83861173,2.9375
113.0705396,34.85110325,2.815
113.0693292,34.83861678,2.9025
113.0627531,34.83874375,2.9775
113.0621031,34.83774958,3.0175
113.0653416,34.84364899,2.8125
113.069321,34.83855918,3.0125
113.0614565,34.8421257,2.86
113.068961,34.84864382,2.945
113.062137,34.83932354,2.99
113.0665645,34.84826644,2.9225
113.0627374,34.83870349,3.035
113.0678294,34.84695591,2.9525
113.0725169,34.84905337,2.9575
113.0621712,34.83931276,2.96
113.0648914,34.83917773,2.845
113.0621145,34.83892244,2.8625
113.0738817,34.83760426,2.9825
113.0620492,34.83776251,3.0075
113.0685507,34.84823335,2.935
113.0671186,34.8459031,2.95
113.0631068,34.83922371,2.9975
113.0675451,34.84729568,3.0925
113.0647108,34.84287437,2.8025
113.0625438,34.83919716,3.025
113.059056,34.82912151,3.1825
113.0632002,34.83912315,3.7175
113.071716,34.84984347,2.77
113.0671235,34.84584372,2.965
113.0620443,34.83917356,2.86
113.0725044,34.84905989,3.025
113.0622671,34.84310688,3.03
113.0637957,34.8393902,2.965
113.0624061,34.83923809,3.0825
113.0630014,34.83873273,3.08
113.0630589,34.84403121,2.965
113.0637908,34.83951297,3.09
113.061744,34.84232501,3.015
113.0629048,34.83871765,3.0125
113.0621654,34.83767276,3.0275
113.0621526,34.83767845,3.0325
113.0648373,34.84329275,3.0375
113.0614672,34.83792853,3.1025
113.0628061,34.83872863,3.1275
113.0610249,34.84177376,2.7475
113.0620644,34.83768745,2.995
113.0724995,34.84906295,3.115
113.0627365,34.83874983,3.0525
113.0624564,34.83922193,3.0725
113.0689239,34.84861346,3.005
113.0614428,34.83793175,3.11
113.0622237,34.83929734,3.0775
113.0623536,34.83925604,3.1375
113.06168,34.84030615,3.31
113.0656709,34.84716005,2.91
113.0614868,34.84210636,2.9725
113.0671086,34.84593933,3
113.0669503,34.84582316,3.095
113.0702057,34.83855014,3.0525
113.0615259,34.83791588,3.06
113.0642761,34.84556539,2.9025
113.0620962,34.83767543,3.0725
113.0619672,34.83776169,3.065
113.0679588,34.83813509,3.8025
113.0648182,34.83906207,2.5225
113.0647291,34.84268605,2.87
113.072141,34.84961318,2.75
113.0705237,34.85112252,3.11
113.0637599,34.83935058,2.555
113.0706077,34.85138765,2.9525
113.061777,34.84231909,3.0425
113.0620175,34.83882867,3.055
113.0688951,34.84858345,3.0675
113.0625551,34.84109592,2.925
113.0749382,34.83764513,3.135
113.0582505,34.82912272,3.1375
113.0673205,34.83813344,3.105
113.0657222,34.8437202,2.8825
113.0582789,34.82912142,3.1375
113.0615388,34.8379986,3.12
113.0626472,34.83878539,3.1525
113.0613615,34.8379506,3.1475
113.0616014,34.83808421,3.13
113.0636313,34.83934447,3.3575
113.0671231,34.84580655,3.0375
113.0724922,34.84906729,3.1475
113.0627206,34.83870689,3.0475
113.0620806,34.84008512,2.9675
113.0626682,34.83877648,3.1125
113.0616304,34.83793742,3.125
113.0621655,34.83889499,3.16
113.0614506,34.8379135,3.1175
113.0623479,34.83925765,3.1625
113.0625697,34.83881169,3.185
113.0623254,34.83926444,3.15
113.0613724,34.83794961,3.205
113.0637613,34.83935007,2.595
113.0599537,34.84048024,2.99
113.0587716,34.83935019,3.0575
113.0723499,34.8492399,3.1525
113.0749362,34.8376467,3.1725
113.0623405,34.8392598,3.16
113.0623134,34.83926816,3.155
113.0622658,34.83890072,3.17
113.0637869,34.83939223,2.665
113.0671609,34.84563301,3.0575
113.0684879,34.84816384,3.07
113.0723879,34.84917845,3.1875
113.0668989,34.84867407,3.1425
113.0583856,34.82912339,3.1825
113.0671252,34.84578165,3.05
113.0618473,34.83847122,3.1375
113.062155,34.83890017,3.1375
113.061353,34.83795408,3.1925
113.061317,34.83826866,3.2
113.0598633,34.84018152,3.15
113.0702107,34.83852123,3.09
113.0701916,34.8385883,3.1575
113.0701592,34.83866844,3.04
113.061383,34.83794633,3.1625
113.0622678,34.838855,3.21
113.0623929,34.83886706,3.22
113.0623721,34.83887194,3.2075
113.0614551,34.8380481,3.2275
113.0614768,34.83816087,3.245
113.0612849,34.83798905,3.2675
113.0648984,34.84318453,2.895
113.0587729,34.83930848,3.045
113.0607748,34.84145895,3.0975
113.0614837,34.83803385,3.1775
113.0616262,34.83789506,3.25
113.0613086,34.83797734,3.21
113.0618954,34.83780554,3.28
113.0587701,34.8393274,3.08
113.0617425,34.83842747,3.2275
113.0624601,34.83879613,3.2275
113.0614853,34.83815527,3.24
113.061839,34.8384582,3.19
113.0619179,34.83779205,3.2175
113.0612355,34.83820366,3.235
113.0618713,34.83777658,3.2425
113.0623817,34.83882139,3.2575
113.0636429,34.84194407,3.5875
113.0616663,34.83791575,3.295
113.0583939,34.82912312,3.215
113.0628286,34.83872355,3.175
113.0584072,34.82912274,3.2425
113.0612434,34.83819683,3.305
113.0680672,34.84695425,3.1275
113.0618022,34.8423065,3.0975
113.0617907,34.8384086,3.24
113.0682612,34.84784543,3.315
113.0615162,34.83813564,3.195
113.0619165,34.83780807,3.24
113.0669381,34.84866072,3.2525
113.0614276,34.83806283,3.225
113.0614629,34.83817059,3.24
113.0614244,34.8381987,3.265
113.0617915,34.83798304,3.26
113.0611273,34.83808672,3.305
113.0612772,34.83815621,3.3125
113.0706446,34.85098293,2.8775
113.0684997,34.85091525,2.9675
113.0659839,34.84443955,3.3075
113.0647639,34.84329737,3.2425
113.0588781,34.83959637,2.7275
113.0615119,34.83813837,3.2225
113.0617674,34.8379961,3.205
113.0669637,34.84680698,3.3
113.0623763,34.83882285,3.255
113.0581023,34.82915108,3.3575
113.061806,34.83797556,3.3475
113.0587736,34.83936175,3.0125
113.0607591,34.84142477,3.1725
113.0584155,34.82912253,3.2475
113.0635595,34.83944362,3.425
113.0702105,34.83848831,3.0375
113.0622582,34.8430508,3.185
113.0643038,34.84267528,3.1475
113.072477,34.8490795,3.22
113.0644754,34.84272061,3.1175
113.0611437,34.83809101,3.29
113.0676034,34.84736771,3.32
113.0661801,34.84514645,3.505
113.0612908,34.8379858,3.29
113.0612969,34.83798269,3.26
113.067324,34.83810374,3.3
113.0607713,34.84144332,3.125
113.0666321,34.84823816,3.22
113.0612347,34.83800977,3.335
113.0581617,34.82913675,3.2625
113.0589702,34.82912356,3.2875
113.0614007,34.83821659,3.3225
113.0642584,34.84546206,3.105
113.0710624,34.84881209,3.265
113.0655332,34.84675799,3.285
113.0623004,34.84089707,3.5475
113.0672953,34.84734068,3.255
113.0668926,34.84577277,3.365
113.0619954,34.83785605,3.325
113.0586838,34.82910143,3.3375
113.0638042,34.83940288,2.77
113.0669473,34.84865787,3.2925
113.0706025,34.85137293,3.135
113.0612627,34.83817172,3.35
113.0614522,34.83817854,3.2875
113.0614314,34.83819351,3.2975
113.0612276,34.83802257,3.3325
113.0587545,34.82910269,3.3725
113.0580742,34.82915813,3.4
113.0618758,34.83781682,3.35
113.0617771,34.83781907,3.42
113.0656899,34.84380302,3.5925
113.0599719,34.84045338,3.1825
113.0675983,34.84736266,3.3275
113.0607624,34.84139528,3.25
113.0611944,34.84192394,3.2775
113.0676295,34.84745676,3.25
113.0586921,34.82910127,3.3475
113.0580916,34.82915395,3.3725
113.0679013,34.84723781,3.315
113.0612057,34.84191672,3.3525
113.0644259,34.84275486,3.565
113.0587789,34.83928612,3.1625
113.0627147,34.84134773,3.31
113.0627264,34.84280293,3.3325
113.0617517,34.8422181,3.3
113.0587306,34.82910199,3.375
113.0585971,34.8291084,3.4225
113.0617161,34.83783688,3.475
113.0674606,34.84700432,3.565
113.0672429,34.84655838,3.415
113.0607696,34.84137715,3.32
113.0680836,34.83833672,3.3
113.0638802,34.83947261,3.5225
113.0580459,34.82916451,3.4475
113.0676282,34.84746432,3.275
113.0670274,34.84675841,3.3375
113.066977,34.84607505,3.38
113.0638052,34.83940505,2.8
113.0585024,34.82911897,3.425
113.0703672,34.85129365,3.665
113.0638871,34.83949335,3.8075
113.061602,34.83786856,3.3625
113.063761,34.84233683,3.45
113.0589273,34.82911869,3.5275
113.0658572,34.83844615,3.5075
113.0632005,34.83915177,3.2425
113.0602022,34.84048297,3.455
113.0680063,34.84997624,3.525
113.0695617,34.849959,3.475
113.0587803,34.83924569,3.3175
113.0653877,34.84400952,3.98
113.0685989,34.84754819,3.99
113.0650596,34.8461821,3.48
113.0637983,34.84236373,3.58
113.0650947,34.84405815,3.805
113.0621886,34.83766218,3.24
113.0648885,34.84351737,3.42
113.0673461,34.83803168,3.445
113.0625026,34.84297267,3.4425
113.0617397,34.83787217,3.455
113.0657133,34.84708302,3.275
113.0639619,34.8392696,4.2225
113.0698394,34.84972148,3.735
113.0665246,34.84486917,3.4025
113.0697035,34.84980537,3.325
113.0603356,34.84075205,3.33
113.0627631,34.84277281,3.3775
113.0613871,34.83822709,3.38
113.061773,34.83785846,3.4475
113.0673748,34.84853319,3.585
113.0685403,34.84760601,3.1975
113.0600045,34.84030861,3.3175
113.0651942,34.84387296,3.565
113.0635227,34.84443247,3.405
113.0626125,34.84345236,3.36
113.0684984,34.85087049,3.395
113.0680387,34.849951,3.4975
113.0618008,34.84219082,3.435
113.0600347,34.84027371,3.5075
113.065182,34.84389953,3.6775
113.0703399,34.85132633,3.52
113.0681384,34.84800525,3.6425
113.0610471,34.84175032,3.16
113.0600025,34.84031111,3.3175
113.0683885,34.84805071,3.56
113.0645695,34.84359644,3.85
113.0623484,34.83771068,3.665
113.0670496,34.84864036,3.5775
113.0636775,34.83940049,3.4625
113.0625614,34.84338223,3.3925
113.0693246,34.85004829,3.5925
113.0642615,34.84538238,3.4225
113.0693193,34.85005185,3.635
113.0669381,34.84612035,3.545
113.0668974,34.84776177,3.5875
113.0622243,34.83764576,3.5925
113.0618714,34.83793565,3.5725
113.0579499,34.82918009,3.62
113.0579551,34.82917915,3.62
113.0622034,34.83763525,3.41
113.0617456,34.84194355,3.665
113.0618294,34.84217359,3.5175
113.0622725,34.8377207,3.6675
113.0627081,34.8412523,3.335
113.0642607,34.84539129,3.4
113.069709,34.84979604,3.4025
113.0669188,34.84614181,3.6175
113.0658685,34.84472496,3.58
113.065837,34.83837586,3.9725
113.061843,34.84216505,3.4875
113.0669122,34.84683583,3.5825
113.0578714,34.82919237,3.695
113.0598503,34.84012794,3.63
113.0641026,34.84308652,3.865
113.0577068,34.82921068,3.3275
113.0680718,34.83831335,3.4425
113.0636394,34.84431943,3.57
113.0705261,34.85165585,3.62
113.0659036,34.84453778,3.6775
113.0669046,34.84684054,3.5925
113.0612308,34.84190455,3.545
113.0622581,34.83761824,3.61
113.0649305,34.84391105,3.555
113.0637909,34.84366663,3.605
113.0623948,34.83768426,3.3
113.0635136,34.84207327,3.79
113.0670471,34.84674568,3.3975
113.0672783,34.84652087,3.67
113.0612245,34.8419097,3.4875
113.0667838,34.84691143,3.7275
113.0635821,34.84246963,3.7
113.0629106,34.83866802,3.58
113.0671315,34.84667707,3.645
113.0618985,34.84212838,3.5575
113.0657818,34.8446389,3.4975
113.0629725,34.84311216,3.6875
113.0622897,34.83771749,3.6825
113.063436,34.8438771,3.6325
113.0611961,34.84183732,3.635
113.05786,34.82919391,3.73
113.0660525,34.84685335,3.745
113.070531,34.85164591,3.6825
113.0671611,34.84664536,3.4625
113.0675734,34.84759154,3.63
113.0620054,34.84206924,3.615
113.0633608,34.84421238,3.62
113.0648872,34.84441202,3.73
113.0668453,34.84687232,3.68
113.0612432,34.84188008,3.6225
113.0629693,34.84304798,3.68
113.063781,34.84245316,3.6775
113.0704763,34.85169672,3.95
113.0668126,34.8463051,4.3875
113.0608988,34.84118618,3.7375
113.0641881,34.84536995,3.62
113.0602453,34.84044242,3.75
113.0643641,34.84304983,3.875
113.0648005,34.84357024,3.545
113.0629752,34.84301916,3.635
113.0629705,34.84303081,3.6275
113.061954,34.84268117,3.535
113.0671374,34.84668584,3.8825
113.0578657,34.82919313,3.71
113.0612175,34.84185587,3.6375
113.0659659,34.84685311,3.805
113.0661202,34.84686314,3.755
113.063577,34.83940014,3.79
113.061818,34.8401802,3.27
113.0627276,34.84322076,3.625
113.0687054,34.83849494,3.45
113.0600301,34.84022995,3.47
113.0665361,34.84786303,3.68
113.0635642,34.84437803,3.5925
113.0608532,34.84125381,3.64
113.0650935,34.84615776,3.68
113.0637528,34.83931064,3.5375
113.0628122,34.83911477,3.4075
113.0693358,34.85004096,3.585
113.0590469,34.83943207,3.555
113.0639685,34.84404869,3.73
113.0636729,34.84372952,3.715
113.065945,34.84686242,3.895
113.0662002,34.84687617,3.805
113.0642552,34.84318767,3.675
113.0642577,34.84534633,3.575
113.063599,34.84263696,3.74
113.0629997,34.84298491,3.67
113.0600245,34.84021317,3.5325
113.0667534,34.84692438,3.88
113.0686898,34.85053003,3.81
113.0636219,34.83942799,3.8375
113.0672828,34.84683559,3.7825
113.0675115,34.84839038,3.7575
113.0687298,34.850489,3.89
113.0685495,34.84759852,3.4175
113.0612422,34.84191713,3.555
113.0658749,34.84455924,3.7375
113.067829,34.84824462,3.81
113.0636175,34.84262282,3.745
113.0643551,34.843723,3.725
113.0632277,34.83913544,3.703333333
113.064186,34.84534577,3.675
113.0620697,34.840684,3.5425
113.0660182,34.84658043,3.7825
113.0608906,34.84125791,3.785
113.0672657,34.84653495,3.615
113.0683742,34.84803198,3.685
113.0577385,34.82920721,3.73
113.0668088,34.84813351,3.735
113.0635115,34.84210207,3.8825
113.064367,34.8437138,3.75
113.0680737,34.84813461,3.9675
113.0618871,34.84201573,3.72
113.0658835,34.84665722,3.8725
113.0640989,34.84261257,3.9425
113.0648175,34.84355904,3.555
113.0577271,34.82920816,3.63
113.0628492,34.84317282,3.75
113.0623996,34.83769288,3.38
113.0577205,34.82920883,3.5625
113.0657638,34.84703024,3.605
113.0659675,34.84659242,3.805
113.0671874,34.848618,3.77
113.0608037,34.84131068,3.6475
113.0655069,34.84435518,3.815
113.0635444,34.84213678,3.9725
113.0662091,34.8468782,3.8675
113.0687365,34.85048232,3.8725
113.064491,34.8436372,3.9275
113.0663429,34.84512351,3.6475
113.0622182,34.84099725,3.6775
113.0676633,34.84751601,3.8275
113.0597858,34.84003863,3.855
113.067539,34.84762087,3.9575
113.0667379,34.84626956,3.8875
113.0668325,34.84811219,3.79
113.0597531,34.84006685,3.8225
113.0618475,34.84185043,3.855
113.0577685,34.82920414,3.8625
113.0577918,34.82920139,3.85
113.0642835,34.84314325,3.7725
113.0673289,34.84859334,3.8975
113.0641869,34.84533886,3.73
113.0673396,34.84858412,3.89
113.0608671,34.84126182,3.7575
113.060394,34.84064936,3.75
113.0668354,34.84621496,3.8075
113.0627386,34.84132223,3.845
113.0678664,34.84824504,3.835
113.0675225,34.84838089,3.7975
113.0663356,34.84615501,3.8775
113.0600186,34.84019117,3.6225
113.0658715,34.846685,3.9425
113.0671109,34.84746959,4.145
113.0688965,34.84933004,4.0875
113.0577865,34.829202,3.8825
113.0623912,34.84303813,3.95
113.0680956,34.84805105,3.91
113.0672938,34.84650144,3.525
113.0603668,34.84069163,3.785
113.0664141,34.84497405,3.8175
113.0689333,34.85035753,3.845
113.0607984,34.84131793,3.645
113.068944,34.85035306,3.865
113.0687152,34.85050386,3.9575
113.0680576,34.84814361,3.7875
113.0676624,34.84825003,3.8225
113.0677096,34.84823362,3.86
113.0689628,34.8503455,3.856666667
113.0676715,34.84719967,3.8775
113.0658731,34.84668142,3.9325
113.0670885,34.84662599,3.99
113.0667471,34.84622352,3.965
113.0616961,34.84202757,3.7975
113.0676929,34.84749147,3.82
113.0607886,34.84098471,3.66
113.0642655,34.84330272,3.81
113.0648079,34.84434195,3.925
113.0638805,34.84360133,3.88
113.0691735,34.85024086,4.0725
113.0681104,34.84810689,4.01
113.0645325,34.84370325,4.13
113.0635201,34.84269667,3.8725
113.0629726,34.84310047,3.89
113.0680291,34.83824492,3.825
113.062115,34.84200559,3.8625
113.0702655,34.85141701,3.78
113.0634559,34.84205032,3.8775
113.0656077,34.84599319,3.91
113.0678681,34.85008982,3.905
113.0649148,34.84524931,3.915
113.0658162,34.84672364,4.085
113.0632424,34.84284109,3.865
113.0678755,34.8482449,3.855
113.0644116,34.84355013,3.845
113.0636868,34.84256448,3.8825
113.0664404,34.8462909,4.09
113.0649669,34.84531062,3.9725
113.0639097,34.84465978,3.8975
113.0667975,34.84628759,4.045
113.0655996,34.8467583,3.625
113.0683393,34.84785202,3.775
113.0618834,34.84185264,3.9075
113.0683734,34.84779841,3.885
113.063527,34.83942773,3.7425
113.0669809,34.84768057,3.815
113.0639454,34.84406887,3.9625
113.0658674,34.84669952,3.9725
113.0692007,34.85014929,4.01
113.0692063,34.85014446,4.055
113.0658033,34.84672692,4.1075
113.0642469,34.84320178,3.8675
113.0678758,34.85008621,3.8925
113.0679769,34.83816378,3.9025
113.0647979,34.84433103,3.965
113.0663046,34.84655632,3.95
113.0647708,34.84525907,4.0175
113.0644639,34.84393712,3.9075
113.0633778,34.84215865,3.8725
113.0631983,34.84286338,3.8375
113.0656003,34.84551267,3.9925
113.0635619,34.84244033,3.9675
113.0640412,34.84443316,3.9175
113.0608273,34.84128242,3.8375
113.0640978,34.84516475,3.9525
113.0641207,34.84433097,3.9225
113.0686603,34.83828329,3.62
113.0653068,34.84506127,4
113.0681007,34.84807902,3.82
113.0666966,34.84693857,4.035
113.064247,34.84526806,3.9875
113.061969,34.84264033,3.905
113.0670191,34.84654281,4.0625
113.0628,34.84197625,4.7975
113.065994,34.84586781,4.305
113.0650457,34.84412702,3.8125
113.0629483,34.84315057,3.9325
113.063878,34.84473624,3.9
113.0657332,34.8467421,4.0525
113.0637918,34.83927835,4.465
113.0652103,34.84511921,3.97
113.0651933,34.84512715,3.97
113.0655533,34.84601553,3.9625
113.0663613,34.84650612,3.9725
113.0640908,34.84391597,3.96
113.0658832,34.8466606,4.125
113.0657784,34.84673322,4.1425
113.063828,34.8449657,3.8825
113.0620148,34.84177956,3.925
113.0638744,34.84413159,4.015
113.06577,34.84565823,4.1575
113.0632427,34.84205519,4.5625
113.0678235,34.8482446,4.0275
113.0650191,34.844511,4.005
113.0672522,34.84786536,4.0225
113.0633601,34.84196135,4.05
113.0641486,34.8442935,3.9375
113.0643013,34.84410896,3.9975
113.0629633,34.84313922,3.9375
113.0652962,34.84506785,4.0075
113.0652657,34.84508797,4.0125
113.0659192,34.84573213,3.9975
113.0658945,34.84663502,4.0375
113.0665772,34.84693884,4.3775
113.0666383,34.84693993,4.2675
113.0672753,34.84860487,3.9525
113.0686164,34.85061594,4.1275
113.061024,34.84123572,3.9925
113.0650733,34.8440756,4.2225
113.0636178,34.84252089,4.0925
113.0652887,34.84507242,4.0325
113.0691454,34.85026629,3.9125
113.0667156,34.8469375,4.245
113.0690683,34.85030582,4.0575
113.0624359,34.84125863,4.4325
113.0645155,34.84354821,3.9925
113.065872,34.84668336,4.125
113.0685842,34.85066371,4.1575
113.0650456,34.84486122,4.78
113.0666447,34.84694016,4.19
113.063841,34.8393516,4.39
113.0588298,34.83911682,3.9525
113.0676922,34.84823549,4.0525
113.0658837,34.84665575,4.075
113.0662936,34.84655746,4.15
113.0644753,34.84391598,3.9575
113.0677442,34.85012434,4.105
113.068561,34.85070489,4.1775
113.0646367,34.8430281,4.13
113.0637324,34.8442399,3.985
113.0683782,34.84778776,4.18
113.0642599,34.84415408,4.0425
113.0640772,34.8430478,4.1925
113.0633617,34.83904592,4.685
113.0637793,34.83934288,3.2925
113.0649222,34.8452497,4.0925
113.0678629,34.85009171,4.1
113.0678137,34.84824423,4.1075
113.0664937,34.84642416,4.05
113.066542,34.84639193,4.08
113.0663873,34.84691162,3.9825
113.0664848,34.84643106,4.055
113.0643088,34.84517889,4.185
113.0638595,34.8422592,3.9375
113.0637784,34.83934314,3.36
113.06394,34.83927415,4.6175
113.0643769,34.84381049,4.8975
113.0678437,34.84824496,4.045
113.0666057,34.84634988,4.06
113.067759,34.84823853,4.1225
113.0696091,34.85177526,4.0625
113.0697342,34.85175408,4.22
113.062294,34.84111341,4.39
113.0656646,34.84595737,4.0925
113.064763,34.84418107,4.1225
113.0662873,34.84655908,4.1525
113.0646831,34.84403764,4.21
113.0650191,34.84521524,4.1275
113.0662973,34.84611591,3.96
113.0697542,34.84976465,3.955
113.064806,34.8445021,4.285
113.0654027,34.84422217,4.12
113.0665315,34.84594978,4.2575
113.0638362,34.84488091,4.1375
113.0637951,34.83928488,4.545
113.0637973,34.83929555,4.5675
113.0637792,34.83934365,3.3175
113.0647555,34.84392463,4.095
113.0658376,34.84671966,4.2575
113.063052,34.83874589,3.8825
113.0656254,34.84455187,4.45
113.0631714,34.84240663,4.1975
113.066191,34.8453381,4.1925
113.0643005,34.84520553,4.0025
113.0647506,34.8439673,4.17
113.0647291,34.84407251,4.1925
113.0641816,34.84507091,4.22
113.0647723,34.84414531,4.135
113.0692222,34.85013124,4.23
113.0662983,34.84655608,4.1475
113.06473,34.84377308,4.195
113.0647218,34.84410492,4.17
113.0646825,34.84402898,4.145
113.0649933,34.84480628,4.305
113.0658755,34.84499795,4.3925
113.0643266,34.84510831,4.445
113.0610965,34.84120591,4.15
113.0611594,34.84116365,4.26
113.06474,34.84401067,4.2
113.0650498,34.84411452,3.95
113.0689673,34.84925097,4.0325
113.0647941,34.84451454,4.3475
113.0696286,34.85177305,4.045
113.0662347,34.84557982,4.2175
113.0647747,34.8441495,4.1625
113.061144,34.8411755,4.245
113.0696434,34.8517221,4.485
113.0612952,34.84186448,3.905
113.0640838,34.84437959,4.145
113.0651742,34.84610316,4.2425
113.0614651,34.8414326,4.2775
113.0609317,34.84113835,4.1475
113.0643248,34.84511363,4.3525
113.0599985,34.84003221,4.3325
113.0637807,34.83934058,3.37
113.0638118,34.84231974,3.81
113.061037,34.84111744,4.2225
113.0665197,34.84593492,4.275
113.0646906,34.84373475,4.265
113.064404,34.84486999,4.2975
113.0641131,34.84434021,4.1475
113.0679946,34.84817842,4.6375
113.0645273,34.84380496,4.1675
113.0636125,34.84413935,4.4825
113.0620635,34.8407102,4.0475
113.0647546,34.84393587,4.155
113.0651586,34.84611207,4.2775
113.0600024,34.84002615,4.3275
113.0638005,34.83929494,4.5225
113.0600198,34.84015578,4.025
113.0627649,34.84187129,4.21
113.0703795,34.85170221,4.3825
113.0630478,34.84250903,4.23
113.0697623,34.84976055,4.0075
113.0647387,34.84411682,4.2325
113.0612254,34.84170346,4.1425
113.0688594,34.84938379,4.0825
113.0643357,34.8452629,4.23
113.0636755,34.84413127,4.3175
113.0643225,34.84512034,4.42
113.063577,34.8430795,4.61
113.0631035,34.83874707,4.1325
113.064622,34.84471522,4.3775
113.0613811,34.84159954,4.3475
113.0613739,34.84160444,4.355
113.0686575,34.83830518,4.135
113.0646309,34.8447099,4.3975
113.0617619,34.84041284,3.9325
113.0646846,34.84371815,4.3775
113.0643306,34.84497656,4.4425
113.0673925,34.84774627,4.34
113.063011,34.83865968,4.4175
113.06461,34.84528365,4.5675
113.0620788,34.84174602,4.285
113.0639035,34.84403192,4.42
113.0660588,34.84555552,4.41
113.0696508,34.85171959,4.54
113.0644013,34.84415612,4.73
113.0604564,34.84057748,4.275
113.0619468,34.84246717,4.3425
113.0613366,34.84183818,4.22
113.0639714,34.84357063,4.965
113.0641566,34.84385917,4.9825
113.0669615,34.84800969,4.3575
113.0614276,34.8415582,4.3425
113.0638066,34.83930205,4.5775
113.0609731,34.83979205,4.66
113.0619673,34.84015641,3.9325
113.0591275,34.83939465,4.215
113.0634487,34.83909735,3.8475
113.0638511,34.84405612,4.46
113.0610879,34.84110094,4.5025
113.0644874,34.84424507,4.755
113.0644961,34.8442544,4.745
113.0637784,34.84333067,4.6875
113.0642803,34.84402115,4.83
113.069976,34.85164955,4.985
113.0627096,34.84140266,4.4125
113.0644162,34.84527307,4.61
113.0598214,34.83993896,4.5225
113.0646813,34.84370754,4.3975
113.0622517,34.84126094,4.505
113.0631667,34.84238407,4.8975
113.0701051,34.85166529,4.7175
113.0633867,34.83903651,4.3775
113.064347,34.84526399,4.32
113.0645674,34.84528481,4.615
113.0637965,34.83931325,4.3025
113.0610745,34.84110474,4.46
113.0658429,34.84494607,4.4925
113.0639649,34.84401068,4.4725
113.0651218,34.8449451,4.5325
113.0635601,34.84305798,4.6675
113.0660853,34.84551484,4.5175
113.0645438,34.84374849,4.325
113.0650929,34.84405249,4.1325
113.06434,34.84505463,4.2975
113.0646438,34.84374282,4.5075
113.0645561,34.84370892,4.91
113.0658268,34.83831825,4.7325
