113.06608581543,34.8442268371582,1.865,-4.75143924843647,-4.4079749780981,-4.08052811538797,-3.55087204011942,-3.62555513563943,-3.89480014329313,-3.96948728268029,-5.35835234308007
113.061340332031,34.842414855957,1.79,-4.70088847626285,-4.44156676572083,-4.05733518969536,-3.54887468274686,-3.62479524124706,-4.02758988935372,-4.05685467505767,-5.43575708071661
113.059432983398,34.8403701782227,2.12,-4.8169957705304,-4.432416574724,-4.03734528433518,-3.57524775477092,-3.6415069292661,-4.0055401853081,-4.13615143113971,-5.30061545824052
113.075004577637,34.8379440307617,1.8375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,1.895,0,0,0,0,0,0,0,0
113.062156677246,34.8398742675781,1.875,-5.20639473561553,-5.69284701074657,-5.13551323597109,-5.28795396626077,-5.34427221598943,-7.33947595435229,-7.45329650134384,-6.35510454098002
113.069007873535,34.847240447998,1.8575,-4.75020288539039,-4.42489101909374,-4.09448265336645,-3.56373821983217,-3.64086022116456,-4.0301824351499,-4.17899360113837,-5.81655765308167
113.068206787109,34.8458137512207,1.9,-4.78661360395795,-4.4417119609253,-4.05232986313818,-3.55405467328799,-3.65364361170431,-4.08242115035239,-4.18831491639727,-5.81425595298485
113.060325622559,34.8412590026855,1.835,-4.71490151767259,-4.39081653408864,-4.04960570002724,-3.53804332068751,-3.63309496590816,-3.89524339627547,-4.00903087263038,-5.31617786991111
113.06339263916,34.8413848876953,1.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.063568115234,34.8394889831543,1.9225,-5.04246232403335,-4.96012313685575,-4.53603378688299,-4.16854752891874,-4.19140252441305,-4.88445894781378,-5.10016747845415,-5.68967882214943
0,0,1.895,0,0,0,0,0,0,0,0
0,0,1.8325,0,0,0,0,0,0,0,0
113.062911987305,34.8395004272461,1.8725,-5.53679916178337,-5.89109731509358,-5.26523126312898,-5.43792899451288,-5.37718062043592,-7.27787574417326,-7.85600252216784,-5.98934098889752
113.062156677246,34.8399658203125,1.9375,-5.11736439404824,-5.69293379095027,-5.12848882078312,-5.28795396626077,-5.27337543555064,-7.39953335218257,-7.59775658481624,-6.37655886388875
113.069221496582,34.8382225036621,2.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.0712890625,34.8508987426758,1.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.069007873535,34.8471527099609,1.84,-4.75016853985773,-4.42489101909374,-4.08696987896186,-3.55834918060217,-3.64085226778105,-4.03655015552543,-4.17645474057577,-5.81649307203865
113.064979553223,34.8392868041992,1.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.071334838867,34.8485527038574,1.88,-4.69495844815806,-4.37380210569931,-4.01838596254007,-3.56282298619735,-3.65897935663435,-4.22238022594035,-4.43465978657854,-6.1183422935031
113.072509765625,34.8385276794434,1.793333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.073806762695,34.8378753662109,1.8675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.060432434082,34.8411674499512,1.8575,-4.71474656472667,-4.40820913953386,-4.01908011309851,-3.54194174804415,-3.62588793724868,-4.01647107745341,-4.20581054567693,-5.23775006149936
113.07202911377,34.8498954772949,1.9125,-4.73807342829868,-4.44546928931547,-4.13422236121652,-3.60449129940111,-3.68180264557122,-4.03567197512951,-4.098913036558,-6.13789558738176
113.065979003906,34.8484649658203,1.845,-4.42836431636734,-4.23924664587567,-3.86613516085603,-3.46033025718092,-3.56934791587249,-3.91677763212924,-4.04184527741386,-4.44973342772327
0,0,1.845,0,0,0,0,0,0,0,0
113.071166992188,34.8505401611328,1.8975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.071174621582,34.850902557373,1.9375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.066299438477,34.8483695983887,1.92,-4.54744624097726,-4.23919988205705,-3.92528431562749,-3.46274742980752,-3.538768790964,-3.85563769831229,-3.95669271712434,-4.76543845255705
113.071838378906,34.8380889892578,1.8825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.063346862793,34.8395843505859,1.89,-5.53711466745765,-4.84391192478467,-4.29452199942546,-4.00114316829471,-4.19140252441305,-4.88445894781378,-5.07524547748569,-6.14735404929342
113.06258392334,34.8396873474121,1.9075,-6.13805886526446,-5.84511455296361,-5.38664464184617,-5.58300911387457,-5.385816067918,-8.5894483822308,-Inf,-6.21753890632494
113.070266723633,34.8493843078613,1.9125,-4.705640813285,-4.42310369959705,-4.09052786693916,-3.57239897556547,-3.66051627918171,-3.97263510010309,-4.05136323399094,-5.71482389544741
113.071838378906,34.8380889892578,1.9275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.068099975586,34.8458137512207,1.955,-4.78667915088556,-4.41304539641297,-4.06677541433869,-3.55268807245547,-3.65362347255864,-4.02745117193765,-4.13915273339774,-5.81425595298485
0,0,2.0875,0,0,0,0,0,0,0,0
113.072547912598,34.8488922119141,1.8575,-4.72141552180966,-4.38102823762279,-4.08564139705766,-3.54561962648019,-3.63859152847062,-3.9330303831451,-4.00022681039603,-5.71544756474827
0,0,1.85,0,0,0,0,0,0,0,0
113.070022583008,34.8483047485352,1.8775,-4.6791948511898,-4.40444108044195,-4.05589103096533,-3.56808094461036,-3.65139987415052,-4.07905504880752,-4.22021772370166,-5.84326303794847
113.061340332031,34.842414855957,1.8225,-4.70088847626285,-4.44156676572083,-4.05733518969536,-3.54887468274686,-3.62479524124706,-4.02758988935372,-4.05685467505767,-5.43575708071661
113.07250213623,34.8381652832031,1.9025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.065185546875,34.8430671691895,2.0625,-4.73403103909624,-4.36231886112724,-4.02963221226223,-3.50512159495245,-3.59561927321675,-3.85048508613353,-3.95904972033094,-5.09941614534478
113.062370300293,34.8397827148438,1.92,-6.13776624019312,-5.81610965912518,-5.30710078312407,-5.43813504920142,-5.38589942303892,-7.2800558986195,-8.08171042702282,-6.21745951470753
113.062591552734,34.8397789001465,1.9475,-6.13805886526446,-5.71909612726823,-5.12127744005015,-5.26505675215455,-5.06214976068172,-6.87173887401703,-9.06565705837136,-6.21771662629035
113.073249816895,34.8376121520996,1.9825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,1.815,0,0,0,0,0,0,0,0
0,0,1.9775,0,0,0,0,0,0,0,0
113.071334838867,34.8485527038574,1.9575,-4.69495844815806,-4.37380210569931,-4.01838596254007,-3.56282298619735,-3.65897935663435,-4.22238022594035,-4.43465978657854,-6.1183422935031
113.071716308594,34.8506202697754,2.01,-4.69725800507444,-4.44233679388164,-4.11639773908623,-3.56872822822727,-3.64182873426514,-3.94919994613119,-4.03667719123694,-5.67358440965721
113.062950134277,34.841121673584,1.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.065742492676,34.8436012268066,1.9925,-4.69338531373291,-4.33934860013322,-4.0136106589675,-3.49019567125108,-3.59297835238543,-3.89081339171945,-3.9672750484242,-5.22716674985834
0,0,2.26,0,0,0,0,0,0,0,0
113.065414428711,34.843334197998,1.9925,-4.73428956832557,-4.3391747734269,-4.0066164578709,-3.51927749711507,-3.59289143894365,-3.86684643258473,-3.9650775179762,-5.16130368138144
113.060775756836,34.841609954834,1.9575,-4.67971086537421,-4.4051201292502,-4.09874237197987,-3.57560041525351,-3.62311043440925,-4.02724746887873,-4.12956660509328,-5.28012362384349
113.06428527832,34.8420944213867,2.0975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.06876373291,34.8462524414062,1.87,-4.74378090700721,-4.4421653175589,-4.09160336493403,-3.55680471994654,-3.64205095955302,-4.02766568506894,-4.13226966856406,-5.71072196229745
113.062355041504,34.8436584472656,1.835,-4.73357453799877,-4.43542213505206,-4.02482565421371,-3.60237911789888,-3.7616307961022,-4.40422621551162,-4.66535811486034,-5.77287177833541
113.071594238281,34.8501739501953,1.9975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.071502685547,34.850715637207,2.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.062614440918,34.8408584594727,2.2325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,2.0625,0,0,0,0,0,0,0,0
113.06339263916,34.8413848876953,2.1525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.072662353516,34.8489837646484,1.9775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.058753967285,34.8395729064941,1.91,-4.85120556403567,-4.55894821483185,-4.21458271076168,-3.64426465665217,-3.72009303822666,-4.01579888147429,-4.10297378418362,-6.00185191460951
113.065620422363,34.8474807739258,1.8975,-4.47911095636442,-4.33516993267962,-3.98779083298848,-3.52267895494162,-3.63337742285984,-4.06030700944619,-4.21415581799845,-4.99983891706457
113.070266723633,34.8494720458984,2.0075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.06201171875,34.8429412841797,1.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.066078186035,34.8481025695801,1.955,-4.54718457156923,-4.26006700426382,-3.92941392740008,-3.4810940711783,-3.58152482063186,-3.98187732449264,-4.00550298821087,-4.84528069464822
113.063148498535,34.8445472717285,1.77,-4.75080859416411,-4.33622056105571,-3.98648516582177,-3.51935019245014,-3.6441452585407,-4.00737091754711,-4.14054211923099,-5.28310156135156
113.060211181641,34.8409004211426,1.915,-4.73004502162884,-4.38706120544864,-4.03052208770119,-3.54849428480841,-3.64750088328695,-4.05740551908735,-4.2031175388167,-5.28674576749685
113.067428588867,34.8453750610352,1.885,-4.74774805367233,-4.423190571355,-4.04013941747298,-3.53933589045012,-3.60324144526927,-3.9893872564068,-4.06734997272341,-5.45736810094246
113.069915771484,34.8484878540039,1.975,-4.69444815283401,-4.40111485417647,-4.05108800171598,-3.55069811941498,-3.65436615602414,-4.03495968578034,-4.18459185807858,-5.78253704931329
113.071594238281,34.8501739501953,1.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.062690734863,34.8394165039062,2.03,-6.13697171103335,-5.93944570743868,-5.64825032988905,-5.73987533529547,-5.71493181581359,-7.6078873381184,-9.04489724718992,-6.09642202784857
113.059989929199,34.8408126831055,2.0425,-4.72988285136088,-4.4044594435258,-4.03049723883498,-3.56049976604801,-3.63726096868664,-4.03979965795382,-4.17776843393394,-5.3157982255731
113.066543579102,34.849178314209,2.0375,-4.47251476982008,-4.18767430837751,-3.83528211689338,-3.41546396143038,-3.53370354239723,-3.9344156597583,-4.00387564734601,-4.46250107622562
113.070755004883,34.8382873535156,2.1075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,2.17,0,0,0,0,0,0,0,0
113.071716308594,34.8505325317383,2.18,-4.73331682872717,-4.43135423533693,-4.11126496760311,-3.56734764271806,-3.63890786054057,-3.94714176211276,-4.02813158897596,-5.77386981888023
113.060432434082,34.8411674499512,1.955,-4.71474656472667,-4.40820913953386,-4.01908011309851,-3.54194174804415,-3.62588793724868,-4.01647107745341,-4.20581054567693,-5.23775006149936
113.065284729004,34.8470344543457,1.94,-4.60447136110496,-4.27458703104619,-3.91844383223776,-3.49202169088957,-3.61897158329801,-4.1675684920511,-4.2974407226055,-5.03813633387421
113.066543579102,34.849178314209,1.995,-4.47251476982008,-4.18767430837751,-3.83528211689338,-3.41546396143038,-3.53370354239723,-3.9344156597583,-4.00387564734601,-4.46250107622562
113.060325622559,34.8410797119141,2.0275,-4.71471435083118,-4.41178011923296,-4.01671416726988,-3.54983986146206,-3.63445922077225,-4.01644088922359,-4.17791361545225,-5.23072761366841
113.073265075684,34.8382415771484,2.0125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.058441162109,34.8401184082031,2.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.072021484375,34.8498039245605,2.005,-4.73797748713564,-4.41301534730207,-4.10347021738575,-3.59049223839692,-3.67576781519701,-4.04872335189863,-4.16790022436989,-6.1047524040668
0,0,1.9475,0,0,0,0,0,0,0,0
113.073265075684,34.8381538391113,1.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,1.99,0,0,0,0,0,0,0,0
0,0,1.97,0,0,0,0,0,0,0,0
113.071846008301,34.8381767272949,2.0225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,2.01,0,0,0,0,0,0,0,0
113.062690734863,34.8394165039062,2.0825,-6.13697171103335,-5.93944570743868,-5.64825032988905,-5.73987533529547,-5.71493181581359,-7.6078873381184,-9.04489724718992,-6.09642202784857
0,0,2.095,0,0,0,0,0,0,0,0
113.060775756836,34.841609954834,2.03,-4.67971086537421,-4.4051201292502,-4.09874237197987,-3.57560041525351,-3.62311043440925,-4.02724746887873,-4.12956660509328,-5.28012362384349
113.068656921387,34.8463439941406,1.945,-4.74384338461827,-4.45326159817091,-4.09154073043562,-3.55819147591639,-3.64645502161117,-4.06691665120309,-4.16868698377267,-5.89149356777687
113.070693969727,34.8490142822266,2.0175,-4.6851202328526,-4.36714129911968,-4.05142519511404,-3.54292201792434,-3.62837857919639,-3.98681751999114,-4.1216381021281,-5.74864593174197
0,0,1.985,0,0,0,0,0,0,0,0
113.065284729004,34.8470344543457,1.9875,-4.60447136110496,-4.27458703104619,-3.91844383223776,-3.49202169088957,-3.61897158329801,-4.1675684920511,-4.2974407226055,-5.03813633387421
113.065284729004,34.8470344543457,1.9975,-4.60447136110496,-4.27458703104619,-3.91844383223776,-3.49202169088957,-3.61897158329801,-4.1675684920511,-4.2974407226055,-5.03813633387421
113.061340332031,34.842414855957,1.965,-4.70088847626285,-4.44156676572083,-4.05733518969536,-3.54887468274686,-3.62479524124706,-4.02758988935372,-4.05685467505767,-5.43575708071661
113.072662353516,34.8489837646484,2.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.06226348877,34.8398742675781,2.0725,-5.44632640619567,-5.69293379095027,-5.17187031649403,-5.30366076033922,-5.3444065965552,-7.33889815957665,-7.59775658481624,-6.3549917395593
113.06258392334,34.8395080566406,2.1025,-6.13723651986686,-5.86036160143271,-5.54600414489737,-5.72816837083545,-5.7035116119576,-7.68719613452069,-9.04791697652341,-5.97462284689884
113.062232971191,34.8431205749512,2.0475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,2.005,0,0,0,0,0,0,0,0
113.073265075684,34.8381538391113,1.9675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.065620422363,34.8474807739258,1.9825,-4.47911095636442,-4.33516993267962,-3.98779083298848,-3.52267895494162,-3.63337742285984,-4.06030700944619,-4.21415581799845,-4.99983891706457
113.070442199707,34.8477592468262,2.0425,-4.72993075057703,-4.40776564045734,-4.07748733069367,-3.55993401508279,-3.65872861335056,-4.11330746687001,-4.22529551722603,-6.15000266597531
113.071067810059,34.8509941101074,1.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.066543579102,34.849178314209,2.0425,-4.47251476982008,-4.18767430837751,-3.83528211689338,-3.41546396143038,-3.53370354239723,-3.9344156597583,-4.00387564734601,-4.46250107622562
0,0,2.075,0,0,0,0,0,0,0,0
113.065284729004,34.8469429016113,2.0375,-4.60438834861082,-4.27458703104619,-3.92263568495814,-3.51099324648285,-3.63760646648998,-4.1675684920511,-4.31443158944248,-5.03813633387421
0,0,1.9175,0,0,0,0,0,0,0,0
113.07250213623,34.838436126709,2.0475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.059989929199,34.8408126831055,2.0775,-4.72988285136088,-4.4044594435258,-4.03049723883498,-3.56049976604801,-3.63726096868664,-4.03979965795382,-4.17776843393394,-5.3157982255731
113.070693969727,34.8491058349609,2.0875,-4.68521103251221,-4.36393797716458,-4.05142519511404,-3.54688221186123,-3.62837857919639,-3.98681751999114,-4.07353669458254,-5.76007117638914
113.074897766113,34.8378562927246,2.105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.06258392334,34.8396873474121,2.0825,-6.13805886526446,-5.84511455296361,-5.38664464184617,-5.58300911387457,-5.385816067918,-8.5894483822308,-Inf,-6.21753890632494
0,0,2.105,0,0,0,0,0,0,0,0
0,0,2.4275,0,0,0,0,0,0,0,0
0,0,1.81,0,0,0,0,0,0,0,0
113.064865112305,34.8391075134277,2.1825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.06258392334,34.8396873474121,2.045,-6.13805886526446,-5.84511455296361,-5.38664464184617,-5.58300911387457,-5.385816067918,-8.5894483822308,-Inf,-6.21753890632494
113.071960449219,34.8384475708008,2.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.061340332031,34.842414855957,1.935,-4.70088847626285,-4.44156676572083,-4.05733518969536,-3.54887468274686,-3.62479524124706,-4.02758988935372,-4.05685467505767,-5.43575708071661
0,0,2.0575,0,0,0,0,0,0,0,0
113.073272705078,34.8384246826172,1.9525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.062797546387,34.839412689209,2.04,-6.13670707999567,-5.90714976753055,-5.54600414489737,-5.66978518667139,-5.54177552083807,-7.27787574417326,-8.2114640550125,-6.09642202784857
113.062690734863,34.8394165039062,2.0625,-6.13697171103335,-5.93944570743868,-5.64825032988905,-5.73987533529547,-5.71493181581359,-7.6078873381184,-9.04489724718992,-6.09642202784857
113.071960449219,34.8385353088379,2.065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.072021484375,34.8498039245605,1.95,-4.73797748713564,-4.41301534730207,-4.10347021738575,-3.59049223839692,-3.67576781519701,-4.04872335189863,-4.16790022436989,-6.1047524040668
0,0,2.1275,0,0,0,0,0,0,0,0
113.07160949707,34.8507118225098,2.0925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.06258392334,34.8395080566406,2.135,-6.13723651986686,-5.86036160143271,-5.54600414489737,-5.72816837083545,-5.7035116119576,-7.68719613452069,-9.04791697652341,-5.97462284689884
113.071929931641,34.8503456115723,2.2175,-4.74384070998303,-4.42409902338593,-4.1163649496669,-3.57816843339593,-3.65498334386042,-3.98332279656124,-4.08757392220806,-5.92609098907157
0,0,2.215,0,0,0,0,0,0,0,0
113.070205688477,34.8383865356445,2.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.071701049805,34.8500823974609,1.9675,-4.74342013236972,-4.45299457102401,-4.14989858740459,-3.60731555212735,-3.67279332880637,-3.98938333210181,-4.07394089252077,-6.10471339518039
113.064270019531,34.8456993103027,1.93,-4.68482034989662,-4.412112066927,-4.07104895444943,-3.5457318405473,-3.63289627903048,-3.96675302705542,-4.12913385257308,-5.22828905043868
113.072662353516,34.8489837646484,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,2.1,0,0,0,0,0,0,0,0
0,0,2.1425,0,0,0,0,0,0,0,0
0,0,2.31,0,0,0,0,0,0,0,0
113.062156677246,34.8398742675781,1.9225,-5.20639473561553,-5.69284701074657,-5.13551323597109,-5.28795396626077,-5.34427221598943,-7.33947595435229,-7.45329650134384,-6.35510454098002
113.071495056152,34.8503532409668,2.0375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.060104370117,34.8409004211426,1.985,-4.7300113614859,-4.37005678635315,-4.03052208770119,-3.54849428480841,-3.64749273394177,-3.9892340187067,-4.18528537283517,-5.29395556662644
113.065414428711,34.843334197998,2.07,-4.73428956832557,-4.3391747734269,-4.0066164578709,-3.51927749711507,-3.59289143894365,-3.86684643258473,-3.9650775179762,-5.16130368138144
113.062370300293,34.8396911621094,2.07,-6.13776624019312,-5.83027070453486,-5.34155629773418,-5.57237303850053,-5.58265571142541,-7.46213314970797,-8.36714711587201,-5.98916554358378
0,0,2.08,0,0,0,0,0,0,0,0
113.059539794922,34.8402786254883,2.0425,-4.81708486589716,-4.40396924199498,-4.07328100771327,-3.55499110874924,-3.6415069292661,-4.02451398550147,-4.12425242444986,-5.32276963739158
113.073265075684,34.8383331298828,2.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.06226348877,34.8397827148438,2.1175,-5.44632640619567,-5.80152043856323,-5.20989623864007,-5.42905358835395,-5.40288682099725,-7.27967622352764,-7.96238428712682,-6.19907437592844
113.058418273926,34.8393058776855,2.1325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.071281433105,34.8505401611328,1.9475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.062591552734,34.8397789001465,2.055,-6.13805886526446,-5.71909612726823,-5.12127744005015,-5.26505675215455,-5.06214976068172,-6.87173887401703,-9.06565705837136,-6.21771662629035
113.070960998535,34.8509063720703,2.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.067359924316,34.8382530212402,2.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.058334350586,34.8401184082031,1.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,2.0775,0,0,0,0,0,0,0,0
0,0,2.1175,0,0,0,0,0,0,0,0
113.072662353516,34.8489837646484,2.1775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.062370300293,34.8398704528809,2.0425,-5.44652879811733,-5.70576484821839,-5.18704806100928,-5.30366076033922,-5.3444065965552,-7.33849834328619,-7.45329650134384,-6.33448033222244
113.068435668945,34.8463478088379,2.21,-4.7437753441215,-4.44964009397598,-4.07179627953675,-3.57027865598732,-3.64643488389777,-4.02124502994604,-4.17604172274539,-5.80289520448016
113.062355041504,34.8435668945312,2.03,-4.73347902747447,-4.41020816602759,-3.99956805951997,-3.5968047243072,-3.74044886278378,-4.3642558607923,-4.66535811486034,-5.77275951617951
113.071586608887,34.8499031066895,2.1125,-4.73787591866242,-4.49413223886101,-4.15252089967684,-3.60163635273369,-3.67418937650488,-3.99132159848048,-4.08745582030202,-6.15498032453567
113.073265075684,34.8382415771484,2.1425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.060104370117,34.8409004211426,2.0325,-4.7300113614859,-4.37005678635315,-4.03052208770119,-3.54849428480841,-3.64749273394177,-3.9892340187067,-4.18528537283517,-5.29395556662644
113.062370300293,34.8398704528809,2.0925,-5.44652879811733,-5.70576484821839,-5.18704806100928,-5.30366076033922,-5.3444065965552,-7.33849834328619,-7.45329650134384,-6.33448033222244
113.07160949707,34.8506240844727,2.15,-4.73331682872717,-4.44233679388164,-4.12924028723408,-3.57820231625126,-3.66239000440213,-3.93542439234562,-4.01536125133403,-5.77398250547256
113.068656921387,34.8462562561035,1.993333333,-4.74374688830557,-4.46435981854782,-4.09160336493403,-3.55951089377606,-3.64496050592055,-4.06692959075857,-4.15881755020009,-5.85241349502855
113.058334350586,34.8401184082031,2.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.065414428711,34.843334197998,2.125,-4.73428956832557,-4.3391747734269,-4.0066164578709,-3.51927749711507,-3.59289143894365,-3.86684643258473,-3.9650775179762,-5.16130368138144
0,0,2.1375,0,0,0,0,0,0,0,0
113.06201171875,34.8429412841797,1.966666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.071502685547,34.850715637207,2.1675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.061340332031,34.842414855957,2.0375,-4.70088847626285,-4.44156676572083,-4.05733518969536,-3.54887468274686,-3.62479524124706,-4.02758988935372,-4.05685467505767,-5.43575708071661
113.070205688477,34.8382949829102,2.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.06258392334,34.8395080566406,2.1825,-6.13723651986686,-5.86036160143271,-5.54600414489737,-5.72816837083545,-5.7035116119576,-7.68719613452069,-9.04791697652341,-5.97462284689884
113.072135925293,34.8498916625977,1.9375,-4.73810661629823,-4.45287156093745,-4.11365730943018,-3.60023538567572,-3.68179006898163,-4.03570274953907,-4.10814950057555,-6.13780567058061
113.062370300293,34.8397827148438,2.18,-6.13776624019312,-5.81610965912518,-5.30710078312407,-5.43813504920142,-5.38589942303892,-7.2800558986195,-8.08171042702282,-6.21745951470753
113.071128845215,34.8490982055664,2.22,-4.68032312484885,-4.40518455955622,-4.056268362184,-3.55356713087366,-3.64139864186184,-4.0374420936757,-4.16996567449068,-5.87058170692678
0,0,2.18,0,0,0,0,0,0,0,0
113.064865112305,34.8391075134277,2.273333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.06957244873,34.8480415344238,2.2375,-4.73522284263146,-4.44359238647017,-4.08244588789152,-3.57072237986578,-3.66315157389625,-4.04560452681535,-4.18680328779947,-5.935018415689
0,0,2.1725,0,0,0,0,0,0,0,0
113.068435668945,34.8463478088379,2.2275,-4.7437753441215,-4.44964009397598,-4.07179627953675,-3.57027865598732,-3.64643488389777,-4.02124502994604,-4.17604172274539,-5.80289520448016
0,0,2.09,0,0,0,0,0,0,0,0
113.072120666504,34.8491706848145,2.4,-4.71636451691933,-4.4340813866802,-4.09813853016538,-3.57657936373125,-3.6620931407298,-3.99118822485595,-4.0471077951132,-6.05560614036122
0,0,2.1425,0,0,0,0,0,0,0,0
113.060096740723,34.8408126831055,2.0475,-4.72991629616657,-4.4044594435258,-4.04223768628152,-3.56179953215739,-3.64750088328695,-4.07287631066188,-4.18528537283517,-5.37707743282543
113.06258392334,34.8395080566406,2.1875,-6.13723651986686,-5.86036160143271,-5.54600414489737,-5.72816837083545,-5.7035116119576,-7.68719613452069,-9.04791697652341,-5.97462284689884
0,0,2.1575,0,0,0,0,0,0,0,0
113.06290435791,34.8393211364746,2.2075,-6.13670707999567,-6.04402507889048,-5.51417739244817,-5.71592610674388,-5.66856432625927,-7.27787574417326,-7.67211904163863,-5.91867015884861
113.063781738281,34.8393974304199,2.3475,-5.04229079371599,-4.83288963204038,-4.42872074224612,-4.11500037272147,-4.10362383996897,-4.7829163784844,-4.82605470110015,-5.53944705314813
113.063949584961,34.8417358398438,2.1125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.071823120117,34.8504409790039,2.0925,-4.74380658226533,-4.42399218153063,-4.09113459299703,-3.56865370322133,-3.64467404585489,-3.95111196374362,-4.04971163948354,-5.80975333935357
113.064865112305,34.8391075134277,2.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.071502685547,34.850715637207,2.115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,2.0925,0,0,0,0,0,0,0,0
113.058433532715,34.8399391174316,1.8725,-4.81084485916446,-4.45039195417849,-4.11041783431337,-3.58331669613436,-3.6724470398092,-3.95641722357147,-4.06014890953301,-5.48409493944182
113.06290435791,34.8393211364746,2.245,-6.13670707999567,-6.04402507889048,-5.51417739244817,-5.71592610674388,-5.66856432625927,-7.27787574417326,-7.67211904163863,-5.91867015884861
0,0,2.2575,0,0,0,0,0,0,0,0
113.068901062012,34.8473320007324,2.2625,-4.75026576553508,-4.44669583759951,-4.0995264177341,-3.57190559071285,-3.64085226778105,-4.02156680007726,-4.1184997894093,-5.84133727684881
0,0,2.3625,0,0,0,0,0,0,0,0
113.070243835449,34.8485717773438,2.3475,-4.69454509909374,-4.36004172709733,-4.05838957216338,-3.5480704093848,-3.65443165836159,-4.0372124902568,-4.15745481424239,-5.80675156823331
113.063781738281,34.8393974304199,2.305,-5.04229079371599,-4.83288963204038,-4.42872074224612,-4.11500037272147,-4.10362383996897,-4.7829163784844,-4.82605470110015,-5.53944705314813
113.068550109863,34.8463478088379,2.1275,-4.7438093637912,-4.45326159817091,-4.05974352651508,-3.57575636516283,-3.64645502161117,-4.04932809303617,-4.17859351546119,-5.89142362446548
