113.0701955,34.85145581,4.19
113.062427,34.84127701,4.415
113.0585637,34.8390484,4.16
113.063782,34.839338,3.4925
113.0645914,34.84473421,4.405
113.063263,34.8427469,4.55
113.0644406,34.84376846,5.1025
113.0696447,34.85177153,4.22
113.0643721,34.84495653,4.4275
113.067485,34.84766644,4.5625
113.0646675,34.8440011,4.3475
113.0696009,34.85173435,4.325
113.0632364,34.83910354,4.9425
113.0638511,34.8392576,4.01
113.0614392,34.84154404,4.395
113.0658919,34.83833798,4.4025
113.0634475,34.83910313,3.9375
113.0639314,34.84402174,4.4575
113.0679019,34.84824602,4.2625
113.0609747,34.84105398,4.3975
113.0697077,34.85170392,4.6325
113.0645246,34.84381533,4.3325
113.069976,34.85164955,4.985
113.0634871,34.84210935,4.23
113.0642987,34.84521104,4.085
113.0638106,34.83930472,4.59
113.0643612,34.84496097,4.43
113.0701304,34.85167314,4.69
113.0644938,34.84360898,4.4325
113.0647615,34.8445563,4.5925
113.0637875,34.84334201,4.645
113.0652595,34.84607337,4.49
113.0649727,34.84478517,4.445
113.0610745,34.84110474,4.46
113.0622447,34.84192427,4.415
113.0613521,34.84182943,4.32
113.0646859,34.84368944,4.415
113.0626273,34.84303862,4.5875
113.0639213,34.83928526,5
113.0646696,34.84363029,4.6275
113.0644056,34.8452718,4.605
113.0637813,34.83933369,3.686666667
113.0646661,34.84466321,4.5075
113.0626408,34.84301371,4.575
113.0639957,34.84399916,4.525
113.061284,34.84122955,4.6925
113.06382,34.83930881,4.77
113.067904,34.84824557,4.215
113.0646532,34.84377825,4.4875
113.064637,34.84383532,4.565
113.0652646,34.84511278,4.56
113.0617969,34.84178021,4.66
113.063994,34.84253859,5.0075
113.0637853,34.8393352,3.7325
113.0646821,34.84366306,4.5575
113.0660377,34.84527378,4.5525
113.0614693,34.84151764,4.54
113.0700152,34.85156909,4.7725
113.0637843,34.83933823,3.65
113.0604758,34.84055411,4.47
113.0626578,34.842994,4.5975
113.0645577,34.84370151,4.4225
113.0656839,34.84558305,4.865
113.0652876,34.84407943,4.7425
113.0647041,34.84450832,4.8
113.062274,34.84190575,4.5675
113.0645553,34.84370752,4.4
113.0637848,34.83933707,3.7
113.0644532,34.84420879,4.755
113.0630282,34.84249337,5.135
113.0627556,34.8418074,4.305
113.0620592,34.8407306,4.4775
113.0660613,34.84590343,4.5925
113.061575,34.84168561,4.625
113.0616022,34.8416696,4.66
113.0614632,34.8417634,4.735
113.0614825,34.84174968,4.7375
113.0661207,34.84545678,4.5775
113.0656605,34.84474991,5.345
113.0646262,34.84372392,4.6175
113.0674752,34.84767438,4.66
113.0656715,34.84557316,4.9075
113.0610535,34.84101909,4.71
113.0632136,34.84180301,5.155
113.061015,34.84099682,4.6175
113.0627407,34.84288816,4.745
113.0629763,34.84269144,4.8325
113.0614524,34.84177086,4.805
113.0656609,34.84556478,4.9725
113.0698917,34.85170137,4.7125
113.0615333,34.8417131,4.6625
113.0616545,34.84164222,4.72
113.0628769,34.84274286,4.8225
113.0628495,34.84274351,4.83
113.0628864,34.84274143,4.835
113.0619622,34.8423945,4.95
113.0660571,34.84589961,4.7025
113.0617244,34.8416134,4.745
113.0627964,34.84252803,4.855
113.0626424,34.8427588,4.825
113.0626658,34.84272855,4.8725
113.0619628,34.84117288,5.7875
113.0623831,34.84182691,4.795
113.0657587,34.84480561,5.1925
113.0621124,34.84172946,4.5425
113.0627692,34.84257675,4.915
113.0627946,34.84278311,4.88
113.0645493,34.84431502,5.355
113.0637842,34.83933165,3.905
113.0651456,34.84426748,4.7925
113.0609773,34.84093859,4.7875
113.0610353,34.8410021,4.7725
113.0615821,34.84130298,4.8575
113.0612839,34.8410097,4.9725
113.0638826,34.83931784,5.255
113.0646887,34.84462587,4.6625
113.0620108,34.84207444,4.975
113.0617922,34.84156931,4.805
113.0639076,34.84348798,4.915
113.0634025,34.83913068,4.845
113.0588205,34.83901444,4.7475
113.0627992,34.84277575,4.915
113.062892,34.84224284,4.865
113.0635092,34.84299276,4.9225
113.0653299,34.84405387,5.2975
113.0589596,34.83795442,6.2125
113.0653004,34.84407926,5.1625
113.0679685,34.84820125,4.835
113.0638643,34.83931084,5.0525
113.0627155,34.84265831,4.8975
113.063213,34.84269555,5.075
113.0639075,34.83929533,5.3125
113.0699306,34.85166368,5.02
113.0620967,34.84185035,5.0525
113.0625495,34.84161286,4.945
113.0652638,34.84404349,5.135
113.0643461,34.84497953,5.0925
113.0698711,34.85170105,4.9575
113.0638558,34.83933215,4.9675
113.0620593,34.84112708,5.7375
113.0589567,34.83797904,6.9225
113.0638468,34.83933845,4.815
113.0605215,34.84049155,4.83
113.0622332,34.84135036,5.0125
113.0645857,34.8443591,5.4325
113.0600366,34.83875958,4.9575
113.0624945,34.8416886,5.005
113.0601221,34.83903072,6.0475
113.0620523,34.84075133,5.105
113.0616096,34.84127062,5.0525
113.0638847,34.83932442,5.3325
113.0643506,34.84409996,5.05
113.0621677,34.84173264,5.1025
113.0698922,34.85169143,5.0075
113.0645977,34.8443738,5.2875
113.0700858,34.85160263,5.0825
113.0638753,34.83931013,5.24
113.0622442,34.84132125,4.8675
113.0661383,34.84542716,4.7575
113.0621831,34.84171733,5.1425
113.062164,34.84170503,4.92
113.061978,34.84223701,5.22
113.0639004,34.83930156,5.3975
113.0628993,34.84218138,4.935
113.0655247,34.8454319,4.8725
113.0620221,34.84116329,5.6975
113.0650783,34.84489739,5.1925
113.065695,34.84470976,5.3675
113.0638679,34.8393286,5.305
113.0631985,34.83900606,5.5125
113.0623738,34.84139821,4.745
113.0599182,34.83870421,6.2775
113.0629653,34.8420423,4.8925
113.0632406,34.84209246,4.725
113.0610313,34.84089762,5.2175
113.063322,34.83914857,5.415
113.0632932,34.83909682,5.5325
113.0619763,34.84088043,5.3225
113.0588195,34.83897908,5.1725
113.0604674,34.84028827,5.61
113.0598157,34.83950208,6.075
113.0588194,34.83897116,5.2225
113.0632451,34.83912528,4.875
113.0615798,34.84139973,5.1975
113.0600459,34.8398271,5.5825
113.0611586,34.84005304,6.27
113.0631209,34.84259218,5.3125
113.0618588,34.84149263,5.255
113.0630812,34.84251749,5.8375
113.0609574,34.83983794,5.5975
113.0619536,34.84093057,5.55
113.0621422,34.84119219,5.6025
113.061113,34.84088399,5.4475
113.0604774,34.84028038,5.685
113.0598151,34.83948469,6.1525
113.0613113,34.84091704,5.56
113.0630796,34.84252436,5.8725
113.0622259,34.84167311,5.4275
113.0623736,34.84157391,5.6575
113.0606129,34.84043289,5.585
113.0652357,34.84414021,5.2075
113.0588055,34.83894441,5.6125
113.0622343,34.84166853,5.505
113.0617614,34.84130544,5.7975
113.0605946,34.84044132,5.5575
113.0600073,34.83986184,5.625
113.0600826,34.83979336,5.7175
113.0587892,34.83890686,5.9575
113.0587963,34.83885457,5.9925
113.0628153,34.84205641,6.16
113.0621626,34.84144705,5.52
113.058791,34.83893234,5.9075
113.0616814,34.8411787,5.6975
113.0616942,34.84116363,5.7925
113.0652214,34.84415608,5.2525
113.0587336,34.83853025,6.29
113.0592441,34.83930749,5.745
113.0613804,34.84098151,5.8775
113.058735,34.83851881,6.44
113.0587977,34.83884603,5.975
113.0609053,34.83971444,5.2025
113.0592875,34.83927393,5.955
113.0611443,34.84008007,6.72
113.0618336,34.84102545,6.0125
113.060092,34.83982982,6.245
113.0606872,34.84039938,5.94
113.0598151,34.83961607,6.05
113.0598098,34.83941459,6.385
113.0600883,34.83981947,6.15
113.0598158,34.83956969,6.47
113.0611311,34.84010838,6.8625
113.0622746,34.84164459,5.8825
113.0611919,34.84081616,6.1925
113.0601305,34.83909744,6.9725
113.0615936,34.84038976,7.93
113.0619518,34.841437,5.965
113.0615886,34.84039394,8.0225
113.0601035,34.83988667,5.88
113.0622816,34.84163231,6.2175
113.0601575,34.83930419,6.905
113.0596117,34.83910335,6.6
113.0601202,34.83965949,6.8225
113.0613499,34.84070792,6.9625
113.0601902,34.83960648,7.26
113.0589496,34.83804262,8.535
113.0613171,34.84069608,7.59
113.0601669,34.83948012,7.1425
113.0602269,34.83954642,7.3125
113.0620078,34.8413598,7
113.0620133,34.8413517,7.0325
113.0596927,34.83904036,7.3025
113.0623238,34.84154791,7.1675
113.061508,34.84077233,6.84
113.0608928,34.8399242,7.6325
113.0606264,34.84009767,7.5375
113.0613242,34.84068923,7.67
113.0602756,34.83950791,7.54
113.0597923,34.83924124,7.9525
113.0608371,34.84033077,7.0575
113.0615105,34.84076103,6.895
113.0606301,34.84008759,7.5275
113.0606443,34.84003134,7.64
113.0588923,34.83867161,7.0025
113.0608861,34.83991564,7.7825
113.0609466,34.84027917,7.7025
113.0597239,34.83900389,7.6325
113.0603283,34.83948812,8.055
113.0615913,34.84050356,8.0425
113.0616052,34.84041466,7.7525
113.058951,34.83807962,8.72
113.0587218,34.83805163,8.8325
113.0614434,34.84057594,7.7525
113.0614263,34.84058925,7.8125
113.0614996,34.84051984,7.7525
113.0612655,34.84076352,7.1575
113.0603425,34.83948503,8.08
113.0614287,34.8405011,7.5625
113.0606582,34.83996587,8.0125
113.0615383,34.84063834,7.4275
113.0613773,34.84058912,7.3625
113.061575,34.8405313,7.87
113.0610558,34.84022322,7.62
113.0614126,34.84052443,7.4725
113.0597565,34.83909988,8.0975
113.0597437,34.83882627,8.935
113.0616453,34.84045846,7.665
113.059833,34.83879459,9.9725
113.05983,34.83872593,7.9725
113.0597512,34.83905969,8.41
113.0597482,34.83879154,9.1375
113.0587475,34.83799477,9.45
113.0597696,34.83875474,9.055
113.0607097,34.83984347,8.775
113.0588097,34.83790669,8.9675
