1535,30.30839001,104.2698756,26.84
1536,30.30841156,104.2688874,16.59
1537,30.30841365,104.2692618,21.26
1538,30.30842564,104.2697921,27.11
1539,30.30842616,104.2698857,26.94
1540,30.30842815,104.2686273,15.9
1541,30.30843898,104.2689496,17.32
1542,30.30844153,104.2694072,22.4
1543,30.30844963,104.2692407,20.77
1544,30.30845918,104.2693343,21.12
1545,30.30846225,104.2698855,27.66
1546,30.30847313,104.2702182,21.57
1547,30.30847319,104.2702286,21.48
1548,30.30848303,104.2703741,17.96
1549,30.30848526,104.2691573,19.98
1550,30.30849347,104.2690116,17.44
1551,30.30849515,104.2693132,20.83
1552,30.30851825,104.2702179,20.41
1553,30.30851949,104.2688242,15.84
1554,30.3085235,104.2695418,22.53
1555,30.30853696,104.2687201,15.52
1556,30.30853992,104.2692505,20.06
1557,30.30854671,104.2704673,12.56
1558,30.30859107,104.2703317,13.46
1559,30.3086117,104.2691771,19.63
1560,30.30863422,104.2699778,26.93
1561,30.30864419,104.2685321,16.39
1562,30.30864727,104.2690833,17.55
1563,30.30865479,104.2688128,16.34
1564,30.30868728,104.2681678,20.85
1565,30.30870693,104.2700709,26.52
1566,30.30871644,104.268542,16.65
1567,30.30872016,104.2692075,18.03
1568,30.30872178,104.2694987,19.85
1569,30.30872399,104.2698939,26.21
1570,30.30874314,104.2700914,24.5
1571,30.30874949,104.2696129,21.73
1572,30.30875253,104.2685417,16.69
1573,30.30875335,104.2686873,16.6
1574,30.3087573,104.2693945,19.83
1575,30.30877273,104.2689263,16.76
1576,30.30878228,104.2690199,17.43
1577,30.30878286,104.2691239,17.92
1578,30.30878808,104.2700599,26.75
1579,30.30878901,104.2702263,12.72
1580,30.30878918,104.2702575,10.87
1581,30.30879618,104.2698934,26.4
1582,30.30880276,104.2694565,19.54
1583,30.30880659,104.2701429,21.05
1584,30.30881372,104.2681876,21.3
1585,30.308837,104.2691235,18.06
1586,30.30885127,104.2684473,16.97
1587,30.30886372,104.2690609,17.34
1588,30.30889602,104.2699967,26.96
1589,30.30892483,104.2703084,7.38
1590,30.30892508,104.268738,16.97
1591,30.30893591,104.2690603,17.87
1592,30.30895262,104.268821,16.82
1593,30.30896147,104.2687897,16.84
1594,30.30897183,104.2690289,17.75
1595,30.30898976,104.2690079,18.43
1596,30.30899347,104.2696735,22.8
1597,30.30899622,104.2685503,17.36
1598,30.30901066,104.2679053,27.13
1599,30.30901909,104.2694133,20.28
1600,30.30903935,104.2698084,27.53
1601,30.30904099,104.2684875,18.84
1602,30.30905652,104.2696523,22.91
1603,30.30905846,104.2683834,20.18
1604,30.30906171,104.2689658,18.07
1605,30.30906253,104.2691114,18.88
1606,30.30907463,104.2696625,23.38
1607,30.30907695,104.2700785,21.09
1608,30.30908174,104.2693193,20.9
1609,30.30909343,104.2697976,27.17
1610,30.30910474,104.2685911,18.63
1611,30.30911114,104.268123,24.81
1612,30.30911161,104.2682062,22.95
1613,30.30911498,104.2688094,18.09
1614,30.30912005,104.2681021,25.23
1615,30.30912981,104.2698493,27.1
1616,30.30916689,104.2700258,20.5
1617,30.30917319,104.269537,24.93
1618,30.30919387,104.2683928,20.7
1619,30.30921305,104.2702127,7.93
1620,30.30921244,104.2684863,20.5
1621,30.30921877,104.2696199,27.16
1622,30.30922109,104.2700358,17.54
1623,30.30922628,104.2693494,23.14
1624,30.30923,104.270015,18.25
1625,30.30924131,104.2688085,18.76
1626,30.30924783,104.2683612,21.58
1627,30.30924987,104.2687252,19.26
1628,30.30926319,104.2694947,27.03
1629,30.30928298,104.2698066,26.33
1630,30.30928212,104.2680385,27.64
1631,30.30929097,104.2680073,27.45
1632,30.30929959,104.2679344,27.34
1633,30.30929976,104.2679656,27.33
1634,30.30934535,104.2680485,27.13
1635,30.30935418,104.2696292,26.64
1636,30.30935443,104.2680588,27.07
1637,30.30935559,104.2682668,26.17
1638,30.3093621,104.2694316,27.09
1639,30.30936338,104.2696604,26.63
1640,30.30936471,104.2698996,18.57
1641,30.30936799,104.2688699,22.17
1642,30.30936851,104.2689635,22.83
1643,30.30937188,104.2695667,26.79
1644,30.30937719,104.2689011,22.45
1645,30.30939198,104.2683185,25.24
1646,30.3094035,104.2687657,21.71
1647,30.30941421,104.2690672,24.85
1648,30.30941794,104.2681207,26.95
1649,30.30943977,104.2687966,22.24
1650,30.30944652,104.2683909,25.17
1651,30.30947336,104.2683491,26.94
1652,30.30948198,104.2682763,27.26
1653,30.30949034,104.2697738,15.12
1654,30.30949123,104.2683178,27.17
1655,30.30949466,104.2689314,24.7
1656,30.30949844,104.2696074,19.06
1657,30.30949925,104.269753,15.06
1658,30.30950282,104.2687753,23.37
1659,30.30950665,104.2694617,24.61
1660,30.30950891,104.2698673,10.66
1661,30.30951941,104.2685152,23.92
1662,30.30952907,104.2686295,23.52
1663,30.30953624,104.2682967,27.18
1664,30.3095442,104.2697214,13.39
1665,30.30955527,104.2684733,26.18
1666,30.30956102,104.2695029,21.71
1667,30.30956168,104.2680053,19.03
1668,30.30956389,104.2684005,27.08
1669,30.30958182,104.2683795,27.11
1670,30.30959845,104.2697418,11.09
1671,30.30959868,104.2697834,11.33
1672,30.30960173,104.2687122,24.56
1673,30.30960666,104.2695962,13.22
1674,30.30960707,104.269669,11.35
1675,30.30962134,104.2689928,26.81
1676,30.3096335,104.2695544,15.84
1677,30.30964299,104.2696375,12.98
1678,30.30970813,104.2699906,13.43
1679,30.30972565,104.2698969,14.19
1680,30.30973015,104.2690856,26.88
1681,30.30973264,104.2695328,19.84
1682,30.30974918,104.2692623,22.74
1683,30.30975249,104.2698551,14.81
1684,30.30975861,104.269335,22.17
1685,30.30978806,104.2697612,15.64
1686,30.30979038,104.2701772,17.66
1687,30.30980036,104.2687315,27.11
1688,30.30980425,104.2694283,21.99
1689,30.30980694,104.2682946,13.01
1690,30.30981089,104.2690018,26.75
1691,30.30982195,104.2693658,22.11
1692,30.30982288,104.2695322,20.24
1693,30.30982514,104.2699378,15.53
1694,30.30982888,104.2689913,26.57
1695,30.30983616,104.2686792,26.92
1696,30.30983744,104.268908,26.63
1697,30.30984507,104.2686584,26.98
1698,30.30984977,104.2695008,20.69
1699,30.30985177,104.2682423,11.33
1700,30.30985525,104.2688663,26.5
1701,30.30987324,104.2688558,26.12
1702,30.30990765,104.2685539,18.81
1703,30.30991375,104.2696459,19.64
1704,30.30994047,104.2695833,20.41
1705,30.30996336,104.2688343,21
1706,30.30996888,104.2698223,19.29
1707,30.31000726,104.2686156,13.79
1708,30.31002641,104.268813,19.03
1709,30.31002896,104.2692706,22.99
1710,30.31004312,104.2685737,12.35
1711,30.31006558,104.269364,22.95
1712,30.31006733,104.2664518,17.93
1713,30.31008206,104.269083,24.29
1714,30.31009143,104.2691454,24.28
1715,30.31009953,104.2689789,22.61
1716,30.31009423,104.2664204,17.66
1717,30.31012799,104.2692283,22.9
1718,30.31013951,104.2696754,21.4
1719,30.31015553,104.2693113,23.06
1720,30.31016029,104.2701641,22.63
1721,30.31016069,104.2702369,22.88
1722,30.3101642,104.2692488,22.96
1723,30.31016712,104.2681568,11.03
1724,30.31017585,104.2664926,16.42
1725,30.31020267,104.269675,21.52
1726,30.31020339,104.2681877,10.51
1727,30.31020432,104.2683541,10.99
1728,30.31020601,104.2686557,14.3
1729,30.31022411,104.268666,15.49
1730,30.31022452,104.2687388,17.77
1731,30.31023575,104.2691339,21.93
1732,30.31023691,104.2693419,23.07
1733,30.31024239,104.2687074,17.55
1734,30.31025449,104.2692586,23.28
1735,30.31026993,104.2671784,22.77
1736,30.31026999,104.2671888,22.75
1737,30.31028452,104.2697888,21.66
1738,30.31028466,104.2665854,16.74
1739,30.310297,104.2687902,18.11
1740,30.31029554,104.2669182,18.99
1741,30.31029817,104.2673862,23.46
1742,30.31031345,104.2701214,23.66
1743,30.31030334,104.2666997,17.1
1744,30.31030666,104.2672925,23.06
1745,30.3103076,104.2674589,23.43
1746,30.31031231,104.2683013,10.17
1747,30.31032155,104.2699549,22.85
1748,30.31032011,104.2664708,16.88
1749,30.31034467,104.2692475,21.99
1750,30.31034664,104.2696011,23.02
1751,30.31034136,104.2670426,21.24
1752,30.3103541,104.2693202,23.21
1753,30.31036196,104.2691122,18.32
1754,30.31037238,104.2693617,23.04
1755,30.31037534,104.2698921,22.97
1756,30.31036552,104.2665224,16.94
1757,30.31037483,104.2681864,9.84
1758,30.31038001,104.269112,18.03
1759,30.31038706,104.2687584,14.67
1760,30.31038984,104.2692576,21.68
1761,30.31039649,104.2688311,14.7
1762,30.31040359,104.2684878,11.35
1763,30.31042263,104.2670524,21.99
1764,30.31043951,104.2684564,10.65
1765,30.31044863,104.2700892,23.28
1766,30.31043817,104.2666051,16.97
1767,30.31045411,104.2694547,22.97
1768,30.31045609,104.2698083,22.94
1769,30.31046644,104.2700474,23.2
1770,30.31047444,104.266636,16.84
1771,30.31050959,104.2696935,22.79
1772,30.3105115,104.2700367,22.54
1773,30.31050978,104.2681126,10.52
1774,30.31051327,104.2671246,21.81
1775,30.31052671,104.2695269,23.36
1776,30.3105294,104.2683933,9.66
1777,30.31054144,104.268934,9.9
1778,30.31054394,104.2693812,21.83
1779,30.31056239,104.2694539,20.99
1780,30.31056309,104.2695787,23.17
1781,30.310567,104.2686634,10.52
1782,30.31056898,104.269017,10.33
1783,30.31058418,104.2685073,9.74
1784,30.31058587,104.2671968,21.7
1785,30.31060122,104.2699424,22.64
1786,30.31059145,104.2665831,17.09
1787,30.3106038,104.2671759,21.67
1788,30.31062953,104.2685485,9.76
1789,30.31062988,104.2669989,21.59
1790,30.31063581,104.2664476,16.84
1791,30.31065037,104.2674355,20.03
1792,30.31065503,104.2682675,10.36
1793,30.31068245,104.2683297,10.05
1794,30.31068326,104.2684753,9.4
1795,30.31069798,104.2694945,17.91
1796,30.3107119,104.2687559,9.33
1797,30.31071965,104.266915,21.65
1798,30.31072017,104.2670086,21.57
1799,30.31073465,104.2695982,19.83
1800,30.31073018,104.2671853,21.69
1801,30.31073606,104.2682357,11.09
1802,30.31073618,104.2682565,10.89
1803,30.31073787,104.2685581,9.32
1804,30.31074437,104.2697229,22.6
1805,30.31075363,104.2697645,22.84
1806,30.31075504,104.268402,9.69
1807,30.31076004,104.2692964,12.58
1808,30.3107636,104.2683187,10.07
1809,30.31076831,104.2691611,9.21
1810,30.3107807,104.2697643,22.96
1811,30.31078363,104.2670601,21.62
1812,30.31078508,104.2673201,19.86
1813,30.31079828,104.2696809,21.53
1814,30.31080709,104.2680272,13.87
1815,30.31080778,104.268152,12.41
1816,30.31080802,104.2681936,12.1
1817,30.3108172,104.2698368,22.91
1818,30.31081291,104.2674551,18.93
1819,30.31082373,104.2693895,14.23
1820,30.31081686,104.2665503,16.51
1821,30.31081826,104.2667999,19.18
1822,30.31083066,104.2690151,8.9
1823,30.31083113,104.2674862,18.82
1824,30.31083823,104.268755,9.35
1825,30.3108568,104.2672364,21.53
1826,30.31087403,104.2687027,9.84
1827,30.31088545,104.267517,18.55
1828,30.31089062,104.2684426,10.81
1829,30.31089202,104.2670801,21.51
1830,30.31090343,104.2691185,9.45
1831,30.3109072,104.2697945,22.9
1832,30.31089802,104.2665393,17.56
1833,30.31090733,104.2665912,19.04
1834,30.31093085,104.2675687,17.74
1835,30.31093784,104.2672046,21.49
1836,30.3109379,104.267215,21.41
1837,30.31094232,104.2680054,14.73
1838,30.31094908,104.2675997,17.74
1839,30.31098033,104.2667363,20.1
1840,30.31099553,104.2678386,15.16
1841,30.31099757,104.2682026,13.24
1842,30.31101253,104.2676513,17.39
1843,30.31102015,104.2690137,11
1844,30.31102301,104.2679112,15.04
1845,30.31104157,104.2696167,22.2
1846,30.31104222,104.266507,20.46
1847,30.31105124,104.268119,13.3
1848,30.31105659,104.2690758,12.15
1849,30.31105741,104.2692214,13.27
1850,30.31106882,104.2680357,13.49
1851,30.31106917,104.2680981,13.33
1852,30.31108378,104.2690964,13.32
1853,30.31110643,104.2683058,13.69
1854,30.31111271,104.269429,18.41
1855,30.31110585,104.2665897,21.23
1856,30.31111505,104.2666208,21.34
1857,30.31112413,104.2682433,13.37
1858,30.31113536,104.2670263,21.61
1859,30.31113688,104.2672967,19.36
1860,30.3111445,104.2686591,13.55
1861,30.31115002,104.2696471,22.29
1862,30.31115516,104.2673382,18.91
1863,30.31115877,104.267983,15.11
1864,30.31116121,104.2684198,14.48
1865,30.3111615,104.2668597,21.96
1866,30.31116296,104.2671197,21.47
1867,30.31116593,104.2676501,16.61
1868,30.31117663,104.2695637,22.18
1869,30.3111785,104.2682845,13.65
1870,30.31118408,104.2692829,16.43
1871,30.31118623,104.2696677,22.29
1872,30.31117943,104.2668388,22.59
1873,30.31118846,104.2684508,14.45
1874,30.31120074,104.267421,17.9
1875,30.31122978,104.2693865,20.04
1876,30.31123177,104.2681281,15.16
1877,30.31123979,104.2695633,22.2
1878,30.31125377,104.2688351,15.52
1879,30.3112571,104.2678158,16.12
1880,30.31126018,104.266755,22.99
1881,30.31126466,104.2675558,16.5
1882,30.31126484,104.267587,16.43
1883,30.31128502,104.2695837,22.41
1884,30.31127834,104.2667756,23.21
1885,30.31129854,104.2687724,15.55
1886,30.3113004,104.2691052,18.42
1887,30.31129831,104.2671187,20.97
1888,30.31131949,104.2692923,20.43
1889,30.31131805,104.2674202,17.66
1890,30.31132084,104.2679194,15.72
1891,30.31132294,104.2682938,15.14
1892,30.31133783,104.2693441,21.06
1893,30.31135362,104.2673263,20.29
1894,30.31135525,104.2676175,16.32
1895,30.3113606,104.2669622,22.99
1896,30.31137341,104.2676382,16.45
1897,30.31137865,104.2669621,23.36
1898,30.31138028,104.2672533,20.38
1899,30.31139011,104.2690109,18.64
1900,30.31138604,104.2666708,24.48
1901,30.31140111,104.2693645,21.21
1902,30.31139623,104.2668788,23.85
1903,30.31140304,104.2680956,16.1
1904,30.31140769,104.2689276,17.61
1905,30.31141584,104.2687715,16.13
1906,30.3114202,104.2695515,20.22
1907,30.31143366,104.2687298,16.14
1908,30.31143098,104.2666393,25.08
1909,30.31143139,104.2667121,24.57
1910,30.31143954,104.2681681,15.81
1911,30.31144867,104.2698009,17.13
1912,30.31146981,104.2687399,16.04
1913,30.31147295,104.2693015,21.08
1914,30.31147645,104.2683134,15.75
1915,30.31148542,104.268303,15.65
1916,30.31149047,104.2692078,20.96
1917,30.31149508,104.2684173,16.14
1918,30.31149857,104.2690413,19.82
1919,30.31150089,104.2694573,21.28
1920,30.31151423,104.2670027,23.11
1921,30.31151971,104.2679803,17.26
1922,30.31152949,104.2681154,16.87
1923,30.3115406,104.2668777,24.86
1924,30.31155073,104.2686873,16.1
1925,30.31156539,104.2696961,18.62
1926,30.31153883,104.256966,17.12
1927,30.31155676,104.2569451,17.61
1928,30.31156584,104.2569554,17.71
1929,30.31156596,104.2569762,17.11
1930,30.31152834,104.2582973,18.69
1931,30.31153111,104.2571949,6.86
1932,30.31153371,104.2576525,13.27
1933,30.3115514,104.2575899,10.87
1934,30.31155452,104.2581411,18.45
1935,30.31158938,104.2579225,16.89
1936,30.31161397,104.2574855,8.29
1937,30.3116322,104.2575165,10.31
1938,30.31163521,104.2580469,17.93
1939,30.31163574,104.2581405,18.46
1940,30.31163609,104.2582029,18.61
1941,30.31165054,104.2575684,12.76
1942,30.31167,104.2578179,15.89
1943,30.31170397,104.2574432,9.4
1944,30.31170527,104.257672,15.62
1945,30.31172585,104.2581191,19.05
1946,30.31177805,104.2577754,18.07
1947,30.31183266,104.2578582,21.87
1948,30.31185017,104.2577645,22.49
1949,30.31185755,104.2574732,14.52
1950,30.31189812,104.2582634,25.11
1951,30.31190319,104.2575665,18.97
1952,30.31190343,104.2576081,19.01
1953,30.31191664,104.2583464,25.24
1954,30.31193445,104.2583047,25.17
1955,30.31194324,104.258263,25.25
1956,30.3119476,104.2574413,17.4
1957,30.3120241,104.2582,25.21
1958,30.31204922,104.2578566,25.46
1959,30.31211215,104.2578145,25.49
1960,30.31212931,104.2576584,25.65
1961,30.31213715,104.2574503,25.91
1962,30.31216057,104.2583966,23.22
1963,30.31216476,104.2575437,25.89
1964,30.31216517,104.2576165,25.74
1965,30.31218734,104.2583444,23.15
1966,30.31223199,104.2582608,23.2
1967,30.3122327,104.2583856,23.25
1968,30.31224862,104.2580111,23.49
1969,30.31229521,104.2582708,23.31
1970,30.31232783,104.2576569,24.67
1971,30.31233756,104.2577816,24.32
1972,30.31234434,104.2573864,25.95
1973,30.3123464,104.2577504,24.44
1974,30.31238397,104.2580101,23.58
1975,30.31239241,104.257906,23.78
1976,30.31239423,104.2582284,23.56
1977,30.31239759,104.2572299,26.85
1978,30.31243841,104.2580617,23.67
1979,30.31246471,104.2579263,23.92
1980,30.31246607,104.2581655,23.67
1981,30.3124916,104.2578949,24.02
1982,30.31260254,104.2583621,22.52
1983,30.31260914,104.2579356,24.4
1984,30.31261982,104.2582267,23.86
1985,30.31262937,104.2583203,22.57
1986,30.31264754,104.2583409,22.55
1987,30.31268363,104.2583407,22.63
1988,30.31271748,104.2579452,24.94
1989,30.31279964,104.258111,23.23
1990,30.31294555,104.2583803,21.63
1991,30.31151171,104.2585471,19.3
1992,30.31152108,104.2586094,19.67
1993,30.31153807,104.2584221,18.7
1994,30.31157103,104.2594619,26.94
1995,30.3116033,104.2587856,22.54
1996,30.31160559,104.2591912,25.66
1997,30.31161085,104.2585255,18.74
1998,30.31165555,104.2584524,18.7
1999,30.3116674,104.2589515,25.19
2000,30.3116861,104.2590658,26.08
2001,30.31169182,104.2584833,19.34
2002,30.31175085,104.2593461,26.21
2003,30.31175734,104.2588989,25.59
2004,30.31180966,104.258576,25.21
2005,30.31183118,104.2591895,26.04
2006,30.31185235,104.2597406,26.35
2007,30.31187671,104.259262,23.73
2008,30.31188048,104.2599276,27.37
2009,30.3119621,104.2599998,27.18
2010,30.31197196,104.258554,25.1
2011,30.31200757,104.2600618,27.18
2012,30.31200894,104.2587098,23.84
2013,30.31201647,104.260041,27.03
2014,30.31203046,104.2593232,20.71
2015,30.31204378,104.2600824,27
2016,30.31204992,104.2595727,22.25
2017,30.3120895,104.2585947,23.29
2018,30.31210879,104.258813,23.59
2019,30.31211905,104.2590313,21.61
2020,30.31212081,104.2593433,20.62
2021,30.31212181,104.2595201,22.06
2022,30.31212948,104.2592809,20.73
2023,30.31216079,104.2600295,26.25
2024,30.31216593,104.259343,20.63
2025,30.31216616,104.2593846,20.62
2026,30.31216669,104.2594782,20.83
2027,30.3121677,104.259655,22.03
2028,30.31217053,104.2585629,23.21
2029,30.31217419,104.2592077,20.57
2030,30.31217748,104.2597901,23.58
2031,30.3122065,104.2601331,26.66
2032,30.31220869,104.2589267,21.69
2033,30.31221571,104.258573,23.4
2034,30.31221966,104.2592698,20.56
2035,30.31224308,104.2586248,23.6
2036,30.31225175,104.2585623,23.56
2037,30.31225822,104.2597063,22.12
2038,30.31226028,104.2600703,26.14
2039,30.31227138,104.258843,21.72
2040,30.31228765,104.2601221,26.51
2041,30.31230695,104.2587491,23.4
2042,30.31230736,104.2588219,21.73
2043,30.31233212,104.2600074,24.75
2044,30.31234132,104.2600385,25.2
2045,30.31234173,104.2601113,26.36
2046,30.31235224,104.25878,21.69
2047,30.31236834,104.2584366,23.66
2048,30.31237023,104.2587694,21.67
2049,30.31239989,104.2592268,19.17
2050,30.31240395,104.2599445,23.87
2051,30.31241328,104.2584051,23.74
2052,30.31243233,104.2585818,22.38
2053,30.31245703,104.2597568,21.87
2054,30.31246133,104.2605161,23.28
2055,30.31246854,104.2586023,21.86
2056,30.31247396,104.2595591,20.41
2057,30.31248771,104.2587998,21.57
2058,30.31249821,104.2590597,19.09
2059,30.312511,104.2597252,21.82
2060,30.31252981,104.2598603,22.37
2061,30.31254089,104.2602242,26.44
2062,30.31255405,104.2593609,19.07
2063,30.31256119,104.259028,19.18
2064,30.31257628,104.2600992,25.74
2065,30.31257612,104.2584767,22.16
2066,30.31259144,104.2595894,20.4
2067,30.31260578,104.2589341,19.22
2068,30.31260949,104.2595893,20.35
2069,30.3126333,104.2606084,21.53
2070,30.3126299,104.2584139,22.35
2071,30.31263903,104.2600259,24.34
2072,30.31264807,104.2584345,22.34
2073,30.31265857,104.2586945,20.69
2074,30.31266922,104.2605769,22.15
2075,30.31269258,104.2599215,23.22
2076,30.31271648,104.2593597,17.68
2077,30.31271954,104.2599005,22.62
2078,30.31272644,104.259526,18.5
2079,30.31273122,104.2587771,18.67
2080,30.31274714,104.2599939,23.96
2081,30.31276702,104.2587248,18.61
2082,30.3127958,104.2590262,17.99
2083,30.31280306,104.2587142,18.03
2084,30.31280665,104.2593486,17.35
2085,30.31282121,104.2603261,25.89
2086,30.31282203,104.2604717,22.31
2087,30.31282599,104.2595773,19.92
2088,30.31282911,104.2601285,25.62
2089,30.31282942,104.2585892,20.58
2090,30.31283455,104.259494,16.69
2091,30.31283572,104.259702,21.76
2092,30.31285979,104.2591714,17.34
2093,30.31288161,104.2598369,21.87
2094,30.31289388,104.2588175,15.06
2095,30.31290791,104.2597014,21.74
2096,30.31291209,104.2604399,22
2097,30.31290981,104.258443,21.93
2098,30.31292572,104.2596597,20.46
2099,30.31294241,104.2594204,16.64
2100,30.31294765,104.260346,24.03
2101,30.31296011,104.2593578,16.67
2102,30.31297366,104.2601586,25.68
2103,30.31297739,104.2592225,16.82
2104,30.3129808,104.2598257,21.85
2105,30.3129972,104.2595344,19.5
2106,30.31300481,104.2592847,16.75
2107,30.31303165,104.2592429,16.81
2108,30.31303406,104.2596693,21.96
2109,30.31303559,104.2599397,23.13
2110,30.31304038,104.2591908,16.85
2111,30.31306131,104.2597003,21.75
2112,30.31306868,104.259409,16.77
2113,30.31308294,104.2603346,23.55
2114,30.31309623,104.259492,18.58
2115,30.31310058,104.2602616,25.77
2116,30.3131188,104.2602927,24.62
2117,30.31311898,104.2603239,23.75
2118,30.31313091,104.2592421,16.85
2119,30.31314058,104.2593565,16.83
2120,30.31314393,104.2599493,23.9
2121,30.31314787,104.2606461,20.08
2122,30.31317955,104.2598658,22.64
2123,30.3132436,104.2600213,25.49
2124,30.31325186,104.2598861,23.77
2125,30.31327402,104.260614,21.03
2126,30.3132744,104.2590851,18.63
2127,30.31329048,104.260333,22.55
2128,30.31329242,104.2606762,19.49
2129,30.31329645,104.2597921,22.34
2130,30.31332505,104.2600623,25.66
2131,30.31333113,104.2595423,21.73
2132,30.31334503,104.2604054,22.54
2133,30.31336963,104.2599684,25.46
2134,30.31337175,104.2603428,22.48
2135,30.31338909,104.2602179,23.55
2136,30.31339423,104.2595314,21.86
2137,30.3134101,104.2591464,19.18
2138,30.31341199,104.2594792,21.91
2139,30.31345138,104.2600614,25.62
2140,30.31346972,104.2601133,25.57
2141,30.31351201,104.2596137,21.91
2142,30.31352468,104.2602585,22.34
2143,30.31355222,104.2603415,22.35
2144,30.31355701,104.2595926,21.98
2145,30.31357859,104.2602164,22.33
2146,30.31358314,104.259426,22.35
2147,30.31358667,104.26005,25.63
2148,30.31361709,104.2606426,19.82
2149,30.31362855,104.2594776,22.28
2150,30.31363261,104.2601952,22.24
2151,30.31363804,104.2595608,22.26
2152,30.31365991,104.2602366,22.25
2153,30.31367855,104.2603405,22.23
2154,30.31368351,104.2596228,24.33
2155,30.31368851,104.2605068,20.33
2156,30.31368875,104.2605484,19.61
2157,30.31372419,104.2604338,22.22
2158,30.31373334,104.2604545,22.02
2159,30.31375232,104.2606208,19.38
2160,30.31375976,104.2603399,22.26
2161,30.31378612,104.2602149,22.55
2162,30.31380382,104.2601523,22.65
2163,30.31386213,104.2608904,13.38
2164,30.31386263,104.2593823,25.34
2165,30.31386292,104.2594343,25.27
2166,30.31386345,104.2595279,26.54
2167,30.31386616,104.2600063,24.29
2168,30.31387165,104.2593822,25.39
2169,30.3138974,104.2607445,14.96
2170,30.31392979,104.260089,22.82
2171,30.31394252,104.2607442,15.98
2172,30.31397826,104.2606815,17.24
2173,30.31400145,104.2599949,24.08
2174,30.31402179,104.2604003,19.07
2175,30.31402214,104.2604627,19.12
2176,30.31402379,104.2607539,16.36
2177,30.31403519,104.2595786,26.6
2178,30.31403784,104.2600466,22.86
2179,30.3140471,104.2600881,22.84
2180,30.31404992,104.2605873,19.12
2181,30.31405277,104.2594952,26.84
2182,30.31405824,104.2604625,19.08
2183,30.31406591,104.2602232,22.68
2184,30.3140777,104.2607119,17.77
2185,30.31411799,104.2598588,24.77
2186,30.31413142,104.2606387,16.75
2187,30.31414718,104.260233,22.67
2188,30.31414971,104.2606802,17.68
2189,30.31415902,104.2607321,17.81
2190,30.31415961,104.2608361,17.98
2191,30.31417839,104.2593695,27.45
2192,30.31419447,104.2606174,16.95
2193,30.31421152,104.2604405,20.16
2194,30.31421854,104.2600868,22.94
2195,30.31422798,104.2601596,22.87
2196,30.31427215,104.2599928,23.14
2197,30.31427251,104.2600552,23.07
2198,30.31427362,104.2602528,22.76
2199,30.31428277,104.2602736,22.77
2200,30.31428441,104.2605648,18.27
2201,30.31430181,104.2604502,20.19
2202,30.31431201,104.2606582,17.21
2203,30.31431398,104.2594101,27.21
2204,30.31431727,104.2599925,23.38
2205,30.3143402,104.2608556,17.48
2206,30.3143586,104.2609178,19.35
2207,30.31437059,104.2598465,24.85
2208,30.3143779,104.2595448,26.65
2209,30.3143812,104.2601272,23.33
2210,30.3144026,104.2607199,19.44
2211,30.31440521,104.2595862,26.42
2212,30.31443816,104.260626,20.23
2213,30.31444483,104.2602099,23.26
2214,30.31445738,104.2608339,20.55
2215,30.31447073,104.2600017,23.8
2216,30.31449797,104.2600327,23.76
2217,30.31449897,104.2602095,22.89
2218,30.31450717,104.2600639,23.71
2219,30.3145221,104.2595125,26.95
2220,30.31457316,104.2605626,20.71
2221,30.31458019,104.2602089,21.66
2222,30.31458365,104.2608225,20.41
2223,30.31459841,104.26024,21.43
2224,30.31460402,104.2596367,26.32
2225,30.31463127,104.2596677,26.21
2226,30.31469608,104.2599584,24.45
2227,30.31469743,104.2601976,22.79
2228,30.31470219,104.2610401,22.43
2229,30.31472024,104.2610399,22.36
2230,30.31476036,104.2601556,24.02
2231,30.31477682,104.2598746,25.4
2232,30.31478158,104.2607171,22.44
2233,30.31478514,104.2597497,26.04
2234,30.31479178,104.260925,22.4
2235,30.31480145,104.2610393,22.42
2236,30.31484586,104.2609142,22.46
2237,30.31484621,104.2609766,22.31
2238,30.31485124,104.2602693,22.76
2239,30.31485394,104.2607477,22.49
2240,30.31485926,104.2600924,24.37
2241,30.31486688,104.2598427,25.82
2242,30.31487099,104.2605708,22.68
2243,30.31491452,104.2602896,23.73
2244,30.31492225,104.2600607,24.83
2245,30.31493516,104.2607471,22.58
2246,30.31496099,104.2605285,22.92
2247,30.31497113,104.260726,22.52
2248,30.31497237,104.2609444,22.48
2249,30.31498068,104.2608196,22.5
2250,30.31506207,104.2608502,22.6
2251,30.31510278,104.2600698,25.76
2252,30.31513976,104.2602255,25.26
2253,30.31515137,104.2606831,22.79
2254,30.31516847,104.2605165,23.91
2255,30.31521541,104.2608386,25.63
2256,30.31527922,104.2609525,26.51
2257,30.31532305,104.2607234,26.79
2258,30.31533319,104.2609209,26.55
2259,30.3153671,104.2605358,27.41
2260,30.31539517,104.2607124,27.33
2261,30.31542383,104.2609931,25.91
2262,30.3154673,104.2607015,27.48
2263,30.31419844,104.2661299,13.65
2264,30.31421666,104.2661609,14.83
2265,30.31427901,104.2660148,15.25
2266,30.31428023,104.2662332,15.83
2267,30.31428029,104.2662437,15.79
2268,30.31429702,104.2611991,20.28
2269,30.31432593,104.2663369,15.61
2270,30.31433984,104.2655984,12
2271,30.31435038,104.2658687,15.03
2272,30.3143509,104.2659623,15.38
2273,30.31435166,104.2660975,15.8
2274,30.31435864,104.2657334,13.29
2275,30.31434225,104.2612196,20.25
