Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_10,stumpf,log-linear,random_forest_prediction,random_forest_depth
104.272193908691,30.312744140625,18.11,-5.219920324,-5.304599854,-5.654660119,-5.465033634,-5.222892458,-4.664583728,-4.792442571,-5.258079609,-5.316358406,18.869263268201166,17.380297735901625,17.949063095238085,17.470835555555542
104.272399902344,30.312744140625,15.0,-5.221493237,-5.276199397,-5.612653269,-5.466012429,-5.359057389,-4.518806852,-4.745821865,-5.146878589,-5.404044571,18.96348048838644,17.22428337254686,13.431963333333329,15.76063055555555
104.262626647949,30.3125991821289,24.94,-5.122171641,-4.935747965,-5.351759061,-5.109545933,-5.099645117,-4.622112041,-4.671370857,-4.728360866,-4.896596166,19.75828716864882,17.905557357245836,9.236933333333328,13.61433888888889
104.262832641602,30.3126010894775,23.23,-4.768937257,-5.468939607,-5.176998213,-5.109545933,-4.936196693,-4.457889002,-4.714774175,-4.728624993,-5.054897203,16.865750515024217,17.091694554437847,6.928099999999997,11.650507499999987
104.263458251953,30.3126049041748,18.67,-4.771298904,-4.918567011,-4.711673406,-4.691188231,-3.873174983,-3.32375284,-4.238558779,-3.05357303,-3.490369628,18.62731610247837,16.63885195596503,8.513425,9.350651825396827
104.264289855957,30.3126087188721,18.61,-4.903594456,-4.902846408,-5.581290808,-5.051251171,-4.452886267,-4.728243917,-4.49272812,-4.612437116,-4.778374445,19.139513573762542,17.627434528624782,8.234765714285713,12.499512222222224
104.264495849609,30.3126106262207,17.99,-4.90473581,-5.060520081,-5.333761057,-5.119402126,-4.905859558,-4.776332689,-4.751024535,-5.143536721,-5.147440459,18.614282635912787,18.57001988836166,19.331624999999995,19.162065555555532
104.264808654785,30.3126125335693,17.35,-5.137235684,-5.413342243,-5.335195576,-5.243235125,-5.182642812,-4.990769689,-4.919967632,-5.52768338,-5.657992708,18.26790762193036,18.413472179835527,21.018113333333325,20.939766666666664
104.265014648438,30.3126125335693,18.5,-5.138684794,-5.380693833,-5.471917035,-5.322738955,-4.927279387,-4.897915859,-4.959151255,-5.467655465,-5.547222065,18.37253555515207,18.252809229671858,21.79017833333333,20.857045555555548
104.26554107666,30.3126163482666,23.96,-4.910452912,-5.256451256,-5.592175342,-5.274074906,-5.048846056,-4.764221821,-4.818652318,-5.819905467,-5.274918329,18.003223997843236,19.35915049068631,22.403135,19.93065944444442
104.270637512207,30.3126449584961,20.21,-5.341719383,-5.357062994,-5.40865174,-5.453356782,-5.23852042,-4.847774471,-5.00128306,-5.493994198,-5.370225434,19.08928955751168,18.100965314620577,18.6332,21.152879999999996
104.271362304688,30.3126487731934,23.87,-5.214616444,-5.211463526,-5.601304431,-5.308518189,-5.099207794,-4.662335429,-4.856136233,-5.355876812,-5.287648186,19.14703435014141,18.170795738117864,20.285933333333336,18.25166722222221
104.271675109863,30.312650680542,27.24,-5.216970767,-5.18469556,-5.564384622,-5.428526584,-5.100143358,-4.708005937,-4.966877803,-5.281157121,-5.433484217,19.240430971234645,18.12943459484043,15.631791666666656,18.25770277777776
104.271987915039,30.3126525878906,22.34,-5.219326084,-5.187657104,-5.569376265,-5.462881873,-5.19592345,-4.787030094,-4.987621158,-5.103277086,-5.56732684,19.23842951639148,17.79819253398295,13.874741111111106,16.940080555555546
104.272193908691,30.3126525878906,22.19,-5.220902631,-5.477748725,-5.957376299,-5.466012429,-5.06113674,-4.804423941,-4.776866636,-5.044839946,-5.262315021,18.34071459241514,16.3135678244006,11.996633333333325,15.538666666666677
104.272300720215,30.3126544952393,22.16,-5.221687135,-5.341137929,-5.610754102,-5.466012429,-5.151245428,-4.695987132,-4.761530247,-5.146552941,-5.3164172,18.760970146126084,17.04913098198053,15.21564999999999,16.542261666666658
104.272926330566,30.3126564025879,19.07,-5.325987035,-5.312889279,-5.616704696,-5.539146866,-4.941589759,-4.68257914,-4.703008539,-5.17016668,-5.117217511,19.17790754312287,16.792961110539338,15.162949999999988,16.418343888888888
104.273025512695,30.3126583099365,18.44,-5.326865308,-5.345230828,-5.538871172,-5.539146866,-4.832798167,-4.559125459,-4.703008539,-5.170584203,-5.11745726,19.0797462170772,16.748210677004913,12.626759999999996,15.871028888888889
104.263458251953,30.3125133514404,22.57,-4.771919511,-5.032546382,-4.983933018,-5.091471374,-5.104735889,-4.558227645,-4.455157155,-4.302699257,-4.599909779,18.247537853785246,17.35501249083447,7.8238166666666675,11.49534652597401
104.263565063477,30.3125152587891,22.55,-4.772417969,-4.918567011,-4.941793219,-4.985540165,-3.873174983,-3.32375284,-4.326572692,-3.05357303,-3.490369628,18.63124776239235,16.339010649059784,8.101525000000002,8.91442666666666
104.264190673828,30.3125171661377,22.63,-4.903734669,-4.945098831,-5.583363632,-4.989025091,-4.799704199,-4.573300311,-4.554265885,-4.420346034,-4.762376778,18.996208354782084,17.50513580662647,6.886883333333333,11.85187222222222
104.264289855957,30.3125190734863,22.35,-4.904305263,-4.945098831,-5.584285993,-5.029908228,-4.800196105,-4.825777164,-4.735407967,-5.143212399,-4.995166484,18.998157934485,18.736569954843667,18.55351666666666,18.93217277777775
104.26439666748,30.3125190734863,22.34,-4.904876245,-4.945508826,-5.583363632,-5.214535215,-4.905421736,-4.841351349,-4.750679181,-5.143618656,-5.171350169,18.99872064247328,18.534947164884155,18.463445,18.73459055555553
104.264602661133,30.312520980835,20.69,-5.108435252,-5.412681802,-5.333761057,-5.143900852,-4.906517467,-4.990303549,-4.919967632,-5.438614473,-5.24639017,18.17659479304368,18.3624554218354,20.113782222222223,20.206277777777753
104.265327453613,30.3125247955322,17.68,-5.007230468,-5.144793206,-5.339688362,-5.35600472,-5.048211997,-4.898870524,-4.941519634,-5.595403394,-5.328726475,18.684690021725544,19.204976794097107,17.135074999999993,17.38787555555556
104.265853881836,30.3125267028809,23.22,-4.912319282,-5.202329334,-5.251818142,-5.301749281,-5.162998881,-4.864823845,-4.652198512,-4.693295746,-4.883082991,18.180859330978706,17.235451969383288,9.172639999999998,12.741457777777786
104.26668548584,30.3125324249268,22.62,-5.06710046,-5.001699275,-5.28735254,-5.364802741,-4.76035024,-4.183971476,-4.600582135,-4.856648889,-4.703407941,19.354374340628056,17.56934948997041,8.80567333333333,10.592330000000004
104.266784667969,30.3125324249268,24.34,-5.067774865,-5.075806778,-5.451863389,-5.364802741,-5.193026252,-4.706928907,-4.857256772,-5.338690924,-5.152059495,19.110491236881305,18.57057747140712,23.01716666666666,19.544119999999968
104.267303466797,30.312536239624,22.15,-5.15566585,-5.155209157,-5.354211505,-5.562959103,-5.171017008,-5.087598327,-5.091297854,-5.606271891,-6.106284758,19.13843292409144,19.02357845537413,20.65820000000001,21.23187333333331
104.271987915039,30.3125610351562,20.12,-5.220307807,-5.477748725,-5.491225624,-5.463858453,-5.173695106,-4.907318621,-5.008243806,-5.413467738,-5.403784153,18.338825494566493,17.672461955107014,17.52180595238095,19.609636111111104
104.272094726562,30.3125629425049,20.09,-5.220902631,-5.515524927,-5.569376265,-5.569958258,-5.082550736,-4.838156546,-4.913032368,-5.044913674,-5.262370633,18.22740670382436,16.46358399600405,13.781211666666666,16.176502777777767
104.272193908691,30.3125629425049,21.61,-5.221096587,-5.685080564,-5.656147121,-5.499469088,-5.060622234,-4.821637633,-4.761530247,-5.044839946,-5.262315021,17.73071859202375,15.671713062299292,11.260366666666664,15.048623888888885
104.272300720215,30.3125629425049,23.49,-5.221687135,-5.515524927,-5.656147121,-5.466012429,-5.060493374,-4.804423941,-4.761530247,-5.085758408,-5.289834431,18.229896121933308,16.405106150160904,11.65196666666666,15.134840555555542
104.272613525391,30.3125648498535,27.15,-5.224058789,-5.447693604,-5.749556748,-5.607164901,-5.106722696,-4.696331701,-4.644076633,-5.822757894,-5.163586672,18.441563871003385,17.650856341466756,15.442325238095243,17.68388666666665
104.27271270752,30.3125667572021,22.8,-5.224850534,-5.447693604,-5.57783396,-5.537460954,-4.980857314,-4.682663973,-4.617600464,-5.238024208,-5.163284464,18.444077934532515,16.553199195525202,13.7551,16.079313333333317
104.272926330566,30.3125667572021,22.64,-5.325987035,-5.345230828,-5.57783396,-5.539146866,-4.941134517,-4.640873209,-4.660138516,-5.17016668,-5.073085684,19.07700544895158,16.66608963029634,15.065624999999988,16.427254999999988
104.273338317871,30.3125686645508,21.62,-5.231394942,-5.529750494,-5.755864403,-5.508431529,-5.004356945,-4.427626623,-4.479890053,-5.217045217,-5.26579185,18.218234851177016,16.04020563842533,12.123333333333331,15.089498556998564
104.263359069824,30.3124237060547,24.4,-4.996678752,-5.133664735,-5.295879738,-5.135333486,-5.105408368,-4.558600754,-4.659065309,-4.702949434,-4.669909294,18.68552161221575,17.568627808551476,9.700499999999993,13.845352222222221
104.263664245605,30.3124256134033,23.86,-4.99715194,-5.084097045,-5.103851204,-5.006923849,-4.922028715,-4.840352281,-4.540663916,-4.02587781,-4.050550601,18.848756340503,16.906346259589807,6.470416666666663,11.963499999999987
104.263771057129,30.3124256134033,22.52,-4.997775941,-5.033591602,-5.032787446,-4.90985282,-4.418348685,-4.251974564,-4.540942138,-3.664192847,-4.027468837,19.017525033134262,16.791749751566478,7.1627166666666655,10.483162222222218
104.263877868652,30.3124256134033,22.16,-4.998404058,-5.217442497,-5.032787446,-4.87416409,-4.41828232,-4.25192007,-4.540942138,-3.664175838,-4.027454674,18.4222896128972,16.43759907744218,6.953516666666667,10.224424444444434
104.26439666748,30.3124294281006,19.18,-5.107732409,-5.062353051,-5.433852093,-5.143478047,-4.907066539,-4.826269694,-4.901494973,-5.382737411,-5.171603788,19.286124254945065,19.014510005073483,18.97397222222222,19.668323809523784
104.264503479004,30.3124294281006,19.22,-5.108435252,-5.193162875,-5.547330057,-5.14404188,-4.906956461,-4.842251542,-4.977316993,-5.383256284,-5.196316356,18.86271599336333,18.82707401622378,19.185403333333337,19.352276111111102
104.264915466309,30.3124313354492,19.07,-5.230568322,-5.141458607,-5.338424973,-5.243235125,-5.284466434,-4.991352515,-5.101970757,-5.70057802,-5.659514481,19.423715490293063,19.788841883699867,20.237075952380952,19.827031111111104
104.265121459961,30.3124332427979,20.4,-5.232161835,-5.254576891,-5.339688362,-5.355304953,-4.986687779,-4.898552139,-4.998934922,-5.563833797,-5.417681249,19.06577252902096,18.78919682633576,19.445941666666663,19.792295
104.265228271484,30.3124332427979,20.35,-5.141036665,-5.417743218,-5.440216288,-5.356880193,-4.986687779,-4.898446366,-4.979938522,-5.563335716,-5.417615402,18.26676771002775,18.3634107331462,21.33015428571429,20.953069444444438
104.265747070312,30.3124370574951,25.74,-5.009766645,-5.292179847,-5.34420201,-5.421391967,-5.188771983,-4.865233735,-4.836586616,-5.503529909,-5.550768823,18.224463759325857,18.37402496734865,17.677083333333325,18.91898261904762
104.265853881836,30.3124370574951,26.44,-5.01040276,-5.292957303,-5.408338345,-5.302741818,-5.163712778,-4.865746092,-4.740865887,-4.693550669,-4.883269791,18.22414596210419,17.00583019421153,7.279799999999998,12.969943888888894
104.266784667969,30.312442779541,21.53,-5.15290395,-5.103122077,-5.451863389,-5.457218743,-5.193761625,-4.707364325,-4.967107422,-5.339186851,-5.15230847,19.299090567034483,18.496731523046066,14.44374166666666,19.94896999999998
104.271156311035,30.3124675750732,17.88,-5.215006418,-5.21092515,-5.381666256,-5.366010028,-5.099341055,-4.768913047,-4.857680954,-5.410051677,-5.464574977,19.15000245856945,18.29527328836056,19.641911666666665,18.38931388888887
104.271781921387,30.3124694824219,24.15,-5.219717986,-5.335440759,-5.653168684,-5.464053983,-5.172974296,-4.787219456,-4.969041416,-5.530381517,-5.433752593,18.77240089295904,18.156124770555984,17.668016666666666,20.232123888888882
104.271881103516,30.3124713897705,24.39,-5.220501562,-5.336253665,-5.569826535,-5.464053983,-5.173118745,-4.907533008,-5.008243806,-5.530381517,-5.404108185,18.77236934883851,18.269053954584205,19.13872142857143,20.65402999999999
104.272300720215,30.3124732971191,22.87,-5.163510887,-5.643223103,-5.701887283,-5.569743086,-4.999515879,-4.804905494,-4.810562297,-6.056489719,-5.290122544,17.66848378684128,18.12841185012229,18.987816666666664,18.983268888888865
104.262832641602,30.3123302459717,24.02,-5.31518199,-5.029572572,-5.32484565,-5.369256619,-5.248953176,-4.638114496,-4.843662222,-5.118580454,-5.193087258,20.06079588433178,18.06647933799343,16.693726666666663,19.988543809523815
104.262939453125,30.3123302459717,23.92,-5.314968806,-5.182864068,-5.235799888,-5.233600975,-5.248953176,-4.741188768,-4.860890139,-5.22818008,-5.218179161,19.556645880618788,18.20151593184736,17.00604166666667,20.681203888888867
104.263046264648,30.3123321533203,23.67,-5.315836409,-5.029572572,-5.181277307,-5.233600975,-5.150532822,-4.638114496,-4.843662222,-5.228623242,-5.542936795,20.06285516478394,18.512195291807075,16.32538333333333,20.64685873015874
104.263145446777,30.3123321533203,23.67,-5.316704764,-5.055470553,-5.295361831,-5.234066196,-5.104199305,-4.597060373,-4.794327899,-5.228623242,-5.542936795,19.97923378680688,18.31580489024981,15.429709999999991,20.215806587301575
104.263565063477,30.3123340606689,21.86,-4.99730618,-4.987364772,-5.130740954,-5.185611858,-5.085363413,-4.840452556,-4.619626131,-4.702949434,-4.60004667,19.170292060046165,17.792590837132003,9.42140666666666,13.67139666666665
104.263771057129,30.3123359680176,21.57,-4.99855863,-5.217442497,-5.241001439,-5.212565981,-4.9221404,-4.839952816,-4.632906196,-4.025903119,-4.050565256,18.422804904370423,16.42609827755572,6.044190000000001,12.273060555555556
104.264083862305,30.3123378753662,19.09,-5.106328511,-5.251401462,-5.33357658,-5.09535758,-4.869099272,-4.57367981,-4.847854006,-4.420537137,-4.76254066,18.670456513461147,17.17060338322578,6.1533066666666665,13.40185666666667
104.264503479004,30.3123397827148,20.41,-5.109311495,-5.196495802,-5.303492519,-5.215293224,-4.963035855,-4.843754493,-4.99648574,-5.439164137,-5.196368542,18.854897954437742,19.00143904796256,19.300808333333336,20.420694444444432
104.264709472656,30.3123397827148,21.87,-5.229772474,-5.194741668,-5.716452414,-5.21863696,-5.158163635,-5.05343706,-5.147760347,-5.81716567,-5.547823693,19.24899710733476,19.90278684617781,20.850925,19.792526507936497
104.264808654785,30.3123416900635,21.82,-5.230763988,-5.141458607,-5.338424973,-5.219245849,-5.158730789,-4.916932869,-5.147760347,-5.817002954,-5.548200508,19.42433976480021,20.22697802455752,21.524274999999992,20.281778412698387
104.264915466309,30.3123416900635,22.37,-5.231560627,-5.066045933,-5.338424973,-5.269733609,-5.159441482,-4.898552139,-5.12663501,-5.701295701,-5.659514481,19.674293122503144,19.96362031987488,20.83876166666667,20.154262857142843
104.265647888184,30.3123455047607,23.28,-5.009926752,-5.29140318,-5.376128687,-5.390242828,-5.188771983,-4.847570442,-5.084823147,-5.503529909,-5.55084387,18.22742383688714,18.92151521974524,18.281716666666664,18.906191269841273
104.270324707031,30.3123722076416,17.8,-5.150404662,-5.151691538,-5.44575551,-5.334787056,-5.143383022,-4.781840489,-5.17449125,-5.76964426,-5.600475093,19.132786587078385,20.01871589834311,21.14071666666666,20.03213222222221
104.270530700684,30.3123741149902,18.16,-5.150954171,-5.151691538,-5.779696084,-5.334787056,-4.914080203,-4.782593615,-5.002963377,-5.590233824,-5.159811026,19.1345666625688,18.978377104513964,19.722166666666663,19.863731666666652
104.270637512207,30.3123741149902,18.98,-5.151689115,-5.178790225,-5.734099756,-5.45664892,-4.914080203,-4.768263551,-4.983110484,-5.556822834,-5.159811026,19.049458481906328,18.62956450037779,19.03879166666667,19.651884444444423
104.27074432373,30.3123741149902,19.84,-5.1524246,-5.07579992,-5.779696084,-5.395499009,-5.297457333,-4.768170369,-4.872715896,-5.495622862,-5.234772256,19.387335318509173,18.62011630670661,19.24396666666666,19.584309999999974
104.270843505859,30.3123741149902,23.55,-5.153341635,-5.07579992,-5.645758142,-5.459759446,-5.382835433,-4.768170369,-4.856620057,-5.437953089,-5.463676422,19.39030923858149,18.44738147794846,18.71940833333333,18.847733571428545
104.272407531738,30.3123836517334,19.87,-5.164250968,-5.69086507,-6.237330437,-5.647921127,-4.999515879,-4.653317972,-4.779002176,-5.086141601,-5.346408986,17.53326788320831,15.166336243417256,10.77467666666667,14.525546111111106
104.260444641113,30.3122272491455,26.85,-5.029945711,-5.14159754,-5.440677489,-5.446596456,-4.967124659,-4.763240211,-4.835146373,-5.219469307,-5.23872175,18.77056596069312,18.04993044158252,17.001749999999998,19.67976523809521
104.261589050293,30.3122329711914,23.78,-5.063366504,-5.07162016,-5.257730957,-5.200535851,-4.859440237,-4.503863566,-4.574602451,-4.60852386,-4.697801716,19.10973524893035,17.302436422994496,7.730773333333331,12.372807777777778
104.261695861816,30.3122329711914,23.58,-5.064203084,-5.233872371,-5.317418287,-5.33504151,-4.877311017,-4.554132952,-4.627113093,-4.659766899,-5.09745891,18.58800094405686,16.868245778257794,7.689146666666668,13.141868888888899
104.261901855469,30.31223488,23.56,-5.065543793,-5.206352504,-5.836699698,-5.305954827,-4.897133237,-4.49272812,-4.698240658,-5.095857075,-5.294637806,18.67998093662206,17.460693138562764,12.34326,17.082107222222213
104.262008666992,30.31223488,23.74,-5.066216853,-5.206352504,-5.690658647,-5.227591717,-4.897676805,-4.492658461,-4.669940482,-5.225444614,-5.054716865,18.68219532756217,17.83009153821815,14.121319999999995,18.182042777777784
104.262107849121,30.31223488,23.66,-5.067055969,-5.429757224,-5.528165418,-5.281573704,-4.935293381,-4.505627927,-4.669940482,-5.581862218,-5.054716865,17.989664593206527,17.976766227999494,15.981073809523812,19.519965555555544
104.262214660645,30.3122367858887,22.38,-5.380852251,-5.429757224,-5.42085035,-5.25682765,-4.935858098,-4.505981493,-4.628710608,-5.225444614,-5.121001166,18.98680868245688,16.968282897109876,12.538803333333329,17.48296222222222
104.262420654297,30.3122367858887,21.69,-5.382936594,-5.299477558,-5.323068784,-5.157789723,-4.974972143,-4.458831475,-4.68633139,-5.097014356,-5.121434197,19.39691429863973,17.372787601640812,11.67471,17.334103080808074
104.26252746582,30.3122386932373,21.67,-5.383866106,-5.329934551,-5.323068784,-5.133515646,-4.975560938,-4.458494833,-4.746027062,-5.058270907,-5.242986333,19.30434890074946,17.358962773673344,11.362843333333329,17.041117525252513
104.262939453125,30.3122406005859,19.17,-5.316049872,-5.081271806,-5.32484565,-5.207585412,-5.248953176,-4.638520278,-4.896463976,-5.25209315,-5.218445629,19.89167381271605,18.527542042105143,17.039885,20.786553650793635
104.2636719,30.3122444152832,23.87,-4.998716816,-5.109857936,-5.240509775,-5.213322498,-5.085363413,-4.521638648,-4.734984558,-4.86671912,-5.219942207,18.769735274273582,17.890610542818596,10.073499999999996,13.833028888888888
104.270118713379,30.3122806549072,19.85,-5.178589502,-5.149840613,-5.729806884,-5.455290012,-4.949724003,-4.849186728,-5.175160373,-5.55447547,-5.431075471,19.22984351789861,19.11437384920124,19.9607,19.50016277777777
104.270431518555,30.3122825622559,26.44,-5.151139202,-5.100882376,-5.560303533,-5.279178948,-5.143383022,-4.76752141,-5.003524157,-5.770414176,-5.600872661,19.30070883558355,19.74784787725,18.399239285714284,20.159973888888885
104.270530700684,30.3122825622559,27.18,-5.151869858,-5.151691538,-5.734099756,-5.335642449,-4.914080203,-4.767985567,-4.983881095,-5.590875753,-5.159811026,19.13753251059353,18.963699924461505,19.55936666666667,19.941639999999985
104.270637512207,30.3122844696045,23.13,-5.152605476,-5.331380434,-5.644775751,-5.3940418,-4.914080203,-4.768263551,-4.855849593,-5.557443181,-5.159811026,18.56987168015212,18.16998698617797,19.886341666666656,18.865618253968233
104.271049499512,30.3122863769531,20.57,-5.216176654,-5.184859338,-5.318428074,-5.428902032,-5.147446686,-4.785518276,-4.910890706,-5.35678915,-5.464297871,19.237365662057016,18.281651790951408,17.380851666666675,18.766207222222224
104.271469116211,30.3122882843018,21.68,-5.219317393,-5.304192634,-5.567097003,-5.465420953,-5.103495063,-4.786936041,-4.76004657,-5.470615899,-5.681609485,18.868616677981606,17.758835517920673,19.183840000000004,18.868581111111098
104.272094726562,30.312292098999,16.48,-5.223064482,-5.444733204,-5.573931786,-5.405030603,-5.225931589,-4.532938576,-4.877826741,-5.86422239,-5.290122544,18.447385141022608,18.65979579413602,17.76913333333333,18.911024629629622
104.260131835938,30.3121337890625,25.95,-5.138062084,-5.062518273,-5.438285333,-5.35341443,-5.005196281,-4.747380336,-4.801755984,-5.393916619,-5.570527996,19.384539352501548,18.54216162180021,22.523263333333343,22.31783746031745
104.260345458984,30.3121356964111,24.67,-5.030917788,-5.064976578,-5.439880398,-5.510784516,-5.005074646,-4.747834377,-4.905377616,-5.26734845,-5.570527996,19.02418187962445,18.315762699008555,18.395576666666667,20.770161111111104
104.260444641113,30.3121356964111,24.32,-5.030754284,-5.065593022,-5.723265175,-5.446596456,-4.985860423,-4.702904864,-4.86979102,-5.220609709,-5.265500071,19.02160597564216,18.13184464403864,16.611899999999988,20.027959444444438
104.260551452637,30.3121376037598,24.44,-5.031403753,-5.38223643,-5.823965483,-5.512630927,-4.967124659,-4.61734217,-4.755021176,-5.22104901,-5.571453886,18.01735560308813,17.020790691699325,17.033708333333333,18.588812777777783
104.261070251465,30.3121395111084,23.31,-4.762998101,-5.35470849,-5.830157596,-5.224829128,-4.757711901,-4.478481653,-4.473762526,-4.547463345,-4.895043552,17.190911363739332,16.323756813084717,7.3093,11.450752777777776
104.261795043945,30.3121433258057,23.4,-5.065713233,-5.3253072,-5.836699698,-5.33504151,-4.877736883,-4.493006805,-4.71344493,-4.98192239,-5.097693358,18.30595277970218,16.970019918922432,11.130276666666663,16.621276111111115
104.261901855469,30.3121452331543,21.73,-5.066382345,-5.206352504,-5.839679557,-5.28108741,-4.897133237,-4.49272812,-4.615187249,-5.095857075,-5.054537418,18.682739756969937,17.36778915056895,12.152416666666666,17.06364055555554
104.262008666992,30.3121452331543,21.72,-5.067055969,-5.179912444,-5.608585928,-5.227591717,-4.897676805,-4.492658461,-4.628710608,-5.430755501,-5.054492479,18.769620215725155,18.25647665644604,14.650883333333336,18.80677333333332
104.263153076172,30.3121509552002,24.75,-5.318871734,-5.276578424,-5.428902138,-5.316156301,-5.151659306,-4.741640113,-4.952644412,-5.352309678,-5.653943761,19.269829192554653,18.1579786831186,18.733633333333334,20.347714444444417
104.263252258301,30.3121528625488,25.2,-5.319742826,-5.24490569,-5.462270411,-5.404505903,-5.151800547,-4.741549593,-4.863021612,-5.352812505,-5.444795525,19.372907544062,17.905757916198905,20.063616666666665,20.871386666666663
104.263359069824,30.3121528625488,26.51,-5.319523436,-5.083152258,-5.462270411,-5.316156301,-5.085100458,-4.711872568,-4.954453866,-5.121747784,-5.271015116,19.89637655692269,18.16067802074387,18.44360444444444,21.379897222222212
104.263458251953,30.3121528625488,26.36,-4.999025942,-5.083152258,-5.269904004,-5.187819492,-4.960598852,-4.711785324,-4.882073494,-5.080755454,-5.245564451,18.85812062414834,18.52824810834906,16.597424999999998,19.217174999999997
104.269912719727,30.3121891021729,15.41,-5.17802427,-5.149840613,-5.515958069,-5.38913597,-4.988711438,-4.919351182,-5.223424896,-5.767497956,-5.599756847,19.2280222107608,19.975385728476343,21.95187071428571,20.07569
104.270011901855,30.3121891021729,16.0,-5.178779719,-5.149840613,-5.482422901,-5.332047133,-5.011658822,-4.919242294,-5.198179248,-5.58767644,-5.564479899,19.23045639599204,19.580439876761154,22.231024999999992,20.41293611111111
104.270118713379,30.3121910095215,16.82,-5.179531191,-5.26592321,-5.482422901,-5.364062377,-5.096005275,-4.902407365,-5.175293979,-5.525219175,-5.431408842,18.861574811140457,19.07610785040698,22.65888333333333,20.410299444444437
104.270225524902,30.3121910095215,19.21,-5.179345296,-5.003676436,-5.729806884,-5.454515596,-5.096538621,-4.849186728,-5.175293979,-5.525219175,-5.431408842,19.714422579126023,19.365956179132503,20.12862,19.65173555555555
104.270324707031,30.3121910095215,21.17,-5.152235708,-5.100882376,-5.686128085,-5.335642449,-5.097205228,-4.849085456,-5.0864552,-5.733643385,-5.496732638,19.30426378975568,19.676187132653133,19.72803928571429,20.076700555555536
104.270431518555,30.3121929168701,23.7,-5.152054979,-5.100882376,-5.560303533,-5.335642449,-5.013126626,-4.76752141,-5.003524157,-5.733643385,-5.496732638,19.303677904944664,19.55476750777627,18.825789285714286,20.16204611111111
104.270530700684,30.3121929168701,23.38,-5.152786385,-5.331380434,-5.690489073,-5.335642449,-4.934562347,-4.767985567,-4.964938577,-5.590875753,-5.136792835,18.570455421113508,18.52444944554806,19.71130833333333,19.867905238095222
104.270843505859,30.3121948242188,27.19,-5.155178234,-5.103443615,-5.60435368,-5.428902032,-5.146885733,-4.768728053,-4.857103216,-5.438064039,-5.234826269,19.3054068778292,18.434236057999,19.155255,18.719329444444423
104.271362304688,30.3121967315674,17.44,-5.219515776,-5.133531403,-5.609551947,-5.531992288,-5.080712843,-4.787030485,-4.825931442,-5.440810006,-5.681695569,19.414208918518767,18.060146927807818,18.09481833333334,18.69426777777776
104.271781921387,30.3122005462646,20.05,-5.222667381,-5.307537764,-5.655891144,-5.372936057,-5.152657111,-4.741013792,-4.988616816,-5.631189177,-5.404822296,18.868820035000056,18.641767740496164,18.107725,20.051563333333338
104.27188873291,30.3122005462646,21.44,-5.223458024,-5.444733204,-5.615259562,-5.372936057,-5.19976854,-4.740562837,-5.00948541,-5.865071008,-5.317186832,18.448635127863525,18.93843185555736,19.25320738095237,19.63629944444444
104.271987915039,30.3122005462646,21.33,-5.224244624,-5.309711596,-5.615259562,-5.375971858,-5.202290014,-4.638923143,-4.933510494,-5.864899651,-5.263490221,18.86704264685912,19.149014923367915,17.906406666666662,19.458246111111098
104.272094726562,30.3122005462646,21.38,-5.224050056,-5.444733204,-5.748184774,-5.405399041,-5.225931589,-4.532865453,-4.878714783,-5.127233257,-5.263434142,18.45051539070289,16.984668035164688,15.908562499999997,15.777333888888904
104.272407531738,30.3122024536133,21.19,-5.166112871,-5.413001993,-5.855631178,-5.537458884,-4.961379629,-4.393533326,-4.659667267,-4.402380962,-4.98900737,18.36199712632436,15.43050036820036,7.6721,9.50429555555554
104.272720336914,30.3122043609619,21.23,-5.167418409,-5.348708012,-5.541736554,-5.441628529,-4.962309355,-4.58625178,-4.491503428,-4.793825121,-4.840509826,18.563842634425782,16.20129382627195,7.161033333333329,10.436884999999993
104.272819519043,30.3122062683105,19.76,-5.084286416,-5.31724914,-5.431927628,-5.351564113,-4.962773942,-4.586636684,-4.719643246,-4.794108133,-4.840688383,18.391871999934267,16.898917353723725,7.024866666666664,11.55841888888888
104.261695861816,30.3120536804199,23.49,-5.065878642,-5.264432384,-5.787675711,-5.278980153,-5.10004673,-4.49272812,-4.601622698,-4.659766899,-4.952818126,18.49691470263207,16.622364880534487,8.075266666666664,12.634095555555572
104.261901855469,30.3120536804199,23.2,-5.067225666,-5.429307295,-5.839679557,-5.281573704,-5.099913452,-4.692930488,-4.512657571,-5.095857075,-4.95301907,17.991585799138107,16.658912418672735,16.517369166666658,18.349953333333335
104.262008666992,30.3120555877686,23.15,-5.067895939,-5.179912444,-5.608585928,-5.283034741,-5.100581778,-4.693359343,-4.512657571,-5.430755501,-4.952979079,18.772384326713592,18.018352226087742,18.696066666666667,21.102028888888867
104.262107849121,30.3120555877686,23.25,-5.068736392,-5.433102515,-5.610481996,-5.283034741,-5.058255468,-4.787077236,-4.615187249,-5.430755501,-5.054537418,17.985018904412698,17.511252856177663,16.635900000000014,20.404128888888874
104.262321472168,30.3120555877686,23.4,-5.384328827,-5.50800709,-5.610481996,-5.311122947,-4.975560938,-4.610217491,-4.793967714,-5.139174529,-5.269378881,18.760630383448955,16.66636758294887,15.653581666666666,18.730905873015885
