Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_10,stumpf,log-linear,random_forest_prediction,random_forest_depth
104.275718688965,30.299768447876,19.97,-5.746509097,-5.639396989,-5.998155734,-6.604712584,-5.51175096,-5.199418269,-6.075349867,-6.560013619,2.79233771696455,19.56812571520598,19.913909474796696,22.36144999999999,20.756399999999985
104.266242980957,30.3154182434082,16.87,-5.091606211,-4.912932242,-5.318175342,-5.178001448,-4.95228411,-4.633982975,-4.966240643,-5.346874,3.34089049090036,19.9095575206068,19.627879044152422,20.647983333333347,20.960449999999977
104.257850646973,30.3113994598389,14.21,-5.102766472,-5.439861192,-5.860052784,-5.316705203,-4.960152274,-4.598870071,-4.954687848,-5.362558068,2.93308572518439,17.940675778571517,18.84633512010743,15.043800000000008,14.791498809523782
104.262596130371,30.3168411254883,22.16,-4.90672058,-4.862436716,-5.339614595,-5.146403598,-4.855114444,-4.672723764,-4.961730586,-5.726710909,3.38236553834185,19.379749666838705,20.24051821643661,23.039366666666684,23.913899999999995
104.272277832031,30.3012828826904,20.09,-5.650926403,-5.73681753,-6.380489875,-5.606466678,-5.420317207,-5.155202821,-5.280271149,-5.776725362,2.72670260838645,18.904107251718955,18.30527613356433,16.09399999999999,17.86165
104.260536193848,30.3140316009521,19.12,-5.344987125,-5.150975962,-5.956457169,-5.427416661,-4.880873511,-4.853611424,-4.950741842,-5.530625155,3.15069639590901,19.93083304468197,19.031383693241004,18.497499999999988,19.491456666666647
104.268699645996,30.3073101043701,27.35,-5.469112642,-5.405589273,-5.897102061,-5.603815224,-5.448869011,-5.108836684,-5.453158549,-5.725339641,2.95807702667451,19.429306458878383,19.51244376729549,17.08365,22.728199999999962
104.270698547363,30.304162979126,19.36,-6.072818793,-5.901342745,-6.603849819,-6.021733398,-5.364084483,-5.231933355,-5.456948443,-6.549368469,2.62070410147161,19.75817643329276,13.140200437219653,20.953149999999987,17.714099999999995
104.267486572266,30.3160552978516,26.23,-5.12187408,-4.980351434,-5.566287508,-5.227152222,-5.013105759,-4.635354542,-4.967208273,-5.457953083,3.28610982950977,19.75562532108168,19.52251641272405,24.03405,21.640887500000012
104.267852783203,30.3230056762695,11.65,-4.910272266,-4.887016353,-5.02258112,-4.937383374,-4.666499258,-4.356393392,-4.314353583,-4.939761881,3.36213006285391,19.293740481324,19.02480861484609,12.616599999999996,13.445799999999988
104.268783569336,30.3094749450684,22.24,-5.261537263,-5.450563342,-5.541234394,-5.240723793,-5.36605754,-5.138202182,-5.344276214,-5.785176045,2.92532937192675,18.50499466774789,20.11232312818881,21.497449999999997,21.242459999999998
104.270782470703,30.3071403503418,15.49,-5.534322648,-5.500782168,-5.813760413,-5.701390813,-5.373843083,-4.916621652,-5.217535441,-5.816629119,2.88924109921986,19.31876188144986,18.7295641630058,17.265789999999996,15.43808333333334
104.26782989502,30.3117256164551,20.27,-5.29554523,-5.283372281,-5.583343321,-5.322007906,-5.367608449,-4.931855545,-5.347563195,-5.761087139,3.049045998,19.244711731658526,19.940978515106966,21.56104999999999,23.020825000000013
104.266174316406,30.3114471435547,26.86,-5.188529336,-5.158568704,-5.79889263,-5.464226188,-5.388707897,-4.908039267,-5.312090701,-5.83359507,3.14478331648372,19.313860954129524,20.039677286432955,18.71126666666667,21.70254166666666
104.26033782959,30.3131275177002,23.55,-5.102273505,-5.243564694,-5.538076622,-5.405258023,-4.979576716,-4.713062202,-4.881622386,-5.362134594,3.07927916456663,18.659834472563915,19.088374274874248,20.8357,21.296016666666663
104.267539978027,30.3228244781494,19.04,-4.741522981,-4.88700981,-5.171079638,-4.898670163,-4.696098494,-4.200845145,-4.452652931,-5.048559283,3.36213543775123,18.59806402506064,19.24895966034559,18.64260000000002,21.859775000000017
104.274887084961,30.3000354766846,22.25,-5.637113853,-5.934043619,-6.268382505,-5.753860086,-5.611367567,-5.17007865,-5.726539398,-6.389747467,2.60038263549372,18.198240027089128,19.644974161793616,20.796979999999984,20.350158333333326
104.27416229248,30.300121307373,24.91,-5.678141953,-5.503633169,-5.585621974,-5.886773023,-5.685300959,-5.191916713,-5.60474634,-5.969268421,2.88720767034794,19.8127286588952,19.331421628857463,22.02310000000001,20.869374999999987
104.263282775879,30.3079109191895,4.65,-5.336287413,-5.575347121,-5.590208884,-5.300508722,-4.987765043,-4.488921555,-4.556800926,-4.715277925,2.83661137144104,18.33922422465406,17.56286165898826,6.891599999999998,7.266325000000015
104.268249511719,30.3117294311523,17.54,-5.297886268,-5.066331396,-6.04450509,-5.545015512,-5.370776078,-4.897838918,-5.270014403,-5.72421261,3.2172773990952,20.085054173248466,19.63966335523294,19.694799999999997,20.815424999999994
104.264427185059,30.3080081939697,14.5,-5.243611767,-5.361715963,-5.780984936,-5.39237571,-5.241460504,-4.850306286,-5.043683886,-5.43646374,2.9904050457431,18.76041413505672,19.0562134665261,14.423099999999987,13.150058333333316
104.262496948242,30.3159370422363,25.09,-4.913297499,-5.046755239,-5.415922278,-5.276966848,-5.033092232,-4.721020026,-4.807387197,-5.304422928,3.23284510819714,18.667914142513723,19.48650956577466,23.161743333333337,22.409424999999995
104.25691986084,30.3111228942871,9.49,-5.215053805,-5.211437911,-5.852146416,-5.312507575,-5.080466387,-4.519971125,-4.880250171,-5.106271028,3.10388806197674,19.213003372002248,18.61926579211652,13.737733333333324,15.526250000000003
104.268005371094,30.3166904449463,24.14,-4.869873379,-4.954125174,-5.257634737,-5.061212139,-4.894739694,-4.633415485,-4.728781558,-5.613825963,3.30733726393476,18.85854860275168,19.89964506259159,23.450699999999998,22.97868333333335
104.274063110352,30.2989463806152,18.2,-5.641755165,-5.777622872,-5.553370554,-5.67436456,-5.383311618,-4.884278535,-5.327104874,-6.134457343,2.69983698668007,18.733965483877824,18.694503145182225,20.869899999999987,18.463824999999982
104.265502929688,30.3169479370117,24.26,-4.899147797,-5.10465,-5.078878302,-5.090418676,-4.865986548,-4.726594816,-4.829583393,-5.59860518,3.18698730981065,18.385530035247257,19.9319451458414,24.4636,24.672974999999997
104.263122558594,30.3154907226562,22.39,-5.017764205,-5.077288498,-5.295534747,-5.15791338,-4.90075936,-4.597073768,-4.828279261,-4.903235862,3.20859124275091,18.96561793722469,19.135281693567123,13.802099999999998,13.513675000000005
104.268890380859,30.309476852417,24.7,-5.262359886,-5.569224958,-5.619982465,-5.29550331,-5.365881656,-5.138066021,-5.344912197,-5.785958018,2.84088885634152,18.08687492902357,19.905841685361715,21.75561666666667,21.54969749999999
104.273307800293,30.3023719787598,20.38,-5.600139315,-5.888970616,-5.643722756,-5.904715095,-5.417864831,-5.22671422,-5.331309491,-6.22043587,2.62845801455421,18.21783659654662,18.82685232699716,20.70865000000001,19.874774999999982
104.274459838867,30.3016567230225,19.73,-5.44537,-5.349939553,-5.963387626,-5.870885745,-5.946488486,-5.137895926,-5.523411214,-5.959225033,2.99914568225084,19.54775442428175,19.67898010717235,19.4601,20.614283333333315
104.267150878906,30.3193035125732,20.32,-4.783180399,-4.719236661,-4.999591435,-4.900889052,-4.667922336,-4.411197481,-4.655408121,-5.328152081,3.50194649803013,19.46801230668521,19.869539728806547,19.28499999999998,18.992822499999974
104.270278930664,30.3039798736572,16.82,-5.757681855,-5.741327177,-6.598794141,-5.91481509,-5.941427911,-5.395966478,-5.665650387,-5.678484613,2.72371514913165,19.25495469793989,18.43182400138136,19.43628333333333,18.860100000000028
104.25806427002,30.3110389709473,16.25,-5.106081809,-5.137914688,-5.62646024,-5.240344402,-4.833919184,-4.601675504,-4.752341218,-5.11041277,3.16089142615699,19.076296917440544,18.89526386414523,12.797766666666664,14.876399999999997
104.274993896484,30.2994937896729,25.14,-5.596766921,-5.77805327,-5.406681912,-5.851416039,-5.545722051,-4.979517283,-5.577389644,-6.557101287,2.69955561871063,18.57596114637215,20.08151173509901,20.099899999999995,19.710199999999983
104.274040222168,30.3017444610596,19.59,-5.816813262,-5.608502611,-5.900535414,-5.691981279,-5.490370041,-5.233404142,-5.258271025,-5.865479823,2.813583742,19.9145777679733,18.137355970347777,17.442300000000003,18.585799999999995
104.268074035645,30.3208427429199,19.37,-4.860945909,-4.989887329,-5.276695623,-5.032877038,-4.785828052,-4.575314764,-4.545704769,-5.324719419,3.27841794143732,18.679596790040392,19.45699046611443,21.493650000000013,20.51475
104.265243530273,30.310718536377,19.92,-5.188329663,-5.080455658,-5.496503363,-5.372598043,-5.173901006,-4.856066331,-5.313479459,-5.679646875,3.20608418263945,19.61560380244015,20.08555459199811,21.870850000000004,22.230308333333323
104.268692016602,30.3077602386475,23.22,-5.247565547,-5.548805955,-5.686323554,-5.59640569,-5.382876428,-5.328975166,-5.278174828,-5.978827176,2.85521224784063,18.10329997576628,20.052093431424776,21.35335000000001,20.656300000000005
104.26774597168,30.3233661651611,8.5,-4.819195704,-4.864379997,-4.87100184,-4.743913322,-4.724329523,-4.147296758,-4.373946065,-4.904245798,3.38076251603812,19.013554634439657,19.16449140410094,12.437339999999995,12.109000000000012
104.26774597168,30.3238182067871,12.22,-4.816723512,-4.841886276,-5.016358013,-4.666436739,-4.478946155,-4.112841347,-4.234370779,-4.652879889,3.39935092527809,19.09554162339424,18.942520836809408,11.777522500000002,12.714152499999996
104.271835327148,30.3048000335693,15.16,-5.4018013,-5.845869244,-5.901480116,-5.867003677,-5.709316871,-5.027739862,-5.209751152,-5.795127313,2.655749175,17.656315297753707,18.303305542152664,15.387258333333335,15.10539999999999
104.270690917969,30.305154800415,17.57,-5.746853236,-5.946579641,-6.691384299,-5.957566915,-5.58506668,-5.304569349,-5.482235641,-5.96659002,2.59265917151528,18.53321283517576,17.824973401236285,17.14349166666667,16.126650000000005
104.268424987793,30.3162422180176,16.9,-5.019063478,-5.00513013,-5.423080193,-5.024290027,-4.957814171,-4.622901684,-4.826616253,-5.521658912,3.26615229905153,19.254463297530123,19.686049138827137,19.26624333333333,20.178260000000012
104.266357421875,30.3143348693848,17.14,-4.972262455,-5.109418361,-5.49810314,-5.138143541,-5.019858529,-4.681520089,-4.880383101,-5.100092236,3.18323510804448,18.660464241440167,19.34721179110265,16.186699999999984,16.744757500000006
104.260231018066,30.3125858306885,26.44,-5.394630753,-5.278415184,-5.507454424,-5.349757216,-5.109934013,-4.715342677,-4.978196271,-5.089395234,3.05279500713107,19.629111392023788,18.588212047230467,18.7622,21.47351666666665
104.266136169434,30.3165893554688,25.6,-4.92851764,-4.903510872,-5.274983108,-5.118442544,-4.925958757,-4.641921938,-4.817782788,-5.508733152,3.3486003499026,19.300456669908925,19.84194980658405,25.05592333333332,24.33039666666666
104.266441345215,30.316951751709,26.59,-4.817019986,-4.882781732,-5.135795805,-5.140515215,-4.982053952,-4.669970689,-4.867428487,-5.392194369,3.36560998611312,18.929521373031008,19.964315525964725,25.96355000000001,25.3803125
104.270294189453,30.3167037963867,7.68,-4.952169114,-4.803563879,-5.133132222,-4.989763745,-4.768204448,-4.373057664,-4.607023417,-5.042952121,3.43118526109221,19.806494504162828,19.29316862952876,17.458550000000006,14.918425
104.269836425781,30.3083992004395,27.11,-5.249401351,-5.590773686,-5.691993084,-5.60134705,-5.327205548,-5.085803023,-5.280102818,-6.085561823,2.82586808391318,17.963173353917398,19.83563880704962,21.92240000000001,21.294766666666664
104.267021179199,30.3233623504639,10.99,-4.715984247,-4.880630523,-4.908182217,-4.757690762,-4.478383598,-4.181181808,-4.234926748,-4.792215359,3.36737880972833,18.516515953120543,19.09793131852253,11.902010000000002,12.344222499999995
104.268264770508,30.3094730377197,27.17,-5.435282376,-5.139106142,-5.705462896,-5.817570933,-5.201849615,-5.158736075,-5.369974525,-5.599533658,3.15996022139559,20.30820079893525,19.50985335640162,24.957060714285728,25.616748333333334
104.26734161377,30.3213787078857,18.42,-4.853087964,-5.029208316,-5.104899726,-4.871582469,-4.702028791,-4.392534746,-4.516897512,-4.99762536,3.24685184163776,18.49224164116339,19.203125332305103,14.941000000000004,16.863800000000005
104.267250061035,30.3202056884766,16.76,-4.757652653,-4.749109192,-5.040955743,-4.933783674,-4.649203957,-4.302992748,-4.520770172,-5.25103772,3.47677017402038,19.235158893960545,19.60204162659158,20.520449999999997,19.565358333333315
104.267021179199,30.3230018615723,17.92,-4.594477549,-4.731612521,-4.889131871,-4.711833142,-4.567388155,-4.147152066,-4.244540612,-4.954200495,3.49150188873806,18.612234281243104,19.409881200149943,15.602500000000004,18.3017166666667
104.26513671875,30.3106288909912,17.48,-5.189468158,-5.243462599,-5.265229461,-5.535081014,-4.979093767,-4.856574011,-5.185551078,-5.396525551,3.07935707537292,18.99487249308333,19.45629722740562,22.1629,20.803583333333307
104.260780334473,30.3087997436523,10.2,-4.825889538,-5.070764373,-5.117068639,-4.901478002,-4.824266809,-4.256326126,-4.572443133,-4.991251768,3.2137608158971,18.218383753682645,19.12426144387204,12.975949999999996,13.733585000000014
104.265312194824,30.3147811889648,16.34,-5.037631075,-5.204281036,-5.521914644,-5.15124368,-5.098172311,-4.661979013,-4.966027722,-5.399982238,3.10939527295438,18.55604104082724,19.45619644242856,19.0446,18.788162499999988
104.268379211426,30.3221073150635,28.05,-4.874871617,-4.938606253,-5.156459876,-4.963799159,-4.702560833,-4.30982519,-4.390635331,-4.997271314,3.31994789529791,18.94117065063876,19.03509385275757,19.60255000000001,23.61055
104.264785766602,30.3157691955566,11.04,-5.10616004,-5.085114361,-5.435967925,-5.239127035,-5.08689661,-4.729353337,-4.958508256,-5.288515636,3.20239945831387,19.281123087972787,19.41093354858508,21.850200000000008,20.088730833333326
104.261047363281,30.3151168823242,25.37,-5.115063119,-5.351774583,-5.381040462,-5.250918559,-5.117189712,-4.720492707,-4.9465034,-5.494839031,2.99778194986744,18.3077383979954,19.284798381594765,21.18864999999999,22.559241666666626
104.265525817871,30.3147811889648,15.92,-5.039100805,-5.265820248,-5.524518999,-5.308133494,-5.098038597,-4.648538489,-4.966567092,-5.347978682,3.06234076828599,18.33051757725812,19.23907133721369,18.821799999999985,17.98691666666666
104.274887084961,30.2999439239502,25.6,-5.637113853,-5.997432937,-6.116233915,-5.71365193,-5.54114567,-5.147350122,-5.767182417,-6.389747467,2.56171123094404,17.99233351057387,19.68734331893637,21.182239999999982,21.28710000000001
104.27318572998,30.3053493499756,10.99,-5.170387415,-5.256669563,-6.091752146,-5.735584474,-5.087889086,-5.029494664,-4.952391006,-5.222656857,3.069294323,18.87252668032169,18.790331412227182,13.031999999999991,12.268008333333334
104.267395019531,30.3145217895508,21.93,-5.053427172,-4.69623527,-5.243481553,-5.166713099,-5.02417934,-4.776609078,-4.976433492,-5.527061784,3.52141175271183,20.66366408436818,20.118139946714727,20.213614999999997,21.33746250000001
104.270782470703,30.3068695068359,16.78,-5.581922058,-5.923649546,-6.349196538,-5.587344637,-5.607926091,-5.122572221,-5.351652078,-6.00377293,2.6068145903857,18.04035050661605,18.47724324731995,16.23067666666666,14.596750000000013
104.268173217773,30.3221950531006,27.33,-4.851341345,-4.95928989,-5.129914441,-4.888773501,-4.763162862,-4.29888611,-4.389686112,-4.943251882,3.30314858515411,18.76215486954561,19.04627193439304,11.220999999999991,17.379550000000005
104.268676757812,30.3101978302002,17.55,-5.252561707,-5.338020703,-5.747037549,-5.344423615,-5.4187838,-5.110006239,-5.366227798,-6.003962651,3.00801898,18.88114498406634,20.36722901138658,19.67915,20.958999166666672
104.274459838867,30.3013858795166,19.52,-5.446960962,-5.496017732,-5.618163974,-5.782845962,-5.563466011,-5.28841129,-5.462221722,-6.527575768,2.89264296104228,19.02307757814532,20.865403128773856,20.0288,19.79964999999999
104.272369384766,30.3033599853516,16.15,-5.583349374,-5.465627247,-6.346655369,-5.749594918,-5.436588882,-5.144409667,-5.124004016,-5.653857641,2.91445068160245,19.618365712483183,18.37964028907615,14.97805000000001,14.170175000000008
104.260734558105,30.3149356842041,22.52,-5.334579442,-5.319070074,-5.379726193,-5.222637127,-5.117462409,-4.7207579,-4.945870574,-5.49460917,3.02218268489042,19.25671367564576,19.029683221804586,20.74509999999999,22.386549999999957
104.26781463623,30.3138027191162,25.49,-5.1760809,-5.204307062,-5.597802453,-5.421401394,-5.164423274,-4.996612465,-5.022396604,-5.567437757,3.10937522964059,19.091808514448616,19.565117106269525,16.972599999999996,21.60902499999999
104.270248413086,30.3084907531738,21.48,-5.251636701,-5.105297697,-5.525820451,-5.600672912,-5.272076908,-5.109360884,-5.392409015,-5.650792995,3.1864774165841,19.75897580684304,20.125288666740623,22.395945,19.86210000000002
104.261871337891,30.3162040710449,22.3,-5.055555507,-5.064303026,-5.517216656,-5.147390164,-5.005426601,-4.631004704,-4.907626892,-5.521971715,3.21888753461559,19.16503130385076,19.58188640816141,21.018100000000004,20.85001666666667
104.269424438477,30.3075847625732,19.99,-5.432795839,-5.48014703,-5.790143565,-5.533679957,-5.419396618,-5.3937497,-5.395423369,-5.765330695,2.90400817241887,19.02868561862371,19.90062806014632,19.5637,19.78247083333332
104.260009765625,30.3142986297607,23.14,-5.336112142,-5.320646021,-5.601565474,-5.45179726,-5.096126621,-4.721376783,-4.94650733,-5.589520028,3.0210022403008,19.256535124904417,18.88292496050831,18.1111,20.522216666666644
104.273422241211,30.3016510009766,21.94,-5.518132789,-5.606063713,-5.742103749,-5.815816864,-5.486047814,-5.205656798,-5.424342386,-5.907337681,2.81526967979341,18.88920723795508,19.25009818724376,21.480675000000005,20.558074999999985
104.267837524414,30.3112754821777,16.12,-5.445916861,-5.352261021,-5.87047096,-5.44813755,-5.137808173,-5.075059627,-5.352196247,-5.68893777,2.99742055371792,19.541168149483923,19.539772563750848,17.410500000000003,18.80722499999999
104.270896911621,30.3050651550293,18.58,-5.748577172,-5.642064301,-6.297328867,-5.957566915,-5.58506668,-5.202032276,-5.4222231,-5.967084698,2.79051304482695,19.565891981623736,18.270064134567548,17.36734166666667,17.386300000000006
104.270690917969,30.3050651550293,18.32,-5.747931406,-5.946579641,-6.582549788,-5.905102729,-5.481848972,-5.305100768,-5.517268388,-6.122426978,2.59265917151528,18.536870294632426,18.218632402900404,19.26715,18.715449999999997
104.269088745117,30.3103790283203,18.03,-5.510296492,-5.440836425,-5.793824091,-5.683047371,-5.390544245,-5.281000633,-5.33809634,-6.003373239,2.93237798204401,19.44888110950464,19.675258064242545,19.09663333333333,18.88089333333338
104.26734161377,30.3223724365234,24.05,-4.743568777,-4.848740617,-4.979724663,-4.797506779,-4.712670171,-4.193226509,-4.488182176,-5.030546352,3.3936789377342,18.762686325341804,19.38822834302513,17.315240000000014,19.667474999999982
104.259719848633,30.311861038208,26.35,-5.197340759,-5.313930447,-5.550236828,-5.269796333,-5.047303179,-4.550057073,-4.801302687,-5.243079964,3.02603570239716,18.761762964515555,18.69232697929593,14.925691666666667,19.279997619047617
104.269287109375,30.3120956420898,21.33,-5.174445367,-5.322126022,-5.721802747,-5.327440462,-5.186965802,-5.078241397,-5.195038542,-5.848285312,3.01989408786779,18.64438385906226,20.05974930082685,19.3397,20.977487499999988
104.274452209473,30.3022880554199,22.25,-5.609306971,-5.742412542,-5.791930717,-5.914832903,-5.629554604,-5.206033273,-5.337018876,-5.820577224,2.72299681739374,18.74042297687194,18.44778746440301,18.097025,18.25362499999999
104.268890380859,30.3098373413086,26.63,-5.258267658,-5.280721174,-5.615209441,-5.163019238,-5.107671555,-5.28445943,-5.369971274,-6.059213516,3.05105044359849,19.115204507662327,20.89993156629048,25.687999999999967,25.694049999999983
104.268859863281,30.3132667541504,19.89,-5.220213571,-5.188324501,-5.701596187,-5.372078203,-5.019008845,-4.926924735,-5.1616204,-5.753630845,3.12170641033033,19.3204433472811,19.82060678232132,20.858441666666657,21.484203333333323
104.262496948242,30.316478729248,24.28,-4.909004053,-5.197205406,-5.519166514,-5.10060908,-5.115964932,-4.617661523,-4.944492228,-5.555654848,3.1148488804465,18.0715606564298,19.7011967709888,21.435566666666663,22.511966666666677
104.269302368164,30.3102912902832,23.28,-5.360324355,-5.110481538,-5.660329003,-5.648843671,-5.423236858,-5.111984695,-5.428432439,-6.006106391,3.18239901934733,20.14445609234156,20.303948559499897,21.475925,22.27827666666668
104.269325256348,30.3065013885498,16.99,-5.529981166,-5.493368059,-6.036433062,-5.925702373,-5.369077847,-5.345265967,-5.498638713,-5.998428418,2.89453686157031,19.32986324089663,19.59519609301033,17.928333333333327,18.09391750000001
104.266021728516,30.3172206878662,24.34,-4.812866894,-4.942113023,-5.32894919,-4.908609169,-4.998298175,-4.667795526,-4.813717165,-5.503089772,3.31709509983949,18.67272481791844,20.04210299523096,24.428999999999988,24.80399166666668
104.267646789551,30.3227348327637,18.9,-4.742726104,-4.996682343,-5.287716836,-4.829661086,-4.697687603,-4.248250224,-4.386605578,-4.922814918,3.27294559038445,18.1639832004642,19.06938092439601,16.514700000000005,16.79395000000001
104.267875671387,30.319938659668,19.18,-4.82366278,-4.808907718,-4.955129844,-4.919160954,-4.711038871,-4.44393356,-4.58719735,-5.163909773,3.42673379070058,19.26034455232389,19.61134361097649,18.454600000000003,18.400316666666594
104.266967773438,30.3166847229004,28.09,-4.932468991,-5.04163075,-5.278193083,-5.147989382,-4.910173735,-4.688641594,-4.854025283,-5.481358745,3.23693057266626,18.76522748635267,19.759620182242564,27.252966666666698,27.435634999999984
104.258781433105,30.3123970031738,21.69,-5.155878651,-5.29937994,-5.749580732,-5.399201108,-4.957028955,-4.62443518,-4.954044676,-5.414788423,3.0369705694755,18.657720470369867,18.962755778646827,17.537466666666667,20.33789666666665
104.266632080078,30.3193893432617,19.64,-4.721487066,-4.826080197,-5.042008642,-4.810132541,-4.788447475,-4.50179639,-4.572505057,-5.462279408,3.41245595804853,18.762841724737115,19.97044476814105,20.572799999999983,20.960937499999986
104.259407043457,30.3121299743652,20.62,-5.357523047,-5.642802294,-5.47010795,-5.188064103,-4.981589142,-4.627476008,-4.832700952,-5.364072423,2.79000846535565,18.18240010943157,18.312618823748103,18.116,20.44015000000001
104.273216247559,30.3006572723389,13.72,-5.369834251,-5.657832452,-5.751011154,-6.035034758,-5.33994079,-5.00886961,-5.491813975,-5.705429313,2.77975773987661,18.175528617438346,18.88673126463984,19.48863333333333,17.850579999999983
104.267562866211,30.3199367523193,17.21,-4.666746381,-4.770725834,-5.044542992,-4.917258434,-4.856982075,-4.454932576,-4.560432059,-5.253485355,3.45862619611344,18.75981397406889,19.79451363637325,19.051149999999996,18.701549999999987
104.256713867188,30.3101291656494,12.56,-5.105718707,-5.061860636,-5.508257631,-5.320910762,-4.962241006,-4.729276522,-4.706334201,-5.447562767,3.22082721435942,19.370297880969645,19.22491728680312,14.04940000000001,13.334254166666678
104.260887145996,30.3089809417725,12.76,-4.825230176,-5.290545144,-4.99625413,-5.127121301,-4.789853102,-4.246322985,-4.497180371,-4.990974896,3.04362925578107,17.382776618467744,18.747001410297063,11.914099999999998,13.356425000000018
104.271011352539,30.3039836883545,12.14,-5.614016911,-5.225042932,-5.904183021,-6.026728151,-5.753755702,-5.184490542,-5.399385939,-6.025280963,3.09344413469176,20.617891103810337,19.19309451340385,20.530400000000004,18.24015
104.266693115234,30.3113594055176,24.48,-5.323602188,-5.78250546,-5.706766805,-5.687825845,-5.393024791,-5.209470373,-5.342956621,-5.68146275,2.69664751615372,17.582568531338353,19.1218523776904,21.05362500000001,21.70994500000001
104.273101806641,30.3021011352539,22.49,-5.513348446,-5.687107321,-5.783932033,-5.722553764,-5.329507588,-5.332882783,-5.252521195,-6.160918264,2.75993323999028,18.591562213236813,19.47443068421184,19.229600000000016,21.60260000000001
104.266593933105,30.3102760314941,16.74,-5.448617072,-5.288926855,-5.925478238,-5.662507148,-5.315460198,-5.099130582,-5.381058368,-5.84698256,3.04485051035891,19.786251506135585,19.616566809353827,17.409749999999995,17.406424999999995
104.265625,30.3148727416992,16.54,-5.038935958,-5.150345955,-5.485918519,-5.364492291,-5.033984503,-4.662643834,-4.948387808,-5.347478475,3.15118747875088,18.7665979519966,19.31373897985697,22.25510000000001,19.66121666666665
104.259300231934,30.3121299743652,20.62,-5.356618332,-5.684280025,-5.47010795,-5.188064103,-4.962005116,-4.627636584,-4.848777302,-5.364683903,2.76183965758326,18.03640693624405,18.27188519339215,17.949,20.19311666666668
104.265869140625,30.3104515075684,23.57,-5.166744647,-5.140438664,-5.624310423,-5.321661171,-5.044188719,-5.050321564,-5.318725021,-5.75821418,3.15891904994836,19.300312354753657,20.34655252972903,21.570650000000004,23.463723333333302
104.267517089844,30.3124465942383,19.85,-5.25065403,-5.080177666,-5.61239875,-5.432307923,-5.150465662,-5.044632416,-5.009814355,-5.574103072,3.20630416888883,19.853286452491773,19.60328270337101,19.94670000000001,21.166270000000008
104.275405883789,30.3002185821533,20.44,-5.464001813,-5.77415081,-5.722794072,-6.057089615,-6.743741338,-5.171929204,-5.812742086,-6.642724808,2.70210833705174,18.119653664942604,20.432189531271952,20.11805,19.84739916666665
104.266540527344,30.317403793335,24.68,-4.880023738,-4.986931253,-5.184426423,-5.092558464,-4.689192325,-4.668296761,-4.882096589,-5.475870005,3.28080086771016,18.76909006070815,19.94105332483597,23.571600000000004,24.675453333333326
104.268013000488,30.315788269043,21.0,-4.969844398,-4.984592376,-5.265941333,-5.08961733,-4.919685747,-4.756396489,-4.952307583,-5.689851014,3.28268723003005,19.140470170793463,20.15003451675312,20.988600000000016,20.885324999999995
104.26683807373,30.3195724487305,20.8,-4.68397554,-4.698172712,-4.951606446,-4.79373844,-4.772955247,-4.526909841,-4.572792462,-5.300859402,3.5197695159689,19.13884256629092,20.019089310072538,20.6146,20.274424999999955
104.267402648926,30.3136196136475,27.0,-5.174949716,-5.148164048,-5.443037494,-5.24966138,-5.00908744,-4.92017722,-5.021140923,-5.503868432,3.15288877632369,19.301979725234474,19.6688215795223,23.79550000000001,24.301450000000045
104.268516540527,30.3174152374268,24.17,-4.912133425,-5.095092555,-5.22539933,-5.125616588,-4.84085144,-4.632608501,-4.804924258,-5.370747266,3.19451947390703,18.47492734591836,19.58692889167745,23.126500000000007,22.884958333333334
104.263946533203,30.3164863586426,21.74,-4.939707281,-4.894289475,-5.354479226,-5.281176301,-4.879588771,-4.636568544,-4.94988091,-5.413037506,3.35615930499737,19.383025648439684,19.77313345859136,20.6848,21.10168999999998
104.272476196289,30.3030891418457,16.85,-5.633264652,-5.585310954,-5.928296893,-6.054421925,-5.574642058,-5.219194563,-5.324394781,-5.620703949,2.82966665524896,19.367044241364056,18.195744102841648,18.1824,16.255999999999986
104.265357971191,30.3090057373047,12.06,-5.177592322,-5.175433492,-5.825003885,-5.552880419,-5.213691238,-4.93880246,-5.001189438,-5.622059391,3.13168501534019,19.207544018602704,19.38045390131201,18.457066666666663,17.256089999999993
104.268859863281,30.3132667541504,20.26,-5.220213571,-5.188324501,-5.701596187,-5.372078203,-5.019008845,-4.926924735,-5.1616204,-5.753630845,3.12170641033033,19.3204433472811,19.82060678232132,20.858441666666657,21.484203333333323
104.268196105957,30.3184967041016,25.54,-4.793415643,-4.728989586,-5.271811337,-4.947750575,-4.867350755,-4.438835003,-4.81380287,-5.312843448,3.49371382935243,19.46941286677896,19.90745566873596,25.0407,24.63496666666667
104.264259338379,30.3166694641113,25.24,-4.917340979,-4.936286417,-5.491022564,-5.155632955,-5.101727099,-4.622989566,-4.969268784,-5.385011235,3.3218361322792,19.12287723538722,19.784848745259,23.83011666666667,24.07283333333335
104.27131652832,30.3046169281006,19.17,-5.656240948,-5.564654071,-6.493049411,-6.280191728,-5.750671218,-5.111833122,-5.457764068,-5.83537848,2.84408762287531,19.51973868788164,17.847470026755254,17.031399999999998,17.038949999999986
104.261825561523,30.3084449768066,13.1,-5.283446223,-5.13211316,-5.570207822,-5.340825507,-5.223697585,-4.739531408,-4.98963255,-5.640638078,3.16542918237536,19.77450905464491,19.337919774557403,18.99876666666668,14.372800000000009
