Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_10,stumpf,log-linear,random_forest_prediction,random_forest_depth
104.268852233887,30.3149814605713,25.63,-5.14198943,-4.907855181,-5.307710542,-5.326653177,-4.910139496,-4.589449947,-4.979815586,-5.470117903,3.34504360090809,20.018570498183635,18.005061496005403,23.37780000000003,22.057666666666663
104.266860961914,30.3162326812744,26.26,-4.959394128,-5.021807097,-5.253659016,-4.995358115,-4.823418277,-4.765909819,-4.963974939,-5.453266034,3.25277464442882,18.97340349972333,18.48198526126802,23.514,22.606229999999993
104.266448974609,30.3164119720459,25.65,-4.931731304,-4.884309346,-5.25020252,-5.077551684,-4.854744301,-4.501039797,-4.960645378,-5.510857254,3.36435432202355,19.365142112800385,18.47328559689381,25.184299999999983,25.09254999999999
104.269714355469,30.3108348846436,21.53,-5.472489572,-5.188840576,-5.899268479,-5.906012083,-5.039167023,-5.364778007,-5.367685933,-5.74005422,3.12130753586826,20.13028500721205,17.498402149011916,18.91005833333332,17.865174166666666
104.260131835938,30.3128566741943,25.62,-5.3913601,-5.307430992,-5.541818767,-5.263727568,-5.000355999,-4.713237543,-4.882810775,-5.171526338,3.03091522879077,19.469454729614284,16.840658979168552,17.398699999999998,21.770619999999973
104.26301574707,30.3163909912109,24.62,-4.984140049,-4.909342077,-5.413989948,-5.039044868,-5.118820783,-4.783507255,-4.892283746,-5.436278128,3.34382690097281,19.461617932949025,18.43282992795943,21.28760523809524,21.09071166666667
104.275405883789,30.3003978729248,20.14,-5.462382761,-5.470243761,-5.473953844,-5.84400034,-5.917817554,-5.171372398,-5.646032866,-6.18893546,2.91112590799787,19.168966516172787,18.312624817383792,20.024849999999997,20.827191666666696
104.269813537598,30.311466217041,17.13,-5.385431187,-5.299467209,-6.141089098,-5.634109219,-5.383015034,-5.128748149,-5.280522988,-5.735283837,3.03690486868991,19.47654073572582,17.357895076834,15.755825,16.898237499999983
104.266487121582,30.3106365203857,16.84,-5.263069717,-5.225584548,-5.765388044,-5.294911342,-5.28623618,-4.878550859,-5.192324151,-5.933111941,3.09302904575187,19.3197573357422,18.29138371751125,20.004349999999995,20.33854499999999
104.259201049805,30.3113174438477,25.31,-5.005467503,-5.195901025,-5.474836351,-5.29766656,-4.986218971,-4.525866678,-4.709303265,-5.071988763,3.11585520846895,18.537446185714884,17.17815541499325,13.810899999999998,14.99119833333334
104.267692565918,30.3165988922119,24.04,-4.936585191,-4.869249511,-5.283791578,-5.105757164,-5.01090557,-4.63285138,-4.822513358,-5.546741978,3.37674802922953,19.43728953431028,18.53117058927485,23.68339,24.072581666666707
104.261611938477,30.3087139129639,13.46,-5.245923545,-5.299878199,-5.352317443,-5.109269913,-4.954808576,-4.649046705,-4.894333653,-5.2894383,3.03659546946989,19.01453354176116,17.37427602705012,17.6999,13.116508333333321
104.267105102539,30.312084197998,26.54,-5.158977674,-5.18777317,-5.701042113,-5.500045617,-5.419286091,-4.908573281,-5.138658446,-5.423915318,3.12213258639249,19.096218418657315,17.553619011290053,22.06045,23.65298999999998
104.273323059082,30.3002071380615,8.36,-5.721559744,-5.71032113,-5.970494121,-5.833268409,-5.602506016,-4.933035128,-5.432929407,-6.45195454,2.7443469687619,19.228370045079373,17.372152300922387,16.439199999999985,16.939566666666675
104.267654418945,30.3218326568604,23.41,-4.768479676,-4.740380428,-5.079125114,-4.817479754,-4.686417237,-4.381456012,-4.515677623,-5.052908829,3.48411446146934,19.299057328086462,18.27859948191665,18.85253166666666,20.43204166666665
104.270172119141,30.3044300079346,23.49,-5.557347953,-5.644030379,-6.389539995,-6.20243638,-5.624493399,-5.279874491,-5.662164475,-5.712579703,2.78916906169822,18.924227815972728,15.725626916538465,12.839700000000004,17.784941666666665
104.274360656738,30.3010234832764,18.57,-5.575839222,-5.806231409,-5.754426145,-5.621317375,-5.639441722,-5.43431821,-5.59778772,-6.118097239,2.6812260133911,18.49011429531092,17.663937646840242,19.714599999999997,19.819602976190474
104.258674621582,30.3120365142822,23.84,-5.157899328,-5.476639659,-5.665269635,-5.186148179,-4.960382479,-4.65396151,-4.814293899,-5.472856739,2.90652674313487,18.14526791487563,17.170650045996158,21.06442500000001,22.658941666666678
104.266815185547,30.3231811523438,16.52,-4.592514831,-4.784412901,-4.908064325,-4.741577506,-4.648658114,-4.226367213,-4.234322443,-4.953001102,3.44717068421493,18.46802250127641,18.23322751179829,17.2325,17.094600000000018
104.266555786133,30.3154182434082,16.35,-5.093677123,-5.025187976,-5.259108203,-5.086683616,-4.86173556,-4.529833807,-4.967535039,-5.45784777,3.25006801977466,19.433022044849224,18.103539143376054,17.35799285714287,17.35900416666667
104.269622802734,30.3090286254883,22.91,-5.376777541,-5.359792396,-5.678694123,-5.519722207,-5.346101043,-5.122878507,-5.382943195,-5.972175065,2.99183093303612,19.24959112882096,18.18560573411297,22.025600000000008,21.672758333333363
104.267570495605,30.3186740875244,21.53,-4.89704642,-4.855147673,-5.266786359,-4.925787497,-4.732809446,-4.570821412,-4.688368688,-5.360967569,3.38838315728707,19.346307295268872,18.40073715234066,22.51958333333333,22.099059999999998
104.273422241211,30.3009281158447,19.36,-5.368067464,-5.656560259,-5.799222391,-5.780002764,-5.756155579,-5.007847114,-5.524053538,-5.743748553,2.78062348976999,18.28148162686969,16.893670066234478,20.63230000000001,20.61767499999998
104.27318572998,30.3050785064697,9.41,-5.17219626,-5.854093451,-5.909232657,-5.579592599,-4.983430441,-4.776154383,-4.795643228,-5.246529219,2.65050845638788,17.042562134129156,15.6335454422184,11.364428571428569,11.418604999999998
104.264060974121,30.3158569335938,15.34,-5.100404463,-5.055100247,-5.75706306,-5.068889984,-5.06155346,-4.626267375,-4.898297154,-5.170000867,3.22620121023512,19.35148234233032,17.517774508140853,17.3522,17.55335833333334
104.269149780273,30.3165168762207,15.24,-5.157870679,-5.214486611,-5.536359662,-5.092025038,-5.0594006,-4.546021177,-4.828672284,-5.300904034,3.1015448522072,19.00220319055228,17.430549792058667,16.033099999999994,15.56462500000006
104.272148132324,30.3043518066406,7.54,-5.52817308,-5.658013392,-5.756204122,-5.827312031,-5.430019422,-4.841960888,-5.59747528,-5.455806186,2.7796346356453,18.78939359475456,16.07464522405157,18.396949999999997,16.015829166666652
104.271415710449,30.3057899475098,13.37,-5.391058258,-5.885154537,-6.21064464,-5.806688663,-5.621177328,-5.226225369,-5.390093723,-5.673290054,2.63085686317764,17.67146642765607,15.997116576356897,13.536800000000005,13.692499999999981
104.268218994141,30.3157901763916,20.25,-4.971062162,-4.984592376,-5.208849734,-5.114065133,-4.883924131,-4.756855022,-4.845454561,-5.655760117,3.28268723003005,19.14611617380621,18.657759608128632,19.99227142857143,20.596957499999977
104.272453308105,30.3057956695557,9.34,-5.559686415,-6.016011497,-6.224406262,-5.861208951,-5.519073222,-5.308599672,-5.45586751,-5.921991685,2.55055893660509,17.827474961489884,15.699138440527456,14.324566666666676,13.75446666666666
104.269744873047,30.3063220977783,18.25,-5.535657121,-5.978732459,-6.047797635,-5.587997404,-5.533387063,-5.321709029,-5.721846095,-6.108296246,2.5730201883294,17.859281230879844,16.987761260251446,16.84307333333334,18.102009999999996
104.259918212891,30.3126754760742,23.22,-5.391820626,-5.247619471,-5.583833132,-5.501413367,-5.042628267,-4.713500922,-4.882810775,-5.337067716,3.07618642865037,19.67039134652495,16.84839373364169,21.37729999999996,22.413526666666613
104.273742675781,30.3005695343018,22.25,-5.670119084,-5.388899032,-5.855627925,-5.742004322,-6.065918806,-5.117819479,-5.46424529,-5.828335363,2.97033119777685,20.085397265687703,16.996717868441028,19.16395,20.439325000000004
104.267448425293,30.3214702606201,19.15,-4.852951632,-4.875943709,-5.239789947,-4.890074313,-4.70238407,-4.319317803,-4.480538634,-5.015052566,3.37123486385556,19.110450923795867,17.86581404566375,19.595825,20.46286833333333
104.265350341797,30.3102684020996,23.78,-5.258761599,-5.222677494,-5.541941386,-5.68977807,-5.131988177,-4.841656987,-5.164937773,-5.757913299,3.09525759594285,19.315151767227377,17.666592789566312,22.3044,22.05769
104.267463684082,30.3194847106934,20.41,-4.783560485,-4.974408871,-5.121305996,-4.918711155,-4.743044315,-4.567501079,-4.684085012,-5.185882854,3.29091040592891,18.502999739046373,18.254132451540524,21.087385000000005,20.09391416666668
104.268241882324,30.3128108978271,22.34,-5.220403172,-5.553011971,-5.574179399,-5.372076498,-5.329883102,-5.046851886,-5.072878714,-5.753635837,2.85225470453871,18.11525281222643,17.684701296566143,20.18646666666666,21.27807916666667
104.260581970215,30.3080768585205,12.8,-5.459282675,-5.077742854,-5.096131547,-5.153950125,-5.014229192,-4.541804542,-4.614681564,-5.313736257,3.20823148193475,20.47132754065143,17.27649868114993,16.2702,13.260083333333348
104.268348693848,30.3120002746582,16.96,-5.197921568,-5.090544755,-5.471229498,-5.47642713,-5.257841116,-4.970600461,-5.168769883,-5.723330133,3.19810891383484,19.562008334727523,18.25298533150528,20.998619999999995,21.936698809523804
104.271415710449,30.3053398132324,16.42,-5.60202453,-5.600552452,-6.297647584,-5.812721464,-5.358663885,-5.109914593,-5.453528515,-6.245171552,2.81908412146933,19.1987108768048,17.206007061092812,18.510574999999985,17.62570000000001
104.268104553223,30.3175926208496,26.65,-4.931602406,-4.787570931,-5.249234291,-5.122026373,-4.965133295,-4.525132752,-4.771186452,-5.291039666,3.44453118056533,19.71984728559366,18.213707819112308,23.441533333333336,24.456816666666686
104.264724731445,30.3101749420166,13.86,-5.470430684,-5.246962098,-5.660292354,-5.53612939,-5.106135554,-4.806276555,-5.010728767,-5.343380087,3.07668763004625,19.92689795861949,16.769340337541337,16.72878095238095,14.695718333333327
104.266967773438,30.3159618377686,26.68,-4.962258284,-5.02460401,-5.347087837,-5.019805676,-4.990860474,-4.69086557,-4.966130603,-5.800652097,3.25053539374091,18.97377898472789,18.849266565771654,22.952299999999987,23.821193333333355
104.26708984375,30.3137969970703,15.0,-4.93313883,-5.019229036,-5.403160451,-5.123544456,-4.854794267,-4.828237295,-5.103825443,-5.440794756,3.25483978330173,18.88876804507342,18.42959124906484,17.39733,17.88532250000001
104.271514892578,30.30615234,10.1,-5.388805372,-5.47520998,-6.003138023,-6.006229304,-5.383339553,-5.128492711,-5.130203108,-5.915501873,2.9075540800318,18.91587450436004,16.873480703209236,14.646599999999992,13.609450833333334
104.260215759277,30.315113067627,25.26,-5.327978698,-4.992060904,-5.724072604,-5.244493866,-5.068614282,-4.617664729,-4.943130012,-5.228534906,3.27666666944718,20.344177029804086,17.24945167050491,18.38910000000001,21.770805
104.267669677734,30.319486618042,22.75,-4.784693031,-4.850456867,-5.121596754,-4.920504418,-4.668350567,-4.541721502,-4.698819829,-5.329620756,3.39225978670909,18.952331378663104,18.52284964597992,21.44675000000001,21.67131833333331
104.269416809082,30.3088474273682,19.54,-5.37839043,-5.234907732,-5.633237199,-5.520964308,-5.377177975,-5.123280025,-5.38310842,-6.023272267,3.08589210555784,19.66930423043709,18.48321548619152,21.190641666666675,20.31870500000002
104.257843017578,30.3121204376221,25.49,-5.094272182,-5.327601369,-5.456026862,-5.204519575,-5.327675958,-4.739880658,-4.84306281,-5.358604853,3.01579800347917,18.408538267360257,17.517614660440707,18.726099999999988,22.87958214285712
104.272575378418,30.3028202056885,17.5,-5.63596217,-5.471353835,-6.665306898,-6.118374965,-5.351766355,-5.543192257,-5.412678982,-5.768759246,2.91032708277232,19.712667703370528,16.052400860765363,16.516100000000005,18.156450000000003
104.270683288574,30.30641747,13.84,-5.585764283,-5.871694969,-5.772499117,-5.629708835,-5.471745909,-5.270085837,-5.688204658,-6.110864897,2.63934487099885,18.327083214298227,17.27254849015449,20.4901,19.900550833333313
104.264793395996,30.3149585723877,12.57,-4.982260849,-5.384230493,-5.48029058,-5.079259353,-4.822816518,-4.688901611,-4.87104731,-5.245119371,2.97376860379312,17.83454267250181,17.47502328180232,15.429766666666673,17.82275583333335
104.258987426758,30.3127593994141,17.99,-5.277594567,-5.267959103,-5.902311211,-5.310843903,-4.995661233,-4.622758359,-4.811712576,-5.441689528,3.06071767031715,19.226216892386816,17.009881636615322,16.659824999999987,20.134963333333317
104.267303466797,30.3134384155273,27.31,-5.176072576,-5.149166954,-5.518179042,-5.331585206,-5.094624418,-4.883629985,-5.084817054,-5.50340002,3.15210667903819,19.285865812992256,17.899629904930038,22.33024523809523,24.047266666666673
104.257743835449,30.3114891052246,14.11,-5.099809028,-5.402674256,-5.909614967,-5.208724511,-4.998309007,-4.69651556,-4.95404791,-5.565765325,2.96021334457784,18.183589345157458,17.387785370762412,15.621566666666668,18.091724999999993
104.268661499023,30.3119106292725,16.14,-5.143274358,-5.318327259,-5.58936801,-5.29871109,-5.343505018,-4.898474462,-5.351072074,-5.61700796,3.02273924344871,18.60692249393201,18.014568398252383,23.115886666666665,20.411750000000005
104.273849487305,30.299488067627,18.06,-5.54327743,-5.505816822,-5.58789364,-5.709510392,-5.538389956,-4.955708093,-5.321856049,-6.316431857,2.88565134161766,19.31266868531404,18.11234627047362,19.1861,18.257950000000015
104.270469665527,30.3071384429932,16.67,-5.531079684,-5.321622944,-5.976467257,-5.582478376,-5.566917989,-5.032086087,-5.406365709,-6.10482834,3.0202707219939,19.871389030615603,17.911314591773724,18.38819999999999,17.91913035714287
104.260475158691,30.3078956604004,13.32,-5.460781665,-5.15510488,-5.349936513,-5.155518864,-5.014964608,-4.555740576,-4.714181796,-5.314028644,3.14747964299407,20.208027458661007,17.100978472415154,16.788749999999997,13.04302500000001
104.268615722656,30.3183174133301,26.62,-4.757167461,-5.062793752,-5.037814305,-4.932464445,-4.836147804,-4.452449938,-4.649894338,-5.478137824,3.22008604379837,18.096125684565862,18.4568385137049,23.738249999999983,24.137408333333347
104.273101806641,30.3029117584229,9.93,-5.68887155,-5.678499596,-5.936685865,-5.634350296,-5.352562756,-4.959460864,-5.083528556,-5.811427485,2.76574280357773,19.225926704768057,16.094895413767528,12.985799999999998,12.021277500000004
104.269737243652,30.3069553375244,13.63,-5.52757074,-5.798973139,-5.97337031,-5.826185929,-5.429082273,-5.212082202,-5.431312085,-5.994934918,2.68593017456896,18.36058166187479,16.69123794009556,15.327400000000017,14.35027499999998
104.264892578125,30.3155002593994,13.36,-5.197406764,-5.141168226,-5.510936045,-5.194147892,-5.090729023,-4.615591832,-4.980366512,-5.394091251,3.15834913246407,19.38566859564241,17.62088263106644,19.588633333333345,17.43100833333333
104.268898010254,30.3084831237793,17.32,-5.241122534,-5.465236712,-5.771553568,-5.518893079,-5.238495594,-5.171006369,-5.41120144,-5.925015915,2.91473213898874,18.46155054068936,18.136708807080563,21.59920000000001,20.36022833333334
104.264793395996,30.3151378631592,13.58,-4.98149135,-5.226477869,-5.592000684,-5.122843342,-5.185458792,-4.688388526,-4.802652985,-5.423462837,3.09234452915991,18.35032191038914,17.785367937350607,19.654146666666666,19.337239583333325
104.268882751465,30.3105583190918,9.9,-5.506868146,-5.400741641,-5.607859932,-5.462865844,-5.478559445,-5.202117878,-5.364927316,-5.999674634,2.96163061039378,19.53500113027056,18.138033024065887,21.49140000000001,18.701054999999982
104.259399414062,30.3131237030029,16.83,-5.212356782,-5.268154905,-5.699405097,-5.368758797,-5.079416076,-4.709042797,-5.049667467,-5.234580347,3.06056912520044,19.00712481099345,17.090196603118724,15.454840000000004,20.893591666666662
104.261199951172,30.3084411621094,13.16,-5.383521539,-5.156296885,-5.229458773,-5.204469633,-4.935386798,-4.75408865,-4.713596775,-5.196058241,3.14655152269849,19.95313776890921,17.258539632950246,13.292550000000006,13.001920833333337
104.26602935791,30.3164081573486,19.75,-4.929390506,-4.843785262,-5.21898992,-5.119954491,-5.004340217,-4.715333838,-4.818339108,-5.640685817,3.39777883676072,19.50447027942323,18.77126391089717,23.769965000000006,22.609316666666658
104.268783569336,30.3093852996826,21.71,-5.262562232,-5.256147547,-5.541234394,-5.26797794,-5.597454178,-5.139423613,-5.344276214,-5.78611576,3.06969146025248,19.21554900991478,18.49642217572853,17.896400000000007,20.235975
104.26229095459,30.315845489502,24.52,-4.912866925,-5.095852587,-5.317417528,-5.082038844,-5.052602641,-4.633178886,-4.807387197,-5.328772896,3.19391993930208,18.5496947869512,18.038410839586923,22.44170000000001,23.494683333333363
104.267211914062,30.3117237091064,22.8,-5.395511518,-5.518675326,-5.362462137,-5.319639321,-5.307658578,-5.04858493,-5.34358928,-5.756831758,2.87650669246993,18.79963305609008,17.80640815122666,22.66715000000002,22.84926666666667
104.267120361328,30.3233623504639,12.26,-4.7370802,-4.76578517,-5.01583591,-4.789932151,-4.478665288,-4.181131282,-4.234623875,-4.853122579,3.46276759227689,19.08692134886573,17.942722717677196,12.033099999999996,11.697766666666675
104.268020629883,30.3139839172363,24.16,-5.175706141,-5.357579977,-5.517109086,-5.331247215,-5.293054458,-4.831696059,-5.222871147,-5.705437149,2.99347181546278,18.58864833352609,17.930310241507243,24.647586666666665,24.311407500000005
104.262077331543,30.3163871765137,22.41,-5.05439572,-5.16622933,-5.34230772,-5.09858792,-5.026873784,-4.431230102,-4.942913535,-5.460629181,3.1388274572806,18.809013402943293,17.862106845795413,19.899666666666675,20.06700666666666
104.257751464844,30.3110370635986,13.54,-5.076639724,-5.246842317,-5.711874724,-5.212949341,-4.885909169,-4.640714065,-4.831954534,-5.264052082,3.07677896360463,18.61474915664212,17.299960246381687,15.348,14.811670238095239
104.26725769043,30.3196640014648,20.47,-4.667078938,-4.806894049,-5.143937124,-4.918711155,-4.839478385,-4.325208156,-4.682554034,-5.406511709,3.42841073004829,18.67080265232093,18.60061150993649,20.4855,20.350268452380966
104.260025024414,30.3123149871826,25.2,-5.135536573,-5.111307819,-5.549352273,-5.350800749,-5.066970938,-4.730341015,-4.768479272,-5.289112041,3.18174935788939,19.277433815268463,17.44841652462244,21.39754666666668,24.221412500000007
104.269462585449,30.316427230835,17.73,-5.161010068,-5.058755839,-5.360803185,-5.071112588,-5.201632426,-4.473404657,-4.704132453,-5.328705114,3.22329436673261,19.54704023671704,17.667450460217456,16.578233333333326,17.610220833333322
104.267456054688,30.3202972412109,16.4,-4.758019902,-4.842351918,-4.868724871,-4.877892554,-4.621344117,-4.302935609,-4.484790832,-5.250855454,3.39896539243933,18.882881577987405,18.38742342914221,17.298749999999984,17.621686666666665
104.266906738281,30.3107280731201,21.65,-5.526246305,-5.351833828,-5.869839066,-5.582588202,-5.37201296,-4.934606318,-5.351079683,-5.724814486,2.99773793223103,19.75641106473239,17.126173826672385,18.52129999999999,18.75305833333334
104.268531799316,30.315881729126,17.13,-5.022270483,-5.083071451,-5.129768703,-5.069540703,-5.019609355,-4.681771424,-4.916563794,-5.492886437,3.20401482197327,18.98201201144255,18.3224014246404,18.223011666666668,18.273408333333343
104.268203735352,30.3177738189697,26.54,-4.930727609,-4.844299461,-5.164934716,-5.099677815,-4.927635724,-4.452450818,-4.723304487,-5.341275486,3.39735324290258,19.507390922247,18.210507734401105,24.037879999999998,24.08251666666667
104.269515991211,30.3092098236084,24.93,-5.375853635,-5.324370166,-5.588615737,-5.586623394,-5.346101043,-5.121676637,-5.409328673,-5.968780673,3.01821457002895,19.36293633389667,18.224661705544573,21.989750000000008,22.015758333333356
104.26602935791,30.3164081573486,19.5,-4.929390506,-4.843785262,-5.21898992,-5.119954491,-5.004340217,-4.715333838,-4.818339108,-5.640685817,3.39777883676072,19.50447027942323,18.77126391089717,23.769965000000006,22.609316666666658
104.265419006348,30.3144207000732,14.49,-5.041712952,-5.099966513,-5.570342041,-5.282561946,-5.170497181,-4.458289204,-5.028680636,-5.72487184,3.19067643124345,18.99169675602176,18.095808716347342,16.437725,15.883966666666666
104.265625,30.3148727416992,16.05,-5.038935958,-5.150345955,-5.485918519,-5.364492291,-5.033984503,-4.662643834,-4.948387808,-5.347478475,3.15118747875088,18.80916976451698,17.612306916927064,19.739080952380945,17.71312654761903
104.266624450684,30.320291519165,19.09,-4.642818013,-4.660387265,-4.925800491,-4.75632683,-4.646684959,-4.321530616,-4.470818061,-5.346480471,3.55188437329755,19.1269450080803,18.82003368435792,18.622398571428583,19.724170833333314
104.26634979248,30.3150577545166,17.5,-4.942174065,-5.0048155,-5.528441811,-5.131995768,-5.146594172,-4.693953862,-4.969265701,-5.459307412,3.26640510738794,18.971755602733907,18.227629979257344,21.26355,20.09575000000001
104.269515991211,30.3092994689941,27.03,-5.409656003,-5.324370166,-5.588615737,-5.513947087,-5.402492046,-5.121009356,-5.408309599,-6.069793034,3.01821457002895,19.47289586917924,18.455445785205768,23.696200000000005,22.11221500000001
104.270355224609,30.3079509735107,16.66,-5.196307137,-5.411950112,-6.022340507,-5.646576505,-5.227427144,-4.985184107,-5.312465634,-5.768546684,2.95342116288282,18.48201262829884,17.45017889822141,18.947266666666675,17.036266666666684
104.26628112793,30.3101844787598,17.3,-5.334346056,-5.386520943,-5.81915702,-5.513300943,-5.431960813,-5.097958045,-5.380730189,-5.804795872,2.97208163638619,19.02357811797043,17.809052560569274,16.810299999999994,18.469935000000007
104.264724731445,30.3103561401367,14.89,-5.218390462,-5.370427307,-5.424073302,-5.401172497,-5.249707975,-5.045624018,-5.094996185,-5.607861455,2.98395646329713,18.690772373898284,17.831330208132222,19.892866666666663,18.89819416666667
104.265922546387,30.3166790008545,27.0,-4.927348641,-4.82124878,-5.271449344,-5.00942862,-5.06438257,-4.698400179,-4.95700739,-5.538331378,3.41646879506282,19.579931685157447,18.75906013891856,25.52390000000001,25.09238916666667
104.267333984375,30.3232746124268,9.39,-4.738159472,-5.013943906,-5.018683322,-4.825281685,-4.554501959,-4.14744265,-4.311945178,-4.838460355,3.25907670972086,18.19549730634517,17.656031908600006,10.62024999999999,11.542741666666677
104.268264770508,30.3094730377197,27.26,-5.435282376,-5.139106142,-5.705462896,-5.817570933,-5.201849615,-5.158736075,-5.369974525,-5.599533658,3.15996022139559,20.180671947825743,17.425469798395596,23.1952,24.506612500000013
104.272041320801,30.3049812316895,13.2,-5.520590274,-5.650922312,-6.315510434,-5.574536815,-5.455027531,-4.789696912,-5.092657252,-5.544252093,2.78446444323875,18.7872748570839,15.785508925932662,13.143150000000002,12.961152500000003
104.260162353516,30.3081645965576,9.31,-4.653173366,-4.9572181,-5.197922589,-5.018008319,-4.843060787,-4.580308673,-4.498246575,-4.939406726,3.30482835350292,18.075539299210817,17.974158888112065,16.872233333333334,14.230534642857142
104.26993560791,30.3086700439453,26.93,-5.247180013,-5.270089866,-5.734077293,-5.526158593,-5.122623373,-5.105940934,-5.418025667,-6.02865879,3.0591015452957,19.117617039944435,18.56424439144745,23.384133333333324,23.72945416666666
104.258171081543,30.3099575042725,12.53,-4.936786289,-5.122939502,-5.413984511,-5.223900708,-4.790420323,-4.503516048,-4.599338702,-4.829723716,3.17261618122301,18.542218724390125,17.15292841668908,8.457799999999999,9.150630000000001
104.268737792969,30.315881729126,17.24,-5.02355525,-5.083071451,-5.130206139,-5.137869669,-5.084829824,-4.626900966,-4.916563794,-5.435731757,3.20401482197327,18.986520592852287,18.15571385494203,18.979076190476192,18.876991666666683
104.268646240234,30.3144378662109,20.0,-5.2059804,-5.260433275,-5.44465504,-5.331080139,-5.141213294,-4.704577095,-5.152043725,-5.388848256,3.06643244982376,19.01135988958555,17.508391411723462,20.354183333333324,21.453620833333307
104.261306762695,30.3078994750977,12.96,-5.468849574,-5.011038521,-5.154414601,-5.208376559,-5.060985409,-4.571689179,-4.844379636,-5.133342493,3.26140775721232,20.73741673441583,17.169068224661615,13.870299999999997,13.820103750000012
104.270263671875,30.3070468902588,14.88,-5.530264403,-5.387377996,-6.105720395,-5.70014525,-5.233853139,-5.119963373,-5.43461456,-5.856675983,2.97145065928653,19.652780046151804,17.1979387795162,17.465474999999998,16.778263749999997
104.257431030273,30.311939239502,17.4,-5.093232388,-5.178139399,-5.49197882,-5.396640372,-4.827328269,-4.622680544,-4.715722274,-5.385473572,3.12958803309316,18.903256647566025,17.41023673549845,18.06111666666667,18.48111666666667
104.272277832031,30.3011035919189,20.02,-5.607413889,-5.646198528,-6.988077802,-5.814898282,-5.835941849,-5.132190497,-5.451994029,-6.001584505,2.78768791552917,19.073930693938564,15.737806799158385,17.625266666666658,19.773508333333332
104.269821166992,30.310474395752,22.94,-5.476302925,-5.311051162,-5.538825211,-5.650028232,-5.364302132,-5.048818426,-5.371599268,-6.00707952,3.02819637687229,19.731777282554788,18.007485520095845,19.932150000000004,20.64320749999998
104.273956298828,30.2997589111328,18.85,-5.243576234,-5.361900643,-5.545491491,-5.993062365,-5.407544247,-5.057314737,-5.408146342,-5.968527969,2.99026818474942,18.802947065770468,17.743120875919477,20.054733333333328,19.079174999999992
104.262138366699,30.3083553314209,11.18,-5.287222745,-5.307921525,-5.801396058,-5.434745475,-5.061756261,-4.967075123,-5.010738687,-5.511929763,3.0305466805439,19.12555946695096,17.33495840119189,15.581425000000008,13.263975000000006
104.26872253418,30.3180484771729,25.44,-4.759495139,-4.926047696,-5.064039361,-5.145167863,-4.836657737,-4.465104049,-4.583701593,-5.316225466,3.33017967869067,18.58587497307096,18.21887619072018,23.112583333333315,25.80701500000001
104.270462036133,30.307409286499,11.92,-5.527047019,-5.52957678,-5.972703224,-5.618349612,-5.36978022,-5.051784313,-5.403322844,-6.284467511,2.86878051574967,19.18612790007299,18.014847938264896,17.47159999999999,14.61611666666666
104.267227172852,30.3229122161865,19.99,-4.739476569,-4.805868357,-4.912007037,-4.80904711,-4.679801081,-4.156529758,-4.385128801,-4.938516694,3.42926512080613,18.947489395433507,18.04344003313182,18.19275,19.131100000000007
104.262451171875,30.3086280822754,8.56,-5.356918496,-5.63999329,-5.703302143,-5.344107776,-5.176360197,-4.874304137,-4.990514582,-5.267744641,2.79192966207564,18.29610187714843,16.451931933551982,14.391040000000002,11.912365000000001
104.272888183594,30.3030014038086,13.94,-5.686025956,-5.822184524,-6.275290154,-5.713055041,-6.027187115,-4.97786722,-5.104670143,-5.692738339,2.67092893665297,18.782776642104352,15.272639731051482,13.90379999999999,13.628073333333337
104.267288208008,30.3150615692139,24.23,-4.923952678,-4.899115003,-5.268607284,-5.069145229,-5.039748339,-4.839348502,-5.140627806,-5.524181819,3.35220216034327,19.2836037468536,18.813058194530736,23.63504999999998,23.596633333333344
104.267959594727,30.3227367401123,18.87,-4.784307055,-4.810124453,-5.025836392,-4.998124828,-4.668040546,-4.221012745,-4.315121555,-4.975022813,3.42572079410656,19.09871756820229,17.86647487728143,18.377825,20.875999999999994
104.257957458496,30.3112201690674,15.31,-5.103637299,-5.189937033,-5.711355465,-5.290598605,-4.886660144,-4.613070755,-4.814942411,-5.108299013,3.12046023839494,18.89919226565772,17.085388474242095,15.123399999999982,14.84780083333336
104.267280578613,30.3165054321289,24.56,-4.93569948,-4.910975074,-5.445562338,-5.081778486,-5.095638133,-4.704891092,-4.908196434,-5.576875446,3.34249102840479,19.28295986274296,18.55381135472765,24.510976666666675,24.42775
104.260223388672,30.3144817352295,23.26,-5.335889325,-5.387692935,-5.485533456,-5.419734872,-5.11814366,-4.816092797,-4.947775041,-5.408051446,2.97121883141795,19.02483840454196,17.065605586636675,22.00119999999999,22.165534722222205
104.259712219238,30.3129444122314,20.46,-5.387390964,-5.509749074,-5.659299329,-5.343000201,-5.302718502,-4.726070435,-4.935360706,-5.473302625,2.88285121766963,18.801535666603822,16.776882697408436,21.068308333333334,22.45409083333331
104.259918212891,30.3131256103516,23.9,-5.423714112,-5.509749074,-5.800737366,-5.466166521,-5.274049159,-4.741229102,-5.01148629,-5.633214287,2.88285121766963,18.919002241441177,16.765974569728378,21.074183333333345,22.892262499999955
