Longitude,Latitude,depth,stumpf,log-linear,random_forest_depth
104.27458190918,30.2991313934326,20.29,19.65073206385369,12.903834668092935,20.0201833333333
104.269836425781,30.3083992004395,26.94,18.094395143687905,14.348196577775376,20.973405555555537
104.260787963867,30.3084373474121,12.55,18.441343901735507,12.133854260372138,13.004861111111149
104.259506225586,30.3121299743652,20.83,18.90970330251204,9.729512622241774,21.682282857142845
104.262916564941,30.3153076171875,24.1,18.97872627718013,11.351638928660083,15.336922222222213
104.268402099609,30.3190383911133,26.33,19.53878087061304,13.365774058330269,22.081739365079397
104.272766113281,30.3056182861328,6.73,18.793168229970465,5.981993127400685,11.712914444444438
104.263641357422,30.3162155151367,19.78,19.084398920988264,13.14291655451036,21.23159444444443
104.272041320801,30.3048915863037,13.89,19.26399798469535,10.6075212754265,14.266619444444453
104.269813537598,30.3108348846436,22.91,20.03223851194761,13.822668301535009,19.556007777777747
104.263702392578,30.3078231811523,8.33,18.13488839065852,9.082871764113216,11.064955000000014
104.268844604492,30.3154315948486,17.82,18.80466666985899,13.720275476579642,18.824963888888878
104.274467468262,30.3004837036133,20.57,19.7395134311121,16.640980476742946,21.256516666666666
104.260009765625,30.3142986297607,23.07,19.24504720445657,11.397520191363,21.795652222222213
104.268890380859,30.3093852996826,22.45,18.46173667267757,14.075115337231688,21.276822222222258
104.264877319336,30.3172149658203,24.75,18.9679079299824,14.292581630745769,23.032591666666665
104.273750305176,30.2994861602783,16.82,19.65676959891462,15.46141066128292,17.958733333333335
104.261299133301,30.3088932037354,13.64,19.157266692248697,11.867947322008344,12.134972777777788
104.273010253906,30.301197052002,19.05,19.542685999653003,14.310051143028378,19.20446666666666
104.259391784668,30.3138446807861,25.39,18.177030390906225,11.850850121553004,25.066126111111192
104.274169921875,30.2990379333496,17.77,20.107731625259163,11.95183725639123,18.54008333333326
104.26847076416,30.3094749450684,23.92,19.603851573877336,14.158725819435288,23.86046944444446
104.269973754883,30.3175144195557,7.19,17.72173443851662,11.42428571114716,7.685978888888871
104.27384185791,30.3011112213135,20.33,18.56387323732949,14.110870847950808,20.413933333333315
104.265090942383,30.3169441223145,25.1,18.72088566277847,13.88143367135796,24.751449523809423
104.267211914062,30.3113613128662,20.38,20.06321514841344,13.754033286013344,21.443581111111104
104.267478942871,30.3177700042725,25.82,19.50123248774844,15.158688005922476,23.819007857142886
104.267860412598,30.3224639892578,26.63,18.58166333107485,12.106445474527751,25.14143333333338
104.269416809082,30.3087577819824,19.83,20.13113789575993,15.93738446436378,20.934287777777772
104.271965026855,30.3020038604736,22.3,18.78981434299814,8.662095637393907,22.06051888888892
104.269142150879,30.3173294067383,8.63,19.417411269253364,13.14112353333587,13.145356111111129
104.266448974609,30.3164119720459,25.54,19.365142112800385,15.15311080691929,25.134616666666744
104.267318725586,30.3113632202148,20.29,20.191632246298184,13.279916382541218,20.33675611111109
104.269981384277,30.3168811798096,8.16,18.388813215067472,11.57569263866801,11.171526388888928
104.273536682129,30.3002986907959,15.61,19.35631025340811,11.645307734960724,18.934882539682537
104.262908935547,30.3165721893311,25.05,18.15198042425314,13.491129921367031,21.332839999999994
104.272048950195,30.3037185668945,11.54,18.440695468957102,8.762035513692254,12.328396666666675
104.272880554199,30.3038139343262,6.84,17.874189861990203,5.559315139156093,7.819412499999985
104.266708374023,30.322639465332,24.5,19.346734733938035,13.32469956931115,24.485319841269853
104.267364501953,30.3186721801758,21.45,19.350363906822423,13.994844911847522,22.43101666666666
104.26872253418,30.3179569244385,22.79,19.02513451573651,13.400247335980913,23.675841666666667
104.274375915527,30.2994003295898,19.14,20.25582499937749,11.541163137706285,19.984519444444466
104.2607422,30.3143939971924,19.44,20.92679778799948,10.25780310773462,18.24249999999999
104.271942138672,30.304349899292,13.47,18.654929182175607,9.107094195924548,13.275799999999945
104.266967773438,30.3162326812744,26.99,18.80256101637255,14.34348418698633,23.455123888888863
104.256401062012,30.3108501434326,16.79,19.126586957963724,11.753835815610469,15.583212222222244
104.268852233887,30.3143482208252,18.65,20.30155004775668,13.633531953288688,19.000969444444422
104.274040222168,30.3022861480713,22.72,18.28657298031726,9.068571756386625,21.59646666666669
104.272361755371,30.3037204742432,14.39,18.162661906405503,5.362641114181331,13.741293333333333
104.263114929199,30.3166637420654,24.23,19.302011622960805,13.990092571425814,21.111517222222172
104.266357421875,30.3145160675049,18.07,18.630575776212595,13.430510407125386,17.57486333333334
104.272041320801,30.3052520751953,13.79,19.303858454004967,8.818653807985731,13.71290555555559
104.268371582031,30.3092021942139,20.7,18.47243511373173,13.14416456569174,16.279516666666684
104.270248413086,30.3081302642822,18.33,19.410731309082905,14.608038820844088,18.968197222222233
104.268112182617,30.3162403106689,19.52,18.893449181633684,13.56670141957298,20.174413888888882
104.268196105957,30.3185863494873,26.11,19.172605111237544,14.26023143008129,24.486694444444474
104.267822265625,30.3128986358643,27.09,19.01028983850091,12.586480859570123,23.026375000000005
104.275085449219,30.3013896942139,20.68,17.655710116392868,19.453059118021574,20.044758571428584
104.265151977539,30.3090953826904,10.52,18.69842611328877,11.5002153995605,13.751002777777776
104.272689819336,30.3014659881592,20.46,19.210138943563464,8.25375511020146,19.222778333333334
104.272453308105,30.3057956695557,9.03,17.827474961489884,8.430466946752352,13.192466666666643
104.256607055664,30.310941696167,16.89,19.01015924850614,10.699608964975464,14.769210714285704
104.261566162109,30.3148498535156,25.95,19.173973075986765,13.00895998766836,23.39702777777776
104.267379760742,30.316686630249,25.41,18.972798195445137,13.859635653009628,23.360554166666667
104.268417358398,30.3167839050293,17.79,19.431709712172164,14.239958098861862,23.169721666666657
104.25691986084,30.3104019165039,6.85,18.70566530032985,9.538549750623815,7.454725
104.269401550293,30.3105621337891,20.99,19.182085602196963,12.593143492688904,16.966633333333334
104.259399414062,30.3130321502686,16.77,19.01040401929029,11.074820133617004,20.624031111111112
104.269180297852,30.3119144439697,21.18,19.24686368263216,13.514518260877244,20.81645666666667
104.261878967285,30.3155727386475,21.15,19.25256825676388,13.457316530920597,21.40884555555554
104.267395019531,30.3150634765625,25.3,18.97605692782534,15.790875629587063,24.330881666666663
104.263534545898,30.3160343170166,20.05,18.803160553700195,11.668434700785024,20.13650111111113
104.272064208984,30.3018245697021,20.28,19.454502336486968,9.386441497002624,20.48586000000004
104.27278137207,30.3032722473145,13.68,18.929325387306505,7.389760340530732,14.674916666666672
104.269409179688,30.3098411560059,22.11,19.252225873053675,15.219656954444805,22.032826666666562
104.273635864258,30.3001174926758,15.32,18.45238758138436,6.61414223353587,18.048963333333326
104.268623352051,30.3171443939209,18.85,19.201922695044946,13.942873174636444,21.842552777777744
104.268417358398,30.316873550415,18.37,19.57103273105139,14.420244984668466,22.624461111111156
104.264266967773,30.3155860900879,13.07,19.94569850702331,12.956986821024069,18.744861111111103
104.267951965332,30.3235473632812,11.91,18.49228663803987,11.113172821069082,11.295419444444445
104.273315429688,30.3016510009766,25.69,17.74224953116635,12.517397080944315,21.764977777777762
104.257019042969,30.3115749359131,17.12,18.913717913095297,10.487071084424676,16.476586111111114
104.272583007812,30.3023681640625,21.57,19.80881128940004,11.164068138628158,21.466768888888932
104.266593933105,30.31054688,17.09,20.27233170355305,14.702633643672032,19.66691904761902
104.260734558105,30.3153858184814,27.33,18.907186880753045,13.296821378842315,23.00577777777775
104.264671325684,30.3169422149658,26.31,18.46584528232691,13.457638211563104,22.797656388888907
104.274368286133,30.2997608184814,22.58,19.089184840803625,12.948813572773489,19.965202222222228
104.267845153809,30.3239994049072,12.39,19.550690445417587,11.268595721809112,12.219913888888838
104.270896911621,30.3051567077637,17.82,19.653674211808948,10.28473031612771,17.715930555555538
104.27099609375,30.3055171966553,16.23,18.65523982894331,12.509973890763462,16.43406666666667
104.269561767578,30.3168792724609,11.48,19.88254649804608,12.36286395880424,14.303252222222227
104.26586151123,30.3107223510742,24.11,19.102631845593123,14.738968734692932,23.910786269841278
104.272270202637,30.3029079437256,17.26,19.59510474332265,9.691280247415005,17.59136666666668
104.263221740723,30.3166637420654,26.76,19.679257606372147,14.291988015309736,21.604879999999955
104.267265319824,30.3179492950439,26.7,19.091586681327183,14.479820612153,24.328474999999994
104.26863861084,30.3152503967285,23.36,19.706357547408544,14.246252002715682,21.820963888888866
104.267890930176,30.3176822662354,24.96,19.8534803258666,14.49559449379678,24.741677777777884
104.268089294434,30.3195781707764,23.58,19.31748093031049,13.281962310510997,22.252672222222255
104.274673461914,30.3009357452393,18.19,18.92554707277307,15.132031076727344,18.63351388888888
104.261566162109,30.3153915405273,22.98,19.50183558842676,13.867584682890543,21.727855555555564
104.2695313,30.3074035644531,6.91,19.04586282062718,12.599941007094484,11.015666666666629
104.274154663086,30.3006629943848,20.54,18.92556577039312,15.244806912308029,20.75264920634916
104.266342163086,30.3164100646973,23.27,19.36304927868724,14.761697346356408,24.207511111111153
104.260116577148,30.3148422241211,24.37,19.44421736584303,10.70575686552745,23.634962777777776
104.263427734375,30.3168449401855,27.34,19.412980833563694,14.884964113880295,25.279572222222242
104.267875671387,30.319486618042,23.3,19.47519713116461,13.647197489193513,23.00598055555558
104.268844604492,30.3155212402344,17.46,18.80411678435192,12.93297748692541,17.89444777777777
104.26798248291,30.3195781707764,23.55,19.316855247469363,13.507959993758735,22.981855555555594
104.27384185791,30.300931930542,24.71,18.797785504933955,14.553451029185933,21.68495714285716
104.266242980957,30.3154182434082,16.53,19.826015021967976,13.6898368549209,17.877663888888886
104.271339416504,30.3020896911621,25.99,19.57165664976304,13.279822712748842,24.35286944444435
104.258262634277,30.3118534088135,25.11,18.807715276151924,11.635680925759209,23.00234396825396
104.272171020508,30.3020057678223,22.27,19.691345153713115,10.796001697288274,21.30776333333334
104.268508911133,30.3189487457275,26.75,18.8062719263429,13.44586021838706,22.990183862433877
104.270133972168,30.3102951049805,23.66,18.497894441209183,11.273079488195105,19.42235115079365
104.268257141113,30.3102855682373,10.17,18.80703589604937,14.803678760223196,15.736544444444457
104.261093139648,30.3090724945068,14.32,18.80668432487176,11.619578725333133,12.667597777777804
104.261512756348,30.3085327148438,13.19,19.35575297585464,10.772080715660946,12.180601666666675
104.269165039062,30.3145313262939,20.14,19.06860834423768,14.193101697774388,19.595653888888872
104.269081115723,30.3114624023438,19.82,18.03077438074814,11.646233655194148,18.70650952380953
104.25806427002,30.3108596801758,17.28,18.80362647447501,10.80181986139439,15.516811111111137
104.269050598145,30.315523147583,19.32,19.05768067136501,15.446042517359304,20.12950444444442
104.27018737793,30.3171539306641,4.24,19.53634288744712,9.76418892173998,10.135274999999996
104.26961517334,30.3096618652344,12.98,18.407625652008875,13.295123214796776,22.135824761904804
104.266548156738,30.3165912628174,28.55,19.79239843837913,15.020489073080384,24.183133333333373
104.26887512207,30.311731338501,17.25,19.09000710206007,15.828929496839068,19.097544444444463
104.26749420166,30.3155136108398,26.8,18.889464102154108,14.533546485196675,24.23384761904754
104.267997741699,30.3173217773438,26.63,18.359011056867672,14.649105689881043,23.243464603174587
104.264831542969,30.309814453125,14.01,19.931348857327208,8.98568859596121,12.400362222222219
104.268646240234,30.3143482208252,19.2,19.29950167127126,13.018180608650354,20.55675499999999
104.268165588379,30.3228282928467,14.22,19.124291013905093,11.297013283094936,15.808066666666683
104.273735046387,30.3012924194336,20.86,18.918356063379093,13.905564942657806,20.875904999999964
104.273635864258,30.3007488250732,23.4,18.56107402963093,15.512869833539163,20.591629444444465
104.267601013184,30.3154239654541,26.93,18.89423500323969,14.4545543806418,24.245103888888874
104.266654968262,30.316593170166,27.26,19.43669407479049,14.958675668148256,23.989300000000004
104.267517089844,30.3119945526123,26.98,19.317628515615183,13.696053745741947,21.8627461111111
104.264892578125,30.3154106140137,13.62,19.566562566406304,13.49188519168204,18.20475833333332
104.27173614502,30.3039875030518,4.28,19.759607268442466,9.718621791915588,13.040773809523824
104.258361816406,30.3129367828369,21.63,19.312893765353977,10.614185011074133,21.40466666666665
104.273620605469,30.3030052185059,18.6,19.072004354874903,10.663188151375628,18.024766666666668
104.268463134766,30.3111877441406,14.45,18.60080279964185,13.595587768080382,16.0410561904762
104.265312194824,30.3154125213623,13.61,19.35646513879908,13.436247046178298,16.42930777777775
104.267387390137,30.3159656524658,26.67,20.146962892268988,13.928319774783349,23.123026269841233
104.269943237305,30.307767868042,10.1,18.08475337142897,13.942578752799855,15.797400000000003
104.256187438965,30.3110294342041,17.42,18.566824820080456,8.363873216837444,15.418700555555548
104.274879455566,30.3012981414795,19.97,18.07625417174276,21.10529905079573,19.76347499999999
104.262657165527,30.308177947998,9.62,19.02468373363993,9.428945838335984,10.276208333333358
104.265464782715,30.3086452484131,17.71,19.861444725684606,13.40088150258211,17.84116666666674
